time,taum
5/1/2022 17:45,0.472934382
5/1/2022 18:00,0.464279487
5/1/2022 18:15,0.449788349
5/1/2022 18:30,0.44356079
5/1/2022 18:45,0.43698719
5/1/2022 19:00,0.433654685
5/1/2022 19:15,0.42855917
5/1/2022 19:30,0.424276246
5/1/2022 19:45,0.427874239
5/1/2022 20:00,0.424768861
5/1/2022 20:15,0.425675456
5/1/2022 20:30,0.42803676
5/1/2022 20:45,0.430598769
5/1/2022 21:00,0.435590598
5/1/2022 21:15,0.438233069
5/1/2022 21:30,0.438838049
5/1/2022 21:45,0.44119401
5/1/2022 22:00,0.44514097
5/1/2022 22:15,0.448641329
5/1/2022 22:30,0.449746131
5/1/2022 22:45,0.446895419
5/1/2022 23:00,0.449288571
5/1/2022 23:15,0.454526056
5/1/2022 23:30,0.454955931
5/1/2022 23:45,0.453315794
5/2/2022 0:00,0.452093022
5/2/2022 0:15,0.445836983
5/2/2022 0:30,0.441331912
5/2/2022 0:45,0.438511357
5/2/2022 1:00,0.433975863
5/2/2022 1:15,0.434003876
5/2/2022 1:30,0.435118417
5/2/2022 1:45,0.435840567
5/2/2022 2:00,0.436099033
5/2/2022 2:15,0.438663123
5/2/2022 2:30,0.442708624
5/2/2022 2:45,0.451582852
5/2/2022 3:00,0.459796204
5/2/2022 3:15,0.465679037
5/2/2022 3:30,0.475801515
5/2/2022 3:45,0.482961293
5/2/2022 4:00,0.481432394
5/2/2022 4:15,0.478682932
5/2/2022 4:30,0.477898566
5/2/2022 4:45,0.480285417
5/2/2022 5:00,0.479506382
5/2/2022 5:15,0.474963191
5/2/2022 5:30,0.472918017
5/2/2022 5:45,0.477722585
5/2/2022 6:00,0.474966226
5/2/2022 6:15,0.473835854
5/2/2022 6:30,0.472407772
5/2/2022 6:45,0.466682659
5/2/2022 7:00,0.463311499
5/2/2022 7:15,0.457564618
5/2/2022 7:30,0.451211994
5/2/2022 7:45,0.446758801
5/2/2022 8:00,0.442227202
5/2/2022 8:15,0.436509736
5/2/2022 8:30,0.43328185
5/2/2022 8:45,0.426796489
5/2/2022 9:00,0.420199391
5/2/2022 9:15,0.416676639
5/2/2022 9:30,0.413034035
5/2/2022 9:45,0.41628869
5/2/2022 10:00,0.421463963
5/2/2022 10:15,0.426573537
5/2/2022 10:30,0.435058889
5/2/2022 10:45,0.44313491
5/2/2022 11:00,0.445792031
5/2/2022 11:15,0.452389711
5/2/2022 11:30,0.465766712
5/2/2022 11:45,0.48220312
5/2/2022 12:00,0.495803738
5/2/2022 12:15,0.505028967
5/2/2022 12:30,0.521563621
5/2/2022 12:45,0.541012022
5/2/2022 13:00,0.564262151
5/2/2022 13:15,0.57511221
5/2/2022 13:30,0.585998819
5/2/2022 13:45,0.598683905
5/2/2022 14:00,0.600496455
5/2/2022 14:15,0.603454299
5/2/2022 14:30,0.595404833
5/2/2022 14:45,0.586261708
5/2/2022 15:00,0.572851842
5/2/2022 15:15,0.552372199
5/2/2022 15:30,0.529791406
5/2/2022 15:45,0.515419524
5/2/2022 16:00,0.500598371
5/2/2022 16:15,0.483209341
5/2/2022 16:30,0.473047058
5/2/2022 16:45,0.466026039
5/2/2022 17:00,0.457856814
5/2/2022 17:15,0.448857233
5/2/2022 17:30,0.440147323
5/2/2022 17:45,0.432414067
5/2/2022 18:00,0.425367453
5/2/2022 18:15,0.424321288
5/2/2022 18:30,0.426556059
5/2/2022 18:45,0.426408522
5/2/2022 19:00,0.425567787
5/2/2022 19:15,0.427582317
5/2/2022 19:30,0.434074222
5/2/2022 19:45,0.442388977
5/2/2022 20:00,0.447742328
5/2/2022 20:15,0.454676501
5/2/2022 20:30,0.448844626
5/2/2022 20:45,0.450868473
5/2/2022 21:00,0.457100281
5/2/2022 21:15,0.452999928
5/2/2022 21:30,0.454075723
5/2/2022 21:45,0.455338401
5/2/2022 22:00,0.459814323
5/2/2022 22:15,0.461214539
5/2/2022 22:30,0.461266
5/2/2022 22:45,0.46543905
5/2/2022 23:00,0.46811152
5/2/2022 23:15,0.469096011
5/2/2022 23:30,0.468948898
5/2/2022 23:45,0.472957967
5/3/2022 0:00,0.473988791
5/3/2022 0:15,0.46737428
5/3/2022 0:30,0.466918343
5/3/2022 0:45,0.465504507
5/3/2022 1:00,0.465275693
5/3/2022 1:15,0.466067024
5/3/2022 1:30,0.474305839
5/3/2022 1:45,0.476092135
5/3/2022 2:00,0.476257282
5/3/2022 2:15,0.480116271
5/3/2022 2:30,0.48548011
5/3/2022 2:45,0.487277408
5/3/2022 3:00,0.489904781
5/3/2022 3:15,0.488356606
5/3/2022 3:30,0.483354731
5/3/2022 3:45,0.479859616
5/3/2022 4:00,0.486938124
5/3/2022 4:15,0.488878172
5/3/2022 4:30,0.484868629
5/3/2022 4:45,0.483299938
5/3/2022 5:00,0.483361345
5/3/2022 5:15,0.48062498
5/3/2022 5:30,0.468322384
5/3/2022 5:45,0.459379155
5/3/2022 6:00,0.450780409
5/3/2022 6:15,0.442785354
5/3/2022 6:30,0.4351756
5/3/2022 6:45,0.427172355
5/3/2022 7:00,0.418186247
5/3/2022 7:15,0.409752934
5/3/2022 7:30,0.399898065
5/3/2022 7:45,0.396084306
5/3/2022 8:00,0.392329255
5/3/2022 8:15,0.391740928
5/3/2022 8:30,0.392334331
5/3/2022 8:45,0.39435876
5/3/2022 9:00,0.397997947
5/3/2022 9:15,0.400862102
5/3/2022 9:30,0.401705825
5/3/2022 9:45,0.406454719
5/3/2022 10:00,0.413108681
5/3/2022 10:15,0.418580509
5/3/2022 10:30,0.421593557
5/3/2022 10:45,0.430351788
5/3/2022 11:00,0.448295149
5/3/2022 11:15,0.462436814
5/3/2022 11:30,0.476705566
5/3/2022 11:45,0.487421176
5/3/2022 12:00,0.489802086
5/3/2022 12:15,0.49308377
5/3/2022 12:30,0.499147971
5/3/2022 12:45,0.503526938
5/3/2022 13:00,0.508879821
5/3/2022 13:15,0.50463256
5/3/2022 13:30,0.497209621
5/3/2022 13:45,0.488461586
5/3/2022 14:00,0.478785855
5/3/2022 14:15,0.470368581
5/3/2022 14:30,0.457946008
5/3/2022 14:45,0.449446122
5/3/2022 15:00,0.439849177
5/3/2022 15:15,0.427867378
5/3/2022 15:30,0.416374199
5/3/2022 15:45,0.401889393
5/3/2022 16:00,0.388466592
5/3/2022 16:15,0.380522656
5/3/2022 16:30,0.369004343
5/3/2022 16:45,0.359617367
5/3/2022 17:00,0.359392663
5/3/2022 17:15,0.360140699
5/3/2022 17:30,0.360241051
5/3/2022 17:45,0.363614888
5/3/2022 18:00,0.370375642
5/3/2022 18:15,0.37729594
5/3/2022 18:30,0.376232562
5/3/2022 18:45,0.378883402
5/3/2022 19:00,0.38210739
5/3/2022 19:15,0.384912586
5/3/2022 19:30,0.394850436
5/3/2022 19:45,0.404135595
5/3/2022 20:00,0.41099204
5/3/2022 20:15,0.40703362
5/3/2022 20:30,0.401490591
5/3/2022 20:45,0.40012705
5/3/2022 21:00,0.403208829
5/3/2022 21:15,0.401853231
5/3/2022 21:30,0.402420706
5/3/2022 21:45,0.401183086
5/3/2022 22:00,0.402859114
5/3/2022 22:15,0.401782527
5/3/2022 22:30,0.406136924
5/3/2022 22:45,0.408591254
5/3/2022 23:00,0.409029083
5/3/2022 23:15,0.415483369
5/3/2022 23:30,0.424952
5/3/2022 23:45,0.43148571
5/4/2022 0:00,0.443394369
5/4/2022 0:15,0.455670999
5/4/2022 0:30,0.464978649
5/4/2022 0:45,0.471778097
5/4/2022 1:00,0.47678098
5/4/2022 1:15,0.48453966
5/4/2022 1:30,0.49582196
5/4/2022 1:45,0.501825942
5/4/2022 2:00,0.510968474
5/4/2022 2:15,0.521487629
5/4/2022 2:30,0.526848017
5/4/2022 2:45,0.533237955
5/4/2022 3:00,0.527188163
5/4/2022 3:15,0.521740339
5/4/2022 3:30,0.513552641
5/4/2022 3:45,0.514254937
5/4/2022 4:00,0.515588757
5/4/2022 4:15,0.518721883
5/4/2022 4:30,0.518433958
5/4/2022 4:45,0.525204192
5/4/2022 5:00,0.530860474
5/4/2022 5:15,0.528867894
5/4/2022 5:30,0.524863387
5/4/2022 5:45,0.521577111
5/4/2022 6:00,0.51048112
5/4/2022 6:15,0.501489104
5/4/2022 6:30,0.494623029
5/4/2022 6:45,0.487285662
5/4/2022 7:00,0.482264078
5/4/2022 7:15,0.476433024
5/4/2022 7:30,0.471157883
5/4/2022 7:45,0.461127702
5/4/2022 8:00,0.449672857
5/4/2022 8:15,0.441973828
5/4/2022 8:30,0.436983707
5/4/2022 8:45,0.429221031
5/4/2022 9:00,0.422186373
5/4/2022 9:15,0.419111091
5/4/2022 9:30,0.420708656
5/4/2022 9:45,0.417642684
5/4/2022 10:00,0.415424757
5/4/2022 10:15,0.411771705
5/4/2022 10:30,0.420249807
5/4/2022 10:45,0.427291262
5/4/2022 11:00,0.434805611
5/4/2022 11:15,0.446250273
5/4/2022 11:30,0.462185691
5/4/2022 11:45,0.477282693
5/4/2022 12:00,0.491466837
5/4/2022 12:15,0.499382452
5/4/2022 12:30,0.500646582
5/4/2022 12:45,0.499156802
5/4/2022 13:00,0.505704077
5/4/2022 13:15,0.507315492
5/4/2022 13:30,0.511989866
5/4/2022 13:45,0.505115112
5/4/2022 14:00,0.505338884
5/4/2022 14:15,0.501112174
5/4/2022 14:30,0.494717383
5/4/2022 14:45,0.484888728
5/4/2022 15:00,0.472200615
5/4/2022 15:15,0.466342197
5/4/2022 15:30,0.46127736
5/4/2022 15:45,0.453487899
5/4/2022 16:00,0.445632316
5/4/2022 16:15,0.443988779
5/4/2022 16:30,0.434571587
5/4/2022 16:45,0.430277035
5/4/2022 17:00,0.426078603
5/4/2022 17:15,0.424342055
5/4/2022 17:30,0.423207422
5/4/2022 17:45,0.424405032
5/4/2022 18:00,0.422385662
5/4/2022 18:15,0.422301684
5/4/2022 18:30,0.426577693
5/4/2022 18:45,0.431209675
5/4/2022 19:00,0.43478882
5/4/2022 19:15,0.43518702
5/4/2022 19:30,0.4360442
5/4/2022 19:45,0.433330418
5/4/2022 20:00,0.431570755
5/4/2022 20:15,0.436188212
5/4/2022 20:30,0.433987565
5/4/2022 20:45,0.432472148
5/4/2022 21:00,0.428358045
5/4/2022 21:15,0.433599902
5/4/2022 21:30,0.432853693
5/4/2022 21:45,0.432367254
5/4/2022 22:00,0.429668173
5/4/2022 22:15,0.432937774
5/4/2022 22:30,0.43365006
5/4/2022 22:45,0.434149579
5/4/2022 23:00,0.433268763
5/4/2022 23:15,0.433872124
5/4/2022 23:30,0.436100893
5/4/2022 23:45,0.438241768
5/5/2022 0:00,0.443082774
5/5/2022 0:15,0.447844021
5/5/2022 0:30,0.447155515
5/5/2022 0:45,0.448401697
5/5/2022 1:00,0.45132883
5/5/2022 1:15,0.456496132
5/5/2022 1:30,0.458930629
5/5/2022 1:45,0.465184668
5/5/2022 2:00,0.471341597
5/5/2022 2:15,0.472082242
5/5/2022 2:30,0.474586553
5/5/2022 2:45,0.47715365
5/5/2022 3:00,0.480041309
5/5/2022 3:15,0.486991223
5/5/2022 3:30,0.496025903
5/5/2022 3:45,0.504286206
5/5/2022 4:00,0.509473188
5/5/2022 4:15,0.519638264
5/5/2022 4:30,0.527047366
5/5/2022 4:45,0.536932758
5/5/2022 5:00,0.540628046
5/5/2022 5:15,0.544181851
5/5/2022 5:30,0.541311119
5/5/2022 5:45,0.536682219
5/5/2022 6:00,0.530476068
5/5/2022 6:15,0.522693953
5/5/2022 6:30,0.514158057
5/5/2022 6:45,0.505715606
5/5/2022 7:00,0.495633572
5/5/2022 7:15,0.480945736
5/5/2022 7:30,0.465948283
5/5/2022 7:45,0.450972624
5/5/2022 8:00,0.442646977
5/5/2022 8:15,0.432773411
5/5/2022 8:30,0.421850163
5/5/2022 8:45,0.41454847
5/5/2022 9:00,0.408210637
5/5/2022 9:15,0.403186488
5/5/2022 9:30,0.399353554
5/5/2022 9:45,0.400406072
5/5/2022 10:00,0.400184115
5/5/2022 10:15,0.404953825
5/5/2022 10:30,0.410824042
5/5/2022 10:45,0.417971068
5/5/2022 11:00,0.427563329
5/5/2022 11:15,0.438283833
5/5/2022 11:30,0.449973875
5/5/2022 11:45,0.458692642
5/5/2022 12:00,0.467702878
5/5/2022 12:15,0.472114319
5/5/2022 12:30,0.476549676
5/5/2022 12:45,0.474314318
5/5/2022 13:00,0.480031556
5/5/2022 13:15,0.483118689
5/5/2022 13:30,0.492561126
5/5/2022 13:45,0.4952573
5/5/2022 14:00,0.4901137
5/5/2022 14:15,0.485520851
5/5/2022 14:30,0.473453961
5/5/2022 14:45,0.460691095
5/5/2022 15:00,0.45423708
5/5/2022 15:15,0.446035032
5/5/2022 15:30,0.438849995
5/5/2022 15:45,0.43167725
5/5/2022 16:00,0.425465971
5/5/2022 16:15,0.410942042
5/5/2022 16:30,0.399089928
5/5/2022 16:45,0.389278912
5/5/2022 17:00,0.379693607
5/5/2022 17:15,0.370442767
5/5/2022 17:30,0.364057915
5/5/2022 17:45,0.359601299
5/5/2022 18:00,0.357878836
5/5/2022 18:15,0.357171225
5/5/2022 18:30,0.352939229
5/5/2022 18:45,0.348787863
5/5/2022 19:00,0.346929802
5/5/2022 19:15,0.344560506
5/5/2022 19:30,0.34577484
5/5/2022 19:45,0.344436355
5/5/2022 20:00,0.344167879
5/5/2022 20:15,0.349702719
5/5/2022 20:30,0.351041533
5/5/2022 20:45,0.351816339
5/5/2022 21:00,0.347166362
5/5/2022 21:15,0.342125769
5/5/2022 21:30,0.338516509
5/5/2022 21:45,0.333172382
5/5/2022 22:00,0.329534449
5/5/2022 22:15,0.323445671
5/5/2022 22:30,0.320379521
5/5/2022 22:45,0.317095404
5/5/2022 23:00,0.309447667
5/5/2022 23:15,0.303770508
5/5/2022 23:30,0.296003155
5/5/2022 23:45,0.294029353
5/6/2022 0:00,0.289719894
5/6/2022 0:15,0.287891036
5/6/2022 0:30,0.287850869
5/6/2022 0:45,0.288167606
5/6/2022 1:00,0.290272472
5/6/2022 1:15,0.288455643
5/6/2022 1:30,0.288146188
5/6/2022 1:45,0.288544776
5/6/2022 2:00,0.292504797
5/6/2022 2:15,0.295076596
5/6/2022 2:30,0.298749729
5/6/2022 2:45,0.30209801
5/6/2022 3:00,0.304755644
5/6/2022 3:15,0.304860441
5/6/2022 3:30,0.309926425
5/6/2022 3:45,0.31302736
5/6/2022 4:00,0.311956789
5/6/2022 4:15,0.313750326
5/6/2022 4:30,0.315172639
5/6/2022 4:45,0.314314759
5/6/2022 5:00,0.316531027
5/6/2022 5:15,0.314538416
5/6/2022 5:30,0.311552097
5/6/2022 5:45,0.310903575
5/6/2022 6:00,0.308501436
5/6/2022 6:15,0.306242739
5/6/2022 6:30,0.305215313
5/6/2022 6:45,0.300246771
5/6/2022 7:00,0.297987702
5/6/2022 7:15,0.297582107
5/6/2022 7:30,0.296047002
5/6/2022 7:45,0.291308591
5/6/2022 8:00,0.289008953
5/6/2022 8:15,0.285625916
5/6/2022 8:30,0.284777979
5/6/2022 8:45,0.28322713
5/6/2022 9:00,0.281867632
5/6/2022 9:15,0.280697361
5/6/2022 9:30,0.279714538
5/6/2022 9:45,0.278917764
5/6/2022 10:00,0.278306025
5/6/2022 10:15,0.277878634
5/6/2022 10:30,0.277635233
5/6/2022 10:45,0.277575854
5/6/2022 11:00,0.277700892
5/6/2022 11:15,0.278011054
5/6/2022 11:30,0.278507455
5/6/2022 11:45,0.279191541
5/6/2022 12:00,0.280065109
7/13/2022 19:45,2.806534194
7/13/2022 20:00,2.585446067
7/13/2022 20:15,2.850482077
7/13/2022 20:30,2.850482077
7/13/2022 20:45,2.809332526
7/13/2022 21:00,2.966795109
7/13/2022 21:15,2.621485885
7/13/2022 21:30,3.170028414
7/13/2022 21:45,2.620222033
7/13/2022 22:00,2.702757109
7/13/2022 22:15,2.937981774
7/13/2022 22:30,3.240152691
7/13/2022 22:45,2.889886192
7/13/2022 23:00,3.178900804
7/13/2022 23:15,2.486698915
7/13/2022 23:30,2.681281933
7/13/2022 23:45,2.937981774
7/14/2022 0:00,3.140545218
7/14/2022 0:15,2.937981774
7/14/2022 0:30,3.163351157
7/14/2022 0:45,2.937981774
7/14/2022 1:00,3.147464192
7/14/2022 1:15,3.112920136
7/14/2022 1:30,3.163351157
7/14/2022 1:45,3.072070407
7/14/2022 2:00,3.170028414
7/14/2022 2:15,3.112920136
7/14/2022 2:30,2.990152326
7/14/2022 2:45,2.952144141
7/14/2022 3:00,2.868861413
7/14/2022 3:15,2.824730367
7/14/2022 3:30,3.170028414
7/14/2022 3:45,2.741175767
7/14/2022 4:00,2.612580364
7/14/2022 4:15,2.848335156
7/14/2022 4:30,3.163351157
7/14/2022 4:45,3.178900804
7/14/2022 5:00,2.541600804
7/14/2022 5:15,3.240152691
7/14/2022 5:30,3.163351157
7/14/2022 5:45,2.865264841
7/14/2022 6:00,3.063092591
7/14/2022 6:15,3.024964938
7/14/2022 6:30,2.861501224
7/14/2022 6:45,3.003605064
7/14/2022 7:00,3.003605064
7/14/2022 7:15,2.674409324
7/14/2022 7:30,3.231856704
7/14/2022 7:45,2.882350602
7/14/2022 8:00,2.951614648
7/14/2022 8:15,2.975876455
7/14/2022 8:30,2.655437356
7/14/2022 8:45,2.693865847
7/14/2022 9:00,2.595555004
7/14/2022 9:15,2.930515796
7/14/2022 9:30,2.951614648
7/14/2022 9:45,2.480434702
7/14/2022 10:00,2.332164077
7/14/2022 10:15,2.421190833
7/14/2022 10:30,2.830138952
7/14/2022 10:45,2.561071755
7/14/2022 11:00,2.740361503
7/14/2022 11:15,2.561071755
7/14/2022 11:30,2.434525911
7/14/2022 11:45,2.315699028
7/14/2022 12:00,2.337778475
7/14/2022 12:15,2.718175614
7/14/2022 12:30,2.412945545
7/14/2022 12:45,2.217791585
7/14/2022 13:00,2.457996807
7/14/2022 13:15,2.296054702
7/14/2022 13:30,2.31217644
7/14/2022 13:45,2.26032542
7/14/2022 14:00,2.667980638
7/14/2022 14:15,2.653186043
7/14/2022 14:30,2.498576931
7/14/2022 14:45,2.516704974
7/14/2022 15:00,2.248963815
7/14/2022 15:15,2.686500074
7/14/2022 15:30,2.596697989
7/14/2022 15:45,2.577138743
7/14/2022 16:00,2.35771523
7/14/2022 16:15,2.525004731
7/14/2022 16:30,2.398343482
7/14/2022 16:45,2.488971153
7/14/2022 17:00,2.590450777
7/14/2022 17:15,2.421027563
7/14/2022 17:30,2.84353106
7/14/2022 17:45,2.221682866
7/14/2022 18:00,2.32416861
7/14/2022 18:15,2.305357577
7/14/2022 18:30,2.546932691
7/14/2022 18:45,2.448201767
7/14/2022 19:00,2.510322769
7/14/2022 19:15,2.686500074
7/14/2022 19:30,2.285279256
7/14/2022 19:45,2.213332352
7/14/2022 20:00,2.338145551
7/14/2022 20:15,2.248963815
7/14/2022 20:30,2.305333187
7/14/2022 20:45,2.275889355
7/14/2022 21:00,2.427364656
7/14/2022 21:15,2.653186043
7/14/2022 21:30,2.5675822
7/14/2022 21:45,2.5675822
7/14/2022 22:00,2.395865762
7/14/2022 22:15,2.637987769
7/14/2022 22:30,2.78023424
7/14/2022 22:45,2.369145129
7/14/2022 23:00,2.369145129
7/14/2022 23:15,2.619205231
7/14/2022 23:30,3.039982265
7/14/2022 23:45,2.397858526
7/15/2022 0:00,2.380715283
7/15/2022 0:15,2.242061569
7/15/2022 0:30,2.792231579
7/15/2022 0:45,2.655337987
7/15/2022 1:00,3.227118074
7/15/2022 1:15,3.244596229
7/15/2022 1:30,3.268217014
7/15/2022 1:45,3.345268208
7/15/2022 2:00,3.042351412
7/15/2022 2:15,3.327648559
7/15/2022 2:30,3.47688898
7/15/2022 2:45,3.819229111
7/15/2022 3:00,4.147163859
7/15/2022 3:15,5.475225213
7/15/2022 3:30,6.528719206
7/15/2022 3:45,5.35109514
7/15/2022 4:00,5.475225213
7/15/2022 4:15,6.726057786
7/15/2022 4:30,6.883209988
7/15/2022 4:45,5.790881128
7/15/2022 5:00,4.34272015
7/15/2022 5:15,4.37919098
7/15/2022 5:30,4.147163859
7/15/2022 5:45,3.602214031
7/15/2022 6:00,3.628213502
7/15/2022 6:15,4.34272015
7/15/2022 6:30,3.363427032
7/15/2022 6:45,3.369444227
7/15/2022 7:00,3.082374347
7/15/2022 7:15,3.443608137
7/15/2022 7:30,3.125617982
7/15/2022 7:45,3.312273203
7/15/2022 8:00,3.363427032
7/15/2022 8:15,3.09827069
7/15/2022 8:30,3.199602883
7/15/2022 8:45,3.219281671
7/15/2022 9:00,3.148041996
7/15/2022 9:15,2.94925089
7/15/2022 9:30,3.153128409
7/15/2022 9:45,3.274936178
7/15/2022 10:00,2.686487888
7/15/2022 10:15,2.992634783
7/15/2022 10:30,2.93092169
7/15/2022 10:45,2.92403778
7/15/2022 11:00,2.696224765
7/15/2022 11:15,2.626464487
7/15/2022 11:30,2.55545628
7/15/2022 11:45,2.406192884
7/15/2022 12:00,2.330758123
7/15/2022 12:15,2.706026428
7/15/2022 12:30,2.447072145
7/15/2022 12:45,2.498124947
7/15/2022 13:00,2.637987769
7/15/2022 13:15,2.555292218
7/15/2022 13:30,2.537193316
7/15/2022 13:45,2.295525656
7/15/2022 14:00,2.227045755
7/15/2022 14:15,2.180757738
7/15/2022 14:30,2.321540533
7/15/2022 14:45,2.16153233
7/15/2022 15:00,2.292024572
7/15/2022 15:15,2.16657319
7/15/2022 15:30,2.225380258
7/15/2022 15:45,2.251692174
7/15/2022 16:00,2.536054397
7/15/2022 16:15,2.015963036
7/15/2022 16:30,2.307490606
7/15/2022 16:45,2.182029661
7/15/2022 17:00,2.007008492
7/15/2022 17:15,2.091150673
7/15/2022 17:30,2.087469745
7/15/2022 17:45,2.38589096
7/15/2022 18:00,2.403658954
7/15/2022 18:15,2.171337864
7/15/2022 18:30,2.181621337
7/15/2022 18:45,2.332269113
7/15/2022 19:00,2.332269113
7/15/2022 19:15,2.102312334
7/15/2022 19:30,1.973892942
7/15/2022 19:45,2.535742049
7/15/2022 20:00,2.488971153
7/15/2022 20:15,2.011316888
7/15/2022 20:30,2.154340938
7/15/2022 20:45,2.064184114
7/15/2022 21:00,2.16657319
7/15/2022 21:15,2.007008492
7/15/2022 21:30,2.223888805
7/15/2022 21:45,2.158191591
7/15/2022 22:00,2.274681403
7/15/2022 22:15,2.223888805
7/15/2022 22:30,2.234320605
7/15/2022 22:45,2.392719946
7/15/2022 23:00,2.097724071
7/15/2022 23:15,2.338145551
7/15/2022 23:30,2.180757738
7/15/2022 23:45,2.217791585
7/16/2022 0:00,2.180757738
7/16/2022 0:15,1.969400727
7/16/2022 0:30,2.586089089
7/16/2022 0:45,2.223888805
7/16/2022 1:00,2.173349346
7/16/2022 1:15,2.349487655
7/16/2022 1:30,2.409830489
7/16/2022 1:45,2.018679949
7/16/2022 2:00,2.376040102
7/16/2022 2:15,2.5675822
7/16/2022 2:30,2.394926831
7/16/2022 2:45,2.436069277
7/16/2022 3:00,2.112610191
7/16/2022 3:15,2.381525687
7/16/2022 3:30,2.5675822
7/16/2022 3:45,2.305333187
7/16/2022 4:00,2.321540533
7/16/2022 4:15,2.321540533
7/16/2022 4:30,2.151497814
7/16/2022 4:45,2.5675822
7/16/2022 5:00,2.381525687
7/16/2022 5:15,2.338145551
7/16/2022 5:30,2.321540533
7/16/2022 5:45,2.462287783
7/16/2022 6:00,2.16657319
7/16/2022 6:15,2.338145551
7/16/2022 6:30,1.982677497
7/16/2022 6:45,2.5675822
7/16/2022 7:00,2.624290032
7/16/2022 7:15,2.394926831
7/16/2022 7:30,2.251692174
7/16/2022 7:45,2.195596986
7/16/2022 8:00,2.381525687
7/16/2022 8:15,2.032927882
7/16/2022 8:30,2.151497814
7/16/2022 8:45,2.423699052
7/16/2022 9:00,2.235786447
7/16/2022 9:15,2.123784777
7/16/2022 9:30,2.251692174
7/16/2022 9:45,2.185187941
7/16/2022 10:00,2.170047829
7/16/2022 10:15,2.20861498
7/16/2022 10:30,2.138637519
7/16/2022 10:45,2.284712679
7/16/2022 11:00,2.284712679
7/16/2022 11:15,2.09009474
7/16/2022 11:30,2.075677928
7/16/2022 11:45,2.300584225
7/16/2022 12:00,1.918468409
7/16/2022 12:15,2.041637766
7/16/2022 12:30,2.086295
7/16/2022 12:45,3.138352397
7/16/2022 13:00,7.735647465
7/16/2022 13:15,3.511341875
7/16/2022 13:30,3.085191805
7/16/2022 13:45,2.891354144
7/16/2022 14:00,2.785524074
7/16/2022 14:15,3.320552351
7/16/2022 14:30,3.255441608
7/16/2022 14:45,3.240152782
7/16/2022 15:00,3.717309988
7/16/2022 15:15,3.187637393
7/16/2022 15:30,3.365859251
7/16/2022 15:45,3.261434966
7/16/2022 16:00,3.591364645
7/16/2022 16:15,3.365721582
7/16/2022 16:30,2.98591129
7/16/2022 16:45,3.138612698
7/16/2022 17:00,2.740308202
7/16/2022 17:15,2.659323565
7/16/2022 17:30,2.800211397
7/16/2022 17:45,2.328747323
7/16/2022 18:00,3.01471198
7/16/2022 18:15,2.441732002
7/16/2022 18:30,2.31209197
7/16/2022 18:45,2.537547109
7/16/2022 19:00,2.568007636
7/16/2022 19:15,2.187744373
7/16/2022 19:30,2.53382925
7/16/2022 19:45,2.49256261
7/16/2022 20:00,2.211663574
7/16/2022 20:15,2.141762754
7/16/2022 20:30,2.211663574
7/16/2022 20:45,2.265612204
7/16/2022 21:00,2.099779311
7/16/2022 21:15,2.422056028
7/16/2022 21:30,2.274386724
7/16/2022 21:45,2.048447863
7/16/2022 22:00,2.273161265
7/16/2022 22:15,2.257220748
7/16/2022 22:30,2.296198707
7/16/2022 22:45,2.083459021
7/16/2022 23:00,2.312276026
7/16/2022 23:15,1.9602364
7/16/2022 23:30,1.901854145
7/16/2022 23:45,2.415022219
7/17/2022 0:00,2.107423121
7/17/2022 0:15,1.768217129
7/17/2022 0:30,2.43651416
7/17/2022 0:45,2.239408015
7/17/2022 1:00,2.229828043
7/17/2022 1:15,2.197973302
7/17/2022 1:30,1.854402264
7/17/2022 1:45,2.274386724
7/17/2022 2:00,2.040129891
7/17/2022 2:15,2.122272296
7/17/2022 2:30,2.054422543
7/17/2022 2:45,2.069084133
7/17/2022 3:00,1.784396741
7/17/2022 3:15,2.122272296
7/17/2022 3:30,2.182601442
7/17/2022 3:45,2.495738106
7/17/2022 4:00,2.048447863
7/17/2022 4:15,2.107423121
7/17/2022 4:30,1.672540375
7/17/2022 4:45,2.333530299
7/17/2022 5:00,1.854402264
7/17/2022 5:15,1.8675294
7/17/2022 5:30,2.040129891
7/17/2022 5:45,2.197973302
7/17/2022 6:00,2.306807946
7/17/2022 6:15,1.946616715
7/17/2022 6:30,2.048447863
7/17/2022 6:45,2.012893376
7/17/2022 7:00,1.909579783
7/17/2022 7:15,2.273161265
7/17/2022 7:30,2.273161265
7/17/2022 7:45,2.067961052
7/17/2022 8:00,1.914096599
7/17/2022 8:15,2.106274868
7/17/2022 8:30,1.959951552
7/17/2022 8:45,1.946332858
7/17/2022 9:00,2.039020906
7/17/2022 9:15,1.914096599
7/17/2022 9:30,2.181621337
7/17/2022 9:45,1.862047112
7/17/2022 10:00,2.02543946
7/17/2022 10:15,2.011316888
7/17/2022 10:30,2.034870242
7/17/2022 10:45,2.011316888
7/17/2022 11:00,1.964654279
7/17/2022 11:15,2.011316888
7/17/2022 11:30,2.094551523
7/17/2022 11:45,1.70122229
7/17/2022 12:00,1.862674946
7/17/2022 12:15,1.888374975
7/17/2022 12:30,1.823477784
7/17/2022 12:45,1.739668452
7/17/2022 13:00,1.875765281
7/17/2022 13:15,1.953684002
7/17/2022 13:30,1.90154943
7/17/2022 13:45,2.08504803
7/17/2022 14:00,1.792170095
7/17/2022 14:15,1.780391673
7/17/2022 14:30,1.680518833
7/17/2022 14:45,1.944473849
