time,taum
8/11/2021 3:45,0.520881033
8/11/2021 4:00,0.531084443
8/11/2021 4:15,0.532228718
8/11/2021 4:30,0.533375084
8/11/2021 4:45,0.537981942
8/11/2021 5:00,0.542623073
8/11/2021 5:15,0.540298212
8/11/2021 5:30,0.537981942
8/11/2021 5:45,0.541459567
8/11/2021 6:00,0.544956517
8/11/2021 6:15,0.541459567
8/11/2021 6:30,0.537981942
8/11/2021 6:45,0.541459567
8/11/2021 7:00,0.544956517
8/11/2021 7:15,0.5437887
8/11/2021 7:30,0.542623073
8/11/2021 7:45,0.542623073
8/11/2021 8:00,0.542623073
8/11/2021 8:15,0.534523608
8/11/2021 8:30,0.526528546
8/11/2021 8:45,0.532228718
8/11/2021 9:00,0.537981942
8/11/2021 9:15,0.532228718
8/11/2021 9:30,0.526528546
8/11/2021 9:45,0.520881033
8/11/2021 10:00,0.515285759
8/11/2021 10:15,0.502067759
8/11/2021 10:30,0.489142635
8/11/2021 10:45,0.48701651
8/11/2021 11:00,0.484898371
8/11/2021 11:15,0.481735971
8/11/2021 11:30,0.478591353
8/11/2021 11:45,0.468236379
8/11/2021 12:00,0.458074569
8/11/2021 12:15,0.446131043
8/11/2021 12:30,0.434455931
8/11/2021 12:45,0.431578501
8/11/2021 13:00,0.428717447
8/11/2021 13:15,0.416506771
8/11/2021 13:30,0.404595626
8/11/2021 13:45,0.404595626
8/11/2021 14:00,0.404595626
8/11/2021 14:15,0.400092852
8/11/2021 14:30,0.395633104
8/11/2021 14:45,0.395633104
8/11/2021 15:00,0.395633104
8/11/2021 15:15,0.398303823
8/11/2021 15:30,0.400989959
8/11/2021 15:45,0.396521634
8/11/2021 16:00,0.392096052
8/11/2021 16:15,0.398303823
8/11/2021 16:30,0.404595626
8/11/2021 16:45,0.400092852
8/11/2021 17:00,0.395633104
8/11/2021 17:15,0.400989959
8/11/2021 17:30,0.406408874
8/11/2021 17:45,0.40188879
8/11/2021 18:00,0.397411873
8/11/2021 18:15,0.40188879
8/11/2021 18:30,0.406408874
8/11/2021 18:45,0.406408874
8/11/2021 19:00,0.406408874
8/11/2021 19:15,0.410972481
8/11/2021 19:30,0.415579971
8/11/2021 19:45,0.422104843
8/11/2021 20:00,0.428717447
8/11/2021 20:15,0.428717447
8/11/2021 20:30,0.428717447
8/11/2021 20:45,0.433494981
8/11/2021 21:00,0.438318147
8/11/2021 21:15,0.436383369
8/11/2021 21:30,0.434455931
8/11/2021 21:45,0.434455931
8/11/2021 22:00,0.434455931
8/11/2021 22:15,0.439288267
8/11/2021 22:30,0.44416668
8/11/2021 22:45,0.447116019
8/11/2021 23:00,0.450082132
8/11/2021 23:15,0.452068937
8/11/2021 23:30,0.454063244
8/11/2021 23:45,0.457068915
8/12/2021 0:00,0.460091638
8/12/2021 0:15,0.462116307
8/12/2021 0:30,0.464148654
8/12/2021 0:45,0.464148654
8/12/2021 1:00,0.464148654
8/12/2021 1:15,0.462116307
8/12/2021 1:30,0.460091638
8/12/2021 1:45,0.460091638
8/12/2021 2:00,0.460091638
8/12/2021 2:15,0.464148654
8/12/2021 2:30,0.468236379
8/12/2021 2:45,0.471322462
8/12/2021 3:00,0.47442599
8/12/2021 3:15,0.476504745
8/12/2021 3:30,0.478591353
8/12/2021 3:45,0.476504745
8/12/2021 4:00,0.47442599
8/12/2021 4:15,0.472355007
8/12/2021 4:30,0.470291833
8/12/2021 4:45,0.477547071
8/12/2021 5:00,0.484898371
8/12/2021 5:15,0.489142635
8/12/2021 5:30,0.493418817
8/12/2021 5:45,0.493418817
8/12/2021 6:00,0.493418817
8/12/2021 6:15,0.49127671
8/12/2021 6:30,0.489142635
8/12/2021 6:45,0.49127671
8/12/2021 7:00,0.493418817
8/12/2021 7:15,0.49127671
8/12/2021 7:30,0.489142635
8/12/2021 7:45,0.49127671
8/12/2021 8:00,0.493418817
8/12/2021 8:15,0.498809252
8/12/2021 8:30,0.504250281
8/12/2021 8:45,0.504250281
8/12/2021 9:00,0.504250281
8/12/2021 9:15,0.499893404
8/12/2021 9:30,0.495568957
8/12/2021 9:45,0.492346763
8/12/2021 10:00,0.489142635
8/12/2021 10:15,0.481735971
8/12/2021 10:30,0.47442599
8/12/2021 10:45,0.471322462
8/12/2021 11:00,0.468236379
8/12/2021 11:15,0.454063244
8/12/2021 11:30,0.440260257
8/12/2021 11:45,0.437349839
8/12/2021 12:00,0.434455931
8/12/2021 12:15,0.429669324
8/12/2021 12:30,0.424928028
8/12/2021 12:45,0.424928028
8/12/2021 13:00,0.424928028
8/12/2021 13:15,0.41465494
8/12/2021 13:30,0.404595626
8/12/2021 13:45,0.404595626
8/12/2021 14:00,0.404595626
8/12/2021 14:15,0.404595626
8/12/2021 14:30,0.404595626
8/12/2021 14:45,0.405501381
8/12/2021 15:00,0.406408874
8/12/2021 15:15,0.403691634
8/12/2021 15:30,0.400989959
8/12/2021 15:45,0.396521634
8/12/2021 16:00,0.392096052
8/12/2021 16:15,0.398303823
8/12/2021 16:30,0.404595626
8/12/2021 16:45,0.402789347
8/12/2021 17:00,0.400989959
8/12/2021 17:15,0.400989959
8/12/2021 17:30,0.400989959
8/12/2021 17:45,0.405501381
8/12/2021 18:00,0.410056258
8/12/2021 18:15,0.40822906
8/12/2021 18:30,0.406408874
8/12/2021 18:45,0.409141784
8/12/2021 19:00,0.411890462
8/12/2021 19:15,0.411890462
8/12/2021 19:30,0.411890462
8/12/2021 19:45,0.418365664
8/12/2021 20:00,0.424928028
8/12/2021 20:15,0.418365664
8/12/2021 20:30,0.411890462
8/12/2021 20:45,0.415579971
8/12/2021 21:00,0.41929779
8/12/2021 21:15,0.420231698
8/12/2021 21:30,0.421167364
8/12/2021 21:45,0.421167364
8/12/2021 22:00,0.421167364
8/12/2021 22:15,0.420231698
8/12/2021 22:30,0.41929779
8/12/2021 22:45,0.422104843
8/12/2021 23:00,0.424928028
8/12/2021 23:15,0.426819115
8/12/2021 23:30,0.428717447
8/12/2021 23:45,0.429669324
8/13/2021 0:00,0.430622991
8/13/2021 0:15,0.434455931
8/13/2021 0:30,0.438318147
8/13/2021 0:45,0.441234094
8/13/2021 1:00,0.44416668
8/13/2021 1:15,0.446131043
8/13/2021 1:30,0.448102835
8/13/2021 1:45,0.448102835
8/13/2021 2:00,0.448102835
8/13/2021 2:15,0.448102835
8/13/2021 2:30,0.448102835
8/13/2021 2:45,0.446131043
8/13/2021 3:00,0.44416668
8/13/2021 3:15,0.447116019
8/13/2021 3:30,0.450082132
8/13/2021 3:45,0.454063244
8/13/2021 4:00,0.458074569
8/13/2021 4:15,0.461103032
8/13/2021 4:30,0.464148654
8/13/2021 4:45,0.459082152
8/13/2021 5:00,0.454063244
8/13/2021 5:15,0.457068915
8/13/2021 5:30,0.460091638
8/13/2021 5:45,0.467211551
8/13/2021 6:00,0.47442599
8/13/2021 6:15,0.467211551
8/13/2021 6:30,0.460091638
8/13/2021 6:45,0.460091638
8/13/2021 7:00,0.460091638
8/13/2021 7:15,0.464148654
8/13/2021 7:30,0.468236379
8/13/2021 7:45,0.466188679
8/13/2021 8:00,0.464148654
8/13/2021 8:15,0.466188679
8/13/2021 8:30,0.468236379
8/13/2021 8:45,0.466188679
8/13/2021 9:00,0.464148654
8/13/2021 9:15,0.461103032
8/13/2021 9:30,0.458074569
8/13/2021 9:45,0.458074569
8/13/2021 10:00,0.458074569
8/13/2021 10:15,0.448102835
8/13/2021 10:30,0.438318147
8/13/2021 10:45,0.433494981
8/13/2021 11:00,0.428717447
8/13/2021 11:15,0.41929779
8/13/2021 11:30,0.410056258
8/13/2021 11:45,0.405501381
8/13/2021 12:00,0.400989959
8/13/2021 12:15,0.393861188
8/13/2021 12:30,0.386841309
8/13/2021 12:45,0.382508545
8/13/2021 13:00,0.378217417
8/13/2021 13:15,0.374814266
8/13/2021 13:30,0.37143735
8/13/2021 13:45,0.37143735
8/13/2021 14:00,0.37143735
8/13/2021 14:15,0.366420873
8/13/2021 14:30,0.361462479
8/13/2021 14:45,0.363108862
8/13/2021 15:00,0.364761638
8/13/2021 15:15,0.361462479
8/13/2021 15:30,0.358188888
8/13/2021 15:45,0.362284869
8/13/2021 16:00,0.366420873
8/13/2021 16:15,0.359822486
8/13/2021 16:30,0.353326067
8/13/2021 16:45,0.355750381
8/13/2021 17:00,0.358188888
8/13/2021 17:15,0.35737446
8/13/2021 17:30,0.356561617
8/13/2021 17:45,0.3549407
8/13/2021 18:00,0.353326067
8/13/2021 18:15,0.361462479
8/13/2021 18:30,0.369758706
8/13/2021 18:45,0.368086538
8/13/2021 19:00,0.366420873
8/13/2021 19:15,0.368086538
8/13/2021 19:30,0.369758706
8/13/2021 19:45,0.373967582
8/13/2021 20:00,0.378217417
8/13/2021 20:15,0.378217417
8/13/2021 20:30,0.378217417
8/13/2021 20:45,0.385103177
8/13/2021 21:00,0.392096052
8/13/2021 21:15,0.393861188
8/13/2021 21:30,0.395633104
8/13/2021 21:45,0.395633104
8/13/2021 22:00,0.395633104
8/13/2021 22:15,0.400989959
8/13/2021 22:30,0.406408874
8/13/2021 22:45,0.409141784
8/13/2021 23:00,0.411890462
8/13/2021 23:15,0.411890462
8/13/2021 23:30,0.411890462
8/13/2021 23:45,0.416506771
8/14/2021 0:00,0.421167364
8/14/2021 0:15,0.424928028
8/14/2021 0:30,0.428717447
8/14/2021 0:45,0.431578501
8/14/2021 1:00,0.434455931
8/14/2021 1:15,0.436383369
8/14/2021 1:30,0.438318147
8/14/2021 1:45,0.436383369
8/14/2021 2:00,0.434455931
8/14/2021 2:15,0.441234094
8/14/2021 2:30,0.448102835
8/14/2021 2:45,0.443187314
8/14/2021 3:00,0.438318147
8/14/2021 3:15,0.439288267
8/14/2021 3:30,0.440260257
8/14/2021 3:45,0.44416668
8/14/2021 4:00,0.448102835
8/14/2021 4:15,0.451074595
8/14/2021 4:30,0.454063244
8/14/2021 4:45,0.457068915
8/14/2021 5:00,0.460091638
8/14/2021 5:15,0.459082152
8/14/2021 5:30,0.458074569
8/14/2021 5:45,0.459082152
8/14/2021 6:00,0.460091638
8/14/2021 6:15,0.459082152
8/14/2021 6:30,0.458074569
8/14/2021 6:45,0.458074569
8/14/2021 7:00,0.458074569
8/14/2021 7:15,0.458074569
8/14/2021 7:30,0.458074569
8/14/2021 7:45,0.463131524
8/14/2021 8:00,0.468236379
8/14/2021 8:15,0.466188679
8/14/2021 8:30,0.464148654
8/14/2021 8:45,0.462116307
8/14/2021 9:00,0.460091638
8/14/2021 9:15,0.457068915
8/14/2021 9:30,0.454063244
8/14/2021 9:45,0.454063244
8/14/2021 10:00,0.454063244
8/14/2021 10:15,0.454063244
8/14/2021 10:30,0.454063244
8/14/2021 10:45,0.442209779
8/14/2021 11:00,0.430622991
8/14/2021 11:15,0.427767377
8/14/2021 11:30,0.424928028
8/14/2021 11:45,0.412810176
8/14/2021 12:00,0.400989959
8/14/2021 12:15,0.396521634
8/14/2021 12:30,0.392096052
8/14/2021 12:45,0.38771287
8/14/2021 13:00,0.383371737
8/14/2021 13:15,0.389461088
8/14/2021 13:30,0.395633104
8/14/2021 13:45,0.392096052
8/14/2021 14:00,0.388586137
8/14/2021 14:15,0.390337727
8/14/2021 14:30,0.392096052
8/14/2021 14:45,0.385103177
8/14/2021 15:00,0.378217417
8/14/2021 15:15,0.380787106
8/14/2021 15:30,0.383371737
8/14/2021 15:45,0.380787106
8/14/2021 16:00,0.378217417
8/14/2021 16:15,0.372279128
8/14/2021 16:30,0.366420873
8/14/2021 16:45,0.368086538
8/14/2021 17:00,0.369758706
8/14/2021 17:15,0.378217417
8/14/2021 17:30,0.386841309
8/14/2021 17:45,0.382508545
8/14/2021 18:00,0.378217417
8/14/2021 18:15,0.376512537
8/14/2021 18:30,0.374814266
8/14/2021 18:45,0.373122538
8/14/2021 19:00,0.37143735
8/14/2021 19:15,0.375662568
8/14/2021 19:30,0.379928878
8/14/2021 19:45,0.379072333
8/14/2021 20:00,0.378217417
8/14/2021 20:15,0.383371737
8/14/2021 20:30,0.388586137
8/14/2021 20:45,0.384236621
8/14/2021 21:00,0.379928878
8/14/2021 21:15,0.383371737
8/14/2021 21:30,0.386841309
8/14/2021 21:45,0.386841309
8/14/2021 22:00,0.386841309
8/14/2021 22:15,0.393861188
8/14/2021 22:30,0.400989959
8/14/2021 22:45,0.399197491
8/14/2021 23:00,0.397411873
8/14/2021 23:15,0.40188879
8/14/2021 23:30,0.406408874
8/14/2021 23:45,0.40822906
8/15/2021 0:00,0.410056258
8/15/2021 0:15,0.410972481
8/15/2021 0:30,0.411890462
8/15/2021 0:45,0.416506771
8/15/2021 1:00,0.421167364
8/15/2021 1:15,0.415579971
8/15/2021 1:30,0.410056258
8/15/2021 1:45,0.417435316
8/15/2021 2:00,0.424928028
8/15/2021 2:15,0.423044111
8/15/2021 2:30,0.421167364
8/15/2021 2:45,0.424928028
8/15/2021 3:00,0.428717447
8/15/2021 3:15,0.434455931
8/15/2021 3:30,0.440260257
8/15/2021 3:45,0.435418736
8/15/2021 4:00,0.430622991
8/15/2021 4:15,0.435418736
8/15/2021 4:30,0.440260257
8/15/2021 4:45,0.440260257
8/15/2021 5:00,0.440260257
8/15/2021 5:15,0.44416668
8/15/2021 5:30,0.448102835
8/15/2021 5:45,0.451074595
8/15/2021 6:00,0.454063244
8/15/2021 6:15,0.451074595
8/15/2021 6:30,0.448102835
8/15/2021 6:45,0.449091548
8/15/2021 7:00,0.450082132
8/15/2021 7:15,0.447116019
8/15/2021 7:30,0.44416668
8/15/2021 7:45,0.449091548
8/15/2021 8:00,0.454063244
8/15/2021 8:15,0.456065133
8/15/2021 8:30,0.458074569
8/15/2021 8:45,0.456065133
8/15/2021 9:00,0.454063244
8/15/2021 9:15,0.456065133
8/15/2021 9:30,0.458074569
8/15/2021 9:45,0.453065135
8/15/2021 10:00,0.448102835
8/15/2021 10:15,0.441234094
8/15/2021 10:30,0.434455931
8/15/2021 10:45,0.426819115
8/15/2021 11:00,0.41929779
8/15/2021 11:15,0.411890462
8/15/2021 11:30,0.404595626
8/15/2021 11:45,0.396521634
8/15/2021 12:00,0.388586137
8/15/2021 12:15,0.38771287
8/15/2021 12:30,0.386841309
8/15/2021 12:45,0.382508545
8/15/2021 13:00,0.378217417
8/15/2021 13:15,0.379072333
8/15/2021 13:30,0.379928878
8/15/2021 13:45,0.373122538
8/15/2021 14:00,0.366420873
8/15/2021 14:15,0.368921811
8/15/2021 14:30,0.37143735
8/15/2021 14:45,0.364761638
8/15/2021 15:00,0.358188888
8/15/2021 15:15,0.359822486
8/15/2021 15:30,0.361462479
8/15/2021 15:45,0.3549407
8/15/2021 16:00,0.348519856
8/15/2021 16:15,0.350915922
8/15/2021 16:30,0.353326067
8/15/2021 16:45,0.353326067
8/15/2021 17:00,0.353326067
8/15/2021 17:15,0.363934436
8/15/2021 17:30,0.374814266
8/15/2021 17:45,0.390337727
8/15/2021 18:00,0.406408874
8/15/2021 18:15,0.466188679
8/15/2021 18:30,0.533375084
8/15/2021 18:45,0.643117746
8/15/2021 19:00,0.770008008
8/15/2021 19:15,0.722055194
8/15/2021 19:30,0.676751605
8/15/2021 19:45,0.639182199
8/15/2021 20:00,0.603458613
8/15/2021 20:15,0.603458613
8/15/2021 20:30,0.603458613
8/15/2021 20:45,0.669903736
8/15/2021 21:00,0.742700733
8/15/2021 21:15,0.832187867
8/15/2021 21:30,0.930698882
8/15/2021 21:45,0.921680301
8/15/2021 22:00,0.912735775
8/15/2021 22:15,0.865694667
8/15/2021 22:30,0.820723032
8/15/2021 22:45,0.795019106
8/15/2021 23:00,0.770008008
8/15/2021 23:15,0.751706803
8/15/2021 23:30,0.733789839
8/15/2021 23:45,0.711923222
8/16/2021 0:00,0.690632335
8/16/2021 0:15,0.680889798
8/16/2021 0:30,0.67126842
8/16/2021 0:45,0.657731046
8/16/2021 1:00,0.644434334
8/16/2021 1:15,0.631374524
8/16/2021 1:30,0.618547895
8/16/2021 1:45,0.616010248
8/16/2021 2:00,0.613481722
8/16/2021 2:15,0.600975408
8/16/2021 2:30,0.588463701
8/16/2021 2:45,0.589713787
8/16/2021 3:00,0.590966168
8/16/2021 3:15,0.582247527
8/16/2021 3:30,0.573640126
8/16/2021 3:45,0.565142673
8/16/2021 4:00,0.556754023
8/16/2021 4:15,0.561534295
8/16/2021 4:30,0.566349912
8/16/2021 4:45,0.557945798
8/16/2021 5:00,0.549649391
8/16/2021 5:15,0.5437887
8/16/2021 5:30,0.537981942
8/16/2021 5:45,0.540298212
8/16/2021 6:00,0.542623073
8/16/2021 6:15,0.540298212
8/16/2021 6:30,0.537981942
8/16/2021 6:45,0.535674262
8/16/2021 7:00,0.533375084
8/16/2021 7:15,0.532228718
8/16/2021 7:30,0.531084443
8/16/2021 7:45,0.528802254
8/16/2021 8:00,0.526528546
8/16/2021 8:15,0.520881033
8/16/2021 8:30,0.515285759
8/16/2021 8:45,0.518636665
8/16/2021 9:00,0.522006319
8/16/2021 9:15,0.519757806
8/16/2021 9:30,0.517517608
8/16/2021 9:45,0.51640066
8/16/2021 10:00,0.515285759
8/16/2021 10:15,0.513062174
8/16/2021 10:30,0.510846883
8/16/2021 10:45,0.499893404
8/16/2021 11:00,0.489142635
8/16/2021 11:15,0.485956461
8/16/2021 11:30,0.482788127
8/16/2021 11:45,0.466188679
8/16/2021 12:00,0.450082132
8/16/2021 12:15,0.445147931
8/16/2021 12:30,0.440260257
8/16/2021 12:45,0.430622991
8/16/2021 13:00,0.421167364
8/16/2021 13:15,0.485956461
8/16/2021 13:30,0.559139771
8/16/2021 13:45,0.870817897
8/16/2021 14:00,1.320565794
8/16/2021 14:15,1.1190971
8/16/2021 14:30,0.945284083
8/16/2021 14:45,0.921680301
8/16/2021 15:00,0.898577386
8/16/2021 15:15,0.925278804
8/16/2021 15:30,0.952648921
8/16/2021 15:45,0.958204356
8/16/2021 16:00,0.963787249
8/16/2021 16:15,0.937967508
8/16/2021 16:30,0.912735775
8/16/2021 16:45,0.881141329
8/16/2021 17:00,0.850477923
8/16/2021 17:15,0.812616029
8/16/2021 17:30,0.776195055
8/16/2021 17:45,0.748694134
8/16/2021 18:00,0.722055194
8/16/2021 18:15,0.701916658
8/16/2021 18:30,0.682274148
8/16/2021 18:45,0.669903736
8/16/2021 19:00,0.657731046
8/16/2021 19:15,0.64707462
8/16/2021 19:30,0.636570251
8/16/2021 19:45,0.62493229
8/16/2021 20:00,0.613481722
8/16/2021 20:15,0.608452036
8/16/2021 20:30,0.603458613
8/16/2021 20:45,0.597262529
8/16/2021 21:00,0.590966168
8/16/2021 21:15,0.582247527
8/16/2021 21:30,0.573640126
8/16/2021 21:45,0.578545103
8/16/2021 22:00,0.583486216
8/16/2021 22:15,0.572419494
8/16/2021 22:30,0.561534295
8/16/2021 22:45,0.561534295
8/16/2021 23:00,0.561534295
8/16/2021 23:15,0.559139771
8/16/2021 23:30,0.556754023
8/16/2021 23:45,0.556754023
8/17/2021 0:00,0.556754023
8/17/2021 0:15,0.547298633
8/17/2021 0:30,0.537981942
8/17/2021 0:45,0.547298633
8/17/2021 1:00,0.556754023
8/17/2021 1:15,0.553191893
8/17/2021 1:30,0.549649391
8/17/2021 1:45,0.549649391
8/17/2021 2:00,0.549649391
8/17/2021 2:15,0.547298633
8/17/2021 2:30,0.544956517
8/17/2021 2:45,0.544956517
8/17/2021 3:00,0.544956517
8/17/2021 3:15,0.541459567
8/17/2021 3:30,0.537981942
8/17/2021 3:45,0.537981942
8/17/2021 4:00,0.537981942
8/17/2021 4:15,0.534523608
8/17/2021 4:30,0.531084443
8/17/2021 4:45,0.534523608
8/17/2021 5:00,0.537981942
8/17/2021 5:15,0.537981942
8/17/2021 5:30,0.537981942
8/17/2021 5:45,0.537981942
8/17/2021 6:00,0.537981942
8/17/2021 6:15,0.535674262
8/17/2021 6:30,0.533375084
8/17/2021 6:45,0.533375084
8/17/2021 7:00,0.533375084
8/17/2021 7:15,0.535674262
8/17/2021 7:30,0.537981942
8/17/2021 7:45,0.537981942
8/17/2021 8:00,0.537981942
8/17/2021 8:15,0.529942292
8/17/2021 8:30,0.522006319
8/17/2021 8:45,0.524263231
8/17/2021 9:00,0.526528546
8/17/2021 9:15,0.532228718
8/17/2021 9:30,0.537981942
8/17/2021 9:45,0.532228718
8/17/2021 10:00,0.526528546
8/17/2021 10:15,0.522006319
8/17/2021 10:30,0.517517608
8/17/2021 10:45,0.510846883
8/17/2021 11:00,0.504250281
8/17/2021 11:15,0.496647017
8/17/2021 11:30,0.489142635
8/17/2021 11:45,0.469263139
8/17/2021 12:00,0.450082132
8/17/2021 12:15,0.445147931
8/17/2021 12:30,0.440260257
8/17/2021 12:45,0.430622991
8/17/2021 13:00,0.421167364
8/17/2021 13:15,0.418365664
8/17/2021 13:30,0.415579971
8/17/2021 13:45,0.410056258
8/17/2021 14:00,0.404595626
8/17/2021 14:15,0.398303823
8/17/2021 14:30,0.392096052
8/17/2021 14:45,0.389461088
8/17/2021 15:00,0.386841309
8/17/2021 15:15,0.379072333
8/17/2021 15:30,0.37143735
8/17/2021 15:45,0.375662568
8/17/2021 16:00,0.379928878
8/17/2021 16:15,0.346930249
8/17/2021 16:30,0.316430546
8/17/2021 16:45,0.29511035
8/17/2021 17:00,0.275047715
8/17/2021 17:15,0.273753337
8/17/2021 17:30,0.272464226
8/17/2021 17:45,0.269264461
8/17/2021 18:00,0.266097315
8/17/2021 18:15,0.272464226
8/17/2021 18:30,0.27896277
8/17/2021 18:45,0.277652429
8/17/2021 19:00,0.276347411
8/17/2021 19:15,0.273108122
8/17/2021 19:30,0.269901799
8/17/2021 19:45,0.265467788
8/17/2021 20:00,0.261097021
8/17/2021 20:15,0.265467788
8/17/2021 20:30,0.269901799
8/17/2021 20:45,0.271180399
8/17/2021 21:00,0.272464226
8/17/2021 21:15,0.268628445
8/17/2021 21:30,0.264839535
8/17/2021 21:45,0.270540444
8/17/2021 22:00,0.276347411
8/17/2021 22:15,0.274399874
8/17/2021 22:30,0.272464226
8/17/2021 22:45,0.277652429
8/17/2021 23:00,0.28292605
8/17/2021 23:15,0.279619957
8/17/2021 23:30,0.276347411
8/17/2021 23:45,0.280278486
8/18/2021 0:00,0.284257937
8/18/2021 0:15,0.287611495
8/18/2021 0:30,0.290999315
8/18/2021 0:45,0.290999315
8/18/2021 1:00,0.290999315
8/18/2021 1:15,0.292364111
8/18/2021 1:30,0.293734438
8/18/2021 1:45,0.286938067
8/18/2021 2:00,0.280278486
8/18/2021 2:15,0.28226213
8/18/2021 2:30,0.284257937
8/18/2021 2:45,0.285595274
8/18/2021 3:00,0.286938067
8/18/2021 3:15,0.285595274
8/18/2021 3:30,0.284257937
8/18/2021 3:45,0.284257937
8/18/2021 4:00,0.284257937
8/18/2021 4:15,0.288962503
8/18/2021 4:30,0.293734438
8/18/2021 4:45,0.308462934
8/18/2021 5:00,0.323828255
8/18/2021 5:15,0.320851342
8/18/2021 5:30,0.317898224
8/18/2021 5:45,0.32758311
8/18/2021 6:00,0.337523279
8/18/2021 6:15,0.333669568
8/18/2021 6:30,0.329854139
8/18/2021 6:45,0.329854139
8/18/2021 7:00,0.329854139
8/18/2021 7:15,0.317898224
8/18/2021 7:30,0.306320421
8/18/2021 7:45,0.313512792
8/18/2021 8:00,0.320851342
8/18/2021 8:15,0.319371828
8/18/2021 8:30,0.317898224
8/18/2021 8:45,0.319371828
8/18/2021 9:00,0.320851342
8/18/2021 9:15,0.317163638
8/18/2021 9:30,0.313512792
8/18/2021 9:45,0.309898483
8/18/2021 10:00,0.306320421
8/18/2021 10:15,0.304190816
8/18/2021 10:30,0.302074094
8/18/2021 10:45,0.309179994
8/18/2021 11:00,0.316430546
8/18/2021 11:15,0.31133985
8/18/2021 11:30,0.306320421
8/18/2021 11:45,0.303483811
8/18/2021 12:00,0.300670044
8/18/2021 12:15,0.299271679
8/18/2021 12:30,0.297878944
8/18/2021 12:45,0.286265988
8/18/2021 13:00,0.275047715
8/18/2021 13:15,0.270540444
8/18/2021 13:30,0.266097315
8/18/2021 13:45,0.263586893
8/18/2021 14:00,0.261097021
8/18/2021 14:15,0.261717575
8/18/2021 14:30,0.262339407
8/18/2021 14:45,0.255569181
8/18/2021 15:00,0.248950822
8/18/2021 15:15,0.251940528
8/18/2021 15:30,0.254961278
8/18/2021 15:45,0.253145094
8/18/2021 16:00,0.251340125
8/18/2021 16:15,0.250143002
8/18/2021 16:30,0.248950822
8/18/2021 16:45,0.248356595
8/18/2021 17:00,0.24776358
8/18/2021 17:15,0.246581227
8/18/2021 17:30,0.245403781
8/18/2021 17:45,0.239014369
8/18/2021 18:00,0.232769453
8/18/2021 18:15,0.234458451
8/18/2021 18:30,0.23615803
8/18/2021 18:45,0.244231187
8/18/2021 19:00,0.252542189
8/18/2021 19:15,0.257400414
8/18/2021 19:30,0.262339407
8/18/2021 19:45,0.260477742
8/18/2021 20:00,0.25862755
8/18/2021 20:15,0.260477742
8/18/2021 20:30,0.262339407
8/18/2021 20:45,0.259243017
8/18/2021 21:00,0.25617834
8/18/2021 21:15,0.25862755
8/18/2021 21:30,0.261097021
8/18/2021 21:45,0.264839535
8/18/2021 22:00,0.268628445
8/18/2021 22:15,0.271821646
8/18/2021 22:30,0.275047715
8/18/2021 22:45,0.28093834
8/18/2021 23:00,0.286938067
8/18/2021 23:15,0.285595274
8/18/2021 23:30,0.284257937
8/18/2021 23:45,0.289640067
8/19/2021 0:00,0.29511035
8/19/2021 0:15,0.296491853
8/19/2021 0:30,0.297878944
8/19/2021 0:45,0.299271679
8/19/2021 1:00,0.300670044
8/19/2021 1:15,0.297184686
8/19/2021 1:30,0.293734438
8/19/2021 1:45,0.295800402
8/19/2021 2:00,0.297878944
8/19/2021 2:15,0.301371359
8/19/2021 2:30,0.304899252
8/19/2021 2:45,0.303483811
8/19/2021 3:00,0.302074094
8/19/2021 3:15,0.30560912
8/19/2021 3:30,0.309179994
8/19/2021 3:45,0.307033139
8/19/2021 4:00,0.304899252
8/19/2021 4:15,0.310618441
8/19/2021 4:30,0.316430546
8/19/2021 4:45,0.316430546
8/19/2021 5:00,0.316430546
8/19/2021 5:15,0.312787033
8/19/2021 5:30,0.309179994
8/19/2021 5:45,0.310618441
8/19/2021 6:00,0.312062713
8/19/2021 6:15,0.309179994
8/19/2021 6:30,0.306320421
8/19/2021 6:45,0.307747316
8/19/2021 7:00,0.309179994
8/19/2021 7:15,0.31133985
8/19/2021 7:30,0.313512792
8/19/2021 7:45,0.312787033
8/19/2021 8:00,0.312062713
8/19/2021 8:15,0.312062713
8/19/2021 8:30,0.312062713
8/19/2021 8:45,0.309179994
8/19/2021 9:00,0.306320421
8/19/2021 9:15,0.306320421
8/19/2021 9:30,0.306320421
8/19/2021 9:45,0.309898483
8/19/2021 10:00,0.313512792
8/19/2021 10:15,0.304190816
8/19/2021 10:30,0.29511035
8/19/2021 10:45,0.297878944
8/19/2021 11:00,0.300670044
8/19/2021 11:15,0.293734438
8/19/2021 11:30,0.286938067
8/19/2021 11:45,0.292364111
8/19/2021 12:00,0.297878944
8/19/2021 12:15,0.288962503
8/19/2021 12:30,0.280278486
8/19/2021 12:45,0.28226213
8/19/2021 13:00,0.284257937
8/19/2021 13:15,0.28159956
8/19/2021 13:30,0.27896277
8/19/2021 13:45,0.279619957
8/19/2021 14:00,0.280278486
8/19/2021 14:15,0.277652429
8/19/2021 14:30,0.275047715
8/19/2021 14:45,0.2756969
8/19/2021 15:00,0.276347411
8/19/2021 15:15,0.273108122
8/19/2021 15:30,0.269901799
8/19/2021 15:45,0.272464226
8/19/2021 16:00,0.275047715
8/19/2021 16:15,0.270540444
8/19/2021 16:30,0.266097315
8/19/2021 16:45,0.265467788
8/19/2021 17:00,0.264839535
8/19/2021 17:15,0.266728152
