time,taum
5/21/2023 22:30,48.29023217
5/21/2023 22:45,49.69146441
5/21/2023 23:00,51.76391943
5/21/2023 23:15,49.69146441
5/21/2023 23:30,44.03425982
5/21/2023 23:45,49.69146441
5/22/2023 0:00,51.76391943
5/22/2023 0:15,41.78967553
5/22/2023 0:30,46.17431037
5/22/2023 0:45,53.13496416
5/22/2023 1:00,47.59253324
5/22/2023 1:15,45.46722476
5/22/2023 1:30,59.12599139
5/22/2023 1:45,53.13496416
5/22/2023 2:00,51.76391943
5/22/2023 2:15,44.04656083
5/22/2023 2:30,45.46722476
5/22/2023 2:45,48.98631883
5/22/2023 3:00,51.06902055
5/22/2023 3:15,43.30328583
5/22/2023 3:30,47.59253324
5/22/2023 3:45,49.69146441
5/22/2023 4:00,48.98631883
5/22/2023 4:15,53.12329913
5/22/2023 4:30,43.30328583
5/22/2023 4:45,46.89086263
5/22/2023 5:00,41.05684192
5/22/2023 5:15,48.98631883
5/22/2023 5:30,44.75754289
5/22/2023 5:45,41.05684192
5/22/2023 6:00,52.44514371
5/22/2023 6:15,53.13496416
5/22/2023 6:30,44.75754289
5/22/2023 6:45,44.75754289
5/22/2023 7:00,44.75754289
5/22/2023 7:15,37.34335526
5/22/2023 7:30,44.04656083
5/22/2023 7:45,41.05684192
5/22/2023 8:00,45.46722476
5/22/2023 8:15,43.30328583
5/22/2023 8:30,41.80229443
5/22/2023 8:45,41.80229443
5/22/2023 9:00,45.46722476
5/22/2023 9:15,39.58714189
5/22/2023 9:30,35.17731681
5/22/2023 9:45,39.58714189
5/22/2023 10:00,33.95733907
5/22/2023 10:15,45.46722476
5/22/2023 10:30,47.59253324
5/22/2023 10:45,37.34335526
5/22/2023 11:00,41.05684192
5/22/2023 11:15,41.05684192
5/22/2023 11:30,33.33547337
5/22/2023 11:45,41.78967553
5/22/2023 12:00,35.16698438
5/22/2023 12:15,37.34335526
5/22/2023 12:30,33.33547337
5/22/2023 12:45,31.45854044
5/22/2023 13:00,33.33547337
5/22/2023 13:15,35.16698438
5/22/2023 13:30,30.19211236
5/22/2023 13:45,35.16698438
5/22/2023 14:00,33.95733907
5/22/2023 14:15,33.95733907
5/22/2023 14:30,33.95733907
5/22/2023 14:45,30.19211236
5/22/2023 15:00,35.16698438
5/22/2023 15:15,37.34335526
5/22/2023 15:30,30.19211236
5/22/2023 15:45,35.17731681
5/22/2023 16:00,32.09616044
5/22/2023 16:15,30.19211236
5/22/2023 16:30,29.54055151
5/22/2023 16:45,33.33547337
5/22/2023 17:00,30.19211236
5/22/2023 17:15,33.34607315
5/22/2023 17:30,38.83646432
5/22/2023 17:45,28.24653668
5/22/2023 18:00,31.46938735
5/22/2023 18:15,33.34607315
5/22/2023 18:30,33.34607315
5/22/2023 18:45,37.34335526
5/22/2023 19:00,31.45854044
5/22/2023 19:15,41.78967553
5/22/2023 19:30,33.33547337
5/22/2023 19:45,37.34335526
5/22/2023 20:00,33.33547337
5/22/2023 20:15,33.33547337
5/22/2023 20:30,38.83646432
5/22/2023 20:45,39.57443242
5/22/2023 21:00,37.34335526
5/22/2023 21:15,42.55090144
5/22/2023 21:30,39.57443242
5/22/2023 21:45,38.83646432
5/22/2023 22:00,39.58714189
5/22/2023 22:15,39.57443242
5/22/2023 22:30,37.34335526
5/22/2023 22:45,36.60248409
5/22/2023 23:00,38.83646432
5/22/2023 23:15,36.60248409
5/22/2023 23:30,41.05684192
5/22/2023 23:45,41.05684192
5/23/2023 0:00,32.08539353
5/23/2023 0:15,42.55090144
5/23/2023 0:30,41.05684192
5/23/2023 0:45,33.33547337
5/23/2023 1:00,33.33547337
5/23/2023 1:15,41.05684192
5/23/2023 1:30,38.83646432
5/23/2023 1:45,36.60248409
5/23/2023 2:00,38.83646432
5/23/2023 2:15,43.30328583
5/23/2023 2:30,37.34335526
5/23/2023 2:45,48.99829515
5/23/2023 3:00,48.30225712
5/23/2023 3:15,38.83646432
5/23/2023 3:30,39.57443242
5/23/2023 3:45,42.55090144
5/23/2023 4:00,41.05684192
5/23/2023 4:15,43.30328583
5/23/2023 4:30,35.16698438
5/23/2023 4:45,34.56474673
5/23/2023 5:00,38.83646432
5/23/2023 5:15,35.16698438
5/23/2023 5:30,41.05684192
5/23/2023 5:45,35.16698438
5/23/2023 6:00,46.89086263
5/23/2023 6:15,37.34335526
5/23/2023 6:30,37.34335526
5/23/2023 6:45,37.34335526
5/23/2023 7:00,39.57443242
5/23/2023 7:15,35.85918183
5/23/2023 7:30,33.95733907
5/23/2023 7:45,38.83646432
5/23/2023 8:00,35.16698438
5/23/2023 8:15,33.95733907
5/23/2023 8:30,33.95733907
5/23/2023 8:45,35.85918183
5/23/2023 9:00,37.35614047
5/23/2023 9:15,33.95733907
5/23/2023 9:30,32.09616044
5/23/2023 9:45,37.35614047
5/23/2023 10:00,38.0969968
5/23/2023 10:15,32.09616044
5/23/2023 10:30,39.58714189
5/23/2023 10:45,32.09616044
5/23/2023 11:00,30.18110755
5/23/2023 11:15,37.35614047
5/23/2023 11:30,35.85918183
5/23/2023 11:45,33.95733907
5/23/2023 12:00,32.08539353
5/23/2023 12:15,22.88672125
5/23/2023 12:30,32.08539353
5/23/2023 12:45,30.8270503
5/23/2023 13:00,28.23530914
5/23/2023 13:15,32.08539353
5/23/2023 13:30,32.08539353
5/23/2023 13:45,24.92055003
5/23/2023 14:00,26.25346582
5/23/2023 14:15,28.23530914
5/23/2023 14:30,31.45854044
5/23/2023 14:45,29.54055151
5/23/2023 15:00,33.9468231
5/23/2023 15:15,31.45854044
5/23/2023 15:30,24.24909929
5/23/2023 15:45,36.60248409
5/23/2023 16:00,31.45854044
5/23/2023 16:15,36.60248409
5/23/2023 16:30,39.57443242
5/23/2023 16:45,31.46938735
5/23/2023 17:00,32.09616044
5/23/2023 17:15,38.83646432
5/23/2023 17:30,31.45854044
5/23/2023 17:45,33.33547337
5/23/2023 18:00,33.34607315
5/23/2023 18:15,28.24653668
5/23/2023 18:30,31.46938735
5/23/2023 18:45,33.34607315
5/23/2023 19:00,31.46938735
5/23/2023 19:15,30.19211236
5/23/2023 19:30,29.55163296
5/23/2023 19:45,35.16698438
5/23/2023 20:00,28.24653668
5/23/2023 20:15,33.33547337
5/23/2023 20:30,31.45854044
5/23/2023 20:45,31.45854044
5/23/2023 21:00,35.85918183
5/23/2023 21:15,35.16698438
5/23/2023 21:30,32.09616044
5/23/2023 21:45,37.34335526
5/23/2023 22:00,45.46722476
5/23/2023 22:15,33.95733907
5/23/2023 22:30,43.30328583
5/23/2023 22:45,44.03425982
5/23/2023 23:00,35.85918183
5/23/2023 23:15,37.35614047
5/23/2023 23:30,37.35614047
5/23/2023 23:45,43.30328583
5/24/2023 0:00,43.30328583
5/24/2023 0:15,35.16698438
5/24/2023 0:30,41.05684192
5/24/2023 0:45,42.55090144
5/24/2023 1:00,38.83646432
5/24/2023 1:15,43.30328583
5/24/2023 1:30,37.34335526
5/24/2023 1:45,35.16698438
5/24/2023 2:00,41.05684192
5/24/2023 2:15,35.16698438
5/24/2023 2:30,36.60248409
5/24/2023 2:45,37.34335526
5/24/2023 3:00,41.05684192
5/24/2023 3:15,37.34335526
5/24/2023 3:30,31.45854044
5/24/2023 3:45,38.83646432
5/24/2023 4:00,33.9468231
5/24/2023 4:15,35.16698438
5/24/2023 4:30,36.60248409
5/24/2023 4:45,29.54055151
5/24/2023 5:00,35.16698438
5/24/2023 5:15,37.34335526
5/24/2023 5:30,38.83646432
5/24/2023 5:45,32.09616044
5/24/2023 6:00,35.16698438
5/24/2023 6:15,35.85918183
5/24/2023 6:30,35.17731681
5/24/2023 6:45,37.35614047
5/24/2023 7:00,33.34607315
5/24/2023 7:15,39.58714189
5/24/2023 7:30,35.85918183
5/24/2023 7:45,32.09616044
5/24/2023 8:00,30.8270503
5/24/2023 8:15,33.95733907
5/24/2023 8:30,30.19211236
5/24/2023 8:45,32.09616044
5/24/2023 9:00,30.19211236
5/24/2023 9:15,33.95733907
5/24/2023 9:30,39.57443242
5/24/2023 9:45,32.09616044
5/24/2023 10:00,33.34607315
5/24/2023 10:15,30.19211236
5/24/2023 10:30,33.95733907
5/24/2023 10:45,33.95733907
5/24/2023 11:00,35.85918183
5/24/2023 11:15,33.33547337
5/24/2023 11:30,24.92055003
5/24/2023 11:45,26.92592694
5/24/2023 12:00,24.92055003
5/24/2023 12:15,32.08539353
5/24/2023 12:30,32.08539353
5/24/2023 12:45,28.24653668
5/24/2023 13:00,30.19211236
5/24/2023 13:15,35.16698438
5/24/2023 13:30,33.95733907
5/24/2023 13:45,30.19211236
5/24/2023 14:00,32.09616044
5/24/2023 14:15,28.24653668
5/24/2023 14:30,33.95733907
5/24/2023 14:45,30.19211236
5/24/2023 15:00,30.19211236
5/24/2023 15:15,39.58714189
5/24/2023 15:30,35.16698438
5/24/2023 15:45,24.23749468
5/24/2023 16:00,26.25346582
5/24/2023 16:15,31.45854044
5/24/2023 16:30,24.24909929
5/24/2023 16:45,27.58202619
5/24/2023 17:00,27.59332365
5/24/2023 17:15,30.8270503
5/24/2023 17:30,34.56474673
5/24/2023 17:45,32.71821362
5/24/2023 18:00,29.55163296
5/24/2023 18:15,29.55163296
5/24/2023 18:30,29.55163296
5/24/2023 18:45,29.55163296
5/24/2023 19:00,27.59332365
5/24/2023 19:15,27.58202619
5/24/2023 19:30,29.55163296
5/24/2023 19:45,27.59332365
5/24/2023 20:00,24.24909929
5/24/2023 20:15,34.56474673
5/24/2023 20:30,25.60022712
5/24/2023 20:45,31.46938735
5/24/2023 21:00,36.60248409
5/24/2023 21:15,31.46938735
5/24/2023 21:30,28.24653668
5/24/2023 21:45,33.33547337
5/24/2023 22:00,27.58202619
5/24/2023 22:15,31.45854044
5/24/2023 22:30,28.23530914
5/24/2023 22:45,36.60248409
5/24/2023 23:00,24.24909929
5/24/2023 23:15,29.54055151
5/24/2023 23:30,27.58202619
5/24/2023 23:45,29.54055151
5/25/2023 0:00,20.14338164
5/25/2023 0:15,24.24909929
5/25/2023 0:30,29.54055151
5/25/2023 0:45,24.23749468
5/25/2023 1:00,29.54055151
5/25/2023 1:15,26.25346582
5/25/2023 1:30,29.54055151
5/25/2023 1:45,33.33547337
5/25/2023 2:00,33.33547337
5/25/2023 2:15,34.56474673
5/25/2023 2:30,29.54055151
5/25/2023 2:45,33.34607315
5/25/2023 3:00,35.17731681
5/25/2023 3:15,31.45854044
5/25/2023 3:30,31.45854044
5/25/2023 3:45,32.09616044
5/25/2023 4:00,31.45854044
5/25/2023 4:15,30.19211236
5/25/2023 4:30,27.58202619
5/25/2023 4:45,38.83646432
5/25/2023 5:00,36.60248409
5/25/2023 5:15,26.26489579
5/25/2023 5:30,36.60248409
5/25/2023 5:45,32.71821362
5/25/2023 6:00,37.35614047
5/25/2023 6:15,35.17731681
5/25/2023 6:30,34.56474673
5/25/2023 6:45,30.19211236
5/25/2023 7:00,32.71821362
5/25/2023 7:15,35.17731681
5/25/2023 7:30,31.46938735
5/25/2023 7:45,22.20675374
5/25/2023 8:00,22.20675374
5/25/2023 8:15,38.83646432
5/25/2023 8:30,28.24653668
5/25/2023 8:45,30.19211236
5/25/2023 9:00,32.09616044
5/25/2023 9:15,33.34607315
5/25/2023 9:30,31.45854044
5/25/2023 9:45,29.54055151
5/25/2023 10:00,31.45854044
5/25/2023 10:15,27.58202619
5/25/2023 10:30,27.58202619
5/25/2023 10:45,31.45854044
5/25/2023 11:00,26.26489579
5/25/2023 11:15,31.45854044
5/25/2023 11:30,31.45854044
5/25/2023 11:45,22.88672125
5/25/2023 12:00,30.19211236
5/25/2023 12:15,31.45854044
5/25/2023 12:30,31.45854044
5/25/2023 12:45,33.33547337
5/25/2023 13:00,29.54055151
5/25/2023 13:15,31.45854044
5/25/2023 13:30,26.25346582
5/25/2023 13:45,22.19500954
5/25/2023 14:00,20.82830713
5/25/2023 14:15,31.45854044
5/25/2023 14:30,27.58202619
5/25/2023 14:45,29.54055151
5/25/2023 15:00,27.58202619
5/25/2023 15:15,29.54055151
5/25/2023 15:30,26.26489579
5/25/2023 15:45,31.45854044
5/25/2023 16:00,35.16698438
5/25/2023 16:15,27.59332365
5/25/2023 16:30,27.59332365
5/25/2023 16:45,29.55163296
5/25/2023 17:00,27.59332365
5/25/2023 17:15,24.24909929
5/25/2023 17:30,27.59332365
5/25/2023 17:45,31.46938735
5/25/2023 18:00,27.58202619
5/25/2023 18:15,25.58873665
5/25/2023 18:30,33.34607315
5/25/2023 18:45,24.24909929
5/25/2023 19:00,29.55163296
5/25/2023 19:15,33.34607315
5/25/2023 19:30,33.34607315
5/25/2023 19:45,27.59332365
5/25/2023 20:00,25.60022712
5/25/2023 20:15,29.54055151
5/25/2023 20:30,29.55163296
5/25/2023 20:45,29.55163296
5/25/2023 21:00,32.71821362
5/25/2023 21:15,29.55163296
5/25/2023 21:30,26.26489579
5/25/2023 21:45,31.45854044
5/25/2023 22:00,24.24909929
5/25/2023 22:15,31.45854044
5/25/2023 22:30,24.24909929
5/25/2023 22:45,34.56474673
5/25/2023 23:00,29.55163296
5/25/2023 23:15,32.71821362
5/25/2023 23:30,32.71821362
5/25/2023 23:45,31.46938735
5/26/2023 0:00,33.34607315
5/26/2023 0:15,34.56474673
5/26/2023 0:30,29.55163296
5/26/2023 0:45,32.71821362
5/26/2023 1:00,29.55163296
5/26/2023 1:15,30.8270503
5/26/2023 1:30,31.46938735
5/26/2023 1:45,29.55163296
5/26/2023 2:00,36.60248409
5/26/2023 2:15,20.82830713
5/26/2023 2:30,29.55163296
5/26/2023 2:45,28.89565551
5/26/2023 3:00,36.60248409
5/26/2023 3:15,32.71821362
5/26/2023 3:30,38.0969968
5/26/2023 3:45,34.56474673
5/26/2023 4:00,31.45854044
5/26/2023 4:15,34.56474673
5/26/2023 4:30,30.8270503
5/26/2023 4:45,31.45854044
5/26/2023 5:00,32.71821362
5/26/2023 5:15,34.56474673
5/26/2023 5:30,34.56474673
5/26/2023 5:45,36.60248409
5/26/2023 6:00,35.17731681
5/26/2023 6:15,28.24653668
5/26/2023 6:30,34.56474673
5/26/2023 6:45,32.09616044
5/26/2023 7:00,28.24653668
5/26/2023 7:15,29.54055151
5/26/2023 7:30,26.92592694
5/26/2023 7:45,24.92055003
5/26/2023 8:00,32.08539353
5/26/2023 8:15,30.18110755
5/26/2023 8:30,32.09616044
5/26/2023 8:45,26.92592694
5/26/2023 9:00,33.33547337
5/26/2023 9:15,33.95733907
5/26/2023 9:30,28.89565551
5/26/2023 9:45,30.8270503
5/26/2023 10:00,30.8270503
5/26/2023 10:15,24.92055003
5/26/2023 10:30,28.89565551
5/26/2023 10:45,30.8270503
5/26/2023 11:00,28.89565551
5/26/2023 11:15,28.23530914
5/26/2023 11:30,28.89565551
5/26/2023 11:45,28.89565551
5/26/2023 12:00,22.88672125
5/26/2023 12:15,22.88672125
5/26/2023 12:30,26.92592694
5/26/2023 12:45,20.82830713
5/26/2023 13:00,31.45854044
5/26/2023 13:15,28.24653668
5/26/2023 13:30,22.88672125
5/26/2023 13:45,26.92592694
5/26/2023 14:00,30.19211236
5/26/2023 14:15,30.19211236
5/26/2023 14:30,24.24909929
5/26/2023 14:45,27.58202619
5/26/2023 15:00,20.82830713
5/26/2023 15:15,31.45854044
5/26/2023 15:30,28.23530914
5/26/2023 15:45,28.23530914
5/26/2023 16:00,30.18110755
5/26/2023 16:15,26.25346582
5/26/2023 16:30,25.58873665
5/26/2023 16:45,29.54055151
5/26/2023 17:00,20.82830713
5/26/2023 17:15,26.26489579
5/26/2023 17:30,29.54055151
5/26/2023 17:45,29.54055151
5/26/2023 18:00,27.58202619
5/26/2023 18:15,29.54055151
5/26/2023 18:30,24.24909929
5/26/2023 18:45,27.58202619
5/26/2023 19:00,27.58202619
5/26/2023 19:15,26.26489579
5/26/2023 19:30,26.26489579
5/26/2023 19:45,31.45854044
5/26/2023 20:00,29.54055151
5/26/2023 20:15,25.58873665
5/26/2023 20:30,30.18110755
5/26/2023 20:45,30.18110755
5/26/2023 21:00,29.54055151
5/26/2023 21:15,22.19500954
5/26/2023 21:30,29.54055151
5/26/2023 21:45,28.24653668
5/26/2023 22:00,26.26489579
5/26/2023 22:15,30.19211236
5/26/2023 22:30,28.24653668
5/26/2023 22:45,32.09616044
5/26/2023 23:00,30.19211236
5/26/2023 23:15,26.26489579
5/26/2023 23:30,35.17731681
5/26/2023 23:45,28.24653668
5/27/2023 0:00,31.46938735
5/27/2023 0:15,30.19211236
5/27/2023 0:30,30.19211236
5/27/2023 0:45,33.33547337
5/27/2023 1:00,35.16698438
5/27/2023 1:15,27.58202619
5/27/2023 1:30,29.54055151
5/27/2023 1:45,27.58202619
5/27/2023 2:00,29.54055151
5/27/2023 2:15,29.54055151
5/27/2023 2:30,28.24653668
5/27/2023 2:45,32.71821362
5/27/2023 3:00,38.83646432
5/27/2023 3:15,30.8270503
5/27/2023 3:30,32.71821362
5/27/2023 3:45,35.8463568
5/27/2023 4:00,31.46938735
5/27/2023 4:15,29.55163296
5/27/2023 4:30,32.71821362
5/27/2023 4:45,27.59332365
5/27/2023 5:00,31.46938735
5/27/2023 5:15,32.71821362
5/27/2023 5:30,29.55163296
5/27/2023 5:45,38.0969968
5/27/2023 6:00,31.45854044
5/27/2023 6:15,32.71821362
5/27/2023 6:30,31.45854044
5/27/2023 6:45,36.60248409
5/27/2023 7:00,29.54055151
5/27/2023 7:15,32.71821362
5/27/2023 7:30,26.26489579
5/27/2023 7:45,35.16698438
5/27/2023 8:00,28.24653668
5/27/2023 8:15,26.26489579
5/27/2023 8:30,28.24653668
5/27/2023 8:45,28.24653668
5/27/2023 9:00,28.24653668
5/27/2023 9:15,29.55163296
5/27/2023 9:30,31.46938735
5/27/2023 9:45,35.17731681
5/27/2023 10:00,30.19211236
5/27/2023 10:15,30.19211236
5/27/2023 10:30,33.34607315
5/27/2023 10:45,30.19211236
5/27/2023 11:00,30.19211236
5/27/2023 11:15,26.26489579
5/27/2023 11:30,26.25346582
5/27/2023 11:45,30.19211236
5/27/2023 12:00,24.92055003
5/27/2023 12:15,29.54055151
5/27/2023 12:30,31.45854044
5/27/2023 12:45,26.26489579
5/27/2023 13:00,26.25346582
5/27/2023 13:15,20.82830713
5/27/2023 13:30,27.58202619
5/27/2023 13:45,27.58202619
5/27/2023 14:00,24.24909929
5/27/2023 14:15,25.58873665
5/27/2023 14:30,24.24909929
5/27/2023 14:45,26.26489579
5/27/2023 15:00,27.59332365
5/27/2023 15:15,29.55163296
5/27/2023 15:30,27.59332365
5/27/2023 15:45,27.59332365
5/27/2023 16:00,25.58873665
5/27/2023 16:15,20.14338164
5/27/2023 16:30,21.51267791
5/27/2023 16:45,29.54055151
5/27/2023 17:00,29.54055151
5/27/2023 17:15,18.05422365
5/27/2023 17:30,20.13153875
5/27/2023 17:45,29.55163296
5/27/2023 18:00,23.56410278
5/27/2023 18:15,20.13153875
5/27/2023 18:30,20.14338164
5/27/2023 18:45,20.14338164
5/27/2023 19:00,23.56410278
5/27/2023 19:15,27.59332365
5/27/2023 19:30,29.55163296
5/27/2023 19:45,25.60022712
5/27/2023 20:00,24.24909929
5/27/2023 20:15,23.57575709
5/27/2023 20:30,25.60022712
5/27/2023 20:45,26.26489579
5/27/2023 21:00,20.82830713
5/27/2023 21:15,27.58202619
5/27/2023 21:30,27.58202619
5/27/2023 21:45,20.14338164
5/27/2023 22:00,26.25346582
5/27/2023 22:15,33.33547337
5/27/2023 22:30,28.23530914
5/27/2023 22:45,26.25346582
5/27/2023 23:00,24.23749468
5/27/2023 23:15,22.19500954
5/27/2023 23:30,26.25346582
5/27/2023 23:45,28.23530914
5/28/2023 0:00,22.19500954
5/28/2023 0:15,24.23749468
5/28/2023 0:30,20.82830713
5/28/2023 0:45,29.54055151
5/28/2023 1:00,26.25346582
5/28/2023 1:15,28.23530914
5/28/2023 1:30,28.23530914
5/28/2023 1:45,29.54055151
5/28/2023 2:00,20.14338164
5/28/2023 2:15,33.33547337
5/28/2023 2:30,24.24909929
5/28/2023 2:45,26.26489579
5/28/2023 3:00,27.59332365
5/28/2023 3:15,24.24909929
5/28/2023 3:30,34.56474673
5/28/2023 3:45,28.89565551
5/28/2023 4:00,32.71821362
5/28/2023 4:15,31.45854044
5/28/2023 4:30,29.54055151
5/28/2023 4:45,27.58202619
5/28/2023 5:00,29.54055151
5/28/2023 5:15,33.33547337
5/28/2023 5:30,22.20675374
5/28/2023 5:45,33.33547337
5/28/2023 6:00,31.45854044
5/28/2023 6:15,29.54055151
5/28/2023 6:30,27.58202619
5/28/2023 6:45,29.54055151
5/28/2023 7:00,24.23749468
5/28/2023 7:15,26.25346582
5/28/2023 7:30,30.19211236
5/28/2023 7:45,25.58873665
5/28/2023 8:00,28.24653668
5/28/2023 8:15,30.19211236
5/28/2023 8:30,26.92592694
5/28/2023 8:45,26.92592694
5/28/2023 9:00,26.92592694
5/28/2023 9:15,22.88672125
5/28/2023 9:30,22.88672125
5/28/2023 9:45,22.88672125
5/28/2023 10:00,22.20675374
5/28/2023 10:15,20.82830713
5/28/2023 10:30,24.24909929
5/28/2023 10:45,22.20675374
5/28/2023 11:00,28.24653668
5/28/2023 11:15,20.82830713
5/28/2023 11:30,20.82830713
5/28/2023 11:45,22.20675374
5/28/2023 12:00,28.24653668
5/28/2023 12:15,24.24909929
5/28/2023 12:30,20.82830713
5/28/2023 12:45,26.25346582
5/28/2023 13:00,26.25346582
5/28/2023 13:15,24.23749468
5/28/2023 13:30,29.54055151
5/28/2023 13:45,20.82830713
5/28/2023 14:00,24.23749468
5/28/2023 14:15,20.13153875
5/28/2023 14:30,18.75539669
5/28/2023 14:45,24.23749468
5/28/2023 15:00,20.14338164
5/28/2023 15:15,25.58873665
5/28/2023 15:30,20.14338164
5/28/2023 15:45,22.20675374
5/28/2023 16:00,24.24909929
5/28/2023 16:15,25.60022712
5/28/2023 16:30,22.20675374
5/28/2023 16:45,23.57575709
5/28/2023 17:00,22.20675374
5/28/2023 17:15,15.987649
5/28/2023 17:30,15.987649
5/28/2023 17:45,20.14338164
5/28/2023 18:00,20.14338164
5/28/2023 18:15,20.14338164
5/28/2023 18:30,22.20675374
5/28/2023 18:45,22.20675374
5/28/2023 19:00,20.82830713
5/28/2023 19:15,18.75539669
5/28/2023 19:30,26.26489579
5/28/2023 19:45,24.24909929
5/28/2023 20:00,27.58202619
5/28/2023 20:15,22.20675374
5/28/2023 20:30,22.20675374
5/28/2023 20:45,24.24909929
5/28/2023 21:00,29.54055151
5/28/2023 21:15,26.25346582
5/28/2023 21:30,22.88672125
5/28/2023 21:45,29.54055151
5/28/2023 22:00,28.23530914
5/28/2023 22:15,29.54055151
5/28/2023 22:30,28.23530914
5/28/2023 22:45,27.58202619
5/28/2023 23:00,24.23749468
5/28/2023 23:15,26.26489579
5/28/2023 23:30,29.54055151
5/28/2023 23:45,22.19500954
5/29/2023 0:00,26.26489579
5/29/2023 0:15,27.58202619
5/29/2023 0:30,28.24653668
5/29/2023 0:45,24.23749468
5/29/2023 1:00,28.23530914
5/29/2023 1:15,27.58202619
5/29/2023 1:30,29.54055151
5/29/2023 1:45,28.23530914
5/29/2023 2:00,36.60248409
5/29/2023 2:15,28.23530914
5/29/2023 2:30,29.54055151
5/29/2023 2:45,34.56474673
5/29/2023 3:00,31.45854044
5/29/2023 3:15,32.71821362
5/29/2023 3:30,32.71821362
5/29/2023 3:45,28.23530914
5/29/2023 4:00,29.54055151
5/29/2023 4:15,26.25346582
5/29/2023 4:30,27.58202619
5/29/2023 4:45,22.20675374
5/29/2023 5:00,22.20675374
5/29/2023 5:15,24.24909929
5/29/2023 5:30,20.82830713
5/29/2023 5:45,24.24909929
5/29/2023 6:00,27.59332365
5/29/2023 6:15,24.92055003
5/29/2023 6:30,26.26489579
5/29/2023 6:45,24.24909929
5/29/2023 7:00,31.45854044
5/29/2023 7:15,28.23530914
5/29/2023 7:30,30.18110755
5/29/2023 7:45,28.23530914
5/29/2023 8:00,28.23530914
5/29/2023 8:15,22.88672125
5/29/2023 8:30,26.92592694
5/29/2023 8:45,20.82830713
5/29/2023 9:00,26.92592694
5/29/2023 9:15,24.92055003
5/29/2023 9:30,30.8270503
5/29/2023 9:45,30.18110755
5/29/2023 10:00,28.23530914
5/29/2023 10:15,24.92055003
5/29/2023 10:30,24.92055003
5/29/2023 10:45,23.57575709
5/29/2023 11:00,23.57575709
5/29/2023 11:15,22.88672125
5/29/2023 11:30,24.23749468
5/29/2023 11:45,20.82830713
5/29/2023 12:00,22.88672125
5/29/2023 12:15,24.92055003
5/29/2023 12:30,22.88672125
5/29/2023 12:45,23.57575709
5/29/2023 13:00,24.92055003
5/29/2023 13:15,20.82830713
5/29/2023 13:30,26.25346582
5/29/2023 13:45,24.92055003
5/29/2023 14:00,26.25346582
5/29/2023 14:15,19.44399686
5/29/2023 14:30,20.82830713
5/29/2023 14:45,18.75539669
5/29/2023 15:00,22.88672125
5/29/2023 15:15,20.82830713
5/29/2023 15:30,18.75539669
5/29/2023 15:45,19.44399686
5/29/2023 16:00,20.82830713
5/29/2023 16:15,19.44399686
5/29/2023 16:30,20.82830713
5/29/2023 16:45,24.24909929
5/29/2023 17:00,26.26489579
5/29/2023 17:15,18.75539669
5/29/2023 17:30,22.19500954
5/29/2023 17:45,12.54962538
5/29/2023 18:00,16.6764369
5/29/2023 18:15,14.6021538
5/29/2023 18:30,18.75539669
5/29/2023 18:45,18.75539669
5/29/2023 19:00,17.3765462
5/29/2023 19:15,18.75539669
5/29/2023 19:30,15.2999806
5/29/2023 19:45,18.75539669
5/29/2023 20:00,15.28813691
5/29/2023 20:15,24.92055003
5/29/2023 20:30,18.75539669
5/29/2023 20:45,22.88672125
5/29/2023 21:00,18.75539669
5/29/2023 21:15,20.82830713
5/29/2023 21:30,18.75539669
5/29/2023 21:45,20.82830713
5/29/2023 22:00,22.20675374
5/29/2023 22:15,20.82830713
5/29/2023 22:30,24.24909929
5/29/2023 22:45,20.82830713
5/29/2023 23:00,24.24909929
5/29/2023 23:15,17.36465688
5/29/2023 23:30,20.82830713
5/29/2023 23:45,24.24909929
5/30/2023 0:00,16.6764369
5/30/2023 0:15,20.82830713
5/30/2023 0:30,20.82830713
5/30/2023 0:45,20.82830713
5/30/2023 1:00,22.88672125
5/30/2023 1:15,22.88672125
5/30/2023 1:30,24.24909929
5/30/2023 1:45,20.82830713
5/30/2023 2:00,28.24653668
5/30/2023 2:15,22.88672125
5/30/2023 2:30,24.24909929
5/30/2023 2:45,20.82830713
5/30/2023 3:00,18.75539669
5/30/2023 3:15,20.82830713
5/30/2023 3:30,22.20675374
5/30/2023 3:45,24.24909929
5/30/2023 4:00,20.82830713
5/30/2023 4:15,22.88672125
5/30/2023 4:30,24.24909929
5/30/2023 4:45,20.82830713
5/30/2023 5:00,28.24653668
5/30/2023 5:15,24.92055003
5/30/2023 5:30,20.82830713
5/30/2023 5:45,26.26489579
5/30/2023 6:00,24.92055003
5/30/2023 6:15,26.26489579
5/30/2023 6:30,28.24653668
5/30/2023 6:45,23.57575709
5/30/2023 7:00,23.57575709
5/30/2023 7:15,21.52446023
5/30/2023 7:30,21.52446023
5/30/2023 7:45,18.06611208
5/30/2023 8:00,21.51267791
5/30/2023 8:15,13.9184057
5/30/2023 8:30,22.88672125
5/30/2023 8:45,24.92055003
5/30/2023 9:00,24.92055003
5/30/2023 9:15,15.987649
5/30/2023 9:30,20.82830713
5/30/2023 9:45,18.06611208
5/30/2023 10:00,22.88672125
5/30/2023 10:15,17.3765462
5/30/2023 10:30,23.56410278
5/30/2023 10:45,19.45586122
5/30/2023 11:00,20.82830713
5/30/2023 11:15,20.82830713
5/30/2023 11:30,21.52446023
5/30/2023 11:45,20.82830713
5/30/2023 12:00,22.88672125
