k1,k2,epsilon,MAE
0.0007443803013251688,1.6037187437513308e-06,6.0,0.06451531143628364
0.0007443803013251688,1.6037187437513308e-06,7.0,0.06451531143628578
0.0007443803013251688,1.6037187437513308e-06,8.0,0.06451531143628612
0.0007443803013251688,1.6037187437513308e-06,9.0,0.06451531143628615
0.0007443803013251688,1.6037187437513308e-06,10.0,0.06451531143628615
0.0007443803013251688,2.030917620904735e-06,1.0,0.06451531137138808
0.0007443803013251688,2.030917620904735e-06,2.0,0.06451531142885955
0.0007443803013251688,2.030917620904735e-06,3.0,0.0645153114353231
0.0007443803013251688,2.030917620904735e-06,4.0,0.06451531143614946
0.0007443803013251688,2.030917620904735e-06,5.0,0.0645153114362657
0.0007443803013251688,2.030917620904735e-06,6.0,0.064515311436283
0.0007443803013251688,2.030917620904735e-06,7.0,0.06451531143628568
0.0007443803013251688,2.030917620904735e-06,8.0,0.06451531143628611
0.0007443803013251688,2.030917620904735e-06,9.0,0.06451531143628615
0.0007443803013251688,2.030917620904735e-06,10.0,0.06451531143628615
0.0007443803013251688,2.571913809059347e-06,1.0,0.06451531135410042
0.0007443803013251688,2.571913809059347e-06,2.0,0.0645153114268813
0.0007443803013251688,2.571913809059347e-06,3.0,0.0645153114350665
0.0007443803013251688,2.571913809059347e-06,4.0,0.06451531143611308
0.0007443803013251688,2.571913809059347e-06,5.0,0.06451531143626026
0.0007443803013251688,2.571913809059347e-06,6.0,0.06451531143628217
0.0007443803013251688,2.571913809059347e-06,7.0,0.06451531143628556
0.0007443803013251688,2.571913809059347e-06,8.0,0.06451531143628608
0.0007443803013251688,2.571913809059347e-06,9.0,0.06451531143628615
0.0007443803013251688,2.571913809059347e-06,10.0,0.06451531143628615
0.0007443803013251688,3.257020655659783e-06,1.0,0.06451531133220763
0.0007443803013251688,3.257020655659783e-06,2.0,0.06451531142437601
0.0007443803013251688,3.257020655659783e-06,3.0,0.06451531143474161
0.0007443803013251688,3.257020655659783e-06,4.0,0.064515311436067
0.0007443803013251688,3.257020655659783e-06,5.0,0.06451531143625336
0.0007443803013251688,3.257020655659783e-06,6.0,0.06451531143628111
0.0007443803013251688,3.257020655659783e-06,7.0,0.06451531143628537
0.0007443803013251688,3.257020655659783e-06,8.0,0.06451531143628605
0.0007443803013251688,3.257020655659783e-06,9.0,0.06451531143628615
0.0007443803013251688,3.257020655659783e-06,10.0,0.06451531143628615
0.0007443803013251688,4.124626382901348e-06,1.0,0.06451531130448293
0.0007443803013251688,4.124626382901348e-06,2.0,0.06451531142120334
0.0007443803013251688,4.124626382901348e-06,3.0,0.06451531143433017
0.0007443803013251688,4.124626382901348e-06,4.0,0.06451531143600861
0.0007443803013251688,4.124626382901348e-06,5.0,0.06451531143624459
0.0007443803013251688,4.124626382901348e-06,6.0,0.06451531143627978
0.0007443803013251688,4.124626382901348e-06,7.0,0.06451531143628517
0.0007443803013251688,4.124626382901348e-06,8.0,0.06451531143628601
0.0007443803013251688,4.124626382901348e-06,9.0,0.06451531143628615
0.0007443803013251688,4.124626382901348e-06,10.0,0.06451531143628615
0.0007443803013251688,5.223345074266844e-06,1.0,0.06451531126937282
0.0007443803013251688,5.223345074266844e-06,2.0,0.06451531141718556
0.0007443803013251688,5.223345074266844e-06,3.0,0.06451531143380917
0.0007443803013251688,5.223345074266844e-06,4.0,0.06451531143593467
0.0007443803013251688,5.223345074266844e-06,5.0,0.06451531143623353
0.0007443803013251688,5.223345074266844e-06,6.0,0.06451531143627802
0.0007443803013251688,5.223345074266844e-06,7.0,0.0645153114362849
0.0007443803013251688,5.223345074266844e-06,8.0,0.064515311436286
0.0007443803013251688,5.223345074266844e-06,9.0,0.06451531143628615
0.0007443803013251688,5.223345074266844e-06,10.0,0.06451531143628615
0.0007443803013251688,6.6147406412301455e-06,1.0,0.06451531122490983
0.0007443803013251688,6.6147406412301455e-06,2.0,0.06451531141209751
0.0007443803013251688,6.6147406412301455e-06,3.0,0.06451531143314933
0.0007443803013251688,6.6147406412301455e-06,4.0,0.06451531143584104
0.0007443803013251688,6.6147406412301455e-06,5.0,0.0645153114362195
0.0007443803013251688,6.6147406412301455e-06,6.0,0.0645153114362759
0.0007443803013251688,6.6147406412301455e-06,7.0,0.06451531143628457
0.0007443803013251688,6.6147406412301455e-06,8.0,0.0645153114362859
0.0007443803013251688,6.6147406412301455e-06,9.0,0.06451531143628612
0.0007443803013251688,6.6147406412301455e-06,10.0,0.06451531143628615
0.0007443803013251688,8.376776400682924e-06,1.0,0.06451531116860236
0.0007443803013251688,8.376776400682924e-06,2.0,0.06451531140565406
0.0007443803013251688,8.376776400682924e-06,3.0,0.06451531143231375
0.0007443803013251688,8.376776400682924e-06,4.0,0.06451531143572249
0.0007443803013251688,8.376776400682924e-06,5.0,0.06451531143620173
0.0007443803013251688,8.376776400682924e-06,6.0,0.06451531143627313
0.0007443803013251688,8.376776400682924e-06,7.0,0.06451531143628413
0.0007443803013251688,8.376776400682924e-06,8.0,0.06451531143628582
0.0007443803013251688,8.376776400682924e-06,9.0,0.06451531143628612
0.0007443803013251688,8.376776400682924e-06,10.0,0.06451531143628615
0.0007443803013251688,1.0608183551394482e-05,1.0,0.06451531109729518
0.0007443803013251688,1.0608183551394482e-05,2.0,0.06451531139749418
0.0007443803013251688,1.0608183551394482e-05,3.0,0.06451531143125555
0.0007443803013251688,1.0608183551394482e-05,4.0,0.06451531143557235
0.0007443803013251688,1.0608183551394482e-05,5.0,0.06451531143617921
0.0007443803013251688,1.0608183551394482e-05,6.0,0.06451531143626968
0.0007443803013251688,1.0608183551394482e-05,7.0,0.0645153114362836
0.0007443803013251688,1.0608183551394482e-05,8.0,0.06451531143628575
0.0007443803013251688,1.0608183551394482e-05,9.0,0.06451531143628612
0.0007443803013251688,1.0608183551394482e-05,10.0,0.06451531143628615
0.0007443803013251688,1.3433993325988988e-05,1.0,0.06451531100699222
0.0007443803013251688,1.3433993325988988e-05,2.0,0.06451531138716063
0.0007443803013251688,1.3433993325988988e-05,3.0,0.06451531142991551
0.0007443803013251688,1.3433993325988988e-05,4.0,0.06451531143538217
0.0007443803013251688,1.3433993325988988e-05,5.0,0.06451531143615077
0.0007443803013251688,1.3433993325988988e-05,6.0,0.06451531143626528
0.0007443803013251688,1.3433993325988988e-05,7.0,0.06451531143628289
0.0007443803013251688,1.3433993325988988e-05,8.0,0.06451531143628567
0.0007443803013251688,1.3433993325988988e-05,9.0,0.06451531143628608
0.0007443803013251688,1.3433993325988988e-05,10.0,0.06451531143628615
0.0007443803013251688,1.7012542798525893e-05,1.0,0.06451531089263281
0.0007443803013251688,1.7012542798525893e-05,2.0,0.06451531137407425
0.0007443803013251688,1.7012542798525893e-05,3.0,0.0645153114282185
0.0007443803013251688,1.7012542798525893e-05,4.0,0.06451531143514137
0.0007443803013251688,1.7012542798525893e-05,5.0,0.06451531143611469
0.0007443803013251688,1.7012542798525893e-05,6.0,0.06451531143625973
0.0007443803013251688,1.7012542798525893e-05,7.0,0.06451531143628202
0.0007443803013251688,1.7012542798525893e-05,8.0,0.06451531143628553
0.0007443803013251688,1.7012542798525893e-05,9.0,0.06451531143628605
0.0007443803013251688,1.7012542798525893e-05,10.0,0.06451531143628615
0.0007443803013251688,2.1544346900318823e-05,1.0,0.06451531074780795
0.0007443803013251688,2.1544346900318823e-05,2.0,0.06451531135750188
0.0007443803013251688,2.1544346900318823e-05,3.0,0.06451531142606941
0.0007443803013251688,2.1544346900318823e-05,4.0,0.06451531143483642
0.0007443803013251688,2.1544346900318823e-05,5.0,0.06451531143606899
0.0007443803013251688,2.1544346900318823e-05,6.0,0.06451531143625266
0.0007443803013251688,2.1544346900318823e-05,7.0,0.0645153114362809
0.0007443803013251688,2.1544346900318823e-05,8.0,0.06451531143628535
0.0007443803013251688,2.1544346900318823e-05,9.0,0.06451531143628604
0.0007443803013251688,2.1544346900318823e-05,10.0,0.06451531143628615
0.0007443803013251688,2.7283333764867696e-05,1.0,0.06451531056440074
0.0007443803013251688,2.7283333764867696e-05,2.0,0.0645153113365146
0.0007443803013251688,2.7283333764867696e-05,3.0,0.06451531142334785
0.0007443803013251688,2.7283333764867696e-05,4.0,0.06451531143445025
0.0007443803013251688,2.7283333764867696e-05,5.0,0.06451531143601115
0.0007443803013251688,2.7283333764867696e-05,6.0,0.06451531143624374
0.0007443803013251688,2.7283333764867696e-05,7.0,0.06451531143627953
0.0007443803013251688,2.7283333764867696e-05,8.0,0.06451531143628512
0.0007443803013251688,2.7283333764867696e-05,9.0,0.06451531143628601
0.0007443803013251688,2.7283333764867696e-05,10.0,0.06451531143628615
0.0007443803013251688,3.455107294592218e-05,1.0,0.06451531033213136
0.0007443803013251688,3.455107294592218e-05,2.0,0.06451531130993635
0.0007443803013251688,3.455107294592218e-05,3.0,0.06451531141990134
0.0007443803013251688,3.455107294592218e-05,4.0,0.06451531143396116
0.0007443803013251688,3.455107294592218e-05,5.0,0.06451531143593792
0.0007443803013251688,3.455107294592218e-05,6.0,0.06451531143623246
0.0007443803013251688,3.455107294592218e-05,7.0,0.06451531143627776
0.0007443803013251688,3.455107294592218e-05,8.0,0.06451531143628483
0.0007443803013251688,3.455107294592218e-05,9.0,0.064515311436286
0.0007443803013251688,3.455107294592218e-05,10.0,0.06451531143628615
0.0007443803013251688,4.37547937507418e-05,1.0,0.06451531003798006
0.0007443803013251688,4.37547937507418e-05,2.0,0.0645153112762776
0.0007443803013251688,4.37547937507418e-05,3.0,0.06451531141553668
0.0007443803013251688,4.37547937507418e-05,4.0,0.06451531143334184
0.0007443803013251688,4.37547937507418e-05,5.0,0.06451531143584513
0.0007443803013251688,4.37547937507418e-05,6.0,0.06451531143621816
0.0007443803013251688,4.37547937507418e-05,7.0,0.06451531143627554
0.0007443803013251688,4.37547937507418e-05,8.0,0.06451531143628449
0.0007443803013251688,4.37547937507418e-05,9.0,0.06451531143628589
0.0007443803013251688,4.37547937507418e-05,10.0,0.06451531143628612
0.0007443803013251688,5.541020330009492e-05,1.0,0.06451530966545686
0.0007443803013251688,5.541020330009492e-05,2.0,0.06451531123365176
0.0007443803013251688,5.541020330009492e-05,3.0,0.06451531141000935
0.0007443803013251688,5.541020330009492e-05,4.0,0.06451531143255755
0.0007443803013251688,5.541020330009492e-05,5.0,0.06451531143572767
0.0007443803013251688,5.541020330009492e-05,6.0,0.06451531143620004
0.0007443803013251688,5.541020330009492e-05,7.0,0.06451531143627268
0.0007443803013251688,5.541020330009492e-05,8.0,0.06451531143628401
0.0007443803013251688,5.541020330009492e-05,9.0,0.06451531143628582
0.0007443803013251688,5.541020330009492e-05,10.0,0.06451531143628612
0.0007443803013251688,7.017038286703822e-05,1.0,0.06451530919367547
0.0007443803013251688,7.017038286703822e-05,2.0,0.06451531117966953
0.0007443803013251688,7.017038286703822e-05,3.0,0.06451531140300967
0.0007443803013251688,7.017038286703822e-05,4.0,0.0645153114315643
0.0007443803013251688,7.017038286703822e-05,5.0,0.06451531143557887
0.0007443803013251688,7.017038286703822e-05,6.0,0.0645153114361771
0.0007443803013251688,7.017038286703822e-05,7.0,0.0645153114362691
0.0007443803013251688,7.017038286703822e-05,8.0,0.06451531143628349
0.0007443803013251688,7.017038286703822e-05,9.0,0.06451531143628572
0.0007443803013251688,7.017038286703822e-05,10.0,0.06451531143628611
0.0007443803013251688,8.886238162743407e-05,1.0,0.06451530859618027
0.0007443803013251688,8.886238162743407e-05,2.0,0.0645153111113049
0.0007443803013251688,8.886238162743407e-05,3.0,0.06451531139414535
0.0007443803013251688,8.886238162743407e-05,4.0,0.0645153114303065
0.0007443803013251688,8.886238162743407e-05,5.0,0.06451531143539047
0.0007443803013251688,8.886238162743407e-05,6.0,0.06451531143614804
0.0007443803013251688,8.886238162743407e-05,7.0,0.06451531143626454
0.0007443803013251688,8.886238162743407e-05,8.0,0.0645153114362828
0.0007443803013251688,8.886238162743407e-05,9.0,0.06451531143628564
0.0007443803013251688,8.886238162743407e-05,10.0,0.06451531143628608
0.0007443803013251688,0.00011253355826007646,1.0,0.06451530783945925
0.0007443803013251688,0.00011253355826007646,2.0,0.064515311024725
0.0007443803013251688,0.00011253355826007646,3.0,0.06451531138291963
0.0007443803013251688,0.00011253355826007646,4.0,0.06451531142871363
0.0007443803013251688,0.00011253355826007646,5.0,0.06451531143515185
0.0007443803013251688,0.00011253355826007646,6.0,0.06451531143611125
0.0007443803013251688,0.00011253355826007646,7.0,0.0645153114362588
0.0007443803013251688,0.00011253355826007646,8.0,0.06451531143628184
0.0007443803013251688,0.00011253355826007646,9.0,0.06451531143628549
0.0007443803013251688,0.00011253355826007646,10.0,0.06451531143628605
0.0007443803013251688,0.00014251026703029977,1.0,0.06451530688105889
0.0007443803013251688,0.00014251026703029977,2.0,0.0645153109150752
0.0007443803013251688,0.00014251026703029977,3.0,0.06451531136870348
0.0007443803013251688,0.00014251026703029977,4.0,0.06451531142669645
0.0007443803013251688,0.00014251026703029977,5.0,0.06451531143484968
0.0007443803013251688,0.00014251026703029977,6.0,0.06451531143606466
0.0007443803013251688,0.00014251026703029977,7.0,0.06451531143625151
0.0007443803013251688,0.00014251026703029977,8.0,0.06451531143628071
0.0007443803013251688,0.00014251026703029977,9.0,0.0645153114362853
0.0007443803013251688,0.00014251026703029977,10.0,0.06451531143628604
0.0007443803013251688,0.00018047217668271703,1.0,0.06451530566719381
0.0007443803013251688,0.00018047217668271703,2.0,0.06451531077620583
0.0007443803013251688,0.00018047217668271703,3.0,0.06451531135070018
0.0007443803013251688,0.00018047217668271703,4.0,0.06451531142414194
0.0007443803013251688,0.00018047217668271703,5.0,0.06451531143446707
0.0007443803013251688,0.00018047217668271703,6.0,0.06451531143600567
0.0007443803013251688,0.00018047217668271703,7.0,0.06451531143624227
0.0007443803013251688,0.00018047217668271703,8.0,0.06451531143627924
0.0007443803013251688,0.00018047217668271703,9.0,0.06451531143628506
0.0007443803013251688,0.00018047217668271703,10.0,0.064515311436286
0.0007443803013251688,0.00022854638641349906,1.0,0.06451530412971465
0.0007443803013251688,0.00022854638641349906,2.0,0.06451531060032689
0.0007443803013251688,0.00022854638641349906,3.0,0.06451531132790081
0.0007443803013251688,0.00022854638641349906,4.0,0.06451531142090694
0.0007443803013251688,0.00022854638641349906,5.0,0.06451531143398248
0.0007443803013251688,0.00022854638641349906,6.0,0.0645153114359309
0.0007443803013251688,0.00022854638641349906,7.0,0.0645153114362306
0.0007443803013251688,0.00022854638641349906,8.0,0.0645153114362774
0.0007443803013251688,0.00022854638641349906,9.0,0.06451531143628479
0.0007443803013251688,0.00022854638641349906,10.0,0.06451531143628594
0.0007443803013251688,0.0002894266124716752,1.0,0.06451530218226018
0.0007443803013251688,0.0002894266124716752,2.0,0.06451531037756912
0.0007443803013251688,0.0002894266124716752,3.0,0.06451531129902757
0.0007443803013251688,0.0002894266124716752,4.0,0.06451531141681018
0.0007443803013251688,0.0002894266124716752,5.0,0.06451531143336882
0.0007443803013251688,0.0002894266124716752,6.0,0.06451531143583629
0.0007443803013251688,0.0002894266124716752,7.0,0.06451531143621578
0.0007443803013251688,0.0002894266124716752,8.0,0.06451531143627506
0.0007443803013251688,0.0002894266124716752,9.0,0.06451531143628439
0.0007443803013251688,0.0002894266124716752,10.0,0.06451531143628586
0.0007443803013251688,0.0003665241237079626,1.0,0.06451529971537276
0.0007443803013251688,0.0003665241237079626,2.0,0.06451531009542799
0.0007443803013251688,0.0003665241237079626,3.0,0.06451531126246209
0.0007443803013251688,0.0003665241237079626,4.0,0.06451531141162214
0.0007443803013251688,0.0003665241237079626,5.0,0.06451531143259168
0.0007443803013251688,0.0003665241237079626,6.0,0.06451531143571645
0.0007443803013251688,0.0003665241237079626,7.0,0.06451531143619701
0.0007443803013251688,0.0003665241237079626,8.0,0.06451531143627212
0.0007443803013251688,0.0003665241237079626,9.0,0.06451531143628395
0.0007443803013251688,0.0003665241237079626,10.0,0.06451531143628579
0.0007443803013251688,0.00046415888336127773,1.0,0.06451529659029331
0.0007443803013251688,0.00046415888336127773,2.0,0.06451530973805764
0.0007443803013251688,0.00046415888336127773,3.0,0.06451531121615486
0.0007443803013251688,0.00046415888336127773,4.0,0.06451531140505203
0.0007443803013251688,0.00046415888336127773,5.0,0.06451531143160756
0.0007443803013251688,0.00046415888336127773,6.0,0.06451531143556469
0.0007443803013251688,0.00046415888336127773,7.0,0.06451531143617326
0.0007443803013251688,0.00046415888336127773,8.0,0.06451531143626839
0.0007443803013251688,0.00046415888336127773,9.0,0.06451531143628335
0.0007443803013251688,0.00046415888336127773,10.0,0.06451531143628572
0.0007443803013251688,0.0005878016072274912,1.0,0.06451529263107565
0.0007443803013251688,0.0005878016072274912,2.0,0.06451530928537483
0.0007443803013251688,0.0005878016072274912,3.0,0.06451531115750986
0.0007443803013251688,0.0005878016072274912,4.0,0.06451531139673179
0.0007443803013251688,0.0005878016072274912,5.0,0.06451531143036131
0.0007443803013251688,0.0005878016072274912,6.0,0.06451531143537251
0.0007443803013251688,0.0005878016072274912,7.0,0.0645153114361432
0.0007443803013251688,0.0005878016072274912,8.0,0.06451531143626366
0.0007443803013251688,0.0005878016072274912,9.0,0.06451531143628261
0.0007443803013251688,0.0005878016072274912,10.0,0.06451531143628561
0.0007443803013251688,0.0007443803013251688,1.0,0.06451528761455752
0.0007443803013251688,0.0007443803013251688,2.0,0.06451530871192021
0.0007443803013251688,0.0007443803013251688,3.0,0.06451531108323913
0.0007443803013251688,0.0007443803013251688,4.0,0.06451531138619515
0.0007443803013251688,0.0007443803013251688,5.0,0.06451531142878301
0.0007443803013251688,0.0007443803013251688,6.0,0.06451531143512909
0.0007443803013251688,0.0007443803013251688,7.0,0.06451531143610509
0.0007443803013251688,0.0007443803013251688,8.0,0.06451531143625762
0.0007443803013251688,0.0007443803013251688,9.0,0.06451531143628167
0.0007443803013251688,0.0007443803013251688,10.0,0.06451531143628546
0.0007443803013251688,0.0009426684551178855,1.0,0.06451528125759917
0.0007443803013251688,0.0009426684551178855,2.0,0.06451530798541023
0.0007443803013251688,0.0009426684551178855,3.0,0.06451531098917802
0.0007443803013251688,0.0009426684551178855,4.0,0.06451531137285163
0.0007443803013251688,0.0009426684551178855,5.0,0.06451531142678428
0.0007443803013251688,0.0009426684551178855,6.0,0.0645153114348209
0.0007443803013251688,0.0009426684551178855,7.0,0.06451531143605689
0.0007443803013251688,0.0009426684551178855,8.0,0.06451531143625007
0.0007443803013251688,0.0009426684551178855,9.0,0.06451531143628046
0.0007443803013251688,0.0009426684551178855,10.0,0.06451531143628524
0.0007443803013251688,0.0011937766417144358,1.0,0.06451527320083758
0.0007443803013251688,0.0011937766417144358,2.0,0.0645153070648939
0.0007443803013251688,0.0011937766417144358,3.0,0.06451531087005095
0.0007443803013251688,0.0011937766417144358,4.0,0.06451531135595348
0.0007443803013251688,0.0011937766417144358,5.0,0.06451531142425318
0.0007443803013251688,0.0011937766417144358,6.0,0.0645153114344306
0.0007443803013251688,0.0011937766417144358,7.0,0.0645153114359958
0.0007443803013251688,0.0011937766417144358,8.0,0.06451531143624041
0.0007443803013251688,0.0011937766417144358,9.0,0.06451531143627891
0.0007443803013251688,0.0011937766417144358,10.0,0.06451531143628501
0.0007443803013251688,0.0015117750706156615,1.0,0.06451526298800388
0.0007443803013251688,0.0015117750706156615,2.0,0.06451530589840326
0.0007443803013251688,0.0015117750706156615,3.0,0.06451531071917496
0.0007443803013251688,0.0015117750706156615,4.0,0.06451531133455377
0.0007443803013251688,0.0015117750706156615,5.0,0.06451531142104786
0.0007443803013251688,0.0015117750706156615,6.0,0.0645153114339363
0.0007443803013251688,0.0015117750706156615,7.0,0.06451531143591846
0.0007443803013251688,0.0015117750706156615,8.0,0.06451531143622821
0.0007443803013251688,0.0015117750706156615,9.0,0.064515311436277
0.0007443803013251688,0.0015117750706156615,10.0,0.06451531143628471
0.0007443803013251688,0.0019144819761699576,1.0,0.06451525003961052
0.0007443803013251688,0.0019144819761699576,2.0,0.06451530441995301
0.0007443803013251688,0.0019144819761699576,3.0,0.06451531052808306
0.0007443803013251688,0.0019144819761699576,4.0,0.06451531130745321
0.0007443803013251688,0.0019144819761699576,5.0,0.06451531141698866
0.0007443803013251688,0.0019144819761699576,6.0,0.06451531143331035
0.0007443803013251688,0.0019144819761699576,7.0,0.0645153114358205
0.0007443803013251688,0.0019144819761699576,8.0,0.06451531143621277
0.0007443803013251688,0.0019144819761699576,9.0,0.06451531143627458
0.0007443803013251688,0.0019144819761699576,10.0,0.0645153114362843
0.0007443803013251688,0.0024244620170823282,1.0,0.06451523361954406
0.0007443803013251688,0.0024244620170823282,2.0,0.0645153025457021
0.0007443803013251688,0.0024244620170823282,3.0,0.06451531028604725
0.0007443803013251688,0.0024244620170823282,4.0,0.06451531127313292
0.0007443803013251688,0.0024244620170823282,5.0,0.06451531141184814
0.0007443803013251688,0.0024244620170823282,6.0,0.06451531143251765
0.0007443803013251688,0.0024244620170823282,7.0,0.06451531143569647
0.0007443803013251688,0.0024244620170823282,8.0,0.06451531143619324
0.0007443803013251688,0.0024244620170823282,9.0,0.0645153114362715
0.0007443803013251688,0.0024244620170823282,10.0,0.06451531143628383
0.0007443803013251688,0.00307029062975785,1.0,0.06451521279284081
0.0007443803013251688,0.00307029062975785,2.0,0.06451530016902944
0.0007443803013251688,0.00307029062975785,3.0,0.06451530997947226
0.0007443803013251688,0.00307029062975785,4.0,0.06451531122966936
0.0007443803013251688,0.00307029062975785,5.0,0.06451531140533828
0.0007443803013251688,0.00307029062975785,6.0,0.06451531143151376
0.0007443803013251688,0.00307029062975785,7.0,0.06451531143553939
0.0007443803013251688,0.00307029062975785,8.0,0.06451531143616848
0.0007443803013251688,0.00307029062975785,9.0,0.06451531143626757
0.0007443803013251688,0.00307029062975785,10.0,0.06451531143628322
0.0007443803013251688,0.003888155180308085,1.0,0.06451518637278317
0.0007443803013251688,0.003888155180308085,2.0,0.06451529715419765
0.0007443803013251688,0.003888155180308085,3.0,0.06451530959112654
0.0007443803013251688,0.003888155180308085,4.0,0.0645153111746263
0.0007443803013251688,0.003888155180308085,5.0,0.0645153113970943
0.0007443803013251688,0.003888155180308085,6.0,0.0645153114302425
0.0007443803013251688,0.003888155180308085,7.0,0.06451531143534044
0.0007443803013251688,0.003888155180308085,8.0,0.06451531143613712
0.0007443803013251688,0.003888155180308085,9.0,0.06451531143626259
0.0007443803013251688,0.003888155180308085,10.0,0.06451531143628245
0.0007443803013251688,0.0049238826317067365,1.0,0.0645151528556829
0.0007443803013251688,0.0049238826317067365,2.0,0.06451529332816816
0.0007443803013251688,0.0049238826317067365,3.0,0.06451530909916439
0.0007443803013251688,0.0049238826317067365,4.0,0.06451531110491818
0.0007443803013251688,0.0049238826317067365,5.0,0.06451531138665427
0.0007443803013251688,0.0049238826317067365,6.0,0.06451531142863258
0.0007443803013251688,0.0049238826317067365,7.0,0.06451531143508853
0.0007443803013251688,0.0049238826317067365,8.0,0.06451531143609741
0.0007443803013251688,0.0049238826317067365,9.0,0.06451531143625633
0.0007443803013251688,0.0049238826317067365,10.0,0.06451531143628145
0.0007443803013251688,0.006235507341273912,1.0,0.06451511034286181
0.0007443803013251688,0.006235507341273912,2.0,0.06451528846998007
0.0007443803013251688,0.006235507341273912,3.0,0.06451530847588216
0.0007443803013251688,0.006235507341273912,4.0,0.06451531101663684
0.0007443803013251688,0.006235507341273912,5.0,0.06451531137343317
0.0007443803013251688,0.006235507341273912,6.0,0.06451531142659381
0.0007443803013251688,0.006235507341273912,7.0,0.06451531143476952
0.0007443803013251688,0.006235507341273912,8.0,0.06451531143604713
0.0007443803013251688,0.006235507341273912,9.0,0.06451531143624836
0.0007443803013251688,0.006235507341273912,10.0,0.06451531143628017
0.0007443803013251688,0.007896522868499725,1.0,0.06451504712645066
0.0007443803013251688,0.007896522868499725,2.0,0.06451528229689238
0.0007443803013251688,0.007896522868499725,3.0,0.0645153076861347
0.0007443803013251688,0.007896522868499725,4.0,0.06451531090483216
0.0007443803013251688,0.007896522868499725,5.0,0.06451531135669013
0.0007443803013251688,0.007896522868499725,6.0,0.06451531142401197
0.0007443803013251688,0.007896522868499725,7.0,0.06451531143436548
0.0007443803013251688,0.007896522868499725,8.0,0.06451531143598346
0.0007443803013251688,0.007896522868499725,9.0,0.0645153114362383
0.0007443803013251688,0.007896522868499725,10.0,0.06451531143627856
0.0007443803013251688,0.01,1.0,0.06451496153555254
0.0007443803013251688,0.01,2.0,0.06451527444618903
0.0007443803013251688,0.01,3.0,0.06451530668531529
0.0007443803013251688,0.01,4.0,0.06451531076323387
0.0007443803013251688,0.01,5.0,0.06451531133548694
0.0007443803013251688,0.01,6.0,0.06451531142074238
0.0007443803013251688,0.01,7.0,0.06451531143385388
0.0007443803013251688,0.01,8.0,0.06451531143590283
0.0007443803013251688,0.01,9.0,0.06451531143622553
0.0007443803013251688,0.01,10.0,0.06451531143627656
0.0009426684551178855,1e-06,1.0,0.06455850944584682
0.0009426684551178855,1e-06,2.0,0.0645585094530704
0.0009426684551178855,1e-06,3.0,0.06455850945382727
0.0009426684551178855,1e-06,4.0,0.06455850945392558
0.0009426684551178855,1e-06,5.0,0.06455850945394
0.0009426684551178855,1e-06,6.0,0.06455850945394223
0.0009426684551178855,1e-06,7.0,0.06455850945394256
0.0009426684551178855,1e-06,8.0,0.06455850945394259
0.0009426684551178855,1e-06,9.0,0.06455850945394262
0.0009426684551178855,1e-06,10.0,0.06455850945394262
0.0009426684551178855,1.2663801734674021e-06,1.0,0.06455850944369024
0.0009426684551178855,1.2663801734674021e-06,2.0,0.06455850945283807
0.0009426684551178855,1.2663801734674021e-06,3.0,0.06455850945379651
0.0009426684551178855,1.2663801734674021e-06,4.0,0.0645585094539211
0.0009426684551178855,1.2663801734674021e-06,5.0,0.0645585094539393
0.0009426684551178855,1.2663801734674021e-06,6.0,0.0645585094539421
0.0009426684551178855,1.2663801734674021e-06,7.0,0.06455850945394256
0.0009426684551178855,1.2663801734674021e-06,8.0,0.06455850945394256
0.0009426684551178855,1.2663801734674021e-06,9.0,0.06455850945394262
0.0009426684551178855,1.2663801734674021e-06,10.0,0.06455850945394262
0.0009426684551178855,1.6037187437513308e-06,1.0,0.0645585094409592
0.0009426684551178855,1.6037187437513308e-06,2.0,0.06455850945254382
0.0009426684551178855,1.6037187437513308e-06,3.0,0.06455850945375759
0.0009426684551178855,1.6037187437513308e-06,4.0,0.06455850945391532
0.0009426684551178855,1.6037187437513308e-06,5.0,0.06455850945393841
0.0009426684551178855,1.6037187437513308e-06,6.0,0.06455850945394195
0.0009426684551178855,1.6037187437513308e-06,7.0,0.06455850945394255
0.0009426684551178855,1.6037187437513308e-06,8.0,0.06455850945394256
0.0009426684551178855,1.6037187437513308e-06,9.0,0.06455850945394259
0.0009426684551178855,1.6037187437513308e-06,10.0,0.06455850945394262
0.0009426684551178855,2.030917620904735e-06,1.0,0.06455850943750059
0.0009426684551178855,2.030917620904735e-06,2.0,0.0645585094521712
0.0009426684551178855,2.030917620904735e-06,3.0,0.06455850945370831
0.0009426684551178855,2.030917620904735e-06,4.0,0.06455850945390806
0.0009426684551178855,2.030917620904735e-06,5.0,0.06455850945393729
0.0009426684551178855,2.030917620904735e-06,6.0,0.06455850945394181
0.0009426684551178855,2.030917620904735e-06,7.0,0.06455850945394252
0.0009426684551178855,2.030917620904735e-06,8.0,0.06455850945394256
0.0009426684551178855,2.030917620904735e-06,9.0,0.06455850945394259
0.0009426684551178855,2.030917620904735e-06,10.0,0.06455850945394262
0.0009426684551178855,2.571913809059347e-06,1.0,0.06455850943312073
0.0009426684551178855,2.571913809059347e-06,2.0,0.06455850945169934
0.0009426684551178855,2.571913809059347e-06,3.0,0.06455850945364587
0.0009426684551178855,2.571913809059347e-06,4.0,0.06455850945389885
