k1,k2,epsilon,MAE
1.0608183551394482e-05,4.124626382901348e-05,8,0.042978217662288015
1.0608183551394482e-05,4.124626382901348e-05,9,0.04297821766555065
1.0608183551394482e-05,4.124626382901348e-05,10,0.04297821766604419
1.0608183551394482e-05,4.641588833612782e-05,1,0.04279982149335303
1.0608183551394482e-05,4.641588833612782e-05,2,0.04297332230369806
1.0608183551394482e-05,4.641588833612782e-05,3,0.04297797907247636
1.0608183551394482e-05,4.641588833612782e-05,4,0.04297820064008208
1.0608183551394482e-05,4.641588833612782e-05,5,0.04297821596233017
1.0608183551394482e-05,4.641588833612782e-05,6,0.04297821745427737
1.0608183551394482e-05,4.641588833612782e-05,7,0.04297821763668975
1.0608183551394482e-05,4.641588833612782e-05,8,0.04297821766180592
1.0608183551394482e-05,4.641588833612782e-05,9,0.042978217665477415
1.0608183551394482e-05,4.641588833612782e-05,10,0.04297821766603285
1.0608183551394482e-05,5.2233450742668436e-05,1,0.042771509936342274
1.0608183551394482e-05,5.2233450742668436e-05,2,0.04297270445742962
1.0608183551394482e-05,5.2233450742668436e-05,3,0.042977949159602506
1.0608183551394482e-05,5.2233450742668436e-05,4,0.042978198506065275
1.0608183551394482e-05,5.2233450742668436e-05,5,0.04297821574878225
1.0608183551394482e-05,5.2233450742668436e-05,6,0.04297821742772413
1.0608183551394482e-05,5.2233450742668436e-05,7,0.042978217632999485
1.0608183551394482e-05,5.2233450742668436e-05,8,0.042978217661263154
1.0608183551394482e-05,5.2233450742668436e-05,9,0.04297821766539496
1.0608183551394482e-05,5.2233450742668436e-05,10,0.042978217666020016
1.0608183551394482e-05,5.878016072274912e-05,1,0.042737543737934425
1.0608183551394482e-05,5.878016072274912e-05,2,0.04297200801961537
1.0608183551394482e-05,5.878016072274912e-05,3,0.04297791549528856
1.0608183551394482e-05,5.878016072274912e-05,4,0.04297819610456787
1.0608183551394482e-05,5.878016072274912e-05,5,0.04297821550846872
1.0608183551394482e-05,5.878016072274912e-05,6,0.04297821739784284
1.0608183551394482e-05,5.878016072274912e-05,7,0.042978217628846134
1.0608183551394482e-05,5.878016072274912e-05,8,0.04297821766065253
1.0608183551394482e-05,5.878016072274912e-05,9,0.04297821766530223
1.0608183551394482e-05,5.878016072274912e-05,10,0.04297821766600563
1.0608183551394482e-05,6.614740641230145e-05,1,0.04269654275773857
1.0608183551394482e-05,6.614740641230145e-05,2,0.04297122282732415
1.0608183551394482e-05,6.614740641230145e-05,3,0.04297787760873588
1.0608183551394482e-05,6.614740641230145e-05,4,0.04297819340206149
1.0608183551394482e-05,6.614740641230145e-05,5,0.04297821523803518
1.0608183551394482e-05,6.614740641230145e-05,6,0.04297821736421631
1.0608183551394482e-05,6.614740641230145e-05,7,0.04297821762417249
1.0608183551394482e-05,6.614740641230145e-05,8,0.04297821765996547
1.0608183551394482e-05,6.614740641230145e-05,9,0.0429782176651979
1.0608183551394482e-05,6.614740641230145e-05,10,0.04297821766598946
1.0608183551394482e-05,7.443803013251696e-05,1,0.042646157409991
1.0608183551394482e-05,7.443803013251696e-05,2,0.04297033735825368
1.0608183551394482e-05,7.443803013251696e-05,3,0.042977834969973774
1.0608183551394482e-05,7.443803013251696e-05,4,0.04297819036081475
1.0608183551394482e-05,7.443803013251696e-05,5,0.042978214933705995
1.0608183551394482e-05,7.443803013251696e-05,6,0.04297821732637508
1.0608183551394482e-05,7.443803013251696e-05,7,0.04297821761891336
1.0608183551394482e-05,7.443803013251696e-05,8,0.0429782176591921
1.0608183551394482e-05,7.443803013251696e-05,9,0.04297821766508049
1.0608183551394482e-05,7.443803013251696e-05,10,0.04297821766597122
1.0608183551394482e-05,8.376776400682924e-05,1,0.0425827464463158
1.0608183551394482e-05,8.376776400682924e-05,2,0.04296933853654694
1.0608183551394482e-05,8.376776400682924e-05,3,0.042977786982400505
1.0608183551394482e-05,8.376776400682924e-05,4,0.04297818693836662
1.0608183551394482e-05,8.376776400682924e-05,5,0.042978214591233396
1.0608183551394482e-05,8.376776400682924e-05,6,0.04297821728379054
1.0608183551394482e-05,8.376776400682924e-05,7,0.04297821761299489
1.0608183551394482e-05,8.376776400682924e-05,8,0.04297821765832184
1.0608183551394482e-05,8.376776400682924e-05,9,0.04297821766494835
1.0608183551394482e-05,8.376776400682924e-05,10,0.04297821766595068
1.0608183551394482e-05,9.426684551178853e-05,1,0.04250148522131439
1.0608183551394482e-05,9.426684551178853e-05,2,0.04296821150747543
1.0608183551394482e-05,9.426684551178853e-05,3,0.042977732974379006
1.0608183551394482e-05,9.426684551178853e-05,4,0.04297818308693192
1.0608183551394482e-05,9.426684551178853e-05,5,0.04297821420583592
1.0608183551394482e-05,9.426684551178853e-05,6,0.042978217235869254
1.0608183551394482e-05,9.426684551178853e-05,7,0.042978217606334704
1.0608183551394482e-05,9.426684551178853e-05,8,0.04297821765734253
1.0608183551394482e-05,9.426684551178853e-05,9,0.042978217664799576
1.0608183551394482e-05,9.426684551178853e-05,10,0.04297821766592759
1.0608183551394482e-05,0.00010608183551394483,1,0.04239325599421473
1.0608183551394482e-05,0.00010608183551394483,2,0.042966939375102195
1.0608183551394482e-05,0.00010608183551394483,3,0.042977672189759245
1.0608183551394482e-05,0.00010608183551394483,4,0.04297817875273484
1.0608183551394482e-05,0.00010608183551394483,5,0.042978213772134274
1.0608183551394482e-05,0.00010608183551394483,6,0.042978217181941496
1.0608183551394482e-05,0.00010608183551394483,7,0.042978217598839234
1.0608183551394482e-05,0.00010608183551394483,8,0.04297821765624043
1.0608183551394482e-05,0.00010608183551394483,9,0.04297821766463217
1.0608183551394482e-05,0.00010608183551394483,10,0.04297821766590161
1.0608183551394482e-05,0.00011937766417144357,1,0.04224851192882643
1.0608183551394482e-05,0.00011937766417144357,2,0.04296550289563586
1.0608183551394482e-05,0.00011937766417144357,3,0.042977603777199086
1.0608183551394482e-05,0.00011937766417144357,4,0.04297817387525766
1.0608183551394482e-05,0.00011937766417144357,5,0.042978213284073204
1.0608183551394482e-05,0.00011937766417144357,6,0.0429782171212553
1.0608183551394482e-05,0.00011937766417144357,7,0.042978217590404696
1.0608183551394482e-05,0.00011937766417144357,8,0.04297821765500022
1.0608183551394482e-05,0.00011937766417144357,9,0.04297821766444379
1.0608183551394482e-05,0.00011937766417144357,10,0.04297821766587236
1.0608183551394482e-05,0.00013433993325989,1,0.042119915136720545
1.0608183551394482e-05,0.00013433993325989,2,0.042963880117473346
1.0608183551394482e-05,0.00013433993325989,3,0.04297752677812183
1.0608183551394482e-05,0.00013433993325989,4,0.042978168386393914
1.0608183551394482e-05,0.00013433993325989,5,0.042978212734839365
1.0608183551394482e-05,0.00013433993325989,6,0.04297821705296204
1.0608183551394482e-05,0.00013433993325989,7,0.04297821758091311
1.0608183551394482e-05,0.00013433993325989,8,0.04297821765360454
1.0608183551394482e-05,0.00013433993325989,9,0.04297821766423178
1.0608183551394482e-05,0.00013433993325989,10,0.04297821766583946
1.0608183551394482e-05,0.0001511775070615663,1,0.0422972355657998
1.0608183551394482e-05,0.0001511775070615663,2,0.04296204595666946
1.0608183551394482e-05,0.0001511775070615663,3,0.04297744011313215
1.0608183551394482e-05,0.0001511775070615663,4,0.04297816220949828
1.0608183551394482e-05,0.0001511775070615663,5,0.042978212116766085
1.0608183551394482e-05,0.0001511775070615663,6,0.042978216976109436
1.0608183551394482e-05,0.0001511775070615663,7,0.0429782175702318
1.0608183551394482e-05,0.0001511775070615663,8,0.042978217652033954
1.0608183551394482e-05,0.0001511775070615663,9,0.04297821766399328
1.0608183551394482e-05,0.0001511775070615663,10,0.042978217665802426
1.0608183551394482e-05,0.00017012542798525892,1,0.04259611439023932
1.0608183551394482e-05,0.00017012542798525892,2,0.04295997169331685
1.0608183551394482e-05,0.00017012542798525892,3,0.04297734256669434
1.0608183551394482e-05,0.00017012542798525892,4,0.042978155258313736
1.0608183551394482e-05,0.00017012542798525892,5,0.04297821142122392
1.0608183551394482e-05,0.00017012542798525892,6,0.0429782168896245
1.0608183551394482e-05,0.00017012542798525892,7,0.04297821755821178
1.0608183551394482e-05,0.00017012542798525892,8,0.042978217650266666
1.0608183551394482e-05,0.00017012542798525892,9,0.04297821766372489
1.0608183551394482e-05,0.00017012542798525892,10,0.04297821766576075
1.0608183551394482e-05,0.00019144819761699575,1,0.038304072871711725
1.0608183551394482e-05,0.00019144819761699575,2,0.04295762436542394
1.0608183551394482e-05,0.00019144819761699575,3,0.04297723276983855
1.0608183551394482e-05,0.00019144819761699575,4,0.04297814743576636
1.0608183551394482e-05,0.00019144819761699575,5,0.04297821063850342
1.0608183551394482e-05,0.00019144819761699575,6,0.04297821679229984
1.0608183551394482e-05,0.00019144819761699575,7,0.042978217544685046
1.0608183551394482e-05,0.00019144819761699575,8,0.04297821764827802
1.0608183551394482e-05,0.00019144819761699575,9,0.04297821766342281
1.0608183551394482e-05,0.00019144819761699575,10,0.04297821766571383
1.0608183551394482e-05,0.00021544346900318823,1,0.039210437305294894
1.0608183551394482e-05,0.00021544346900318823,2,0.04295496605281151
1.0608183551394482e-05,0.00021544346900318823,3,0.042977109180643396
1.0608183551394482e-05,0.00021544346900318823,4,0.042978138632608555
1.0608183551394482e-05,0.00021544346900318823,5,0.04297820975767745
1.0608183551394482e-05,0.00021544346900318823,6,0.04297821668277705
1.0608183551394482e-05,0.00021544346900318823,7,0.04297821752946294
1.0608183551394482e-05,0.00021544346900318823,8,0.04297821764604015
1.0608183551394482e-05,0.00021544346900318823,9,0.0429782176630829
1.0608183551394482e-05,0.00021544346900318823,10,0.042978217665661074
1.0608183551394482e-05,0.00024244620170823283,1,0.04059897685350937
1.0608183551394482e-05,0.00024244620170823283,2,0.042951953007317134
1.0608183551394482e-05,0.00024244620170823283,3,0.04297697006218755
1.0608183551394482e-05,0.00024244620170823283,4,0.0429781287258907
1.0608183551394482e-05,0.00024244620170823283,5,0.042978208766448804
1.0608183551394482e-05,0.00024244620170823283,6,0.04297821655952694
1.0608183551394482e-05,0.00024244620170823283,7,0.04297821751233335
1.0608183551394482e-05,0.00024244620170823283,8,0.04297821764352166
1.0608183551394482e-05,0.00024244620170823283,9,0.04297821766270043
1.0608183551394482e-05,0.00024244620170823283,10,0.0429782176656017
1.0608183551394482e-05,0.00027283333764867697,1,0.04225666682626875
1.0608183551394482e-05,0.00027283333764867697,2,0.04294853459081314
1.0608183551394482e-05,0.00027283333764867697,3,0.04297681345764601
1.0608183551394482e-05,0.00027283333764867697,4,0.04297811757724049
1.0608183551394482e-05,0.00027283333764867697,5,0.042978207650979275
1.0608183551394482e-05,0.00027283333764867697,6,0.04297821642082879
1.0608183551394482e-05,0.00027283333764867697,7,0.04297821749305632
1.0608183551394482e-05,0.00027283333764867697,8,0.04297821764068725
1.0608183551394482e-05,0.00027283333764867697,9,0.04297821766226997
1.0608183551394482e-05,0.00027283333764867697,10,0.042978217665534876
1.0608183551394482e-05,0.00030702906297578496,1,0.04357553591569378
1.0608183551394482e-05,0.00030702906297578496,2,0.04294465197347592
1.0608183551394482e-05,0.00030702906297578496,3,0.042976637162134616
1.0608183551394482e-05,0.00030702906297578496,4,0.042978105030928984
1.0608183551394482e-05,0.00030702906297578496,5,0.042978206395695814
1.0608183551394482e-05,0.00030702906297578496,6,0.04297821626474691
1.0608183551394482e-05,0.00030702906297578496,7,0.042978217471363406
1.0608183551394482e-05,0.00030702906297578496,8,0.04297821763749747
1.0608183551394482e-05,0.00030702906297578496,9,0.04297821766178551
1.0608183551394482e-05,0.00030702906297578496,10,0.042978217665459686
1.0608183551394482e-05,0.0003455107294592218,1,0.04407328200040724
1.0608183551394482e-05,0.0003455107294592218,2,0.04294023652212164
1.0608183551394482e-05,0.0003455107294592218,3,0.04297643869086821
1.0608183551394482e-05,0.0003455107294592218,4,0.042978090911688416
1.0608183551394482e-05,0.0003455107294592218,5,0.042978204983073434
1.0608183551394482e-05,0.0003455107294592218,6,0.04297821608910248
1.0608183551394482e-05,0.0003455107294592218,7,0.04297821744695142
1.0608183551394482e-05,0.0003455107294592218,8,0.04297821763390822
1.0608183551394482e-05,0.0003455107294592218,9,0.042978217661240346
1.0608183551394482e-05,0.0003455107294592218,10,0.042978217665375004
1.0608183551394482e-05,0.00038881551803080855,1,0.044008423419253484
1.0608183551394482e-05,0.00038881551803080855,2,0.042935207751904715
1.0608183551394482e-05,0.00038881551803080855,3,0.042976215243127204
1.0608183551394482e-05,0.00038881551803080855,4,0.042978075022261156
1.0608183551394482e-05,0.00038881551803080855,5,0.042978203393389376
1.0608183551394482e-05,0.00038881551803080855,6,0.0429782158914428
1.0608183551394482e-05,0.00038881551803080855,7,0.042978217419480255
1.0608183551394482e-05,0.00038881551803080855,8,0.042978217629869045
1.0608183551394482e-05,0.00038881551803080855,9,0.04297821766062687
1.0608183551394482e-05,0.00038881551803080855,10,0.042978217665279726
1.0608183551394482e-05,0.0004375479375074184,1,0.0437563036663165
1.0608183551394482e-05,0.0004375479375074184,2,0.042929470748604356
1.0608183551394482e-05,0.0004375479375074184,3,0.04297596366144564
1.0608183551394482e-05,0.0004375479375074184,4,0.04297805714063414
1.0608183551394482e-05,0.0004375479375074184,5,0.04297820160444961
1.0608183551394482e-05,0.0004375479375074184,6,0.04297821566900959
1.0608183551394482e-05,0.0004375479375074184,7,0.04297821738856536
1.0608183551394482e-05,0.0004375479375074184,8,0.042978217625323605
1.0608183551394482e-05,0.0004375479375074184,9,0.042978217659936556
1.0608183551394482e-05,0.0004375479375074184,10,0.042978217665172555
1.0608183551394482e-05,0.0004923882631706741,1,0.04349971311943406
1.0608183551394482e-05,0.0004923882631706741,2,0.042922912904386434
1.0608183551394482e-05,0.0004923882631706741,3,0.04297568038536118
1.0608183551394482e-05,0.0004923882631706741,4,0.04297803701693116
1.0608183551394482e-05,0.0004923882631706741,5,0.04297819959127707
1.0608183551394482e-05,0.0004923882631706741,6,0.042978215418697216
1.0608183551394482e-05,0.0004923882631706741,7,0.042978217353776056
1.0608183551394482e-05,0.0004923882631706741,8,0.04297821762020867
1.0608183551394482e-05,0.0004923882631706741,9,0.0429782176591596
1.0608183551394482e-05,0.0004923882631706741,10,0.04297821766505195
1.0608183551394482e-05,0.0005541020330009492,1,0.0432649229627318
1.0608183551394482e-05,0.0005541020330009492,2,0.042915399575745174
1.0608183551394482e-05,0.0005541020330009492,3,0.042975361398947365
1.0608183551394482e-05,0.0005541020330009492,4,0.04297801436990717
1.0608183551394482e-05,0.0005541020330009492,5,0.042978197325762794
1.0608183551394482e-05,0.0005541020330009492,6,0.04297821513701085
1.0608183551394482e-05,0.0005541020330009492,7,0.042978217314626185
1.0608183551394482e-05,0.0005541020330009492,8,0.04297821761445249
1.0608183551394482e-05,0.0005541020330009492,9,0.042978217658285335
1.0608183551394482e-05,0.0005541020330009492,10,0.042978217664916225
1.0608183551394482e-05,0.0006235507341273912,1,0.04299341246698447
1.0608183551394482e-05,0.0006235507341273912,2,0.0429067681867666
1.0608183551394482e-05,0.0006235507341273912,3,0.042975002171241554
1.0608183551394482e-05,0.0006235507341273912,4,0.0429779888830065
1.0608183551394482e-05,0.0006235507341273912,5,0.04297819477627508
1.0608183551394482e-05,0.0006235507341273912,6,0.04297821482001899
1.0608183551394482e-05,0.0006235507341273912,7,0.042978217270569684
1.0608183551394482e-05,0.0006235507341273912,8,0.04297821760797476
1.0608183551394482e-05,0.0006235507341273912,9,0.042978217657301566
1.0608183551394482e-05,0.0006235507341273912,10,0.042978217664763466
1.0608183551394482e-05,0.0007017038286703822,1,0.042529705835856774
1.0608183551394482e-05,0.0007017038286703822,2,0.042896820759033796
1.0608183551394482e-05,0.0007017038286703822,3,0.04297459758852831
1.0608183551394482e-05,0.0007017038286703822,4,0.04297796019991827
1.0608183551394482e-05,0.0007017038286703822,5,0.04297819190721473
1.0608183551394482e-05,0.0007017038286703822,6,0.04297821446329585
1.0608183551394482e-05,0.0007017038286703822,7,0.042978217220990995
1.0608183551394482e-05,0.0007017038286703822,8,0.042978217600685466
1.0608183551394482e-05,0.0007017038286703822,9,0.04297821765619437
1.0608183551394482e-05,0.0007017038286703822,10,0.042978217664591575
1.0608183551394482e-05,0.0007896522868499724,1,0.0407554846022584
1.0608183551394482e-05,0.0007896522868499724,2,0.04288531368673921
1.0608183551394482e-05,0.0007896522868499724,3,0.04297414187726724
1.0608183551394482e-05,0.0007896522868499724,4,0.04297792791957517
1.0608183551394482e-05,0.0007896522868499724,5,0.04297818867852003
1.0608183551394482e-05,0.0007896522868499724,6,0.04297821406186144
1.0608183551394482e-05,0.0007896522868499724,7,0.04297821716519852
1.0608183551394482e-05,0.0007896522868499724,8,0.04297821759248194
1.0608183551394482e-05,0.0007896522868499724,9,0.04297821765494849
1.0608183551394482e-05,0.0007896522868499724,10,0.042978217664398126
1.0608183551394482e-05,0.0008886238162743407,1,0.040080787972168186
1.0608183551394482e-05,0.0008886238162743407,2,0.04287194306401766
1.0608183551394482e-05,0.0008886238162743407,3,0.04297362851626536
1.0608183551394482e-05,0.0008886238162743407,4,0.042977891590513954
1.0608183551394482e-05,0.0008886238162743407,5,0.042978185045105664
1.0608183551394482e-05,0.0008886238162743407,6,0.04297821361011237
1.0608183551394482e-05,0.0008886238162743407,7,0.042978217102413487
1.0608183551394482e-05,0.0008886238162743407,8,0.04297821758325091
1.0608183551394482e-05,0.0008886238162743407,9,0.04297821765354636
1.0608183551394482e-05,0.0008886238162743407,10,0.042978217664180425
1.0608183551394482e-05,0.001,1,0.039613348044796104
1.0608183551394482e-05,0.001,2,0.042856323976021723
1.0608183551394482e-05,0.001,3,0.04297305013642344
1.0608183551394482e-05,0.001,4,0.04297785070452919
1.0608183551394482e-05,0.001,5,0.042978180956232785
1.0608183551394482e-05,0.001,6,0.04297821310174135
1.0608183551394482e-05,0.001,7,0.04297821703175865
1.0608183551394482e-05,0.001,8,0.04297821757286262
1.0608183551394482e-05,0.001,9,0.04297821765196842
1.0608183551394482e-05,0.001,10,0.042978217663935434
1.1937766417144358e-05,1e-05,1,0.043774145793685465
1.1937766417144358e-05,1e-05,2,0.04379526162409532
1.1937766417144358e-05,1e-05,3,0.04379591144178704
1.1937766417144358e-05,1e-05,4,0.04379594310264396
1.1937766417144358e-05,1e-05,5,0.04379594550813272
1.1937766417144358e-05,1e-05,6,0.04379594576644273
1.1937766417144358e-05,1e-05,7,0.04379594579982424
1.1937766417144358e-05,1e-05,8,0.043795945804525574
1.1937766417144358e-05,1e-05,9,0.04379594580521774
1.1937766417144358e-05,1e-05,10,0.043795945805322575
1.1937766417144358e-05,1.1253355826007646e-05,1,0.04377131961351999
1.1937766417144358e-05,1.1253355826007646e-05,2,0.04379517578452464
1.1937766417144358e-05,1.1253355826007646e-05,3,0.04379590713463559
1.1937766417144358e-05,1.1253355826007646e-05,4,0.0437959427638984
1.1937766417144358e-05,1.1253355826007646e-05,5,0.04379594547088168
1.1937766417144358e-05,1.1253355826007646e-05,6,0.043795945761567166
1.1937766417144358e-05,1.1253355826007646e-05,7,0.043795945799132575
1.1937766417144358e-05,1.1253355826007646e-05,8,0.04379594580442328
1.1937766417144358e-05,1.1253355826007646e-05,9,0.04379594580520216
1.1937766417144358e-05,1.1253355826007646e-05,10,0.04379594580532019
1.1937766417144358e-05,1.2663801734674022e-05,1,0.043768113644882124
1.1937766417144358e-05,1.2663801734674022e-05,2,0.043795079162904475
1.1937766417144358e-05,1.2663801734674022e-05,3,0.04379590228759878
1.1937766417144358e-05,1.2663801734674022e-05,4,0.04379594238269567
1.1937766417144358e-05,1.2663801734674022e-05,5,0.04379594542896196
1.1937766417144358e-05,1.2663801734674022e-05,6,0.043795945756080756
1.1937766417144358e-05,1.2663801734674022e-05,7,0.04379594579835441
1.1937766417144358e-05,1.2663801734674022e-05,8,0.043795945804308165
1.1937766417144358e-05,1.2663801734674022e-05,9,0.043795945805184686
1.1937766417144358e-05,1.2663801734674022e-05,10,0.04379594580531746
1.1937766417144358e-05,1.4251026703029993e-05,1,0.043764473232331076
1.1937766417144358e-05,1.4251026703029993e-05,2,0.043794970401639946
1.1937766417144358e-05,1.4251026703029993e-05,3,0.0437958968329965
1.1937766417144358e-05,1.4251026703029993e-05,4,0.04379594195371385
1.1937766417144358e-05,1.4251026703029993e-05,5,0.043795945381788194
1.1937766417144358e-05,1.4251026703029993e-05,6,0.04379594574990679
1.1937766417144358e-05,1.4251026703029993e-05,7,0.04379594579747882
1.1937766417144358e-05,1.4251026703029993e-05,8,0.04379594580417853
1.1937766417144358e-05,1.4251026703029993e-05,9,0.04379594580516501
1.1937766417144358e-05,1.4251026703029993e-05,10,0.04379594580531437
1.1937766417144358e-05,1.603718743751331e-05,1,0.04376033488502229
1.1937766417144358e-05,1.603718743751331e-05,2,0.043794847971314346
1.1937766417144358e-05,1.603718743751331e-05,3,0.04379589069466363
1.1937766417144358e-05,1.603718743751331e-05,4,0.043795941470964425
1.1937766417144358e-05,1.603718743751331e-05,5,0.043795945328701916
1.1937766417144358e-05,1.603718743751331e-05,6,0.043795945742958704
1.1937766417144358e-05,1.603718743751331e-05,7,0.043795945796493346
1.1937766417144358e-05,1.603718743751331e-05,8,0.04379594580403278
1.1937766417144358e-05,1.603718743751331e-05,9,0.043795945805142816
1.1937766417144358e-05,1.603718743751331e-05,10,0.04379594580531098
1.1937766417144358e-05,1.80472176682717e-05,1,0.043755624594031484
1.1937766417144358e-05,1.80472176682717e-05,2,0.04379471014871271
1.1937766417144358e-05,1.80472176682717e-05,3,0.043795883786884454
1.1937766417144358e-05,1.80472176682717e-05,4,0.043795940927708964
1.1937766417144358e-05,1.80472176682717e-05,5,0.043795945268961696
1.1937766417144358e-05,1.80472176682717e-05,6,0.043795945735139806
1.1937766417144358e-05,1.80472176682717e-05,7,0.0437959457953843
1.1937766417144358e-05,1.80472176682717e-05,8,0.04379594580386872
1.1937766417144358e-05,1.80472176682717e-05,9,0.04379594580511793
1.1937766417144358e-05,1.80472176682717e-05,10,0.04379594580530709
1.1937766417144358e-05,2.0309176209047348e-05,1,0.04375024923804788
1.1937766417144358e-05,2.0309176209047348e-05,2,0.043794554991962095
1.1937766417144358e-05,2.0309176209047348e-05,3,0.043795876013194956
1.1937766417144358e-05,2.0309176209047348e-05,4,0.043795940316363094
1.1937766417144358e-05,2.0309176209047348e-05,5,0.04379594520173387
1.1937766417144358e-05,2.0309176209047348e-05,6,0.04379594572634093
1.1937766417144358e-05,2.0309176209047348e-05,7,0.04379594579413616
1.1937766417144358e-05,2.0309176209047348e-05,8,0.043795945803684136
1.1937766417144358e-05,2.0309176209047348e-05,9,0.043795945805089845
1.1937766417144358e-05,2.0309176209047348e-05,10,0.043795945805302765
1.1937766417144358e-05,2.2854638641349885e-05,1,0.04374410131129669
1.1937766417144358e-05,2.2854638641349885e-05,2,0.043794380312408496
1.1937766417144358e-05,2.2854638641349885e-05,3,0.043795867265033955
1.1937766417144358e-05,2.2854638641349885e-05,4,0.043795939628392386
1.1937766417144358e-05,2.2854638641349885e-05,5,0.0437959451260802
1.1937766417144358e-05,2.2854638641349885e-05,6,0.04379594571643928
1.1937766417144358e-05,2.2854638641349885e-05,7,0.04379594579273187
1.1937766417144358e-05,2.2854638641349885e-05,8,0.04379594580347639
1.1937766417144358e-05,2.2854638641349885e-05,9,0.04379594580505827
1.1937766417144358e-05,2.2854638641349885e-05,10,0.043795945805297824
1.1937766417144358e-05,2.571913809059347e-05,1,0.04373706480390698
1.1937766417144358e-05,2.571913809059347e-05,2,0.04379418364277409
1.1937766417144358e-05,2.571913809059347e-05,3,0.04379585742022407
1.1937766417144358e-05,2.571913809059347e-05,4,0.043795938854192765
1.1937766417144358e-05,2.571913809059347e-05,5,0.04379594504094471
1.1937766417144358e-05,2.571913809059347e-05,6,0.04379594570529652
1.1937766417144358e-05,2.571913809059347e-05,7,0.04379594579115138
1.1937766417144358e-05,2.571913809059347e-05,8,0.04379594580324256
1.1937766417144358e-05,2.571913809059347e-05,9,0.04379594580502273
1.1937766417144358e-05,2.571913809059347e-05,10,0.04379594580529232
1.1937766417144358e-05,2.8942661247167517e-05,1,0.043728982916615575
1.1937766417144358e-05,2.8942661247167517e-05,2,0.04379396220107322
1.1937766417144358e-05,2.8942661247167517e-05,3,0.0437958463412664
1.1937766417144358e-05,2.8942661247167517e-05,4,0.04379593798295626
1.1937766417144358e-05,2.8942661247167517e-05,5,0.04379594494513838
1.1937766417144358e-05,2.8942661247167517e-05,6,0.04379594569275736
1.1937766417144358e-05,2.8942661247167517e-05,7,0.04379594578937282
1.1937766417144358e-05,2.8942661247167517e-05,8,0.043795945802979366
1.1937766417144358e-05,2.8942661247167517e-05,9,0.04379594580498272
1.1937766417144358e-05,2.8942661247167517e-05,10,0.04379594580528611
1.1937766417144358e-05,3.257020655659783e-05,1,0.04371968873436339
1.1937766417144358e-05,3.257020655659783e-05,2,0.043793712849699254
1.1937766417144358e-05,3.257020655659783e-05,3,0.043795833873412474
1.1937766417144358e-05,3.257020655659783e-05,4,0.04379593700252073
1.1937766417144358e-05,3.257020655659783e-05,5,0.043795944837323963
1.1937766417144358e-05,3.257020655659783e-05,6,0.04379594567864671
1.1937766417144358e-05,3.257020655659783e-05,7,0.043795945787371365
1.1937766417144358e-05,3.257020655659783e-05,8,0.04379594580268331
1.1937766417144358e-05,3.257020655659783e-05,9,0.04379594580493777
1.1937766417144358e-05,3.257020655659783e-05,10,0.04379594580527914
1.1937766417144358e-05,3.665241237079626e-05,1,0.04370895704820273
1.1937766417144358e-05,3.665241237079626e-05,2,0.04379343204897355
1.1937766417144358e-05,3.665241237079626e-05,3,0.04379581984250181
1.1937766417144358e-05,3.665241237079626e-05,4,0.04379593589919782
1.1937766417144358e-05,3.665241237079626e-05,5,0.04379594471599639
1.1937766417144358e-05,3.665241237079626e-05,6,0.043795945662767274
1.1937766417144358e-05,3.665241237079626e-05,7,0.04379594578511909
1.1937766417144358e-05,3.665241237079626e-05,8,0.04379594580235011
1.1937766417144358e-05,3.665241237079626e-05,9,0.043795945804887104
1.1937766417144358e-05,3.665241237079626e-05,10,0.04379594580527128
1.1937766417144358e-05,4.124626382901348e-05,1,0.043696507909451246
1.1937766417144358e-05,4.124626382901348e-05,2,0.043793115804372215
1.1937766417144358e-05,4.124626382901348e-05,3,0.04379580405252422
1.1937766417144358e-05,4.124626382901348e-05,4,0.04379593465758471
1.1937766417144358e-05,4.124626382901348e-05,5,0.04379594457946211
1.1937766417144358e-05,4.124626382901348e-05,6,0.043795945644897825
1.1937766417144358e-05,4.124626382901348e-05,7,0.043795945782584486
1.1937766417144358e-05,4.124626382901348e-05,8,0.04379594580197517
1.1937766417144358e-05,4.124626382901348e-05,9,0.04379594580483012
1.1937766417144358e-05,4.124626382901348e-05,10,0.043795945805262436
1.1937766417144358e-05,4.641588833612782e-05,1,0.043682046134800756
1.1937766417144358e-05,4.641588833612782e-05,2,0.04379275960648159
1.1937766417144358e-05,4.641588833612782e-05,3,0.043795786282874324
1.1937766417144358e-05,4.641588833612782e-05,4,0.04379593326034842
1.1937766417144358e-05,4.641588833612782e-05,5,0.04379594442581537
1.1937766417144358e-05,4.641588833612782e-05,6,0.04379594562478822
1.1937766417144358e-05,4.641588833612782e-05,7,0.04379594577973234
1.1937766417144358e-05,4.641588833612782e-05,8,0.04379594580155329
1.1937766417144358e-05,4.641588833612782e-05,9,0.043795945804765965
1.1937766417144358e-05,4.641588833612782e-05,10,0.04379594580525252
1.1937766417144358e-05,5.2233450742668436e-05,1,0.043665128691544285
1.1937766417144358e-05,5.2233450742668436e-05,2,0.043792358362603215
1.1937766417144358e-05,5.2233450742668436e-05,3,0.04379576628526151
1.1937766417144358e-05,5.2233450742668436e-05,4,0.043795931687981564
1.1937766417144358e-05,5.2233450742668436e-05,5,0.04379594425291084
