A,B,MAE,ks,xs,kw
4.342857142857143e-05,2.357142857142857,0.010970652477806079,15.142857142857142,0.8571428571428571,1.7142857142857142
0.0001,5.071428571428571,0.010970685935488073,1.0,0.6428571428571428,2.8571428571428568
3.6357142857142854e-05,1.0,0.010970704963732642,100.0,0.8571428571428571,2.2857142857142856
7.171428571428571e-05,3.7142857142857144,0.0109707236714004,15.142857142857142,0.7857142857142857,2.2857142857142856
0.0001,5.071428571428571,0.010970739440180103,71.71428571428571,0.7142857142857142,4.0
2.9285714285714288e-05,2.357142857142857,0.010970741705205119,71.71428571428571,0.7857142857142857,3.4285714285714284
3.6357142857142854e-05,2.357142857142857,0.010970799002407291,8.071428571428571,0.5714285714285714,8.0
6.464285714285715e-05,2.357142857142857,0.01097080224285625,8.071428571428571,0.9285714285714285,8.0
6.464285714285715e-05,3.7142857142857144,0.010970850987538801,78.78571428571428,0.7857142857142857,8.0
7.878571428571429e-05,2.357142857142857,0.010970872267538612,100.0,0.8571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010970911808445533,78.78571428571428,0.7142857142857142,4.571428571428571
7.171428571428571e-05,3.7142857142857144,0.010970993058776326,8.071428571428571,0.7142857142857142,5.7142857142857135
2.9285714285714288e-05,2.357142857142857,0.01097102195548342,85.85714285714286,0.7142857142857142,2.2857142857142856
0.0001,5.071428571428571,0.010971042745918678,78.78571428571428,0.7142857142857142,4.0
1.5142857142857144e-05,1.0,0.010971120797406534,71.71428571428571,0.7142857142857142,0.0
3.6357142857142854e-05,2.357142857142857,0.010971138876569166,15.142857142857142,0.7142857142857142,6.285714285714286
2.9285714285714288e-05,2.357142857142857,0.010971176021635418,36.357142857142854,0.6428571428571428,2.2857142857142856
3.6357142857142854e-05,1.0,0.010971207848951392,1.0,0.7142857142857142,5.7142857142857135
0.0001,5.071428571428571,0.010971229575236574,85.85714285714286,0.7142857142857142,4.0
1.5142857142857144e-05,1.0,0.010971286898901427,85.85714285714286,0.7857142857142857,1.7142857142857142
0.0001,5.071428571428571,0.01097131201297783,36.357142857142854,0.6428571428571428,4.0
2.9285714285714288e-05,2.357142857142857,0.010971321267241662,92.92857142857143,0.7142857142857142,2.2857142857142856
7.878571428571429e-05,2.357142857142857,0.010971325164977449,64.64285714285714,0.8571428571428571,6.857142857142857
0.0001,5.071428571428571,0.01097134174918286,92.92857142857143,0.7142857142857142,4.0
0.0001,5.071428571428571,0.01097134235925665,43.42857142857143,0.6428571428571428,4.0
0.0001,5.071428571428571,0.010971408056891827,100.0,0.7142857142857142,4.0
0.0001,5.071428571428571,0.01097142371237419,50.5,0.6428571428571428,4.0
2.9285714285714288e-05,2.357142857142857,0.010971436552393993,43.42857142857143,0.6428571428571428,2.2857142857142856
0.0001,5.071428571428571,0.010971468778694668,57.57142857142857,0.6428571428571428,4.0
0.0001,5.071428571428571,0.010971486252879092,36.357142857142854,0.5714285714285714,4.0
0.0001,5.071428571428571,0.01097148841411796,64.64285714285714,0.6428571428571428,4.0
5.757142857142857e-05,3.7142857142857144,0.010971492685478035,8.071428571428571,0.7142857142857142,2.2857142857142856
0.0001,5.071428571428571,0.01097149358835849,43.42857142857143,0.5714285714285714,4.0
0.0001,5.071428571428571,0.010971496174241233,71.71428571428571,0.6428571428571428,4.0
0.0001,5.071428571428571,0.010971498651646233,50.5,0.5714285714285714,4.0
0.0001,5.071428571428571,0.01097149909009539,78.78571428571428,0.6428571428571428,4.0
0.0001,5.071428571428571,0.010971499662145865,36.357142857142854,0.5,4.0
0.0001,5.071428571428571,0.010971500154171152,85.85714285714286,0.6428571428571428,4.0
0.0001,5.071428571428571,0.010971500220667086,57.57142857142857,0.5714285714285714,4.0
0.0001,5.071428571428571,0.010971500422399671,43.42857142857143,0.5,4.0
0.0001,5.071428571428571,0.010971500535616291,92.92857142857143,0.6428571428571428,4.0
0.0001,5.071428571428571,0.010971500622354052,64.64285714285714,0.5714285714285714,4.0
0.0001,5.071428571428571,0.01097150066355113,36.357142857142854,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971500670848741,100.0,0.6428571428571428,4.0
0.0001,5.071428571428571,0.01097150068740683,50.5,0.5,4.0
0.0001,5.071428571428571,0.010971500716933164,71.71428571428571,0.5714285714285714,4.0
0.0001,5.071428571428571,0.010971500729710806,43.42857142857143,0.42857142857142855,4.0
0.0001,5.071428571428571,0.01097150073560727,57.57142857142857,0.5,4.0
0.0001,5.071428571428571,0.010971500738170801,36.357142857142854,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500738227096,78.78571428571428,0.5714285714285714,4.0
0.0001,5.071428571428571,0.010971500742637173,50.5,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971500742896517,85.85714285714286,0.5714285714285714,4.0
0.0001,5.071428571428571,0.010971500742974236,64.64285714285714,0.5,4.0
0.0001,5.071428571428571,0.010971500743527035,43.42857142857143,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500743729948,36.357142857142854,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500743904312,92.92857142857143,0.5714285714285714,4.0
0.0001,5.071428571428571,0.01097150074401492,71.71428571428571,0.5,4.0
0.0001,5.071428571428571,0.010971500744037025,57.57142857142857,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971500744119447,100.0,0.5714285714285714,4.0
0.0001,5.071428571428571,0.010971500744135656,50.5,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500744144469,36.357142857142854,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744148238,43.42857142857143,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744156062,78.78571428571428,0.5,4.0
0.0001,5.071428571428571,0.010971500744165596,64.64285714285714,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971500744174805,85.85714285714286,0.5,4.0
0.0001,5.071428571428571,0.010971500744174864,36.357142857142854,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744175411,57.57142857142857,0.3571428571428571,4.0
0.0001,5.071428571428571,0.01097150074417648,43.42857142857143,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744176549,50.5,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744176715,71.71428571428571,0.42857142857142855,4.0
0.0001,5.071428571428571,0.01097150074417733,92.92857142857143,0.5,4.0
0.0001,5.071428571428571,0.01097150074417757,36.357142857142854,0.07142857142857142,4.0
0.0001,5.071428571428571,0.01097150074417758,64.64285714285714,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500744177607,78.78571428571428,0.42857142857142855,4.0
0.0001,5.071428571428571,0.01097150074417764,43.42857142857143,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177656,57.57142857142857,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744177668,50.5,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177673,100.0,0.5,4.0
0.0001,5.071428571428571,0.010971500744177673,85.85714285714286,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971500744177678,71.71428571428571,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500744177683,100.0,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971500744177683,100.0,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744177683,100.0,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500744177683,100.0,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,50.5,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,57.57142857142857,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,57.57142857142857,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,71.71428571428571,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,57.57142857142857,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,85.85714285714286,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,78.78571428571428,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744177683,64.64285714285714,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,85.85714285714286,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177683,85.85714285714286,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,85.85714285714286,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744177683,85.85714285714286,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,71.71428571428571,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,71.71428571428571,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,85.85714285714286,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500744177683,71.71428571428571,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177683,57.57142857142857,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177683,43.42857142857143,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,50.5,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,92.92857142857143,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,92.92857142857143,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177683,92.92857142857143,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,50.5,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,92.92857142857143,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500744177683,78.78571428571428,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177683,71.71428571428571,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744177683,92.92857142857143,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500744177683,92.92857142857143,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,78.78571428571428,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,100.0,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177683,100.0,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,78.78571428571428,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,100.0,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,78.78571428571428,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,64.64285714285714,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744177683,78.78571428571428,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971500744177683,64.64285714285714,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500744177683,92.92857142857143,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971500744177683,43.42857142857143,0.0,4.0
0.0001,5.071428571428571,0.010971500744177683,64.64285714285714,0.14285714285714285,4.0
0.0001,5.071428571428571,0.010971500744177683,64.64285714285714,0.2857142857142857,4.0
0.0001,5.071428571428571,0.01097150074417769,36.357142857142854,0.0,4.0
0.0001,5.071428571428571,0.01097150074418459,29.285714285714285,0.0,4.0
0.0001,5.071428571428571,0.010971500744209776,29.285714285714285,0.07142857142857142,4.0
0.0001,5.071428571428571,0.010971500744414294,29.285714285714285,0.14285714285714285,4.0
0.0001,5.071428571428571,0.01097150074607058,29.285714285714285,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971500751684729,22.214285714285715,0.0,4.0
0.0001,5.071428571428571,0.010971500759482847,29.285714285714285,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971500766278421,22.214285714285715,0.07142857142857142,4.0
0.0001,5.071428571428571,0.01097150083760827,22.214285714285715,0.14285714285714285,4.0
0.0001,5.071428571428571,0.01097150086812455,29.285714285714285,0.3571428571428571,4.0
0.0001,5.071428571428571,0.010971501186252083,22.214285714285715,0.21428571428571427,4.0
0.0001,5.071428571428571,0.01097150174823083,29.285714285714285,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971502890361315,22.214285714285715,0.2857142857142857,4.0
0.0001,5.071428571428571,0.010971504724202297,15.142857142857142,0.0,4.0
5.05e-05,3.7142857142857144,0.010971506704929034,92.92857142857143,0.7857142857142857,1.7142857142857142
0.0001,5.071428571428571,0.010971508603709674,15.142857142857142,0.07142857142857142,4.0
0.0001,5.071428571428571,0.01097150888562722,29.285714285714285,0.5,4.0
2.9285714285714288e-05,2.357142857142857,0.010971510422638242,100.0,0.7142857142857142,2.2857142857142856
0.0001,5.071428571428571,0.010971511220165967,22.214285714285715,0.3571428571428571,4.0
0.0001,5.071428571428571,0.01097152004625832,15.142857142857142,0.14285714285714285,4.0
5.757142857142857e-05,3.7142857142857144,0.010971522112134669,50.5,0.7142857142857142,4.571428571428571
5.05e-05,2.357142857142857,0.010971545364097047,1.0,0.3571428571428571,3.4285714285714284
5.05e-05,2.357142857142857,0.010971550767684465,22.214285714285715,0.8571428571428571,2.8571428571428568
0.0001,5.071428571428571,0.010971551946736047,22.214285714285715,0.42857142857142855,4.0
0.0001,5.071428571428571,0.010971553795745026,15.142857142857142,0.21428571428571427,4.0
0.0001,5.071428571428571,0.010971567267686866,29.285714285714285,0.5714285714285714,4.0
7.171428571428571e-05,2.357142857142857,0.010971605592722583,100.0,0.8571428571428571,5.142857142857142
0.0001,3.7142857142857144,0.01097161254082859,8.071428571428571,0.21428571428571427,4.571428571428571
2.9285714285714288e-05,2.357142857142857,0.010971645272974884,50.5,0.6428571428571428,2.2857142857142856
5.757142857142857e-05,2.357142857142857,0.010971649808319685,78.78571428571428,0.8571428571428571,2.8571428571428568
0.0001,5.071428571428571,0.0109716533377296,15.142857142857142,0.2857142857142857,4.0
2.9285714285714288e-05,2.357142857142857,0.01097169062185852,29.285714285714285,0.6428571428571428,2.2857142857142856
5.757142857142857e-05,1.0,0.01097171969480407,8.071428571428571,0.7857142857142857,4.571428571428571
5.757142857142857e-05,2.357142857142857,0.010971727114469332,15.142857142857142,0.8571428571428571,5.7142857142857135
9.292857142857143e-05,5.071428571428571,0.01097173062897686,8.071428571428571,0.5,2.8571428571428568
2.9285714285714288e-05,2.357142857142857,0.010971750459865554,57.57142857142857,0.6428571428571428,2.2857142857142856
0.0001,5.071428571428571,0.010971751304825039,22.214285714285715,0.5,4.0
2.9285714285714288e-05,2.357142857142857,0.010971777525876764,36.357142857142854,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971796398528957,64.64285714285714,0.6428571428571428,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971799027957169,29.285714285714285,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971809537542667,43.42857142857143,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971815178419836,71.71428571428571,0.6428571428571428,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971822262818176,50.5,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971822586996891,78.78571428571428,0.6428571428571428,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182350012558,36.357142857142854,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971823550320559,29.285714285714285,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971825449945915,85.85714285714286,0.6428571428571428,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971825950806622,57.57142857142857,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971826413433939,43.42857142857143,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971826542823762,92.92857142857143,0.6428571428571428,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971826753750132,29.285714285714285,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971826903635466,64.64285714285714,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971826931789561,36.357142857142854,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182695703651,100.0,0.6428571428571428,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827073904742,50.5,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827136353108,71.71428571428571,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827151938895,29.285714285714285,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182717234765,43.42857142857143,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182718748912,36.357142857142854,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827187489841,57.57142857142857,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827191448527,78.78571428571428,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720114057,29.285714285714285,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827204256362,85.85714285714286,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827204432974,50.5,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827205065659,64.64285714285714,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827206466889,43.42857142857143,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827206539428,36.357142857142854,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827207201607,92.92857142857143,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827207215516,29.285714285714285,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827207645626,71.71428571428571,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827207736286,57.57142857142857,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827207874287,100.0,0.5714285714285714,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827207958548,36.357142857142854,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720796576,29.285714285714285,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827207974336,50.5,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208000818,43.42857142857143,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208013036,78.78571428571428,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208043062,64.64285714285714,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720805801,29.285714285714285,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208064281,36.357142857142854,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208064402,85.85714285714286,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720806716,57.57142857142857,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208069575,43.42857142857143,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208069728,29.285714285714285,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208070143,71.71428571428571,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720807018,50.5,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720807172,92.92857142857143,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720807208,36.357142857142854,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072469,64.64285714285714,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072557,78.78571428571428,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072608,43.42857142857143,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072613,36.357142857142854,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072618,100.0,0.5,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720807273,57.57142857142857,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072734,50.5,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072767,85.85714285714286,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072774,71.71428571428571,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097182720807278,43.42857142857143,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,78.78571428571428,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,71.71428571428571,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,71.71428571428571,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,71.71428571428571,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,78.78571428571428,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,64.64285714285714,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,85.85714285714286,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,100.0,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,85.85714285714286,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,64.64285714285714,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,85.85714285714286,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,92.92857142857143,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,57.57142857142857,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,100.0,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,64.64285714285714,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,78.78571428571428,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,78.78571428571428,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,85.85714285714286,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,85.85714285714286,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,92.92857142857143,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,85.85714285714286,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,64.64285714285714,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,50.5,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,100.0,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,50.5,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,71.71428571428571,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,92.92857142857143,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,57.57142857142857,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,92.92857142857143,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,50.5,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,92.92857142857143,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,100.0,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,100.0,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,43.42857142857143,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,64.64285714285714,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,92.92857142857143,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,71.71428571428571,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,92.92857142857143,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,78.78571428571428,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,100.0,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,100.0,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,57.57142857142857,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,57.57142857142857,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827208072785,78.78571428571428,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827214916591,22.214285714285715,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827228219716,22.214285714285715,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827293243011,22.214285714285715,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971827611064477,22.214285714285715,0.21428571428571427,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971829164553928,22.214285714285715,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971831555100406,15.142857142857142,0.0,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.01097183579237598,15.142857142857142,0.07142857142857142,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971836758969507,22.214285714285715,0.3571428571428571,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971848290359429,15.142857142857142,0.14285714285714285,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971873910356334,22.214285714285715,0.42857142857142855,2.2857142857142856
2.9285714285714288e-05,2.357142857142857,0.010971885154572014,15.142857142857142,0.21428571428571427,2.2857142857142856
9.292857142857143e-05,3.7142857142857144,0.010971897106432793,71.71428571428571,0.8571428571428571,3.4285714285714284
5.757142857142857e-05,3.7142857142857144,0.010971925011835634,43.42857142857143,0.7142857142857142,4.571428571428571
7.171428571428571e-05,3.7142857142857144,0.01097194209051898,1.0,0.6428571428571428,6.285714285714286
0.0001,5.071428571428571,0.010971946919586834,15.142857142857142,0.3571428571428571,4.0
5.757142857142857e-05,3.7142857142857144,0.010971954944006851,57.57142857142857,0.7142857142857142,4.571428571428571
2.9285714285714288e-05,2.357142857142857,0.010971993898445439,15.142857142857142,0.2857142857142857,2.2857142857142856
2.9285714285714288e-05,1.0,0.010972045099996145,22.214285714285715,0.6428571428571428,8.0
6.464285714285715e-05,2.357142857142857,0.010972055723297264,92.92857142857143,0.8571428571428571,4.0
2.9285714285714288e-05,2.357142857142857,0.010972056253302161,22.214285714285715,0.5,2.2857142857142856
0.0001,1.0,0.010972064637977766,50.5,0.7857142857142857,6.285714285714286
0.0001,5.071428571428571,0.010972076656482935,29.285714285714285,0.6428571428571428,4.0
1.5142857142857144e-05,1.0,0.010972084032150753,78.78571428571428,0.7142857142857142,0.0
9.292857142857143e-05,5.071428571428571,0.010972150483201737,29.285714285714285,0.7857142857142857,2.8571428571428568
8.585714285714286e-05,2.357142857142857,0.010972242367685051,100.0,0.8571428571428571,7.428571428571428
2.9285714285714288e-05,2.357142857142857,0.01097231475635159,15.142857142857142,0.3571428571428571,2.2857142857142856
