k1,k2,epsilon,MAE
1.0608183551394482e-05,2.1544346900318823e-05,5.0,0.014154276769771967
1.0608183551394482e-05,2.1544346900318823e-05,6.0,0.014152298754536805
1.0608183551394482e-05,2.1544346900318823e-05,7.0,0.014151945170774343
1.0608183551394482e-05,2.1544346900318823e-05,8.0,0.014151880938230815
1.0608183551394482e-05,2.1544346900318823e-05,9.0,0.014151869119532905
1.0608183551394482e-05,2.1544346900318823e-05,10.0,0.014151866923235955
1.0608183551394482e-05,2.7283333764867696e-05,1.0,0.01872674103198185
1.0608183551394482e-05,2.7283333764867696e-05,2.0,0.014854251690196343
1.0608183551394482e-05,2.7283333764867696e-05,3.0,0.014256065585678107
1.0608183551394482e-05,2.7283333764867696e-05,4.0,0.014169296853780147
1.0608183551394482e-05,2.7283333764867696e-05,5.0,0.014154920327094297
1.0608183551394482e-05,2.7283333764867696e-05,6.0,0.014152413974975922
1.0608183551394482e-05,2.7283333764867696e-05,7.0,0.014151966150556005
1.0608183551394482e-05,2.7283333764867696e-05,8.0,0.014151884806060954
1.0608183551394482e-05,2.7283333764867696e-05,9.0,0.01415186983908171
1.0608183551394482e-05,2.7283333764867696e-05,10.0,0.014151867057740986
1.0608183551394482e-05,3.455107294592218e-05,1.0,0.019887448191490166
1.0608183551394482e-05,3.455107294592218e-05,2.0,0.01508814793850569
1.0608183551394482e-05,3.455107294592218e-05,3.0,0.014285473491644555
1.0608183551394482e-05,3.455107294592218e-05,4.0,0.01417400237726733
1.0608183551394482e-05,3.455107294592218e-05,5.0,0.0141557362143389
1.0608183551394482e-05,3.455107294592218e-05,6.0,0.014152559920770991
1.0608183551394482e-05,3.455107294592218e-05,7.0,0.014151992719947038
1.0608183551394482e-05,3.455107294592218e-05,8.0,0.014151889704208198
1.0608183551394482e-05,3.455107294592218e-05,9.0,0.014151870750299477
1.0608183551394482e-05,3.455107294592218e-05,10.0,0.014151867228074577
1.0608183551394482e-05,4.37547937507418e-05,1.0,0.021035991814127873
1.0608183551394482e-05,4.37547937507418e-05,2.0,0.015421171851773979
1.0608183551394482e-05,4.37547937507418e-05,3.0,0.01432378335157453
1.0608183551394482e-05,4.37547937507418e-05,4.0,0.014179999633823142
1.0608183551394482e-05,4.37547937507418e-05,5.0,0.014156770880289545
1.0608183551394482e-05,4.37547937507418e-05,6.0,0.014152744796345054
1.0608183551394482e-05,4.37547937507418e-05,7.0,0.014152026368515109
1.0608183551394482e-05,4.37547937507418e-05,8.0,0.014151895907131123
1.0608183551394482e-05,4.37547937507418e-05,9.0,0.014151871904240259
1.0608183551394482e-05,4.37547937507418e-05,10.0,0.014151867443780258
1.0608183551394482e-05,5.541020330009492e-05,1.0,0.021959822385317174
1.0608183551394482e-05,5.541020330009492e-05,2.0,0.01591342873036569
1.0608183551394482e-05,5.541020330009492e-05,3.0,0.014374049356245606
1.0608183551394482e-05,5.541020330009492e-05,4.0,0.014187656371591853
1.0608183551394482e-05,5.541020330009492e-05,5.0,0.014158083475189865
1.0608183551394482e-05,5.541020330009492e-05,6.0,0.014152979003483224
1.0608183551394482e-05,5.541020330009492e-05,7.0,0.014152068982980198
1.0608183551394482e-05,5.541020330009492e-05,8.0,0.014151903762399531
1.0608183551394482e-05,5.541020330009492e-05,9.0,0.014151873365556566
1.0608183551394482e-05,5.541020330009492e-05,10.0,0.014151867716943772
1.0608183551394482e-05,7.017038286703822e-05,1.0,0.02255993207968203
1.0608183551394482e-05,7.017038286703822e-05,2.0,0.016678094859218538
1.0608183551394482e-05,7.017038286703822e-05,3.0,0.01444076040403291
1.0608183551394482e-05,7.017038286703822e-05,4.0,0.014197452917876765
1.0608183551394482e-05,7.017038286703822e-05,5.0,0.01415974943179274
1.0608183551394482e-05,7.017038286703822e-05,6.0,0.014153275733734288
1.0608183551394482e-05,7.017038286703822e-05,7.0,0.014152122953221718
1.0608183551394482e-05,7.017038286703822e-05,8.0,0.01415191371017005
1.0608183551394482e-05,7.017038286703822e-05,9.0,0.014151875216119686
1.0608183551394482e-05,7.017038286703822e-05,10.0,0.014151868062869315
1.0608183551394482e-05,8.886238162743407e-05,1.0,0.022914956237734128
1.0608183551394482e-05,8.886238162743407e-05,2.0,0.017935280748605262
1.0608183551394482e-05,8.886238162743407e-05,3.0,0.014531097948632896
1.0608183551394482e-05,8.886238162743407e-05,4.0,0.014210020365137322
1.0608183551394482e-05,8.886238162743407e-05,5.0,0.01416186511692639
1.0608183551394482e-05,8.886238162743407e-05,6.0,0.014153651722758162
1.0608183551394482e-05,8.886238162743407e-05,7.0,0.01415219130664735
1.0608183551394482e-05,8.886238162743407e-05,8.0,0.014151926307850999
1.0608183551394482e-05,8.886238162743407e-05,9.0,0.014151877559606008
1.0608183551394482e-05,8.886238162743407e-05,10.0,0.014151868500937142
1.0608183551394482e-05,0.00011253355826007646,1.0,0.023145914672981195
1.0608183551394482e-05,0.00011253355826007646,2.0,0.020014565974435024
1.0608183551394482e-05,0.00011253355826007646,3.0,0.014655669858764736
1.0608183551394482e-05,0.00011253355826007646,4.0,0.014226186034787897
1.0608183551394482e-05,0.00011253355826007646,5.0,0.014164553901227356
1.0608183551394482e-05,0.00011253355826007646,6.0,0.014154128212104012
1.0608183551394482e-05,0.00011253355826007646,7.0,0.014152277878544802
1.0608183551394482e-05,0.00011253355826007646,8.0,0.01415194226133491
1.0608183551394482e-05,0.00011253355826007646,9.0,0.014151880527302424
1.0608183551394482e-05,0.00011253355826007646,10.0,0.014151869055689326
1.0608183551394482e-05,0.00014251026703029977,1.0,0.023311579993760843
1.0608183551394482e-05,0.00014251026703029977,2.0,0.022409757360301295
1.0608183551394482e-05,0.00014251026703029977,3.0,0.014832852313393836
1.0608183551394482e-05,0.00014251026703029977,4.0,0.014246730384455656
1.0608183551394482e-05,0.00014251026703029977,5.0,0.0141679741014523
1.0608183551394482e-05,0.00014251026703029977,6.0,0.014154732177180385
1.0608183551394482e-05,0.00014251026703029977,7.0,0.01415238752810842
1.0608183551394482e-05,0.00014251026703029977,8.0,0.01415196246455211
1.0608183551394482e-05,0.00014251026703029977,9.0,0.014151884285456167
1.0608183551394482e-05,0.00014251026703029977,10.0,0.014151869758202434
1.0608183551394482e-05,0.00018047217668271703,1.0,0.023432825379327917
1.0608183551394482e-05,0.00018047217668271703,2.0,0.02330785436745722
1.0608183551394482e-05,0.00018047217668271703,3.0,0.015096969783395637
1.0608183551394482e-05,0.00018047217668271703,4.0,0.014273589039222313
1.0608183551394482e-05,0.00018047217668271703,5.0,0.014172329307624156
1.0608183551394482e-05,0.00018047217668271703,6.0,0.014155497897315133
1.0608183551394482e-05,0.00018047217668271703,7.0,0.014152526412453756
1.0608183551394482e-05,0.00018047217668271703,8.0,0.014151988049556002
1.0608183551394482e-05,0.00018047217668271703,9.0,0.014151889044581745
1.0608183551394482e-05,0.00018047217668271703,10.0,0.014151870647829367
1.0608183551394482e-05,0.00022854638641349906,1.0,0.023515983154684606
1.0608183551394482e-05,0.00022854638641349906,2.0,0.023507957442738654
1.0608183551394482e-05,0.00022854638641349906,3.0,0.015520569776251363
1.0608183551394482e-05,0.00022854638641349906,4.0,0.014309069195756658
1.0608183551394482e-05,0.00022854638641349906,5.0,0.014177881093029348
1.0608183551394482e-05,0.00022854638641349906,6.0,0.014156468965148217
1.0608183551394482e-05,0.00022854638641349906,7.0,0.014152702334266284
1.0608183551394482e-05,0.00022854638641349906,8.0,0.014152020449945008
1.0608183551394482e-05,0.00022854638641349906,9.0,0.014151895071240284
1.0608183551394482e-05,0.00022854638641349906,10.0,0.01415187177440021
1.0608183551394482e-05,0.0002894266124716752,1.0,0.023374291415074275
1.0608183551394482e-05,0.0002894266124716752,2.0,0.02362762479145574
1.0608183551394482e-05,0.0002894266124716752,3.0,0.016294149238021943
1.0608183551394482e-05,0.0002894266124716752,4.0,0.014356204786400964
1.0608183551394482e-05,0.0002894266124716752,5.0,0.014184956761157658
1.0608183551394482e-05,0.0002894266124716752,6.0,0.014157700856288596
1.0608183551394482e-05,0.0002894266124716752,7.0,0.014152925182942014
1.0608183551394482e-05,0.0002894266124716752,8.0,0.014152061481161837
1.0608183551394482e-05,0.0002894266124716752,9.0,0.01415190270295163
1.0608183551394482e-05,0.0002894266124716752,10.0,0.014151873201010318
1.0608183551394482e-05,0.0003665241237079626,1.0,0.02327742583566562
1.0608183551394482e-05,0.0003665241237079626,2.0,0.023720409201402025
1.0608183551394482e-05,0.0003665241237079626,3.0,0.018154341007184344
1.0608183551394482e-05,0.0003665241237079626,4.0,0.014420158287417637
1.0608183551394482e-05,0.0003665241237079626,5.0,0.014192791354692405
1.0608183551394482e-05,0.0003665241237079626,6.0,0.014159264193498236
1.0608183551394482e-05,0.0003665241237079626,7.0,0.014153207494283546
1.0608183551394482e-05,0.0003665241237079626,8.0,0.014152113442146962
1.0608183551394482e-05,0.0003665241237079626,9.0,0.014151912367064451
1.0608183551394482e-05,0.0003665241237079626,10.0,0.014151875007549847
1.0608183551394482e-05,0.00046415888336127773,1.0,0.02320811643396559
1.0608183551394482e-05,0.00046415888336127773,2.0,0.023791927788442115
1.0608183551394482e-05,0.00046415888336127773,3.0,0.023467837572457316
1.0608183551394482e-05,0.00046415888336127773,4.0,0.014508530587842627
1.0608183551394482e-05,0.00046415888336127773,5.0,0.014203872715721048
1.0608183551394482e-05,0.00046415888336127773,6.0,0.014161248774954954
1.0608183551394482e-05,0.00046415888336127773,7.0,0.014153565160035747
1.0608183551394482e-05,0.00046415888336127773,8.0,0.014152179243986868
1.0608183551394482e-05,0.00046415888336127773,9.0,0.014151924604633437
1.0608183551394482e-05,0.00046415888336127773,10.0,0.014151877295168735
1.0608183551394482e-05,0.0005878016072274912,1.0,0.022823808047859245
1.0608183551394482e-05,0.0005878016072274912,2.0,0.02384473097295014
1.0608183551394482e-05,0.0005878016072274912,3.0,0.023815867406339862
1.0608183551394482e-05,0.0005878016072274912,4.0,0.01463496665880277
1.0608183551394482e-05,0.0005878016072274912,5.0,0.014218512671840062
1.0608183551394482e-05,0.0005878016072274912,6.0,0.014163767854315164
1.0608183551394482e-05,0.0005878016072274912,7.0,0.01415401832512441
1.0608183551394482e-05,0.0005878016072274912,8.0,0.014152262572642066
1.0608183551394482e-05,0.0005878016072274912,9.0,0.014151940100621263
1.0608183551394482e-05,0.0005878016072274912,10.0,0.014151880191927124
1.0608183551394482e-05,0.0007443803013251688,1.0,0.02247044130614507
1.0608183551394482e-05,0.0007443803013251688,2.0,0.023880400590699166
1.0608183551394482e-05,0.0007443803013251688,3.0,0.02387452415490398
1.0608183551394482e-05,0.0007443803013251688,4.0,0.014825897593239087
1.0608183551394482e-05,0.0007443803013251688,5.0,0.014237627172378567
1.0608183551394482e-05,0.0007443803013251688,6.0,0.014166955926801783
1.0608183551394482e-05,0.0007443803013251688,7.0,0.014154592514436192
1.0608183551394482e-05,0.0007443803013251688,8.0,0.014152368094592077
1.0608183551394482e-05,0.0007443803013251688,9.0,0.014151959722086393
1.0608183551394482e-05,0.0007443803013251688,10.0,0.014151883859941322
1.0608183551394482e-05,0.0009426684551178855,1.0,0.022169867546106014
1.0608183551394482e-05,0.0009426684551178855,2.0,0.023903971642483497
1.0608183551394482e-05,0.0009426684551178855,3.0,0.023919739351814087
1.0608183551394482e-05,0.0009426684551178855,4.0,0.015139081538717411
1.0608183551394482e-05,0.0009426684551178855,5.0,0.014262446056906977
1.0608183551394482e-05,0.0009426684551178855,6.0,0.014168722739238939
1.0608183551394482e-05,0.0009426684551178855,7.0,0.01415532002019719
1.0608183551394482e-05,0.0009426684551178855,8.0,0.014152501716261045
1.0608183551394482e-05,0.0009426684551178855,9.0,0.014151984566434423
1.0608183551394482e-05,0.0009426684551178855,10.0,0.014151888504421872
1.0608183551394482e-05,0.0011937766417144358,1.0,0.02646499310818843
1.0608183551394482e-05,0.0011937766417144358,2.0,0.023916740721356536
1.0608183551394482e-05,0.0011937766417144358,3.0,0.0239564012050718
1.0608183551394482e-05,0.0011937766417144358,4.0,0.01574863835860312
1.0608183551394482e-05,0.0011937766417144358,5.0,0.014295540979415289
1.0608183551394482e-05,0.0011937766417144358,6.0,0.014173533579602996
1.0608183551394482e-05,0.0011937766417144358,7.0,0.014156241499248459
1.0608183551394482e-05,0.0011937766417144358,8.0,0.014152670910178178
1.0608183551394482e-05,0.0011937766417144358,9.0,0.01415201602233201
1.0608183551394482e-05,0.0011937766417144358,10.0,0.014151894385094493
1.0608183551394482e-05,0.0015117750706156615,1.0,0.02369176121090568
1.0608183551394482e-05,0.0015117750706156615,2.0,0.023918362700409687
1.0608183551394482e-05,0.0015117750706156615,3.0,0.02398396676875088
1.0608183551394482e-05,0.0015117750706156615,4.0,0.017760280950837724
1.0608183551394482e-05,0.0015117750706156615,5.0,0.014340924877998864
1.0608183551394482e-05,0.0015117750706156615,6.0,0.014179548054881086
1.0608183551394482e-05,0.0015117750706156615,7.0,0.014157407234385638
1.0608183551394482e-05,0.0015117750706156615,8.0,0.014152885122157028
1.0608183551394482e-05,0.0015117750706156615,9.0,0.014152055846492134
1.0608183551394482e-05,0.0015117750706156615,10.0,0.01415190183062411
1.0608183551394482e-05,0.0019144819761699576,1.0,0.023860143046537587
1.0608183551394482e-05,0.0019144819761699576,2.0,0.02391478764535892
1.0608183551394482e-05,0.0019144819761699576,3.0,0.024004720703861778
1.0608183551394482e-05,0.0019144819761699576,4.0,0.02400619192709378
1.0608183551394482e-05,0.0019144819761699576,5.0,0.014403385498158514
1.0608183551394482e-05,0.0019144819761699576,6.0,0.014186929368476505
1.0608183551394482e-05,0.0019144819761699576,7.0,0.014158872750894388
1.0608183551394482e-05,0.0019144819761699576,8.0,0.014153156271538719
1.0608183551394482e-05,0.0019144819761699576,9.0,0.014152106260236197
1.0608183551394482e-05,0.0019144819761699576,10.0,0.014151911256818911
1.0608183551394482e-05,0.0024244620170823282,1.0,0.023978663508642438
1.0608183551394482e-05,0.0024244620170823282,2.0,0.02387614845985358
1.0608183551394482e-05,0.0024244620170823282,3.0,0.024019049216262068
1.0608183551394482e-05,0.0024244620170823282,4.0,0.024024470827321093
1.0608183551394482e-05,0.0024244620170823282,5.0,0.014491814661813105
1.0608183551394482e-05,0.0024244620170823282,6.0,0.014197165706248077
1.0608183551394482e-05,0.0024244620170823282,7.0,0.014157647357974937
1.0608183551394482e-05,0.0024244620170823282,8.0,0.014153499340341612
1.0608183551394482e-05,0.0024244620170823282,9.0,0.014152170070436166
1.0608183551394482e-05,0.0024244620170823282,10.0,0.014151923189567017
1.0608183551394482e-05,0.00307029062975785,1.0,0.024065538865855173
1.0608183551394482e-05,0.00307029062975785,2.0,0.023619869573778193
1.0608183551394482e-05,0.00307029062975785,3.0,0.024025540299951933
1.0608183551394482e-05,0.00307029062975785,4.0,0.024041700518376074
1.0608183551394482e-05,0.00307029062975785,5.0,0.014623505340456996
1.0608183551394482e-05,0.00307029062975785,6.0,0.014210971592599509
1.0608183551394482e-05,0.00307029062975785,7.0,0.014159180932500227
1.0608183551394482e-05,0.00307029062975785,8.0,0.014153932971672329
1.0608183551394482e-05,0.00307029062975785,9.0,0.014152250819878065
1.0608183551394482e-05,0.00307029062975785,10.0,0.014151938293685972
1.0608183551394482e-05,0.003888155180308085,1.0,0.02413015123134587
1.0608183551394482e-05,0.003888155180308085,2.0,0.023509619610067832
1.0608183551394482e-05,0.003888155180308085,3.0,0.024023168359822357
1.0608183551394482e-05,0.003888155180308085,4.0,0.024053986144969834
1.0608183551394482e-05,0.003888155180308085,5.0,0.014836328238613763
1.0608183551394482e-05,0.003888155180308085,6.0,0.014229016019248067
1.0608183551394482e-05,0.003888155180308085,7.0,0.014160984710430067
1.0608183551394482e-05,0.003888155180308085,8.0,0.014154479596027558
1.0608183551394482e-05,0.003888155180308085,9.0,0.014152352971477627
1.0608183551394482e-05,0.003888155180308085,10.0,0.014151957409097526
1.0608183551394482e-05,0.0049238826317067365,1.0,0.024177522632393665
1.0608183551394482e-05,0.0049238826317067365,2.0,0.02343820706702916
1.0608183551394482e-05,0.0049238826317067365,3.0,0.02402064609282873
1.0608183551394482e-05,0.0049238826317067365,4.0,0.024061685618126494
1.0608183551394482e-05,0.0049238826317067365,5.0,0.015237270363145048
1.0608183551394482e-05,0.0049238826317067365,6.0,0.014252748809931142
1.0608183551394482e-05,0.0049238826317067365,7.0,0.014164418683167295
1.0608183551394482e-05,0.0049238826317067365,8.0,0.01415516100414806
1.0608183551394482e-05,0.0049238826317067365,9.0,0.014152482126660221
1.0608183551394482e-05,0.0049238826317067365,10.0,0.014151981595968333
1.0608183551394482e-05,0.006235507341273912,1.0,0.024210693992279354
1.0608183551394482e-05,0.006235507341273912,2.0,0.02334774062102436
1.0608183551394482e-05,0.006235507341273912,3.0,0.024016904389477737
1.0608183551394482e-05,0.006235507341273912,4.0,0.024067376289872242
1.0608183551394482e-05,0.006235507341273912,5.0,0.016448457870482627
1.0608183551394482e-05,0.006235507341273912,6.0,0.014284374397612315
1.0608183551394482e-05,0.006235507341273912,7.0,0.014168818686003762
1.0608183551394482e-05,0.006235507341273912,8.0,0.014151200935390896
1.0608183551394482e-05,0.006235507341273912,9.0,0.014152645261856344
1.0608183551394482e-05,0.006235507341273912,10.0,0.0141520121905849
1.0608183551394482e-05,0.007896522868499725,1.0,0.02423221438847892
1.0608183551394482e-05,0.007896522868499725,2.0,0.02289848089514749
1.0608183551394482e-05,0.007896522868499725,3.0,0.02400385886635622
1.0608183551394482e-05,0.007896522868499725,4.0,0.024071205071038687
1.0608183551394482e-05,0.007896522868499725,5.0,0.024084039546119256
1.0608183551394482e-05,0.007896522868499725,6.0,0.014328302545522148
1.0608183551394482e-05,0.007896522868499725,7.0,0.014174536488566517
1.0608183551394482e-05,0.007896522868499725,8.0,0.014151744267159655
1.0608183551394482e-05,0.007896522868499725,9.0,0.014152850901476699
1.0608183551394482e-05,0.007896522868499725,10.0,0.014152050873489124
1.0608183551394482e-05,0.01,1.0,0.024227865464346084
1.0608183551394482e-05,0.01,2.0,0.022681302491265553
1.0608183551394482e-05,0.01,3.0,0.02398883393126036
1.0608183551394482e-05,0.01,4.0,0.0240723085960199
1.0608183551394482e-05,0.01,5.0,0.024089016053665768
1.0608183551394482e-05,0.01,6.0,0.01439047480880982
1.0608183551394482e-05,0.01,7.0,0.014181851365243475
1.0608183551394482e-05,0.01,8.0,0.014152716646048022
1.0608183551394482e-05,0.01,9.0,0.014153108818384524
1.0608183551394482e-05,0.01,10.0,0.01415209975010342
1.3433993325988988e-05,1e-06,1.0,0.014719074426518809
1.3433993325988988e-05,1e-06,2.0,0.014615161621647868
1.3433993325988988e-05,1e-06,3.0,0.014598599216457463
1.3433993325988988e-05,1e-06,4.0,0.014595835386724118
1.3433993325988988e-05,1e-06,5.0,0.014595360394076589
1.3433993325988988e-05,1e-06,6.0,0.014595276988277065
1.3433993325988988e-05,1e-06,7.0,0.014595262079675176
1.3433993325988988e-05,1e-06,8.0,0.014595259372940168
1.3433993325988988e-05,1e-06,9.0,0.01459525887463976
1.3433993325988988e-05,1e-06,10.0,0.014595258781758463
1.3433993325988988e-05,1.2663801734674021e-06,1.0,0.01475260401782596
1.3433993325988988e-05,1.2663801734674021e-06,2.0,0.01462050210827758
1.3433993325988988e-05,1.2663801734674021e-06,3.0,0.014599490818471972
1.3433993325988988e-05,1.2663801734674021e-06,4.0,0.014595989061701129
1.3433993325988988e-05,1.2663801734674021e-06,5.0,0.014595387470251612
1.3433993325988988e-05,1.2663801734674021e-06,6.0,0.014595281844007022
1.3433993325988988e-05,1.2663801734674021e-06,7.0,0.014595262963939305
1.3433993325988988e-05,1.2663801734674021e-06,8.0,0.014595259536180034
1.3433993325988988e-05,1.2663801734674021e-06,9.0,0.014595258905142721
1.3433993325988988e-05,1.2663801734674021e-06,10.0,0.01459525878751925
1.3433993325988988e-05,1.6037187437513308e-06,1.0,0.014795393913480425
1.3433993325988988e-05,1.6037187437513308e-06,2.0,0.014627288799368194
1.3433993325988988e-05,1.6037187437513308e-06,3.0,0.014600620997589898
1.3433993325988988e-05,1.6037187437513308e-06,4.0,0.01459618371679979
1.3433993325988988e-05,1.6037187437513308e-06,5.0,0.014595421760738452
1.3433993325988988e-05,1.6037187437513308e-06,6.0,0.01459528799327626
1.3433993325988988e-05,1.6037187437513308e-06,7.0,0.014595264083757215
1.3433993325988988e-05,1.6037187437513308e-06,8.0,0.014595259742903082
1.3433993325988988e-05,1.6037187437513308e-06,9.0,0.014595258943770806
1.3433993325988988e-05,1.6037187437513308e-06,10.0,0.014595258794814997
1.3433993325988988e-05,2.030917620904735e-06,1.0,0.014850107034819236
1.3433993325988988e-05,2.030917620904735e-06,2.0,0.014635921399447893
1.3433993325988988e-05,2.030917620904735e-06,3.0,0.014602053956326286
1.3433993325988988e-05,2.030917620904735e-06,4.0,0.014596430295001309
1.3433993325988988e-05,2.030917620904735e-06,5.0,0.014595465188347301
1.3433993325988988e-05,2.030917620904735e-06,6.0,0.014595295780698634
1.3433993325988988e-05,2.030917620904735e-06,7.0,0.014595265501876254
1.3433993325988988e-05,2.030917620904735e-06,8.0,0.01459526000469379
1.3433993325988988e-05,2.030917620904735e-06,9.0,0.014595258992688643
1.3433993325988988e-05,2.030917620904735e-06,10.0,0.014595258804053834
1.3433993325988988e-05,2.571913809059347e-06,1.0,0.014920231641971204
1.3433993325988988e-05,2.571913809059347e-06,2.0,0.014646915042579279
1.3433993325988988e-05,2.571913809059347e-06,3.0,0.014603871395305695
1.3433993325988988e-05,2.571913809059347e-06,4.0,0.014596742670425936
1.3433993325988988e-05,2.571913809059347e-06,5.0,0.014595520188726466
1.3433993325988988e-05,2.571913809059347e-06,6.0,0.014595305642713583
1.3433993325988988e-05,2.571913809059347e-06,7.0,0.01459526729776126
1.3433993325988988e-05,2.571913809059347e-06,8.0,0.014595260336220894
1.3433993325988988e-05,2.571913809059347e-06,9.0,0.0145952590546373
1.3433993325988988e-05,2.571913809059347e-06,10.0,0.014595258815753853
1.3433993325988988e-05,3.257020655659783e-06,1.0,0.01501037157825789
1.3433993325988988e-05,3.257020655659783e-06,2.0,0.014660936683720757
1.3433993325988988e-05,3.257020655659783e-06,3.0,0.014606177416742219
1.3433993325988988e-05,3.257020655659783e-06,4.0,0.014597138438913257
1.3433993325988988e-05,3.257020655659783e-06,5.0,0.014595589847361066
1.3433993325988988e-05,3.257020655659783e-06,6.0,0.01459531813205744
1.3433993325988988e-05,3.257020655659783e-06,7.0,0.01459526957204521
1.3433993325988988e-05,3.257020655659783e-06,8.0,0.014595260756060924
1.3433993325988988e-05,3.257020655659783e-06,9.0,0.014595259133087868
1.3433993325988988e-05,3.257020655659783e-06,10.0,0.014595258830570657
1.3433993325988988e-05,4.124626382901348e-06,1.0,0.01512663198056662
1.3433993325988988e-05,4.124626382901348e-06,2.0,0.014678854843321399
1.3433993325988988e-05,4.124626382901348e-06,3.0,0.014609104883917087
1.3433993325988988e-05,4.124626382901348e-06,4.0,0.014597639925136774
1.3433993325988988e-05,4.124626382901348e-06,5.0,0.014595678073295416
1.3433993325988988e-05,4.124626382901348e-06,6.0,0.014595333948770151
1.3433993325988988e-05,4.124626382901348e-06,7.0,0.014595272452171132
1.3433993325988988e-05,4.124626382901348e-06,8.0,0.01459526128773772
1.3433993325988988e-05,4.124626382901348e-06,9.0,0.01459525923243527
1.3433993325988988e-05,4.124626382901348e-06,10.0,0.014595258849334214
1.3433993325988988e-05,5.223345074266844e-06,1.0,0.015277178210666357
1.3433993325988988e-05,5.223345074266844e-06,2.0,0.014701808745953218
1.3433993325988988e-05,5.223345074266844e-06,3.0,0.014612823718638656
1.3433993325988988e-05,5.223345074266844e-06,4.0,0.014598275467560807
1.3433993325988988e-05,5.223345074266844e-06,5.0,0.014595789819510398
1.3433993325988988e-05,5.223345074266844e-06,6.0,0.014595353979471981
1.3433993325988988e-05,5.223345074266844e-06,7.0,0.014595276099533594
1.3433993325988988e-05,5.223345074266844e-06,8.0,0.014595261961044525
1.3433993325988988e-05,5.223345074266844e-06,9.0,0.014595259358246588
1.3433993325988988e-05,5.223345074266844e-06,10.0,0.014595258873096017
1.3433993325988988e-05,6.6147406412301455e-06,1.0,0.01547298536516838
1.3433993325988988e-05,6.6147406412301455e-06,2.0,0.014731306309230002
1.3433993325988988e-05,6.6147406412301455e-06,3.0,0.014617551807801537
1.3433993325988988e-05,6.6147406412301455e-06,4.0,0.014599081061097724
1.3433993325988988e-05,6.6147406412301455e-06,5.0,0.014595931362606816
1.3433993325988988e-05,6.6147406412301455e-06,6.0,0.014595379347126588
1.3433993325988988e-05,6.6147406412301455e-06,7.0,0.014595280718526815
1.3433993325988988e-05,6.6147406412301455e-06,8.0,0.014595262813708121
1.3433993325988988e-05,6.6147406412301455e-06,9.0,0.014595259517572423
1.3433993325988988e-05,6.6147406412301455e-06,10.0,0.014595258903187436
1.3433993325988988e-05,8.376776400682924e-06,1.0,0.01572882829812939
1.3433993325988988e-05,8.376776400682924e-06,2.0,0.014769366211158758
1.3433993325988988e-05,8.376776400682924e-06,3.0,0.014623569470604312
1.3433993325988988e-05,8.376776400682924e-06,4.0,0.014600102462211637
1.3433993325988988e-05,8.376776400682924e-06,5.0,0.014596110657957653
1.3433993325988988e-05,8.376776400682924e-06,6.0,0.014595411474099821
1.3433993325988988e-05,8.376776400682924e-06,7.0,0.014595286568000965
1.3433993325988988e-05,8.376776400682924e-06,8.0,0.014595263893507331
1.3433993325988988e-05,8.376776400682924e-06,9.0,0.014595259719339681
1.3433993325988988e-05,8.376776400682924e-06,10.0,0.01459525894129482
1.3433993325988988e-05,1.0608183551394482e-05,1.0,0.01606446273245519
1.3433993325988988e-05,1.0608183551394482e-05,2.0,0.014818729329400282
1.3433993325988988e-05,1.0608183551394482e-05,3.0,0.014631238863376755
1.3433993325988988e-05,1.0608183551394482e-05,4.0,0.014601397894983967
1.3433993325988988e-05,1.0608183551394482e-05,5.0,0.01459633779102299
1.3433993325988988e-05,1.0608183551394482e-05,6.0,0.014595452162074082
1.3433993325988988e-05,1.0608183551394482e-05,7.0,0.01459529397577627
1.3433993325988988e-05,1.0608183551394482e-05,8.0,0.014595265260948408
1.3433993325988988e-05,1.0608183551394482e-05,9.0,0.014595259974853664
1.3433993325988988e-05,1.0608183551394482e-05,10.0,0.014595258989552662
1.3433993325988988e-05,1.3433993325988988e-05,1.0,0.0165056648658068
1.3433993325988988e-05,1.3433993325988988e-05,2.0,0.014883183020504853
1.3433993325988988e-05,1.3433993325988988e-05,3.0,0.014641030360381252
1.3433993325988988e-05,1.3433993325988988e-05,4.0,0.014603041543141317
1.3433993325988988e-05,1.3433993325988988e-05,5.0,0.01459662555138414
1.3433993325988988e-05,1.3433993325988988e-05,6.0,0.014595503693350002
1.3433993325988988e-05,1.3433993325988988e-05,7.0,0.014595303357022887
1.3433993325988988e-05,1.3433993325988988e-05,8.0,0.014595266992655237
1.3433993325988988e-05,1.3433993325988988e-05,9.0,0.01459526029843164
1.3433993325988988e-05,1.3433993325988988e-05,10.0,0.014595259050664982
1.3433993325988988e-05,1.7012542798525893e-05,1.0,0.01708399676549709
1.3433993325988988e-05,1.7012542798525893e-05,2.0,0.014968075830559428
1.3433993325988988e-05,1.7012542798525893e-05,3.0,0.014653559004945818
1.3433993325988988e-05,1.7012542798525893e-05,4.0,0.014605128078034438
1.3433993325988988e-05,1.7012542798525893e-05,5.0,0.014596990163711415
1.3433993325988988e-05,1.7012542798525893e-05,6.0,0.014595568959286459
1.3433993325988988e-05,1.7012542798525893e-05,7.0,0.01459531523754859
1.3433993325988988e-05,1.7012542798525893e-05,8.0,0.014595269185665782
1.3433993325988988e-05,1.7012542798525893e-05,9.0,0.014595260708204627
1.3433993325988988e-05,1.7012542798525893e-05,10.0,0.01459525912805638
