k1,k2,epsilon,MAE
8.376776400682924e-06,0.007896522868499725,2.0,0.008662392127602812
8.376776400682924e-06,0.007896522868499725,3.0,0.00866315174937584
8.376776400682924e-06,0.007896522868499725,4.0,0.008663160145131854
8.376776400682924e-06,0.007896522868499725,5.0,0.008663160237925557
8.376776400682924e-06,0.007896522868499725,6.0,0.008663160238951174
8.376776400682924e-06,0.007896522868499725,7.0,0.008663160238962495
8.376776400682924e-06,0.007896522868499725,8.0,0.008663160238962589
8.376776400682924e-06,0.007896522868499725,9.0,0.008663160238962589
8.376776400682924e-06,0.007896522868499725,10.0,0.008663160238962589
8.376776400682924e-06,0.01,1.0,0.008575237995885682
8.376776400682924e-06,0.01,2.0,0.008662187520227488
8.376776400682924e-06,0.01,3.0,0.008663149487918523
8.376776400682924e-06,0.01,4.0,0.008663160120137247
8.376776400682924e-06,0.01,5.0,0.00866316023764931
8.376776400682924e-06,0.01,6.0,0.00866316023894808
8.376776400682924e-06,0.01,7.0,0.00866316023896246
8.376776400682924e-06,0.01,8.0,0.008663160238962589
8.376776400682924e-06,0.01,9.0,0.008663160238962589
8.376776400682924e-06,0.01,10.0,0.008663160238962589
1.0608183551394482e-05,1e-06,1.0,0.010431525127507838
1.0608183551394482e-05,1e-06,2.0,0.010431532692215802
1.0608183551394482e-05,1e-06,3.0,0.010431532771617867
1.0608183551394482e-05,1e-06,4.0,0.010431532772451207
1.0608183551394482e-05,1e-06,5.0,0.01043153277246001
1.0608183551394482e-05,1e-06,6.0,0.01043153277246009
1.0608183551394482e-05,1e-06,7.0,0.01043153277246009
1.0608183551394482e-05,1e-06,8.0,0.01043153277246009
1.0608183551394482e-05,1e-06,9.0,0.01043153277246009
1.0608183551394482e-05,1e-06,10.0,0.01043153277246009
1.0608183551394482e-05,1.2663801734674021e-06,1.0,0.010431523091044413
1.0608183551394482e-05,1.2663801734674021e-06,2.0,0.01043153267084029
1.0608183551394482e-05,1.2663801734674021e-06,3.0,0.010431532771393404
1.0608183551394482e-05,1.2663801734674021e-06,4.0,0.010431532772448945
1.0608183551394482e-05,1.2663801734674021e-06,5.0,0.010431532772460003
1.0608183551394482e-05,1.2663801734674021e-06,6.0,0.01043153277246009
1.0608183551394482e-05,1.2663801734674021e-06,7.0,0.01043153277246009
1.0608183551394482e-05,1.2663801734674021e-06,8.0,0.01043153277246009
1.0608183551394482e-05,1.2663801734674021e-06,9.0,0.01043153277246009
1.0608183551394482e-05,1.2663801734674021e-06,10.0,0.01043153277246009
1.0608183551394482e-05,1.6037187437513308e-06,1.0,0.010431520512107675
1.0608183551394482e-05,1.6037187437513308e-06,2.0,0.010431532643770901
1.0608183551394482e-05,1.6037187437513308e-06,3.0,0.01043153277110927
1.0608183551394482e-05,1.6037187437513308e-06,4.0,0.010431532772445871
1.0608183551394482e-05,1.6037187437513308e-06,5.0,0.010431532772459964
1.0608183551394482e-05,1.6037187437513308e-06,6.0,0.01043153277246009
1.0608183551394482e-05,1.6037187437513308e-06,7.0,0.01043153277246009
1.0608183551394482e-05,1.6037187437513308e-06,8.0,0.01043153277246009
1.0608183551394482e-05,1.6037187437513308e-06,9.0,0.01043153277246009
1.0608183551394482e-05,1.6037187437513308e-06,10.0,0.01043153277246009
1.0608183551394482e-05,2.030917620904735e-06,1.0,0.01043151724619357
1.0608183551394482e-05,2.030917620904735e-06,2.0,0.010431532609490524
1.0608183551394482e-05,2.030917620904735e-06,3.0,0.010431532770749392
1.0608183551394482e-05,2.030917620904735e-06,4.0,0.010431532772442156
1.0608183551394482e-05,2.030917620904735e-06,5.0,0.010431532772459923
1.0608183551394482e-05,2.030917620904735e-06,6.0,0.01043153277246009
1.0608183551394482e-05,2.030917620904735e-06,7.0,0.01043153277246009
1.0608183551394482e-05,2.030917620904735e-06,8.0,0.01043153277246009
1.0608183551394482e-05,2.030917620904735e-06,9.0,0.01043153277246009
1.0608183551394482e-05,2.030917620904735e-06,10.0,0.01043153277246009
1.0608183551394482e-05,2.571913809059347e-06,1.0,0.010431513110305247
1.0608183551394482e-05,2.571913809059347e-06,2.0,0.010431532566078767
1.0608183551394482e-05,2.571913809059347e-06,3.0,0.010431532770293808
1.0608183551394482e-05,2.571913809059347e-06,4.0,0.010431532772437354
1.0608183551394482e-05,2.571913809059347e-06,5.0,0.010431532772459853
1.0608183551394482e-05,2.571913809059347e-06,6.0,0.01043153277246009
1.0608183551394482e-05,2.571913809059347e-06,7.0,0.01043153277246009
1.0608183551394482e-05,2.571913809059347e-06,8.0,0.01043153277246009
1.0608183551394482e-05,2.571913809059347e-06,9.0,0.01043153277246009
1.0608183551394482e-05,2.571913809059347e-06,10.0,0.01043153277246009
1.0608183551394482e-05,3.257020655659783e-06,1.0,0.010431507872698892
1.0608183551394482e-05,3.257020655659783e-06,2.0,0.010431532511102803
1.0608183551394482e-05,3.257020655659783e-06,3.0,0.010431532769716746
1.0608183551394482e-05,3.257020655659783e-06,4.0,0.010431532772431279
1.0608183551394482e-05,3.257020655659783e-06,5.0,0.010431532772459784
1.0608183551394482e-05,3.257020655659783e-06,6.0,0.01043153277246009
1.0608183551394482e-05,3.257020655659783e-06,7.0,0.01043153277246009
1.0608183551394482e-05,3.257020655659783e-06,8.0,0.01043153277246009
1.0608183551394482e-05,3.257020655659783e-06,9.0,0.01043153277246009
1.0608183551394482e-05,3.257020655659783e-06,10.0,0.01043153277246009
1.0608183551394482e-05,4.124626382901348e-06,1.0,0.010431501239899239
1.0608183551394482e-05,4.124626382901348e-06,2.0,0.0104315324414824
1.0608183551394482e-05,4.124626382901348e-06,3.0,0.010431532768986021
1.0608183551394482e-05,4.124626382901348e-06,4.0,0.010431532772423646
1.0608183551394482e-05,4.124626382901348e-06,5.0,0.010431532772459708
1.0608183551394482e-05,4.124626382901348e-06,6.0,0.010431532772460082
1.0608183551394482e-05,4.124626382901348e-06,7.0,0.01043153277246009
1.0608183551394482e-05,4.124626382901348e-06,8.0,0.01043153277246009
1.0608183551394482e-05,4.124626382901348e-06,9.0,0.01043153277246009
1.0608183551394482e-05,4.124626382901348e-06,10.0,0.01043153277246009
1.0608183551394482e-05,5.223345074266844e-06,1.0,0.010431492840255088
1.0608183551394482e-05,5.223345074266844e-06,2.0,0.010431532353316467
1.0608183551394482e-05,5.223345074266844e-06,3.0,0.01043153276806057
1.0608183551394482e-05,5.223345074266844e-06,4.0,0.010431532772413932
1.0608183551394482e-05,5.223345074266844e-06,5.0,0.010431532772459604
1.0608183551394482e-05,5.223345074266844e-06,6.0,0.010431532772460082
1.0608183551394482e-05,5.223345074266844e-06,7.0,0.01043153277246009
1.0608183551394482e-05,5.223345074266844e-06,8.0,0.01043153277246009
1.0608183551394482e-05,5.223345074266844e-06,9.0,0.01043153277246009
1.0608183551394482e-05,5.223345074266844e-06,10.0,0.01043153277246009
1.0608183551394482e-05,6.6147406412301455e-06,1.0,0.01043148220311527
1.0608183551394482e-05,6.6147406412301455e-06,2.0,0.010431532241664921
1.0608183551394482e-05,6.6147406412301455e-06,3.0,0.010431532766888713
1.0608183551394482e-05,6.6147406412301455e-06,4.0,0.010431532772401653
1.0608183551394482e-05,6.6147406412301455e-06,5.0,0.010431532772459444
1.0608183551394482e-05,6.6147406412301455e-06,6.0,0.010431532772460082
1.0608183551394482e-05,6.6147406412301455e-06,7.0,0.01043153277246009
1.0608183551394482e-05,6.6147406412301455e-06,8.0,0.01043153277246009
1.0608183551394482e-05,6.6147406412301455e-06,9.0,0.01043153277246009
1.0608183551394482e-05,6.6147406412301455e-06,10.0,0.01043153277246009
1.0608183551394482e-05,8.376776400682924e-06,1.0,0.01043146873245692
1.0608183551394482e-05,8.376776400682924e-06,2.0,0.01043153210027161
1.0608183551394482e-05,8.376776400682924e-06,3.0,0.010431532765404549
1.0608183551394482e-05,8.376776400682924e-06,4.0,0.010431532772386034
1.0608183551394482e-05,8.376776400682924e-06,5.0,0.010431532772459284
1.0608183551394482e-05,8.376776400682924e-06,6.0,0.010431532772460075
1.0608183551394482e-05,8.376776400682924e-06,7.0,0.01043153277246009
1.0608183551394482e-05,8.376776400682924e-06,8.0,0.01043153277246009
1.0608183551394482e-05,8.376776400682924e-06,9.0,0.01043153277246009
1.0608183551394482e-05,8.376776400682924e-06,10.0,0.01043153277246009
1.0608183551394482e-05,1.0608183551394482e-05,1.0,0.010431451673489953
1.0608183551394482e-05,1.0608183551394482e-05,2.0,0.010431531921213943
1.0608183551394482e-05,1.0608183551394482e-05,3.0,0.010431532763525122
1.0608183551394482e-05,1.0608183551394482e-05,4.0,0.010431532772366255
1.0608183551394482e-05,1.0608183551394482e-05,5.0,0.010431532772459097
1.0608183551394482e-05,1.0608183551394482e-05,6.0,0.010431532772460075
1.0608183551394482e-05,1.0608183551394482e-05,7.0,0.01043153277246009
1.0608183551394482e-05,1.0608183551394482e-05,8.0,0.01043153277246009
1.0608183551394482e-05,1.0608183551394482e-05,9.0,0.01043153277246009
1.0608183551394482e-05,1.0608183551394482e-05,10.0,0.01043153277246009
1.0608183551394482e-05,1.3433993325988988e-05,1.0,0.010431430070364602
1.0608183551394482e-05,1.3433993325988988e-05,2.0,0.010431531694458877
1.0608183551394482e-05,1.3433993325988988e-05,3.0,0.01043153276114504
1.0608183551394482e-05,1.3433993325988988e-05,4.0,0.010431532772341271
1.0608183551394482e-05,1.3433993325988988e-05,5.0,0.010431532772458792
1.0608183551394482e-05,1.3433993325988988e-05,6.0,0.010431532772460075
1.0608183551394482e-05,1.3433993325988988e-05,7.0,0.01043153277246009
1.0608183551394482e-05,1.3433993325988988e-05,8.0,0.01043153277246009
1.0608183551394482e-05,1.3433993325988988e-05,9.0,0.01043153277246009
1.0608183551394482e-05,1.3433993325988988e-05,10.0,0.01043153277246009
1.0608183551394482e-05,1.7012542798525893e-05,1.0,0.010431402712614408
1.0608183551394482e-05,1.7012542798525893e-05,2.0,0.010431531407300743
1.0608183551394482e-05,1.7012542798525893e-05,3.0,0.010431532758130854
1.0608183551394482e-05,1.7012542798525893e-05,4.0,0.010431532772309678
1.0608183551394482e-05,1.7012542798525893e-05,5.0,0.010431532772458459
1.0608183551394482e-05,1.7012542798525893e-05,6.0,0.010431532772460068
1.0608183551394482e-05,1.7012542798525893e-05,7.0,0.01043153277246009
1.0608183551394482e-05,1.7012542798525893e-05,8.0,0.01043153277246009
1.0608183551394482e-05,1.7012542798525893e-05,9.0,0.01043153277246009
1.0608183551394482e-05,1.7012542798525893e-05,10.0,0.01043153277246009
1.0608183551394482e-05,2.1544346900318823e-05,1.0,0.01043136806733341
1.0608183551394482e-05,2.1544346900318823e-05,2.0,0.010431531043649366
1.0608183551394482e-05,2.1544346900318823e-05,3.0,0.010431532754313882
1.0608183551394482e-05,2.1544346900318823e-05,4.0,0.010431532772269644
1.0608183551394482e-05,2.1544346900318823e-05,5.0,0.01043153277245807
1.0608183551394482e-05,2.1544346900318823e-05,6.0,0.010431532772460061
1.0608183551394482e-05,2.1544346900318823e-05,7.0,0.01043153277246009
1.0608183551394482e-05,2.1544346900318823e-05,8.0,0.01043153277246009
1.0608183551394482e-05,2.1544346900318823e-05,9.0,0.01043153277246009
1.0608183551394482e-05,2.1544346900318823e-05,10.0,0.01043153277246009
1.0608183551394482e-05,2.7283333764867696e-05,1.0,0.010431324193286531
1.0608183551394482e-05,2.7283333764867696e-05,2.0,0.010431530583128429
1.0608183551394482e-05,2.7283333764867696e-05,3.0,0.010431532749480079
1.0608183551394482e-05,2.7283333764867696e-05,4.0,0.010431532772218935
1.0608183551394482e-05,2.7283333764867696e-05,5.0,0.010431532772457505
1.0608183551394482e-05,2.7283333764867696e-05,6.0,0.010431532772460061
1.0608183551394482e-05,2.7283333764867696e-05,7.0,0.01043153277246009
1.0608183551394482e-05,2.7283333764867696e-05,8.0,0.01043153277246009
1.0608183551394482e-05,2.7283333764867696e-05,9.0,0.01043153277246009
1.0608183551394482e-05,2.7283333764867696e-05,10.0,0.01043153277246009
1.0608183551394482e-05,3.455107294592218e-05,1.0,0.010431268632144133
1.0608183551394482e-05,3.455107294592218e-05,2.0,0.010431529999933912
1.0608183551394482e-05,3.455107294592218e-05,3.0,0.010431532743358625
1.0608183551394482e-05,3.455107294592218e-05,4.0,0.010431532772154684
1.0608183551394482e-05,3.455107294592218e-05,5.0,0.010431532772456873
1.0608183551394482e-05,3.455107294592218e-05,6.0,0.010431532772460055
1.0608183551394482e-05,3.455107294592218e-05,7.0,0.01043153277246009
1.0608183551394482e-05,3.455107294592218e-05,8.0,0.01043153277246009
1.0608183551394482e-05,3.455107294592218e-05,9.0,0.01043153277246009
1.0608183551394482e-05,3.455107294592218e-05,10.0,0.01043153277246009
1.0608183551394482e-05,4.37547937507418e-05,1.0,0.010431198270743926
1.0608183551394482e-05,4.37547937507418e-05,2.0,0.010431529261387872
1.0608183551394482e-05,4.37547937507418e-05,3.0,0.010431532735606635
1.0608183551394482e-05,4.37547937507418e-05,4.0,0.010431532772073333
1.0608183551394482e-05,4.37547937507418e-05,5.0,0.010431532772456086
1.0608183551394482e-05,4.37547937507418e-05,6.0,0.010431532772460055
1.0608183551394482e-05,4.37547937507418e-05,7.0,0.01043153277246009
1.0608183551394482e-05,4.37547937507418e-05,8.0,0.01043153277246009
1.0608183551394482e-05,4.37547937507418e-05,9.0,0.01043153277246009
1.0608183551394482e-05,4.37547937507418e-05,10.0,0.01043153277246009
1.0608183551394482e-05,5.541020330009492e-05,1.0,0.010431109166668933
1.0608183551394482e-05,5.541020330009492e-05,2.0,0.010431528326107973
1.0608183551394482e-05,5.541020330009492e-05,3.0,0.010431532725789477
1.0608183551394482e-05,5.541020330009492e-05,4.0,0.010431532771970255
1.0608183551394482e-05,5.541020330009492e-05,5.0,0.010431532772454979
1.0608183551394482e-05,5.541020330009492e-05,6.0,0.010431532772460048
1.0608183551394482e-05,5.541020330009492e-05,7.0,0.01043153277246009
1.0608183551394482e-05,5.541020330009492e-05,8.0,0.01043153277246009
1.0608183551394482e-05,5.541020330009492e-05,9.0,0.01043153277246009
1.0608183551394482e-05,5.541020330009492e-05,10.0,0.01043153277246009
1.0608183551394482e-05,7.017038286703822e-05,1.0,0.010430996327367204
1.0608183551394482e-05,7.017038286703822e-05,2.0,0.010431527141688064
1.0608183551394482e-05,7.017038286703822e-05,3.0,0.010431532713357405
1.0608183551394482e-05,7.017038286703822e-05,4.0,0.010431532771839749
1.0608183551394482e-05,7.017038286703822e-05,5.0,0.010431532772453584
1.0608183551394482e-05,7.017038286703822e-05,6.0,0.010431532772460037
1.0608183551394482e-05,7.017038286703822e-05,7.0,0.01043153277246009
1.0608183551394482e-05,7.017038286703822e-05,8.0,0.01043153277246009
1.0608183551394482e-05,7.017038286703822e-05,9.0,0.01043153277246009
1.0608183551394482e-05,7.017038286703822e-05,10.0,0.01043153277246009
1.0608183551394482e-05,8.886238162743407e-05,1.0,0.010430853430445353
1.0608183551394482e-05,8.886238162743407e-05,2.0,0.010431525641762217
1.0608183551394482e-05,8.886238162743407e-05,3.0,0.010431532697613603
1.0608183551394482e-05,8.886238162743407e-05,4.0,0.01043153277167446
1.0608183551394482e-05,8.886238162743407e-05,5.0,0.010431532772451787
1.0608183551394482e-05,8.886238162743407e-05,6.0,0.010431532772460016
1.0608183551394482e-05,8.886238162743407e-05,7.0,0.01043153277246009
1.0608183551394482e-05,8.886238162743407e-05,8.0,0.01043153277246009
1.0608183551394482e-05,8.886238162743407e-05,9.0,0.01043153277246009
1.0608183551394482e-05,8.886238162743407e-05,10.0,0.01043153277246009
1.0608183551394482e-05,0.00011253355826007646,1.0,0.010430672469470974
1.0608183551394482e-05,0.00011253355826007646,2.0,0.01043152374228587
1.0608183551394482e-05,0.00011253355826007646,3.0,0.01043153267767601
1.0608183551394482e-05,0.00011253355826007646,4.0,0.010431532771465277
1.0608183551394482e-05,0.00011253355826007646,5.0,0.010431532772449643
1.0608183551394482e-05,0.00011253355826007646,6.0,0.010431532772460003
1.0608183551394482e-05,0.00011253355826007646,7.0,0.01043153277246009
1.0608183551394482e-05,0.00011253355826007646,8.0,0.01043153277246009
1.0608183551394482e-05,0.00011253355826007646,9.0,0.01043153277246009
1.0608183551394482e-05,0.00011253355826007646,10.0,0.01043153277246009
1.0608183551394482e-05,0.00014251026703029977,1.0,0.01043044330545096
1.0608183551394482e-05,0.00014251026703029977,2.0,0.01043152133682692
1.0608183551394482e-05,0.00014251026703029977,3.0,0.01043153265242738
1.0608183551394482e-05,0.00014251026703029977,4.0,0.010431532771200232
1.0608183551394482e-05,0.00014251026703029977,5.0,0.010431532772446912
1.0608183551394482e-05,0.00014251026703029977,6.0,0.010431532772459971
1.0608183551394482e-05,0.00014251026703029977,7.0,0.01043153277246009
1.0608183551394482e-05,0.00014251026703029977,8.0,0.01043153277246009
1.0608183551394482e-05,0.00014251026703029977,9.0,0.01043153277246009
1.0608183551394482e-05,0.00014251026703029977,10.0,0.01043153277246009
1.0608183551394482e-05,0.00018047217668271703,1.0,0.010430153098876651
1.0608183551394482e-05,0.00018047217668271703,2.0,0.010431518290601589
1.0608183551394482e-05,0.00018047217668271703,3.0,0.010431532620453068
1.0608183551394482e-05,0.00018047217668271703,4.0,0.010431532770864584
1.0608183551394482e-05,0.00018047217668271703,5.0,0.01043153277244335
1.0608183551394482e-05,0.00018047217668271703,6.0,0.010431532772459937
1.0608183551394482e-05,0.00018047217668271703,7.0,0.01043153277246009
1.0608183551394482e-05,0.00018047217668271703,8.0,0.01043153277246009
1.0608183551394482e-05,0.00018047217668271703,9.0,0.01043153277246009
1.0608183551394482e-05,0.00018047217668271703,10.0,0.01043153277246009
1.0608183551394482e-05,0.00022854638641349906,1.0,0.010429785590548427
1.0608183551394482e-05,0.00022854638641349906,2.0,0.010431514432922718
1.0608183551394482e-05,0.00022854638641349906,3.0,0.010431532579961426
1.0608183551394482e-05,0.00022854638641349906,4.0,0.010431532770439532
1.0608183551394482e-05,0.00022854638641349906,5.0,0.010431532772438856
1.0608183551394482e-05,0.00022854638641349906,6.0,0.010431532772459867
1.0608183551394482e-05,0.00022854638641349906,7.0,0.01043153277246009
1.0608183551394482e-05,0.00022854638641349906,8.0,0.01043153277246009
1.0608183551394482e-05,0.00022854638641349906,9.0,0.01043153277246009
1.0608183551394482e-05,0.00022854638641349906,10.0,0.01043153277246009
1.0608183551394482e-05,0.0002894266124716752,1.0,0.010429320190938961
1.0608183551394482e-05,0.0002894266124716752,2.0,0.010431509547635175
1.0608183551394482e-05,0.0002894266124716752,3.0,0.010431532528683625
1.0608183551394482e-05,0.0002894266124716752,4.0,0.010431532769901348
1.0608183551394482e-05,0.0002894266124716752,5.0,0.010431532772433263
1.0608183551394482e-05,0.0002894266124716752,6.0,0.010431532772459805
1.0608183551394482e-05,0.0002894266124716752,7.0,0.01043153277246009
1.0608183551394482e-05,0.0002894266124716752,8.0,0.01043153277246009
1.0608183551394482e-05,0.0002894266124716752,9.0,0.01043153277246009
1.0608183551394482e-05,0.0002894266124716752,10.0,0.01043153277246009
1.0608183551394482e-05,0.0003665241237079626,1.0,0.010428730827163443
1.0608183551394482e-05,0.0003665241237079626,2.0,0.01043150336100496
1.0608183551394482e-05,0.0003665241237079626,3.0,0.010431532463746267
1.0608183551394482e-05,0.0003665241237079626,4.0,0.010431532769219782
1.0608183551394482e-05,0.0003665241237079626,5.0,0.010431532772426071
1.0608183551394482e-05,0.0003665241237079626,6.0,0.010431532772459742
1.0608183551394482e-05,0.0003665241237079626,7.0,0.010431532772460082
1.0608183551394482e-05,0.0003665241237079626,8.0,0.01043153277246009
1.0608183551394482e-05,0.0003665241237079626,9.0,0.01043153277246009
1.0608183551394482e-05,0.0003665241237079626,10.0,0.01043153277246009
1.0608183551394482e-05,0.00046415888336127773,1.0,0.01042798448309697
1.0608183551394482e-05,0.00046415888336127773,2.0,0.010431495526380622
1.0608183551394482e-05,0.00046415888336127773,3.0,0.010431532381511118
1.0608183551394482e-05,0.00046415888336127773,4.0,0.010431532768356566
1.0608183551394482e-05,0.00046415888336127773,5.0,0.010431532772417013
1.0608183551394482e-05,0.00046415888336127773,6.0,0.010431532772459631
1.0608183551394482e-05,0.00046415888336127773,7.0,0.010431532772460082
1.0608183551394482e-05,0.00046415888336127773,8.0,0.01043153277246009
1.0608183551394482e-05,0.00046415888336127773,9.0,0.01043153277246009
1.0608183551394482e-05,0.00046415888336127773,10.0,0.01043153277246009
1.0608183551394482e-05,0.0005878016072274912,1.0,0.010427039351076847
1.0608183551394482e-05,0.0005878016072274912,2.0,0.010431485604770401
1.0608183551394482e-05,0.0005878016072274912,3.0,0.010431532277370027
1.0608183551394482e-05,0.0005878016072274912,4.0,0.010431532767263448
1.0608183551394482e-05,0.0005878016072274912,5.0,0.010431532772405508
1.0608183551394482e-05,0.0005878016072274912,6.0,0.0104315327724595
1.0608183551394482e-05,0.0005878016072274912,7.0,0.010431532772460082
1.0608183551394482e-05,0.0005878016072274912,8.0,0.01043153277246009
1.0608183551394482e-05,0.0005878016072274912,9.0,0.01043153277246009
1.0608183551394482e-05,0.0005878016072274912,10.0,0.01043153277246009
1.0608183551394482e-05,0.0007443803013251688,1.0,0.010425842492005066
1.0608183551394482e-05,0.0007443803013251688,2.0,0.01043147304024392
1.0608183551394482e-05,0.0007443803013251688,3.0,0.01043153214548782
1.0608183551394482e-05,0.0007443803013251688,4.0,0.01043153276587912
1.0608183551394482e-05,0.0007443803013251688,5.0,0.010431532772390992
1.0608183551394482e-05,0.0007443803013251688,6.0,0.010431532772459326
1.0608183551394482e-05,0.0007443803013251688,7.0,0.010431532772460075
1.0608183551394482e-05,0.0007443803013251688,8.0,0.01043153277246009
1.0608183551394482e-05,0.0007443803013251688,9.0,0.01043153277246009
1.0608183551394482e-05,0.0007443803013251688,10.0,0.01043153277246009
1.0608183551394482e-05,0.0009426684551178855,1.0,0.010424326873353137
1.0608183551394482e-05,0.0009426684551178855,2.0,0.010431457128783444
1.0608183551394482e-05,0.0009426684551178855,3.0,0.01043153197847484
1.0608183551394482e-05,0.0009426684551178855,4.0,0.01043153276412618
1.0608183551394482e-05,0.0009426684551178855,5.0,0.01043153277237261
1.0608183551394482e-05,0.0009426684551178855,6.0,0.010431532772459146
1.0608183551394482e-05,0.0009426684551178855,7.0,0.010431532772460075
1.0608183551394482e-05,0.0009426684551178855,8.0,0.01043153277246009
1.0608183551394482e-05,0.0009426684551178855,9.0,0.01043153277246009
1.0608183551394482e-05,0.0009426684551178855,10.0,0.01043153277246009
1.0608183551394482e-05,0.0011937766417144358,1.0,0.010422407620079923
1.0608183551394482e-05,0.0011937766417144358,2.0,0.010431436978835747
1.0608183551394482e-05,0.0011937766417144358,3.0,0.010431531766972951
1.0608183551394482e-05,0.0011937766417144358,4.0,0.01043153276190616
1.0608183551394482e-05,0.0011937766417144358,5.0,0.010431532772349286
1.0608183551394482e-05,0.0011937766417144358,6.0,0.010431532772458882
1.0608183551394482e-05,0.0011937766417144358,7.0,0.010431532772460075
1.0608183551394482e-05,0.0011937766417144358,8.0,0.01043153277246009
1.0608183551394482e-05,0.0011937766417144358,9.0,0.01043153277246009
1.0608183551394482e-05,0.0011937766417144358,10.0,0.01043153277246009
1.0608183551394482e-05,0.0015117750706156615,1.0,0.010419977269965762
1.0608183551394482e-05,0.0015117750706156615,2.0,0.010431411461358613
1.0608183551394482e-05,0.0015117750706156615,3.0,0.010431531499131123
1.0608183551394482e-05,0.0015117750706156615,4.0,0.010431532759094735
1.0608183551394482e-05,0.0015117750706156615,5.0,0.010431532772319792
1.0608183551394482e-05,0.0015117750706156615,6.0,0.01043153277245857
1.0608183551394482e-05,0.0015117750706156615,7.0,0.010431532772460075
1.0608183551394482e-05,0.0015117750706156615,8.0,0.01043153277246009
1.0608183551394482e-05,0.0015117750706156615,9.0,0.01043153277246009
1.0608183551394482e-05,0.0015117750706156615,10.0,0.01043153277246009
1.0608183551394482e-05,0.0019144819761699576,1.0,0.010416899770027094
1.0608183551394482e-05,0.0019144819761699576,2.0,0.010431379146558749
1.0608183551394482e-05,0.0019144819761699576,3.0,0.01043153115994162
1.0608183551394482e-05,0.0019144819761699576,4.0,0.010431532755534455
1.0608183551394482e-05,0.0019144819761699576,5.0,0.01043153277228245
1.0608183551394482e-05,0.0019144819761699576,6.0,0.010431532772458185
1.0608183551394482e-05,0.0019144819761699576,7.0,0.010431532772460068
1.0608183551394482e-05,0.0019144819761699576,8.0,0.01043153277246009
1.0608183551394482e-05,0.0019144819761699576,9.0,0.01043153277246009
1.0608183551394482e-05,0.0019144819761699576,10.0,0.01043153277246009
1.0608183551394482e-05,0.0024244620170823282,1.0,0.010413002881658261
1.0608183551394482e-05,0.0024244620170823282,2.0,0.010431338223780555
1.0608183551394482e-05,0.0024244620170823282,3.0,0.010431530730398594
1.0608183551394482e-05,0.0024244620170823282,4.0,0.010431532751025829
1.0608183551394482e-05,0.0024244620170823282,5.0,0.010431532772235116
1.0608183551394482e-05,0.0024244620170823282,6.0,0.010431532772457678
1.0608183551394482e-05,0.0024244620170823282,7.0,0.010431532772460061
1.0608183551394482e-05,0.0024244620170823282,8.0,0.01043153277246009
1.0608183551394482e-05,0.0024244620170823282,9.0,0.01043153277246009
1.0608183551394482e-05,0.0024244620170823282,10.0,0.01043153277246009
1.0608183551394482e-05,0.00307029062975785,1.0,0.010408068575427261
1.0608183551394482e-05,0.00307029062975785,2.0,0.01043128640005565
1.0608183551394482e-05,0.00307029062975785,3.0,0.010431530186433946
1.0608183551394482e-05,0.00307029062975785,4.0,0.01043153274531615
1.0608183551394482e-05,0.00307029062975785,5.0,0.010431532772175206
1.0608183551394482e-05,0.00307029062975785,6.0,0.010431532772457036
1.0608183551394482e-05,0.00307029062975785,7.0,0.010431532772460055
1.0608183551394482e-05,0.00307029062975785,8.0,0.01043153277246009
1.0608183551394482e-05,0.00307029062975785,9.0,0.01043153277246009
1.0608183551394482e-05,0.00307029062975785,10.0,0.01043153277246009
1.0608183551394482e-05,0.003888155180308085,1.0,0.010401820887716948
1.0608183551394482e-05,0.003888155180308085,2.0,0.010431220771630292
1.0608183551394482e-05,0.003888155180308085,3.0,0.010431529497567874
1.0608183551394482e-05,0.003888155180308085,4.0,0.010431532738085607
1.0608183551394482e-05,0.003888155180308085,5.0,0.010431532772099291
1.0608183551394482e-05,0.003888155180308085,6.0,0.010431532772456325
1.0608183551394482e-05,0.003888155180308085,7.0,0.010431532772460055
1.0608183551394482e-05,0.003888155180308085,8.0,0.01043153277246009
1.0608183551394482e-05,0.003888155180308085,9.0,0.01043153277246009
1.0608183551394482e-05,0.003888155180308085,10.0,0.01043153277246009
1.0608183551394482e-05,0.0049238826317067365,1.0,0.01039391057546728
1.0608183551394482e-05,0.0049238826317067365,2.0,0.010431137661273852
1.0608183551394482e-05,0.0049238826317067365,3.0,0.010431528625201542
1.0608183551394482e-05,0.0049238826317067365,4.0,0.01043153272892891
1.0608183551394482e-05,0.0049238826317067365,5.0,0.010431532772003146
1.0608183551394482e-05,0.0049238826317067365,6.0,0.01043153277245534
1.0608183551394482e-05,0.0049238826317067365,7.0,0.010431532772460055
1.0608183551394482e-05,0.0049238826317067365,8.0,0.01043153277246009
1.0608183551394482e-05,0.0049238826317067365,9.0,0.01043153277246009
1.0608183551394482e-05,0.0049238826317067365,10.0,0.01043153277246009
1.0608183551394482e-05,0.006235507341273912,1.0,0.010383895735927764
1.0608183551394482e-05,0.006235507341273912,2.0,0.010431032412255188
1.0608183551394482e-05,0.006235507341273912,3.0,0.010431527520454204
1.0608183551394482e-05,0.006235507341273912,4.0,0.01043153271733312
1.0608183551394482e-05,0.006235507341273912,5.0,0.010431532771881455
1.0608183551394482e-05,0.006235507341273912,6.0,0.010431532772454066
1.0608183551394482e-05,0.006235507341273912,7.0,0.01043153277246004
