k1,k2,epsilon,MAE
5.541020330009492e-05,5.223345074266844e-06,5.0,0.021902693224414193
5.541020330009492e-05,5.223345074266844e-06,6.0,0.021902691604153673
5.541020330009492e-05,5.223345074266844e-06,7.0,0.02190269147463028
5.541020330009492e-05,5.223345074266844e-06,8.0,0.021902691463828734
5.541020330009492e-05,5.223345074266844e-06,9.0,0.021902691462895564
5.541020330009492e-05,5.223345074266844e-06,10.0,0.021902691462812634
5.541020330009492e-05,6.6147406412301455e-06,1.0,0.022003763251047213
5.541020330009492e-05,6.6147406412301455e-06,2.0,0.021908699763997334
5.541020330009492e-05,6.6147406412301455e-06,3.0,0.021903095839922716
5.541020330009492e-05,6.6147406412301455e-06,4.0,0.021902720660634055
5.541020330009492e-05,6.6147406412301455e-06,5.0,0.021902693693677793
5.541020330009492e-05,6.6147406412301455e-06,6.0,0.021902691641806422
5.541020330009492e-05,6.6147406412301455e-06,7.0,0.021902691477780505
5.541020330009492e-05,6.6147406412301455e-06,8.0,0.02190269146410167
5.541020330009492e-05,6.6147406412301455e-06,9.0,0.021902691462919878
5.541020330009492e-05,6.6147406412301455e-06,10.0,0.02190269146281486
5.541020330009492e-05,8.376776400682924e-06,1.0,0.022033071206225302
5.541020330009492e-05,8.376776400682924e-06,2.0,0.021910318221755327
5.541020330009492e-05,8.376776400682924e-06,3.0,0.021903203696583495
5.541020330009492e-05,8.376776400682924e-06,4.0,0.021902728439450552
5.541020330009492e-05,8.376776400682924e-06,5.0,0.021902694287947343
5.541020330009492e-05,8.376776400682924e-06,6.0,0.021902691689489162
5.541020330009492e-05,8.376776400682924e-06,7.0,0.021902691481769883
5.541020330009492e-05,8.376776400682924e-06,8.0,0.021902691464447305
5.541020330009492e-05,8.376776400682924e-06,9.0,0.02190269146295067
5.541020330009492e-05,8.376776400682924e-06,10.0,0.021902691462817637
5.541020330009492e-05,1.0608183551394482e-05,1.0,0.02207169050328591
5.541020330009492e-05,1.0608183551394482e-05,2.0,0.021912378812761712
5.541020330009492e-05,1.0608183551394482e-05,3.0,0.021903340367965384
5.541020330009492e-05,1.0608183551394482e-05,4.0,0.021902738291049877
5.541020330009492e-05,1.0608183551394482e-05,5.0,0.021902695040523938
5.541020330009492e-05,1.0608183551394482e-05,6.0,0.021902691749873672
5.541020330009492e-05,1.0608183551394482e-05,7.0,0.021902691486821984
5.541020330009492e-05,1.0608183551394482e-05,8.0,0.021902691464884945
5.541020330009492e-05,1.0608183551394482e-05,9.0,0.021902691462989714
5.541020330009492e-05,1.0608183551394482e-05,10.0,0.021902691462821165
5.541020330009492e-05,1.3433993325988988e-05,1.0,0.022123072185492677
5.541020330009492e-05,1.3433993325988988e-05,2.0,0.021915006128654047
5.541020330009492e-05,1.3433993325988988e-05,3.0,0.02190351358052443
5.541020330009492e-05,1.3433993325988988e-05,4.0,0.02190275076797894
5.541020330009492e-05,1.3433993325988988e-05,5.0,0.021902695993580808
5.541020330009492e-05,1.3433993325988988e-05,6.0,0.021902691826343485
5.541020330009492e-05,1.3433993325988988e-05,7.0,0.021902691493219863
5.541020330009492e-05,1.3433993325988988e-05,8.0,0.021902691465439217
5.541020330009492e-05,1.3433993325988988e-05,9.0,0.021902691463039088
5.541020330009492e-05,1.3433993325988988e-05,10.0,0.021902691462825658
5.541020330009492e-05,1.7012542798525893e-05,1.0,0.022192228124290215
5.541020330009492e-05,1.7012542798525893e-05,2.0,0.02191836224537393
5.541020330009492e-05,1.7012542798525893e-05,3.0,0.021903733149724252
5.541020330009492e-05,1.7012542798525893e-05,4.0,0.021902766570213367
5.541020330009492e-05,1.7012542798525893e-05,5.0,0.021902697200527167
5.541020330009492e-05,1.7012542798525893e-05,6.0,0.021902691923183497
5.541020330009492e-05,1.7012542798525893e-05,7.0,0.021902691501321996
5.541020330009492e-05,1.7012542798525893e-05,8.0,0.021902691466141138
5.541020330009492e-05,1.7012542798525893e-05,9.0,0.021902691463101642
5.541020330009492e-05,1.7012542798525893e-05,10.0,0.021902691462831348
5.541020330009492e-05,2.1544346900318823e-05,1.0,0.022286571690051292
5.541020330009492e-05,2.1544346900318823e-05,2.0,0.021922659495869516
5.541020330009492e-05,2.1544346900318823e-05,3.0,0.02190401155529967
5.541020330009492e-05,2.1544346900318823e-05,4.0,0.021902786584574802
5.541020330009492e-05,2.1544346900318823e-05,5.0,0.0219026987290026
5.541020330009492e-05,2.1544346900318823e-05,6.0,0.021902692045819912
5.541020330009492e-05,2.1544346900318823e-05,7.0,0.021902691511582396
5.541020330009492e-05,2.1544346900318823e-05,8.0,0.021902691467030028
5.541020330009492e-05,2.1544346900318823e-05,9.0,0.021902691463180874
5.541020330009492e-05,2.1544346900318823e-05,10.0,0.021902691462838592
5.541020330009492e-05,2.7283333764867696e-05,1.0,0.02241723308155073
5.541020330009492e-05,2.7283333764867696e-05,2.0,0.021928178549404116
5.541020330009492e-05,2.7283333764867696e-05,3.0,0.02190436468129116
5.541020330009492e-05,2.7283333764867696e-05,4.0,0.021902811934736754
5.541020330009492e-05,2.7283333764867696e-05,5.0,0.02190270066466967
5.541020330009492e-05,2.7283333764867696e-05,6.0,0.021902692201124573
5.541020330009492e-05,2.7283333764867696e-05,7.0,0.021902691524575933
5.541020330009492e-05,2.7283333764867696e-05,8.0,0.021902691468155704
5.541020330009492e-05,2.7283333764867696e-05,9.0,0.02190269146328121
5.541020330009492e-05,2.7283333764867696e-05,10.0,0.02190269146284774
5.541020330009492e-05,3.455107294592218e-05,1.0,0.022601019309409255
5.541020330009492e-05,3.455107294592218e-05,2.0,0.02193529459347962
5.541020330009492e-05,3.455107294592218e-05,3.0,0.02190481277189931
5.541020330009492e-05,3.455107294592218e-05,4.0,0.021902844044692345
5.541020330009492e-05,3.455107294592218e-05,5.0,0.02190270311601799
5.541020330009492e-05,3.455107294592218e-05,6.0,0.02190269239779983
5.541020330009492e-05,3.455107294592218e-05,7.0,0.02190269154103075
5.541020330009492e-05,3.455107294592218e-05,8.0,0.021902691469581244
5.541020330009492e-05,3.455107294592218e-05,9.0,0.02190269146340828
5.541020330009492e-05,3.455107294592218e-05,10.0,0.021902691462859326
5.541020330009492e-05,4.37547937507418e-05,1.0,0.02286292813398924
5.541020330009492e-05,4.37547937507418e-05,2.0,0.02194451630980184
5.541020330009492e-05,4.37547937507418e-05,3.0,0.021905381672331102
5.541020330009492e-05,4.37547937507418e-05,4.0,0.021902884719355857
5.541020330009492e-05,4.37547937507418e-05,5.0,0.021902706220449757
5.541020330009492e-05,4.37547937507418e-05,6.0,0.021902692646866277
5.541020330009492e-05,4.37547937507418e-05,7.0,0.021902691561868755
5.541020330009492e-05,4.37547937507418e-05,8.0,0.021902691471386532
5.541020330009492e-05,4.37547937507418e-05,9.0,0.021902691463569206
5.541020330009492e-05,4.37547937507418e-05,10.0,0.021902691462874012
5.541020330009492e-05,5.541020330009492e-05,1.0,0.023237891357030444
5.541020330009492e-05,5.541020330009492e-05,2.0,0.021956545759518598
5.541020330009492e-05,5.541020330009492e-05,3.0,0.021906104449713942
5.541020330009492e-05,5.541020330009492e-05,4.0,0.02190293624699951
5.541020330009492e-05,5.541020330009492e-05,5.0,0.02190271015198953
5.541020330009492e-05,5.541020330009492e-05,6.0,0.02190269296228039
5.541020330009492e-05,5.541020330009492e-05,7.0,0.02190269158825761
5.541020330009492e-05,5.541020330009492e-05,8.0,0.021902691473672697
5.541020330009492e-05,5.541020330009492e-05,9.0,0.021902691463773005
5.541020330009492e-05,5.541020330009492e-05,10.0,0.021902691462892577
5.541020330009492e-05,7.017038286703822e-05,1.0,0.023766665126201382
5.541020330009492e-05,7.017038286703822e-05,2.0,0.021972374283766128
5.541020330009492e-05,7.017038286703822e-05,3.0,0.021907023526922642
5.541020330009492e-05,7.017038286703822e-05,4.0,0.021903001529564526
5.541020330009492e-05,7.017038286703822e-05,5.0,0.02190271513105238
5.541020330009492e-05,7.017038286703822e-05,6.0,0.02190269336171663
5.541020330009492e-05,7.017038286703822e-05,7.0,0.02190269162167599
5.541020330009492e-05,7.017038286703822e-05,8.0,0.021902691476567836
5.541020330009492e-05,7.017038286703822e-05,9.0,0.021902691464031038
5.541020330009492e-05,7.017038286703822e-05,10.0,0.021902691462916117
5.541020330009492e-05,8.886238162743407e-05,1.0,0.02447448490860396
5.541020330009492e-05,8.886238162743407e-05,2.0,0.021993442809871415
5.541020330009492e-05,8.886238162743407e-05,3.0,0.02190819351846022
5.541020330009492e-05,8.886238162743407e-05,4.0,0.021903084248628257
5.541020330009492e-05,8.886238162743407e-05,5.0,0.021902721436821954
5.541020330009492e-05,8.886238162743407e-05,6.0,0.021902693867558127
5.541020330009492e-05,8.886238162743407e-05,7.0,0.021902691663996353
5.541020330009492e-05,8.886238162743407e-05,8.0,0.021902691480234233
5.541020330009492e-05,8.886238162743407e-05,9.0,0.021902691464357867
5.541020330009492e-05,8.886238162743407e-05,10.0,0.021902691462945916
5.541020330009492e-05,0.00011253355826007646,1.0,0.025327668755682133
5.541020330009492e-05,0.00011253355826007646,2.0,0.02202192364588606
5.541020330009492e-05,0.00011253355826007646,3.0,0.021909685043461462
5.541020330009492e-05,0.00011253355826007646,4.0,0.021903189077101537
5.541020330009492e-05,0.00011253355826007646,5.0,0.02190272942293796
5.541020330009492e-05,0.00011253355826007646,6.0,0.02190269450815102
5.541020330009492e-05,0.00011253355826007646,7.0,0.0219026917175901
5.541020330009492e-05,0.00011253355826007646,8.0,0.021902691484877224
5.541020330009492e-05,0.00011253355826007646,9.0,0.021902691464771716
5.541020330009492e-05,0.00011253355826007646,10.0,0.021902691462983653
5.541020330009492e-05,0.00014251026703029977,1.0,0.026216235791796483
5.541020330009492e-05,0.00014251026703029977,2.0,0.022061246609930075
5.541020330009492e-05,0.00014251026703029977,3.0,0.021911589925453685
5.541020330009492e-05,0.00014251026703029977,4.0,0.021903321949766998
5.541020330009492e-05,0.00014251026703029977,5.0,0.021902739537382497
5.541020330009492e-05,0.00014251026703029977,6.0,0.021902695319393796
5.541020330009492e-05,0.00014251026703029977,7.0,0.021902691785460244
5.541020330009492e-05,0.00014251026703029977,8.0,0.021902691490757065
5.541020330009492e-05,0.00014251026703029977,9.0,0.02190269146529583
5.541020330009492e-05,0.00014251026703029977,10.0,0.021902691463031476
5.541020330009492e-05,0.00018047217668271703,1.0,0.027030307053999558
5.541020330009492e-05,0.00018047217668271703,2.0,0.022117164649730393
5.541020330009492e-05,0.00018047217668271703,3.0,0.021914028405215967
5.541020330009492e-05,0.00018047217668271703,4.0,0.021903490409837616
5.541020330009492e-05,0.00018047217668271703,5.0,0.02190275234769546
5.541020330009492e-05,0.00018047217668271703,6.0,0.02190269634674929
5.541020330009492e-05,0.00018047217668271703,7.0,0.021902691871409752
5.541020330009492e-05,0.00018047217668271703,8.0,0.021902691498203147
5.541020330009492e-05,0.00018047217668271703,9.0,0.02190269146595956
5.541020330009492e-05,0.00018047217668271703,10.0,0.021902691463092004
5.541020330009492e-05,0.00022854638641349906,1.0,0.027732916740946422
5.541020330009492e-05,0.00022854638641349906,2.0,0.022200126739012366
5.541020330009492e-05,0.00022854638641349906,3.0,0.021917159352876386
5.541020330009492e-05,0.00022854638641349906,4.0,0.021903704054221745
5.541020330009492e-05,0.00022854638641349906,5.0,0.02190276857295778
5.541020330009492e-05,0.00022854638641349906,6.0,0.021902697647793935
5.541020330009492e-05,0.00022854638641349906,7.0,0.021902691980254674
5.541020330009492e-05,0.00022854638641349906,8.0,0.02190269150763277
5.541020330009492e-05,0.00022854638641349906,9.0,0.02190269146680009
5.541020330009492e-05,0.00022854638641349906,10.0,0.02190269146316866
5.541020330009492e-05,0.0002894266124716752,1.0,0.02832750687773352
5.541020330009492e-05,0.0002894266124716752,2.0,0.022331272951018805
5.541020330009492e-05,0.0002894266124716752,3.0,0.02192119508333788
5.541020330009492e-05,0.0002894266124716752,4.0,0.021903975107752067
5.541020330009492e-05,0.0002894266124716752,5.0,0.0219027891243768
5.541020330009492e-05,0.0002894266124716752,6.0,0.021902699295446325
5.541020330009492e-05,0.0002894266124716752,7.0,0.0219026921180941
5.541020330009492e-05,0.0002894266124716752,8.0,0.021902691519574212
5.541020330009492e-05,0.0002894266124716752,9.0,0.021902691467864506
5.541020330009492e-05,0.0002894266124716752,10.0,0.02190269146326575
5.541020330009492e-05,0.0003665241237079626,1.0,0.02882267969283907
5.541020330009492e-05,0.0003665241237079626,2.0,0.02256039808428544
5.541020330009492e-05,0.0003665241237079626,3.0,0.021926423481666853
5.541020330009492e-05,0.0003665241237079626,4.0,0.02190431916719613
5.541020330009492e-05,0.0003665241237079626,5.0,0.021902815156813804
5.541020330009492e-05,0.0003665241237079626,6.0,0.021902701382057348
5.541020330009492e-05,0.0003665241237079626,7.0,0.02190269229265172
5.541020330009492e-05,0.0003665241237079626,8.0,0.021902691534696633
5.541020330009492e-05,0.0003665241237079626,9.0,0.021902691469212456
5.541020330009492e-05,0.0003665241237079626,10.0,0.021902691463388708
5.541020330009492e-05,0.00046415888336127773,1.0,0.02922995301207317
5.541020330009492e-05,0.00046415888336127773,2.0,0.02303421063067459
5.541020330009492e-05,0.00046415888336127773,3.0,0.02193324220000305
5.541020330009492e-05,0.00046415888336127773,4.0,0.021904756170871082
5.541020330009492e-05,0.00046415888336127773,5.0,0.021902848134249885
5.541020330009492e-05,0.00046415888336127773,6.0,0.021902704024590918
5.541020330009492e-05,0.00046415888336127773,7.0,0.021902692513708837
5.541020330009492e-05,0.00046415888336127773,8.0,0.021902691553847376
5.541020330009492e-05,0.00046415888336127773,9.0,0.02190269147091952
5.541020330009492e-05,0.00046415888336127773,10.0,0.021902691463544392
5.541020330009492e-05,0.0005878016072274912,1.0,0.02956233505325887
5.541020330009492e-05,0.0005878016072274912,2.0,0.02433627221544183
5.541020330009492e-05,0.0005878016072274912,3.0,0.02194221371657648
5.541020330009492e-05,0.0005878016072274912,4.0,0.021905311671419875
5.541020330009492e-05,0.0005878016072274912,5.0,0.02190288991303018
5.541020330009492e-05,0.0005878016072274912,6.0,0.021902707371188747
5.541020330009492e-05,0.0005878016072274912,7.0,0.02190269279365249
5.541020330009492e-05,0.0005878016072274912,8.0,0.02190269157809952
5.541020330009492e-05,0.0005878016072274912,9.0,0.02190269147308129
5.541020330009492e-05,0.0005878016072274912,10.0,0.021902691463741568
5.541020330009492e-05,0.0007443803013251688,1.0,0.029831954765676915
5.541020330009492e-05,0.0007443803013251688,2.0,0.02748588067075795
5.541020330009492e-05,0.0007443803013251688,3.0,0.021954158437110304
5.541020330009492e-05,0.0007443803013251688,4.0,0.02190601852149087
5.541020330009492e-05,0.0007443803013251688,5.0,0.021902942847830027
5.541020330009492e-05,0.0007443803013251688,6.0,0.021902711609487514
5.541020330009492e-05,0.0007443803013251688,7.0,0.021902693148169762
5.541020330009492e-05,0.0007443803013251688,8.0,0.021902691608811965
5.541020330009492e-05,0.0007443803013251688,9.0,0.021902691475818886
5.541020330009492e-05,0.0007443803013251688,10.0,0.021902691463991274
5.541020330009492e-05,0.0009426684551178855,1.0,0.03004935191279482
5.541020330009492e-05,0.0009426684551178855,2.0,0.028630114607383756
5.541020330009492e-05,0.0009426684551178855,3.0,0.021970321805297965
5.541020330009492e-05,0.0009426684551178855,4.0,0.021906919130850366
5.541020330009492e-05,0.0009426684551178855,5.0,0.021903009926729045
5.541020330009492e-05,0.0009426684551178855,6.0,0.02190271697715973
5.541020330009492e-05,0.0009426684551178855,7.0,0.021902693597126755
5.541020330009492e-05,0.0009426684551178855,8.0,0.021902691647705634
5.541020330009492e-05,0.0009426684551178855,9.0,0.02190269147928576
5.541020330009492e-05,0.0009426684551178855,10.0,0.021902691464307462
5.541020330009492e-05,0.0011937766417144358,1.0,0.03022357594899915
5.541020330009492e-05,0.0011937766417144358,2.0,0.029153185772269663
5.541020330009492e-05,0.0011937766417144358,3.0,0.021992697424580755
5.541020330009492e-05,0.0011937766417144358,4.0,0.021908068529348717
5.541020330009492e-05,0.0011937766417144358,5.0,0.02190309494368527
5.541020330009492e-05,0.0011937766417144358,6.0,0.021902723775274364
5.541020330009492e-05,0.0011937766417144358,7.0,0.021902694165682517
5.541020330009492e-05,0.0011937766417144358,8.0,0.021902691696959863
5.541020330009492e-05,0.0011937766417144358,9.0,0.021902691483676122
5.541020330009492e-05,0.0011937766417144358,10.0,0.021902691464707896
5.541020330009492e-05,0.0015117750706156615,1.0,0.030362396322058387
5.541020330009492e-05,0.0015117750706156615,2.0,0.029545176736822214
5.541020330009492e-05,0.0015117750706156615,3.0,0.022024714615968673
5.541020330009492e-05,0.0015117750706156615,4.0,0.021909538591558447
5.541020330009492e-05,0.0015117750706156615,5.0,0.021903202719241777
5.541020330009492e-05,0.0015117750706156615,6.0,0.021902732385236
5.541020330009492e-05,0.0015117750706156615,7.0,0.021902694885698966
5.541020330009492e-05,0.0015117750706156615,8.0,0.021902691759334514
5.541020330009492e-05,0.0015117750706156615,9.0,0.021902691489236015
5.541020330009492e-05,0.0015117750706156615,10.0,0.021902691465215025
5.541020330009492e-05,0.0019144819761699576,1.0,0.030472467431912086
5.541020330009492e-05,0.0019144819761699576,2.0,0.029847704473950576
5.541020330009492e-05,0.0019144819761699576,3.0,0.022072902638231383
5.541020330009492e-05,0.0019144819761699576,4.0,0.021911423979143037
5.541020330009492e-05,0.0019144819761699576,5.0,0.021903339383723817
5.541020330009492e-05,0.0019144819761699576,6.0,0.02190274329026707
5.541020330009492e-05,0.0019144819761699576,7.0,0.021902695797527526
5.541020330009492e-05,0.0019144819761699576,8.0,0.02190269183832464
5.541020330009492e-05,0.0019144819761699576,9.0,0.02190269149627693
5.541020330009492e-05,0.0019144819761699576,10.0,0.021902691465857237
5.541020330009492e-05,0.0024244620170823282,1.0,0.030559438918952835
5.541020330009492e-05,0.0024244620170823282,2.0,0.030082632766444413
5.541020330009492e-05,0.0024244620170823282,3.0,0.02215174040594866
5.541020330009492e-05,0.0024244620170823282,4.0,0.021913850698746656
5.541020330009492e-05,0.0024244620170823282,5.0,0.02190351274186189
5.541020330009492e-05,0.0024244620170823282,6.0,0.02190275710266299
5.541020330009492e-05,0.0024244620170823282,7.0,0.02190269695227165
5.541020330009492e-05,0.0024244620170823282,8.0,0.021902691938356412
5.541020330009492e-05,0.0024244620170823282,9.0,0.021902691505193427
5.541020330009492e-05,0.0024244620170823282,10.0,0.02190269146667052
5.541020330009492e-05,0.00307029062975785,1.0,0.030628026671418895
5.541020330009492e-05,0.00307029062975785,2.0,0.030264631095589724
5.541020330009492e-05,0.00307029062975785,3.0,0.02230271619736149
5.541020330009492e-05,0.00307029062975785,4.0,0.021916988779160977
5.541020330009492e-05,0.00307029062975785,5.0,0.02190373274426081
5.541020330009492e-05,0.00307029062975785,6.0,0.021902774598387326
5.541020330009492e-05,0.00307029062975785,7.0,0.02190269841465286
5.541020330009492e-05,0.00307029062975785,8.0,0.021902692065035034
5.541020330009492e-05,0.00307029062975785,9.0,0.021902691516485096
5.541020330009492e-05,0.00307029062975785,10.0,0.021902691467700443
5.541020330009492e-05,0.003888155180308085,1.0,0.030682078887107167
5.541020330009492e-05,0.003888155180308085,2.0,0.030404932477673473
5.541020330009492e-05,0.003888155180308085,3.0,0.022733248025166037
5.541020330009492e-05,0.003888155180308085,4.0,0.021921071694216483
5.541020330009492e-05,0.003888155180308085,5.0,0.02190401210028301
5.541020330009492e-05,0.003888155180308085,6.0,0.021902796761011874
5.541020330009492e-05,0.003888155180308085,7.0,0.021902700266641335
5.541020330009492e-05,0.003888155180308085,8.0,0.02190269222545884
5.541020330009492e-05,0.003888155180308085,9.0,0.02190269153078464
5.541020330009492e-05,0.003888155180308085,10.0,0.021902691469004733
5.541020330009492e-05,0.0049238826317067365,1.0,0.03072467148461606
5.541020330009492e-05,0.0049238826317067365,2.0,0.030512674335685573
5.541020330009492e-05,0.0049238826317067365,3.0,0.029880842658355257
5.541020330009492e-05,0.0049238826317067365,4.0,0.021926427346849204
5.541020330009492e-05,0.0049238826317067365,5.0,0.021904367080058513
5.541020330009492e-05,0.0049238826317067365,6.0,0.021902824837568245
5.541020330009492e-05,0.0049238826317067365,7.0,0.021902702612055607
5.541020330009492e-05,0.0049238826317067365,8.0,0.021902692428617237
5.541020330009492e-05,0.0049238826317067365,9.0,0.021902691548893315
5.541020330009492e-05,0.0049238826317067365,10.0,0.02190269147065641
5.541020330009492e-05,0.006235507341273912,1.0,0.030758235005932288
5.541020330009492e-05,0.006235507341273912,2.0,0.030595351344257928
5.541020330009492e-05,0.006235507341273912,3.0,0.03012637593757375
5.541020330009492e-05,0.006235507341273912,4.0,0.02193352996439396
5.541020330009492e-05,0.006235507341273912,5.0,0.021904818572636237
5.541020330009492e-05,0.006235507341273912,6.0,0.021902860409610946
5.541020330009492e-05,0.006235507341273912,7.0,0.021902705582390714
5.541020330009492e-05,0.006235507341273912,8.0,0.021902692685894426
5.541020330009492e-05,0.006235507341273912,9.0,0.021902691571825783
5.541020330009492e-05,0.006235507341273912,10.0,0.021902691472748113
5.541020330009492e-05,0.007896522868499725,1.0,0.030784681402809745
5.541020330009492e-05,0.007896522868499725,2.0,0.030658952226697938
5.541020330009492e-05,0.007896522868499725,3.0,0.030311821859621578
5.541020330009492e-05,0.007896522868499725,4.0,0.021943092363117218
5.541020330009492e-05,0.007896522868499725,5.0,0.021905393496289293
5.541020330009492e-05,0.007896522868499725,6.0,0.02190290548374631
5.541020330009492e-05,0.007896522868499725,7.0,0.021902709344203013
5.541020330009492e-05,0.007896522868499725,8.0,0.021902693011707403
5.541020330009492e-05,0.007896522868499725,9.0,0.021902691600867018
5.541020330009492e-05,0.007896522868499725,10.0,0.021902691475396956
5.541020330009492e-05,0.01,1.0,0.030805506140574625
5.541020330009492e-05,0.01,2.0,0.030708079545869394
5.541020330009492e-05,0.01,3.0,0.030450460823109548
5.541020330009492e-05,0.01,4.0,0.021956242713873038
5.541020330009492e-05,0.01,5.0,0.02190612670166322
5.541020330009492e-05,0.01,6.0,0.02190296260714039
5.541020330009492e-05,0.01,7.0,0.021902714108470583
5.541020330009492e-05,0.01,8.0,0.021902693424314085
5.541020330009492e-05,0.01,9.0,0.02190269163764432
5.541020330009492e-05,0.01,10.0,0.02190269147875144
7.017038286703822e-05,1e-06,1.0,0.02222472448117126
7.017038286703822e-05,1e-06,2.0,0.022214628893881917
7.017038286703822e-05,1e-06,3.0,0.022214025429752975
7.017038286703822e-05,1e-06,4.0,0.02221398626972445
7.017038286703822e-05,1e-06,5.0,0.022213983562436014
7.017038286703822e-05,1e-06,6.0,0.02221398336444954
7.017038286703822e-05,1e-06,7.0,0.022213983349211257
7.017038286703822e-05,1e-06,8.0,0.022213983347983662
7.017038286703822e-05,1e-06,9.0,0.022213983347880766
7.017038286703822e-05,1e-06,10.0,0.02221398334787187
7.017038286703822e-05,1.2663801734674021e-06,1.0,0.022227613983739025
7.017038286703822e-05,1.2663801734674021e-06,2.0,0.02221480109925684
7.017038286703822e-05,1.2663801734674021e-06,3.0,0.022214036641364225
7.017038286703822e-05,1.2663801734674021e-06,4.0,0.0222139870480622
7.017038286703822e-05,1.2663801734674021e-06,5.0,0.022213983619592037
7.017038286703822e-05,1.2663801734674021e-06,6.0,0.022213983368865747
7.017038286703822e-05,1.2663801734674021e-06,7.0,0.022213983349568266
7.017038286703822e-05,1.2663801734674021e-06,8.0,0.022213983348013666
7.017038286703822e-05,1.2663801734674021e-06,9.0,0.0222139833478834
7.017038286703822e-05,1.2663801734674021e-06,10.0,0.022213983347872085
7.017038286703822e-05,1.6037187437513308e-06,1.0,0.022231290370688467
7.017038286703822e-05,1.6037187437513308e-06,2.0,0.02221501932476022
7.017038286703822e-05,1.6037187437513308e-06,3.0,0.022214050840632837
7.017038286703822e-05,1.6037187437513308e-06,4.0,0.02221398803374211
7.017038286703822e-05,1.6037187437513308e-06,5.0,0.022213983691973322
7.017038286703822e-05,1.6037187437513308e-06,6.0,0.0222139833744583
7.017038286703822e-05,1.6037187437513308e-06,7.0,0.022213983350020387
7.017038286703822e-05,1.6037187437513308e-06,8.0,0.022213983348051674
7.017038286703822e-05,1.6037187437513308e-06,9.0,0.022213983347886674
7.017038286703822e-05,1.6037187437513308e-06,10.0,0.0222139833478724
7.017038286703822e-05,2.030917620904735e-06,1.0,0.022235974979878715
7.017038286703822e-05,2.030917620904735e-06,2.0,0.022215295918911505
7.017038286703822e-05,2.030917620904735e-06,3.0,0.02221406882407977
7.017038286703822e-05,2.030917620904735e-06,4.0,0.02221398928200109
7.017038286703822e-05,2.030917620904735e-06,5.0,0.022213983783635656
7.017038286703822e-05,2.030917620904735e-06,6.0,0.022213983381540674
7.017038286703822e-05,2.030917620904735e-06,7.0,0.022213983350592957
7.017038286703822e-05,2.030917620904735e-06,8.0,0.0222139833480998
7.017038286703822e-05,2.030917620904735e-06,9.0,0.022213983347890865
7.017038286703822e-05,2.030917620904735e-06,10.0,0.02221398334787276
7.017038286703822e-05,2.571913809059347e-06,1.0,0.02224195406959074
7.017038286703822e-05,2.571913809059347e-06,2.0,0.022215646574077062
7.017038286703822e-05,2.571913809059347e-06,3.0,0.022214091600807128
7.017038286703822e-05,2.571913809059347e-06,4.0,0.02221399086279307
7.017038286703822e-05,2.571913809059347e-06,5.0,0.022213983899715177
7.017038286703822e-05,2.571913809059347e-06,6.0,0.022213983390509617
7.017038286703822e-05,2.571913809059347e-06,7.0,0.02221398335131803
7.017038286703822e-05,2.571913809059347e-06,8.0,0.02221398334816077
7.017038286703822e-05,2.571913809059347e-06,9.0,0.02221398334789616
7.017038286703822e-05,2.571913809059347e-06,10.0,0.02221398334787323
7.017038286703822e-05,3.257020655659783e-06,1.0,0.02224960161492151
7.017038286703822e-05,3.257020655659783e-06,2.0,0.022216091250397828
7.017038286703822e-05,3.257020655659783e-06,3.0,0.022214120449369552
7.017038286703822e-05,3.257020655659783e-06,4.0,0.022213992864711325
7.017038286703822e-05,3.257020655659783e-06,5.0,0.02221398404671631
7.017038286703822e-05,3.257020655659783e-06,6.0,0.022213983401867726
7.017038286703822e-05,3.257020655659783e-06,7.0,0.022213983352236254
7.017038286703822e-05,3.257020655659783e-06,8.0,0.022213983348237976
7.017038286703822e-05,3.257020655659783e-06,9.0,0.022213983347902887
7.017038286703822e-05,3.257020655659783e-06,10.0,0.02221398334787384
7.017038286703822e-05,4.124626382901348e-06,1.0,0.022259408351767745
7.017038286703822e-05,4.124626382901348e-06,2.0,0.02221665536620711
7.017038286703822e-05,4.124626382901348e-06,3.0,0.022214156989942835
7.017038286703822e-05,4.124626382901348e-06,4.0,0.022213995399956506
7.017038286703822e-05,4.124626382901348e-06,5.0,0.022213984232876044
7.017038286703822e-05,4.124626382901348e-06,6.0,0.022213983416251432
7.017038286703822e-05,4.124626382901348e-06,7.0,0.02221398335339909
7.017038286703822e-05,4.124626382901348e-06,8.0,0.022213983348335697
7.017038286703822e-05,4.124626382901348e-06,9.0,0.022213983347911366
7.017038286703822e-05,4.124626382901348e-06,10.0,0.022213983347874583
7.017038286703822e-05,5.223345074266844e-06,1.0,0.022272042658278125
7.017038286703822e-05,5.223345074266844e-06,2.0,0.022217371338577957
7.017038286703822e-05,5.223345074266844e-06,3.0,0.022214203275953904
7.017038286703822e-05,5.223345074266844e-06,4.0,0.0222139986106298
7.017038286703822e-05,5.223345074266844e-06,5.0,0.02221398446862575
7.017038286703822e-05,5.223345074266844e-06,6.0,0.022213983434466632
7.017038286703822e-05,5.223345074266844e-06,7.0,0.022213983354871625
7.017038286703822e-05,5.223345074266844e-06,8.0,0.022213983348459504
7.017038286703822e-05,5.223345074266844e-06,9.0,0.022213983347922118
7.017038286703822e-05,5.223345074266844e-06,10.0,0.022213983347875554
7.017038286703822e-05,6.6147406412301455e-06,1.0,0.022288420309960776
