k1,k2,epsilon,MAE
1.6037187437513308e-06,1.6037187437513308e-06,9.0,0.05112686484946971
1.6037187437513308e-06,1.6037187437513308e-06,10.0,0.05112686484954687
1.6037187437513308e-06,2.030917620904735e-06,1.0,0.05104113319792709
1.6037187437513308e-06,2.030917620904735e-06,2.0,0.05112249588587547
1.6037187437513308e-06,2.030917620904735e-06,3.0,0.05112658343567344
1.6037187437513308e-06,2.030917620904735e-06,4.0,0.0511268440854272
1.6037187437513308e-06,2.030917620904735e-06,5.0,0.051126863180216836
1.6037187437513308e-06,2.030917620904735e-06,6.0,0.05112686470749061
1.6037187437513308e-06,2.030917620904735e-06,7.0,0.051126864836973346
1.6037187437513308e-06,2.030917620904735e-06,8.0,0.05112686484840692
1.6037187437513308e-06,2.030917620904735e-06,9.0,0.05112686484944833
1.6037187437513308e-06,2.030917620904735e-06,10.0,0.05112686484954501
1.6037187437513308e-06,2.571913809059347e-06,1.0,0.051017533382151536
1.6037187437513308e-06,2.571913809059347e-06,2.0,0.05112132882059594
1.6037187437513308e-06,2.571913809059347e-06,3.0,0.05112650845458041
1.6037187437513308e-06,2.571913809059347e-06,4.0,0.051126838554153876
1.6037187437513308e-06,2.571913809059347e-06,5.0,0.05112686273553774
1.6037187437513308e-06,2.571913809059347e-06,6.0,0.0511268646696478
1.6037187437513308e-06,2.571913809059347e-06,7.0,0.05112686483362152
1.6037187437513308e-06,2.571913809059347e-06,8.0,0.051126864848101056
1.6037187437513308e-06,2.571913809059347e-06,9.0,0.05112686484941916
1.6037187437513308e-06,2.571913809059347e-06,10.0,0.05112686484954263
1.6037187437513308e-06,3.257020655659783e-06,1.0,0.050987177146485596
1.6037187437513308e-06,3.257020655659783e-06,2.0,0.05111984889632149
1.6037187437513308e-06,3.257020655659783e-06,3.0,0.05112641348913057
1.6037187437513308e-06,3.257020655659783e-06,4.0,0.0511268315493861
1.6037187437513308e-06,3.257020655659783e-06,5.0,0.05112686217240293
1.6037187437513308e-06,3.257020655659783e-06,6.0,0.051126864621723965
1.6037187437513308e-06,3.257020655659783e-06,7.0,0.05112686482937643
1.6037187437513308e-06,3.257020655659783e-06,8.0,0.05112686484771503
1.6037187437513308e-06,3.257020655659783e-06,9.0,0.051126864849383315
1.6037187437513308e-06,3.257020655659783e-06,10.0,0.05112686484953924
1.6037187437513308e-06,4.124626382901348e-06,1.0,0.0509479689942141
1.6037187437513308e-06,4.124626382901348e-06,2.0,0.05111797157258796
1.6037187437513308e-06,4.124626382901348e-06,3.0,0.051126293209314555
1.6037187437513308e-06,4.124626382901348e-06,4.0,0.05112682267856891
1.6037187437513308e-06,4.124626382901348e-06,5.0,0.05112686145926131
1.6037187437513308e-06,4.124626382901348e-06,6.0,0.051126864561033325
1.6037187437513308e-06,4.124626382901348e-06,7.0,0.051126864824001424
1.6037187437513308e-06,4.124626382901348e-06,8.0,0.0511268648472241
1.6037187437513308e-06,4.124626382901348e-06,9.0,0.05112686484933865
1.6037187437513308e-06,4.124626382901348e-06,10.0,0.051126864849535096
1.6037187437513308e-06,5.223345074266844e-06,1.0,0.05089705244300181
1.6037187437513308e-06,5.223345074266844e-06,2.0,0.05111558905551119
1.6037187437513308e-06,5.223345074266844e-06,3.0,0.05112614086134184
1.6037187437513308e-06,5.223345074266844e-06,4.0,0.05112681144455345
1.6037187437513308e-06,5.223345074266844e-06,5.0,0.05112686055615006
1.6037187437513308e-06,5.223345074266844e-06,6.0,0.05112686448417669
1.6037187437513308e-06,5.223345074266844e-06,7.0,0.05112686481719488
1.6037187437513308e-06,5.223345074266844e-06,8.0,0.051126864846603816
1.6037187437513308e-06,5.223345074266844e-06,9.0,0.05112686484927976
1.6037187437513308e-06,5.223345074266844e-06,10.0,0.0511268648495296
1.6037187437513308e-06,6.6147406412301455e-06,1.0,0.05083043671586562
1.6037187437513308e-06,6.6147406412301455e-06,2.0,0.05111256365191453
1.6037187437513308e-06,6.6147406412301455e-06,3.0,0.05112594788597267
1.6037187437513308e-06,6.6147406412301455e-06,4.0,0.051126797217716596
1.6037187437513308e-06,6.6147406412301455e-06,5.0,0.05112685941246505
1.6037187437513308e-06,6.6147406412301455e-06,6.0,0.05112686438684814
1.6037187437513308e-06,6.6147406412301455e-06,7.0,0.05112686480857454
1.6037187437513308e-06,6.6147406412301455e-06,8.0,0.05112686484581728
1.6037187437513308e-06,6.6147406412301455e-06,9.0,0.05112686484920655
1.6037187437513308e-06,6.6147406412301455e-06,10.0,0.051126864849522884
1.6037187437513308e-06,8.376776400682924e-06,1.0,0.050742450650713866
1.6037187437513308e-06,8.376776400682924e-06,2.0,0.051108719071234626
1.6037187437513308e-06,8.376776400682924e-06,3.0,0.05112570343372003
1.6037187437513308e-06,8.376776400682924e-06,4.0,0.05112677920064775
1.6037187437513308e-06,8.376776400682924e-06,5.0,0.05112685796412208
1.6037187437513308e-06,8.376776400682924e-06,6.0,0.05112686426359218
1.6037187437513308e-06,8.376776400682924e-06,7.0,0.05112686479765871
1.6037187437513308e-06,8.376776400682924e-06,8.0,0.0511268648448213
1.6037187437513308e-06,8.376776400682924e-06,9.0,0.051126864849114106
1.6037187437513308e-06,8.376776400682924e-06,10.0,0.051126864849514016
1.6037187437513308e-06,1.0608183551394482e-05,1.0,0.05062493101217432
1.6037187437513308e-06,1.0608183551394482e-05,2.0,0.05110382894863085
1.6037187437513308e-06,1.0608183551394482e-05,3.0,0.05112539374857863
1.6037187437513308e-06,1.0608183551394482e-05,4.0,0.051126756383411236
1.6037187437513308e-06,1.0608183551394482e-05,5.0,0.05112685612996284
1.6037187437513308e-06,1.0608183551394482e-05,6.0,0.051126864107503556
1.6037187437513308e-06,1.0608183551394482e-05,7.0,0.05112686478383408
1.6037187437513308e-06,1.0608183551394482e-05,8.0,0.05112686484356044
1.6037187437513308e-06,1.0608183551394482e-05,9.0,0.05112686484899586
1.6037187437513308e-06,1.0608183551394482e-05,10.0,0.051126864849502844
1.6037187437513308e-06,1.3433993325988988e-05,1.0,0.05046456700595663
1.6037187437513308e-06,1.3433993325988988e-05,2.0,0.05109760155000468
1.6037187437513308e-06,1.3433993325988988e-05,3.0,0.05112500138383619
1.6037187437513308e-06,1.3433993325988988e-05,4.0,0.05112672748686873
1.6037187437513308e-06,1.3433993325988988e-05,5.0,0.05112685380721149
1.6037187437513308e-06,1.3433993325988988e-05,6.0,0.05112686390983437
1.6037187437513308e-06,1.3433993325988988e-05,7.0,0.051126864766327405
1.6037187437513308e-06,1.3433993325988988e-05,8.0,0.05112686484196315
1.6037187437513308e-06,1.3433993325988988e-05,9.0,0.051126864848847146
1.6037187437513308e-06,1.3433993325988988e-05,10.0,0.05112686484948762
1.6037187437513308e-06,1.7012542798525893e-05,1.0,0.05023985640716128
1.6037187437513308e-06,1.7012542798525893e-05,2.0,0.051089659140369614
1.6037187437513308e-06,1.7012542798525893e-05,3.0,0.0511245042029262
1.6037187437513308e-06,1.7012542798525893e-05,4.0,0.05112669089085941
1.6037187437513308e-06,1.7012542798525893e-05,5.0,0.05112685086571023
1.6037187437513308e-06,1.7012542798525893e-05,6.0,0.051126863659511516
1.6037187437513308e-06,1.7012542798525893e-05,7.0,0.05112686474415681
1.6037187437513308e-06,1.7012542798525893e-05,8.0,0.05112686483994128
1.6037187437513308e-06,1.7012542798525893e-05,9.0,0.05112686484865835
1.6037187437513308e-06,1.7012542798525893e-05,10.0,0.05112686484946907
1.6037187437513308e-06,2.1544346900318823e-05,1.0,0.049914098095502145
1.6037187437513308e-06,2.1544346900318823e-05,2.0,0.05107950974332091
1.6037187437513308e-06,2.1544346900318823e-05,3.0,0.05112387410439848
1.6037187437513308e-06,2.1544346900318823e-05,4.0,0.05112664454318929
1.6037187437513308e-06,2.1544346900318823e-05,5.0,0.05112684714062568
1.6037187437513308e-06,2.1544346900318823e-05,6.0,0.051126863342506344
1.6037187437513308e-06,2.1544346900318823e-05,7.0,0.051126864716080876
1.6037187437513308e-06,2.1544346900318823e-05,8.0,0.051126864837380166
1.6037187437513308e-06,2.1544346900318823e-05,9.0,0.05112686484841967
1.6037187437513308e-06,2.1544346900318823e-05,10.0,0.05112686484944762
1.6037187437513308e-06,2.7283333764867696e-05,1.0,0.04940428994770766
1.6037187437513308e-06,2.7283333764867696e-05,2.0,0.05106650780162131
1.6037187437513308e-06,2.7283333764867696e-05,3.0,0.051123075391545834
1.6037187437513308e-06,2.7283333764867696e-05,4.0,0.0511265858442732
1.6037187437513308e-06,2.7283333764867696e-05,5.0,0.051126842423213026
1.6037187437513308e-06,2.7283333764867696e-05,6.0,0.051126862941057866
1.6037187437513308e-06,2.7283333764867696e-05,7.0,0.051126864680526886
1.6037187437513308e-06,2.7283333764867696e-05,8.0,0.051126864834137316
1.6037187437513308e-06,2.7283333764867696e-05,9.0,0.0511268648481167
1.6037187437513308e-06,2.7283333764867696e-05,10.0,0.051126864849418
1.6037187437513308e-06,3.455107294592218e-05,1.0,0.04854460832338772
1.6037187437513308e-06,3.455107294592218e-05,2.0,0.05104979822204603
1.6037187437513308e-06,3.455107294592218e-05,3.0,0.05112206268235756
1.6037187437513308e-06,3.455107294592218e-05,4.0,0.0511265115008748
1.6037187437513308e-06,3.455107294592218e-05,5.0,0.051126836449112256
1.6037187437513308e-06,3.455107294592218e-05,6.0,0.05112686243266946
1.6037187437513308e-06,3.455107294592218e-05,7.0,0.051126864635501264
1.6037187437513308e-06,3.455107294592218e-05,8.0,0.05112686483003037
1.6037187437513308e-06,3.455107294592218e-05,9.0,0.05112686484773424
1.6037187437513308e-06,3.455107294592218e-05,10.0,0.05112686484938209
1.6037187437513308e-06,4.37547937507418e-05,1.0,0.04603042670026228
1.6037187437513308e-06,4.37547937507418e-05,2.0,0.05102823475479399
1.6037187437513308e-06,4.37547937507418e-05,3.0,0.05112077822173319
1.6037187437513308e-06,4.37547937507418e-05,4.0,0.051126417340627124
1.6037187437513308e-06,4.37547937507418e-05,5.0,0.051126828883527875
1.6037187437513308e-06,4.37547937507418e-05,6.0,0.05112686178885809
1.6037187437513308e-06,4.37547937507418e-05,7.0,0.05112686457848147
1.6037187437513308e-06,4.37547937507418e-05,8.0,0.05112686482482944
1.6037187437513308e-06,4.37547937507418e-05,9.0,0.05112686484724823
1.6037187437513308e-06,4.37547937507418e-05,10.0,0.05112686484933706
1.6037187437513308e-06,5.541020330009492e-05,1.0,0.021595653391961234
1.6037187437513308e-06,5.541020330009492e-05,2.0,0.051000257424517303
1.6037187437513308e-06,5.541020330009492e-05,3.0,0.05111914841124748
1.6037187437513308e-06,5.541020330009492e-05,4.0,0.05112629807671384
1.6037187437513308e-06,5.541020330009492e-05,5.0,0.051126819302457986
1.6037187437513308e-06,5.541020330009492e-05,6.0,0.05112686097354521
1.6037187437513308e-06,5.541020330009492e-05,7.0,0.05112686450627296
1.6037187437513308e-06,5.541020330009492e-05,8.0,0.05112686481824258
1.6037187437513308e-06,5.541020330009492e-05,9.0,0.0511268648466337
1.6037187437513308e-06,5.541020330009492e-05,10.0,0.051126864849277774
1.6037187437513308e-06,7.017038286703822e-05,1.0,0.021925601476478634
1.6037187437513308e-06,7.017038286703822e-05,2.0,0.050963702402101164
1.6037187437513308e-06,7.017038286703822e-05,3.0,0.05111707930647471
1.6037187437513308e-06,7.017038286703822e-05,4.0,0.05112614700917962
1.6037187437513308e-06,7.017038286703822e-05,5.0,0.05112680716892043
1.6037187437513308e-06,7.017038286703822e-05,6.0,0.051126859941046814
1.6037187437513308e-06,7.017038286703822e-05,7.0,0.05112686441482881
1.6037187437513308e-06,7.017038286703822e-05,8.0,0.051126864809902896
1.6037187437513308e-06,7.017038286703822e-05,9.0,0.05112686484585647
1.6037187437513308e-06,7.017038286703822e-05,10.0,0.05112686484920392
1.6037187437513308e-06,8.886238162743407e-05,1.0,0.02329658725216946
1.6037187437513308e-06,8.886238162743407e-05,2.0,0.05091549454848421
1.6037187437513308e-06,8.886238162743407e-05,3.0,0.05111445073862614
1.6037187437513308e-06,8.886238162743407e-05,4.0,0.05112595564556674
1.6037187437513308e-06,8.886238162743407e-05,5.0,0.05112679180283119
1.6037187437513308e-06,8.886238162743407e-05,6.0,0.05112685863350772
1.6037187437513308e-06,8.886238162743407e-05,7.0,0.05112686429902653
1.6037187437513308e-06,8.886238162743407e-05,8.0,0.05112686479934008
1.6037187437513308e-06,8.886238162743407e-05,9.0,0.05112686484486989
1.6037187437513308e-06,8.886238162743407e-05,10.0,0.05112686484911089
1.6037187437513308e-06,0.00011253355826007646,1.0,0.026084220524387997
1.6037187437513308e-06,0.00011253355826007646,2.0,0.050851124286939144
1.6037187437513308e-06,0.00011253355826007646,3.0,0.051111108581494896
1.6037187437513308e-06,0.00011253355826007646,4.0,0.05112571321873461
1.6037187437513308e-06,0.00011253355826007646,5.0,0.05112677234284834
1.6037187437513308e-06,0.00011253355826007646,6.0,0.05112685697766142
1.6037187437513308e-06,0.00011253355826007646,7.0,0.051126864152376154
1.6037187437513308e-06,0.00011253355826007646,8.0,0.0511268647859639
1.6037187437513308e-06,0.00011253355826007646,9.0,0.05112686484362266
1.6037187437513308e-06,0.00011253355826007646,10.0,0.0511268648489919
1.6037187437513308e-06,0.00014251026703029977,1.0,0.027134005260486687
1.6037187437513308e-06,0.00014251026703029977,2.0,0.05076370280294785
1.6037187437513308e-06,0.00014251026703029977,3.0,0.05110685448248134
1.6037187437513308e-06,0.00014251026703029977,4.0,0.051125406073367206
1.6037187437513308e-06,0.00014251026703029977,5.0,0.05112674769803502
1.6037187437513308e-06,0.00014251026703029977,6.0,0.05112685488072143
1.6037187437513308e-06,0.00014251026703029977,7.0,0.05112686396666199
1.6037187437513308e-06,0.00014251026703029977,8.0,0.05112686476902383
1.6037187437513308e-06,0.00014251026703029977,9.0,0.05112686484204215
1.6037187437513308e-06,0.00014251026703029977,10.0,0.0511268648488424
1.6037187437513308e-06,0.00018047217668271703,1.0,0.027450354876227306
1.6037187437513308e-06,0.00018047217668271703,2.0,0.05064212101387298
1.6037187437513308e-06,0.00018047217668271703,3.0,0.05110143206801095
1.6037187437513308e-06,0.00018047217668271703,4.0,0.05112501688448085
1.6037187437513308e-06,0.00018047217668271703,5.0,0.051126716486604974
1.6037187437513308e-06,0.00018047217668271703,6.0,0.05112685222518304
1.6037187437513308e-06,0.00018047217668271703,7.0,0.05112686373147512
1.6037187437513308e-06,0.00018047217668271703,8.0,0.05112686474757235
1.6037187437513308e-06,0.00018047217668271703,9.0,0.05112686484004131
1.6037187437513308e-06,0.00018047217668271703,10.0,0.05112686484865142
1.6037187437513308e-06,0.00022854638641349906,1.0,0.02801527393011759
1.6037187437513308e-06,0.00022854638641349906,2.0,0.05046706716019154
1.6037187437513308e-06,0.00022854638641349906,3.0,0.05109450815078085
1.6037187437513308e-06,0.00022854638641349906,4.0,0.051124523660362055
1.6037187437513308e-06,0.00022854638641349906,5.0,0.051126676958297236
1.6037187437513308e-06,0.00022854638641349906,6.0,0.051126848862239484
1.6037187437513308e-06,0.00022854638641349906,7.0,0.05112686343364075
1.6037187437513308e-06,0.00022854638641349906,8.0,0.05112686472040658
1.6037187437513308e-06,0.00022854638641349906,9.0,0.05112686483750679
1.6037187437513308e-06,0.00022854638641349906,10.0,0.05112686484841097
1.6037187437513308e-06,0.0002894266124716752,1.0,0.02889936557281872
1.6037187437513308e-06,0.0002894266124716752,2.0,0.050200746529868785
1.6037187437513308e-06,0.0002894266124716752,3.0,0.05108564668822241
1.6037187437513308e-06,0.0002894266124716752,4.0,0.051123898467992666
1.6037187437513308e-06,0.0002894266124716752,5.0,0.05112662689598877
1.6037187437513308e-06,0.0002894266124716752,6.0,0.05112684460343623
1.6037187437513308e-06,0.0002894266124716752,7.0,0.05112686305646855
1.6037187437513308e-06,0.0002894266124716752,8.0,0.051126864686004636
1.6037187437513308e-06,0.0002894266124716752,9.0,0.05112686483429726
1.6037187437513308e-06,0.0002894266124716752,10.0,0.051126864848105864
1.6037187437513308e-06,0.0003665241237079626,1.0,0.02851743571695863
1.6037187437513308e-06,0.0003665241237079626,2.0,0.049755085422865004
1.6037187437513308e-06,0.0003665241237079626,3.0,0.05107427194839661
1.6037187437513308e-06,0.0003665241237079626,4.0,0.05112310579970438
1.6037187437513308e-06,0.0003665241237079626,5.0,0.05112656349094505
1.6037187437513308e-06,0.0003665241237079626,6.0,0.05112683921011344
1.6037187437513308e-06,0.0003665241237079626,7.0,0.05112686257882509
1.6037187437513308e-06,0.0003665241237079626,8.0,0.051126864642437375
1.6037187437513308e-06,0.0003665241237079626,9.0,0.05112686483023179
1.6037187437513308e-06,0.0003665241237079626,10.0,0.051126864847720756
1.6037187437513308e-06,0.00046415888336127773,1.0,0.027706990087370497
1.6037187437513308e-06,0.00046415888336127773,2.0,0.048828799440516324
1.6037187437513308e-06,0.00046415888336127773,3.0,0.051059615113629435
1.6037187437513308e-06,0.00046415888336127773,4.0,0.05112210047365168
1.6037187437513308e-06,0.00046415888336127773,5.0,0.05112648318461893
1.6037187437513308e-06,0.00046415888336127773,6.0,0.051126832380021046
1.6037187437513308e-06,0.00046415888336127773,7.0,0.0511268619739447
1.6037187437513308e-06,0.00046415888336127773,8.0,0.05112686458726476
1.6037187437513308e-06,0.00046415888336127773,9.0,0.051126864825084994
1.6037187437513308e-06,0.00046415888336127773,10.0,0.05112686484723127
1.6037187437513308e-06,0.0005878016072274912,1.0,0.028242643425312467
1.6037187437513308e-06,0.0005878016072274912,2.0,0.018120996446349864
1.6037187437513308e-06,0.0005878016072274912,3.0,0.051040634566814215
1.6037187437513308e-06,0.0005878016072274912,4.0,0.05112082492455646
1.6037187437513308e-06,0.0005878016072274912,5.0,0.05112638146793635
1.6037187437513308e-06,0.0005878016072274912,6.0,0.051126823730374006
1.6037187437513308e-06,0.0005878016072274912,7.0,0.05112686120793534
1.6037187437513308e-06,0.0005878016072274912,8.0,0.05112686451739607
1.6037187437513308e-06,0.0005878016072274912,9.0,0.05112686481856698
1.6037187437513308e-06,0.0005878016072274912,10.0,0.05112686484661295
1.6037187437513308e-06,0.0007443803013251688,1.0,0.02856734712212089
1.6037187437513308e-06,0.0007443803013251688,2.0,0.021265223297435815
1.6037187437513308e-06,0.0007443803013251688,3.0,0.05101589263591901
1.6037187437513308e-06,0.0007443803013251688,4.0,0.05111920569079171
1.6037187437513308e-06,0.0007443803013251688,5.0,0.05112625262651368
1.6037187437513308e-06,0.0007443803013251688,6.0,0.05112681277638665
1.6037187437513308e-06,0.0007443803013251688,7.0,0.05112686023787422
1.6037187437513308e-06,0.0007443803013251688,8.0,0.05112686442891534
1.6037187437513308e-06,0.0007443803013251688,9.0,0.05112686481031317
1.6037187437513308e-06,0.0007443803013251688,10.0,0.05112686484582852
1.6037187437513308e-06,0.0009426684551178855,1.0,0.02879098156777926
1.6037187437513308e-06,0.0009426684551178855,2.0,0.028102350219459855
1.6037187437513308e-06,0.0009426684551178855,3.0,0.0509833568101327
1.6037187437513308e-06,0.0009426684551178855,4.0,0.05111714883196981
1.6037187437513308e-06,0.0009426684551178855,5.0,0.051126089417070676
1.6037187437513308e-06,0.0009426684551178855,6.0,0.05112679890408162
1.6037187437513308e-06,0.0009426684551178855,7.0,0.05112685900940503
1.6037187437513308e-06,0.0009426684551178855,8.0,0.05112686431686466
1.6037187437513308e-06,0.0009426684551178855,9.0,0.05112686479985884
1.6037187437513308e-06,0.0009426684551178855,10.0,0.051126864844835716
1.6037187437513308e-06,0.0011937766417144358,1.0,0.028951874371337217
1.6037187437513308e-06,0.0011937766417144358,2.0,0.027678595331730366
1.6037187437513308e-06,0.0011937766417144358,3.0,0.050940062360908
1.6037187437513308e-06,0.0011937766417144358,4.0,0.05111453390669398
1.6037187437513308e-06,0.0011937766417144358,5.0,0.05112588265608789
1.6037187437513308e-06,0.0011937766417144358,6.0,0.05112678133583718
1.6037187437513308e-06,0.0011937766417144358,7.0,0.051126857453690396
1.6037187437513308e-06,0.0011937766417144358,8.0,0.05112686417496634
1.6037187437513308e-06,0.0011937766417144358,9.0,0.0511268647866208
1.6037187437513308e-06,0.0011937766417144358,10.0,0.05112686484357883
1.6037187437513308e-06,0.0015117750706156615,1.0,0.029070253236623055
1.6037187437513308e-06,0.0015117750706156615,2.0,0.027312535974494456
1.6037187437513308e-06,0.0015117750706156615,3.0,0.05088150254171037
1.6037187437513308e-06,0.0015117750706156615,4.0,0.051111205984915885
1.6037187437513308e-06,0.0015117750706156615,5.0,0.05112562069644969
1.6037187437513308e-06,0.0015117750706156615,6.0,0.05112675908674772
1.6037187437513308e-06,0.0015117750706156615,7.0,0.05112685548355384
1.6037187437513308e-06,0.0015117750706156615,8.0,0.0511268639952703
1.6037187437513308e-06,0.0015117750706156615,9.0,0.051126864769857096
1.6037187437513308e-06,0.0015117750706156615,10.0,0.05112686484198762
1.6037187437513308e-06,0.0019144819761699576,1.0,0.029158246795797687
1.6037187437513308e-06,0.0019144819761699576,2.0,0.02763780922625404
1.6037187437513308e-06,0.0019144819761699576,3.0,0.05080043473458198
1.6037187437513308e-06,0.0019144819761699576,4.0,0.05110696493290834
1.6037187437513308e-06,0.0019144819761699576,5.0,0.05112528876070268
1.6037187437513308e-06,0.0019144819761699576,6.0,0.05112673090931675
1.6037187437513308e-06,0.0019144819761699576,7.0,0.05112685298859886
1.6037187437513308e-06,0.0019144819761699576,8.0,0.051126863767704644
1.6037187437513308e-06,0.0019144819761699576,9.0,0.051126864748626134
1.6037187437513308e-06,0.0019144819761699576,10.0,0.051126864839971226
1.6037187437513308e-06,0.0024244620170823282,1.0,0.029223768833329066
1.6037187437513308e-06,0.0024244620170823282,2.0,0.02799839206797991
1.6037187437513308e-06,0.0024244620170823282,3.0,0.050684283205852054
1.6037187437513308e-06,0.0024244620170823282,4.0,0.05110155083935509
1.6037187437513308e-06,0.0024244620170823282,5.0,0.05112486809031196
1.6037187437513308e-06,0.0024244620170823282,6.0,0.05112669522337154
1.6037187437513308e-06,0.0024244620170823282,7.0,0.0511268498290145
1.6037187437513308e-06,0.0024244620170823282,8.0,0.05112686347952078
1.6037187437513308e-06,0.0024244620170823282,9.0,0.05112686472174119
1.6037187437513308e-06,0.0024244620170823282,10.0,0.051126864837417525
1.6037187437513308e-06,0.00307029062975785,1.0,0.0292724605060266
1.6037187437513308e-06,0.00307029062975785,2.0,0.02838284636346493
1.6037187437513308e-06,0.00307029062975785,3.0,0.05050859192930712
1.6037187437513308e-06,0.00307029062975785,4.0,0.05109462385657763
1.6037187437513308e-06,0.00307029062975785,5.0,0.05112433485801363
1.6037187437513308e-06,0.00307029062975785,6.0,0.051126650027216614
1.6037187437513308e-06,0.00307029062975785,7.0,0.051126845827741
1.6037187437513308e-06,0.00307029062975785,8.0,0.05112686311456932
1.6037187437513308e-06,0.00307029062975785,9.0,0.05112686468769439
1.6037187437513308e-06,0.00307029062975785,10.0,0.05112686483418579
1.6037187437513308e-06,0.003888155180308085,1.0,0.02930860112600982
1.6037187437513308e-06,0.003888155180308085,2.0,0.028904726001621486
1.6037187437513308e-06,0.003888155180308085,3.0,0.050216258968110966
1.6037187437513308e-06,0.003888155180308085,4.0,0.05108573574372416
1.6037187437513308e-06,0.003888155180308085,5.0,0.05112365877379459
1.6037187437513308e-06,0.003888155180308085,6.0,0.05112659278499823
1.6037187437513308e-06,0.003888155180308085,7.0,0.05112684076054907
1.6037187437513308e-06,0.003888155180308085,8.0,0.05112686265240285
1.6037187437513308e-06,0.003888155180308085,9.0,0.05112686464457868
1.6037187437513308e-06,0.003888155180308085,10.0,0.05112686483009058
1.6037187437513308e-06,0.0049238826317067365,1.0,0.029335464800367455
1.6037187437513308e-06,0.0049238826317067365,2.0,0.029362326625366336
1.6037187437513308e-06,0.0049238826317067365,3.0,0.049616742145711094
1.6037187437513308e-06,0.0049238826317067365,4.0,0.05107428870005259
1.6037187437513308e-06,0.0049238826317067365,5.0,0.05112280129265226
1.6037187437513308e-06,0.0049238826317067365,6.0,0.05112652028383221
1.6037187437513308e-06,0.0049238826317067365,7.0,0.051126834343463566
1.6037187437513308e-06,0.0049238826317067365,8.0,0.051126862067123156
1.6037187437513308e-06,0.0049238826317067365,9.0,0.051126864589976444
1.6037187437513308e-06,0.0049238826317067365,10.0,0.05112686482490622
1.6037187437513308e-06,0.006235507341273912,1.0,0.029355480900525477
1.6037187437513308e-06,0.006235507341273912,2.0,0.02840983325701978
1.6037187437513308e-06,0.006235507341273912,3.0,0.04512365879527191
1.6037187437513308e-06,0.006235507341273912,4.0,0.051059474033956435
1.6037187437513308e-06,0.006235507341273912,5.0,0.05112171330131295
1.6037187437513308e-06,0.006235507341273912,6.0,0.05112642845253726
1.6037187437513308e-06,0.006235507341273912,7.0,0.051126826216839415
1.6037187437513308e-06,0.006235507341273912,8.0,0.05112686132593433
1.6037187437513308e-06,0.006235507341273912,9.0,0.051126864520828895
1.6037187437513308e-06,0.006235507341273912,10.0,0.051126864818339834
1.6037187437513308e-06,0.007896522868499725,1.0,0.029370403636962802
1.6037187437513308e-06,0.007896522868499725,2.0,0.028935355895920917
1.6037187437513308e-06,0.007896522868499725,3.0,0.02781458523653038
1.6037187437513308e-06,0.007896522868499725,4.0,0.05104017750418697
1.6037187437513308e-06,0.007896522868499725,5.0,0.05112033211782
1.6037187437513308e-06,0.007896522868499725,6.0,0.0511263121315226
1.6037187437513308e-06,0.007896522868499725,7.0,0.05112681592519799
1.6037187437513308e-06,0.007896522868499725,8.0,0.05112686038730504
1.6037187437513308e-06,0.007896522868499725,9.0,0.051126864433263385
1.6037187437513308e-06,0.007896522868499725,10.0,0.05112686481002426
1.6037187437513308e-06,0.01,1.0,0.02938152071945319
1.6037187437513308e-06,0.01,2.0,0.029112496022349322
1.6037187437513308e-06,0.01,3.0,0.02754832595772347
1.6037187437513308e-06,0.01,4.0,0.05101482685463892
1.6037187437513308e-06,0.01,5.0,0.051118577576127706
1.6037187437513308e-06,0.01,6.0,0.051126164780474166
1.6037187437513308e-06,0.01,7.0,0.05112680289167596
1.6037187437513308e-06,0.01,8.0,0.051126859198640774
1.6037187437513308e-06,0.01,9.0,0.05112686432237048
1.6037187437513308e-06,0.01,10.0,0.051126864799495096
2.030917620904735e-06,1e-06,1.0,0.0527689800697732
2.030917620904735e-06,1e-06,2.0,0.052797541766935165
2.030917620904735e-06,1e-06,3.0,0.05279893087243049
2.030917620904735e-06,1e-06,4.0,0.052799016258794636
2.030917620904735e-06,1e-06,5.0,0.052799022307067824
2.030917620904735e-06,1e-06,6.0,0.05279902277561497
2.030917620904735e-06,1e-06,7.0,0.052799022814118
2.030917620904735e-06,1e-06,8.0,0.05279902281741417
2.030917620904735e-06,1e-06,9.0,0.05279902281770504
2.030917620904735e-06,1e-06,10.0,0.05279902281773238
2.030917620904735e-06,1.2663801734674021e-06,1.0,0.052760848972207376
2.030917620904735e-06,1.2663801734674021e-06,2.0,0.052797146743781796
2.030917620904735e-06,1.2663801734674021e-06,3.0,0.052798906377471706
2.030917620904735e-06,1.2663801734674021e-06,4.0,0.0527990145116077
2.030917620904735e-06,1.2663801734674021e-06,5.0,0.05279902217103599
2.030917620904735e-06,1.2663801734674021e-06,6.0,0.052799022764394986
2.030917620904735e-06,1.2663801734674021e-06,7.0,0.05279902281315433
2.030917620904735e-06,1.2663801734674021e-06,8.0,0.05279902281732927
2.030917620904735e-06,1.2663801734674021e-06,9.0,0.05279902281769746
2.030917620904735e-06,1.2663801734674021e-06,10.0,0.05279902281773163
2.030917620904735e-06,1.6037187437513308e-06,1.0,0.05275047307911752
2.030917620904735e-06,1.6037187437513308e-06,2.0,0.05279664619152646
2.030917620904735e-06,1.6037187437513308e-06,3.0,0.05279887535600151
2.030917620904735e-06,1.6037187437513308e-06,4.0,0.05279901229899445
2.030917620904735e-06,1.6037187437513308e-06,5.0,0.052799021998767424
