k1,k2,epsilon,MAE
3.455107294592218e-05,0.0009426684551178855,2,0.050911145043150405
3.455107294592218e-05,0.0009426684551178855,3,0.050913571485798406
3.455107294592218e-05,0.0009426684551178855,4,0.05091377749316053
3.455107294592218e-05,0.0009426684551178855,5,0.05091379521402343
3.455107294592218e-05,0.0009426684551178855,6,0.05091379662958499
3.455107294592218e-05,0.0009426684551178855,7,0.050913796716171786
3.455107294592218e-05,0.0009426684551178855,8,0.05091379671584634
3.455107294592218e-05,0.0009426684551178855,9,0.050913796714345115
3.455107294592218e-05,0.0009426684551178855,10,0.05091379671395833
3.455107294592218e-05,0.0011937766417144358,1,0.05086757405589533
3.455107294592218e-05,0.0011937766417144358,2,0.050910421168242403
3.455107294592218e-05,0.0011937766417144358,3,0.05091351110398522
3.455107294592218e-05,0.0011937766417144358,4,0.05091377236482978
3.455107294592218e-05,0.0011937766417144358,5,0.05091379481431464
3.455107294592218e-05,0.0011937766417144358,6,0.05091379660713027
3.455107294592218e-05,0.0011937766417144358,7,0.050913796716785975
3.455107294592218e-05,0.0011937766417144358,8,0.05091379671637388
3.455107294592218e-05,0.0011937766417144358,9,0.05091379671447277
3.455107294592218e-05,0.0011937766417144358,10,0.05091379671398295
3.455107294592218e-05,0.0015117750706156615,1,0.050853545285519476
3.455107294592218e-05,0.0015117750706156615,2,0.05090949385786022
3.455107294592218e-05,0.0015117750706156615,3,0.050913434404354654
3.455107294592218e-05,0.0015117750706156615,4,0.05091376586539016
3.455107294592218e-05,0.0015117750706156615,5,0.05091379430802232
3.455107294592218e-05,0.0015117750706156615,6,0.05091379657869164
3.455107294592218e-05,0.0015117750706156615,7,0.050913796717563686
3.455107294592218e-05,0.0015117750706156615,8,0.05091379671704192
3.455107294592218e-05,0.0015117750706156615,9,0.05091379671463444
3.455107294592218e-05,0.0015117750706156615,10,0.050913796714014095
3.455107294592218e-05,0.0019144819761699576,1,0.050834955040700666
3.455107294592218e-05,0.0019144819761699576,2,0.050908302494663014
3.455107294592218e-05,0.0019144819761699576,3,0.05091333689874581
3.455107294592218e-05,0.0019144819761699576,4,0.05091375762656978
3.455107294592218e-05,0.0019144819761699576,5,0.0509137936666889
3.455107294592218e-05,0.0019144819761699576,6,0.05091379654267365
3.455107294592218e-05,0.0019144819761699576,7,0.05091379671854851
3.455107294592218e-05,0.0019144819761699576,8,0.05091379671788795
3.455107294592218e-05,0.0019144819761699576,9,0.05091379671483916
3.455107294592218e-05,0.0019144819761699576,10,0.050913796714053584
3.455107294592218e-05,0.0024244620170823282,1,0.05081138052538392
3.455107294592218e-05,0.0024244620170823282,2,0.05090676643090862
3.455107294592218e-05,0.0024244620170823282,3,0.05091321281747567
3.455107294592218e-05,0.0024244620170823282,4,0.05091374718016094
3.455107294592218e-05,0.0024244620170823282,5,0.050913792854236584
3.455107294592218e-05,0.0024244620170823282,6,0.050913796497054985
3.455107294592218e-05,0.0024244620170823282,7,0.05091379671979547
3.455107294592218e-05,0.0024244620170823282,8,0.05091379671895939
3.455107294592218e-05,0.0024244620170823282,9,0.050913796715098415
3.455107294592218e-05,0.0024244620170823282,10,0.05091379671410355
3.455107294592218e-05,0.00307029062975785,1,0.05077779451606941
3.455107294592218e-05,0.00307029062975785,2,0.05090477733527431
3.455107294592218e-05,0.00307029062975785,3,0.050913054715461016
3.455107294592218e-05,0.00307029062975785,4,0.050913733930287454
3.455107294592218e-05,0.00307029062975785,5,0.05091379182491347
3.455107294592218e-05,0.00307029062975785,6,0.050913796439274496
3.455107294592218e-05,0.00307029062975785,7,0.05091379672137443
3.455107294592218e-05,0.00307029062975785,8,0.05091379672031617
3.455107294592218e-05,0.00307029062975785,9,0.05091379671542674
3.455107294592218e-05,0.00307029062975785,10,0.05091379671416692
3.455107294592218e-05,0.003888155180308085,1,0.05073081350333499
3.455107294592218e-05,0.003888155180308085,2,0.05090218809475557
3.455107294592218e-05,0.003888155180308085,3,0.05091285294109319
3.455107294592218e-05,0.003888155180308085,4,0.050913717117611224
3.455107294592218e-05,0.003888155180308085,5,0.05091379052067767
3.455107294592218e-05,0.003888155180308085,6,0.050913796366086485
3.455107294592218e-05,0.003888155180308085,7,0.050913796723373574
3.455107294592218e-05,0.003888155180308085,8,0.05091379672203439
3.455107294592218e-05,0.003888155180308085,9,0.05091379671584251
3.455107294592218e-05,0.003888155180308085,10,0.05091379671424712
3.455107294592218e-05,0.0049238826317067365,1,0.05066042814578432
3.455107294592218e-05,0.0049238826317067365,2,0.050898794639470744
3.455107294592218e-05,0.0049238826317067365,3,0.05091259491114321
3.455107294592218e-05,0.0049238826317067365,4,0.05091369577291895
3.455107294592218e-05,0.0049238826317067365,5,0.05091378886786232
3.455107294592218e-05,0.0049238826317067365,6,0.0509137962733772
3.455107294592218e-05,0.0049238826317067365,7,0.05091379672590475
3.455107294592218e-05,0.0049238826317067365,8,0.05091379672421028
3.455107294592218e-05,0.0049238826317067365,9,0.050913796716369066
3.455107294592218e-05,0.0049238826317067365,10,0.05091379671434865
3.455107294592218e-05,0.006235507341273912,1,0.05050047374961013
3.455107294592218e-05,0.006235507341273912,2,0.05089431141055876
3.455107294592218e-05,0.006235507341273912,3,0.05091226410702383
3.455107294592218e-05,0.006235507341273912,4,0.05091366865659959
3.455107294592218e-05,0.006235507341273912,5,0.05091378677291385
3.455107294592218e-05,0.006235507341273912,6,0.05091379615593097
3.455107294592218e-05,0.006235507341273912,7,0.05091379672910917
3.455107294592218e-05,0.006235507341273912,8,0.05091379672696582
3.455107294592218e-05,0.006235507341273912,9,0.050913796717035865
3.455107294592218e-05,0.006235507341273912,10,0.050913796714477266
3.455107294592218e-05,0.007896522868499725,1,0.05022091114945221
3.455107294592218e-05,0.007896522868499725,2,0.05088833519867546
3.455107294592218e-05,0.007896522868499725,3,0.050911838663900165
3.455107294592218e-05,0.007896522868499725,4,0.05091363417918571
3.455107294592218e-05,0.007896522868499725,5,0.0509137841169353
3.455107294592218e-05,0.007896522868499725,6,0.050913796007133805
3.455107294592218e-05,0.007896522868499725,7,0.05091379673316576
3.455107294592218e-05,0.007896522868499725,8,0.05091379673045524
3.455107294592218e-05,0.007896522868499725,9,0.05091379671788023
3.455107294592218e-05,0.007896522868499725,10,0.05091379671464015
3.455107294592218e-05,0.01,1,0.050091895236881734
3.455107294592218e-05,0.01,2,0.05088028029075533
3.455107294592218e-05,0.01,3,0.05091128935438759
3.455107294592218e-05,0.01,4,0.05091359029618815
3.455107294592218e-05,0.01,5,0.05091378074868032
3.455107294592218e-05,0.01,6,0.05091379581859471
3.455107294592218e-05,0.01,7,0.05091379673830054
3.455107294592218e-05,0.01,8,0.05091379673487421
3.455107294592218e-05,0.01,9,0.05091379671894962
3.455107294592218e-05,0.01,10,0.05091379671484634
4.37547937507418e-05,1e-06,1,0.05250941259000619
4.37547937507418e-05,1e-06,2,0.052509431913101846
4.37547937507418e-05,1e-06,3,0.052509433018441534
4.37547937507418e-05,1e-06,4,0.05250943305735317
4.37547937507418e-05,1e-06,5,0.052509433052457186
4.37547937507418e-05,1e-06,6,0.0525094330506987
4.37547937507418e-05,1e-06,7,0.052509433050328
4.37547937507418e-05,1e-06,8,0.05250943305026038
4.37547937507418e-05,1e-06,9,0.052509433050248876
4.37547937507418e-05,1e-06,10,0.0525094330502469
4.37547937507418e-05,1.2663801734674021e-06,1,0.05250940713920741
4.37547937507418e-05,1.2663801734674021e-06,2,0.05250943161017413
4.37547937507418e-05,1.2663801734674021e-06,3,0.052509433009968985
4.37547937507418e-05,1.2663801734674021e-06,4,0.05250943305924618
4.37547937507418e-05,1.2663801734674021e-06,5,0.05250943305304603
4.37547937507418e-05,1.2663801734674021e-06,6,0.05250943305081912
4.37547937507418e-05,1.2663801734674021e-06,7,0.05250943305034972
4.37547937507418e-05,1.2663801734674021e-06,8,0.0525094330502641
4.37547937507418e-05,1.2663801734674021e-06,9,0.05250943305024941
4.37547937507418e-05,1.2663801734674021e-06,10,0.052509433050247
4.37547937507418e-05,1.6037187437513308e-06,1,0.052509400236063965
4.37547937507418e-05,1.6037187437513308e-06,2,0.05250943122654346
4.37547937507418e-05,1.6037187437513308e-06,3,0.052509432999239325
4.37547937507418e-05,1.6037187437513308e-06,4,0.05250943306164356
4.37547937507418e-05,1.6037187437513308e-06,5,0.052509433053791764
4.37547937507418e-05,1.6037187437513308e-06,6,0.052509433050971686
4.37547937507418e-05,1.6037187437513308e-06,7,0.05250943305037718
4.37547937507418e-05,1.6037187437513308e-06,8,0.05250943305026877
4.37547937507418e-05,1.6037187437513308e-06,9,0.0525094330502502
4.37547937507418e-05,1.6037187437513308e-06,10,0.05250943305024715
4.37547937507418e-05,2.030917620904735e-06,1,0.05250939149348294
4.37547937507418e-05,2.030917620904735e-06,2,0.052509430740706645
4.37547937507418e-05,2.030917620904735e-06,3,0.052509432985651264
4.37547937507418e-05,2.030917620904735e-06,4,0.052509433064679444
4.37547937507418e-05,2.030917620904735e-06,5,0.05250943305473621
4.37547937507418e-05,2.030917620904735e-06,6,0.0525094330511649
4.37547937507418e-05,2.030917620904735e-06,7,0.05250943305041198
4.37547937507418e-05,2.030917620904735e-06,8,0.05250943305027467
4.37547937507418e-05,2.030917620904735e-06,9,0.05250943305025117
4.37547937507418e-05,2.030917620904735e-06,10,0.05250943305024729
4.37547937507418e-05,2.571913809059347e-06,1,0.0525093804211267
4.37547937507418e-05,2.571913809059347e-06,2,0.05250943012542936
4.37547937507418e-05,2.571913809059347e-06,3,0.05250943296844311
4.37547937507418e-05,2.571913809059347e-06,4,0.05250943306852408
4.37547937507418e-05,2.571913809059347e-06,5,0.05250943305593212
4.37547937507418e-05,2.571913809059347e-06,6,0.05250943305140947
4.37547937507418e-05,2.571913809059347e-06,7,0.05250943305045608
4.37547937507418e-05,2.571913809059347e-06,8,0.05250943305028222
4.37547937507418e-05,2.571913809059347e-06,9,0.05250943305025241
4.37547937507418e-05,2.571913809059347e-06,10,0.05250943305024748
4.37547937507418e-05,3.257020655659783e-06,1,0.05250936639783164
4.37547937507418e-05,3.257020655659783e-06,2,0.05250942934621716
4.37547937507418e-05,3.257020655659783e-06,3,0.052509432946650246
4.37547937507418e-05,3.257020655659783e-06,4,0.05250943307339282
4.37547937507418e-05,3.257020655659783e-06,5,0.05250943305744662
4.37547937507418e-05,3.257020655659783e-06,6,0.052509433051719304
4.37547937507418e-05,3.257020655659783e-06,7,0.052509433050511846
4.37547937507418e-05,3.257020655659783e-06,8,0.05250943305029167
4.37547937507418e-05,3.257020655659783e-06,9,0.05250943305025402
4.37547937507418e-05,3.257020655659783e-06,10,0.052509433050247724
4.37547937507418e-05,4.124626382901348e-06,1,0.05250934863663244
4.37547937507418e-05,4.124626382901348e-06,2,0.05250942835937859
4.37547937507418e-05,4.124626382901348e-06,3,0.05250943291905108
4.37547937507418e-05,4.124626382901348e-06,4,0.05250943307955848
4.37547937507418e-05,4.124626382901348e-06,5,0.05250943305936462
4.37547937507418e-05,4.124626382901348e-06,6,0.05250943305211155
4.37547937507418e-05,4.124626382901348e-06,7,0.05250943305058253
4.37547937507418e-05,4.124626382901348e-06,8,0.0525094330503037
4.37547937507418e-05,4.124626382901348e-06,9,0.052509433050255974
4.37547937507418e-05,4.124626382901348e-06,10,0.0525094330502481
4.37547937507418e-05,5.223345074266844e-06,1,0.052509326140394205
4.37547937507418e-05,5.223345074266844e-06,2,0.052509427109570087
4.37547937507418e-05,5.223345074266844e-06,3,0.05250943288409808
4.37547937507418e-05,5.223345074266844e-06,4,0.05250943308736646
4.37547937507418e-05,5.223345074266844e-06,5,0.05250943306179353
4.37547937507418e-05,5.223345074266844e-06,6,0.05250943305260843
4.37547937507418e-05,5.223345074266844e-06,7,0.05250943305067204
4.37547937507418e-05,5.223345074266844e-06,8,0.052509433050318945
4.37547937507418e-05,5.223345074266844e-06,9,0.05250943305025846
4.37547937507418e-05,5.223345074266844e-06,10,0.052509433050248445
4.37547937507418e-05,6.6147406412301455e-06,1,0.05250929764550376
4.37547937507418e-05,6.6147406412301455e-06,2,0.052509425526683765
4.37547937507418e-05,6.6147406412301455e-06,3,0.05250943283983114
4.37547937507418e-05,6.6147406412301455e-06,4,0.05250943309725431
4.37547937507418e-05,6.6147406412301455e-06,5,0.05250943306486938
4.37547937507418e-05,6.6147406412301455e-06,6,0.052509433053237575
4.37547937507418e-05,6.6147406412301455e-06,7,0.05250943305078541
4.37547937507418e-05,6.6147406412301455e-06,8,0.05250943305033821
4.37547937507418e-05,6.6147406412301455e-06,9,0.05250943305026166
4.37547937507418e-05,6.6147406412301455e-06,10,0.05250943305024904
4.37547937507418e-05,8.376776400682924e-06,1,0.05250926155036902
4.37547937507418e-05,8.376776400682924e-06,2,0.0525094235219017
4.37547937507418e-05,8.376776400682924e-06,3,0.05250943278376739
4.37547937507418e-05,8.376776400682924e-06,4,0.052509433109775995
4.37547937507418e-05,8.376776400682924e-06,5,0.052509433068764585
4.37547937507418e-05,8.376776400682924e-06,6,0.05250943305403433
4.37547937507418e-05,8.376776400682924e-06,7,0.05250943305092894
4.37547937507418e-05,8.376776400682924e-06,8,0.05250943305036261
4.37547937507418e-05,8.376776400682924e-06,9,0.052509433050265696
4.37547937507418e-05,8.376776400682924e-06,10,0.05250943305024963
4.37547937507418e-05,1.0608183551394482e-05,1,0.05250921582456285
4.37547937507418e-05,1.0608183551394482e-05,2,0.05250942098269059
4.37547937507418e-05,1.0608183551394482e-05,3,0.05250943271276137
4.37547937507418e-05,1.0608183551394482e-05,4,0.05250943312563301
4.37547937507418e-05,1.0608183551394482e-05,5,0.05250943307369747
4.37547937507418e-05,1.0608183551394482e-05,6,0.05250943305504326
4.37547937507418e-05,1.0608183551394482e-05,7,0.05250943305111074
4.37547937507418e-05,1.0608183551394482e-05,8,0.05250943305039354
4.37547937507418e-05,1.0608183551394482e-05,9,0.05250943305027077
4.37547937507418e-05,1.0608183551394482e-05,10,0.05250943305025048
4.37547937507418e-05,1.3433993325988988e-05,1,0.052509157893274
4.37547937507418e-05,1.3433993325988988e-05,2,0.052509417766450614
4.37547937507418e-05,1.3433993325988988e-05,3,0.052509432622827944
4.37547937507418e-05,1.3433993325988988e-05,4,0.05250943314571386
4.37547937507418e-05,1.3433993325988988e-05,5,0.05250943307994431
4.37547937507418e-05,1.3433993325988988e-05,6,0.05250943305632104
4.37547937507418e-05,1.3433993325988988e-05,7,0.052509433051340926
4.37547937507418e-05,1.3433993325988988e-05,8,0.05250943305043271
4.37547937507418e-05,1.3433993325988988e-05,9,0.052509433050277235
4.37547937507418e-05,1.3433993325988988e-05,10,0.0525094330502515
4.37547937507418e-05,1.7012542798525893e-05,1,0.05250908449019691
4.37547937507418e-05,1.7012542798525893e-05,2,0.05250941369245242
4.37547937507418e-05,1.7012542798525893e-05,3,0.05250943250891741
4.37547937507418e-05,1.7012542798525893e-05,4,0.05250943317114337
4.37547937507418e-05,1.7012542798525893e-05,5,0.05250943308785516
4.37547937507418e-05,1.7012542798525893e-05,6,0.05250943305793918
4.37547937507418e-05,1.7012542798525893e-05,7,0.052509433051632436
4.37547937507418e-05,1.7012542798525893e-05,8,0.05250943305048229
4.37547937507418e-05,1.7012542798525893e-05,9,0.052509433050285416
4.37547937507418e-05,1.7012542798525893e-05,10,0.05250943305025283
4.37547937507418e-05,2.1544346900318823e-05,1,0.052508991469997636
4.37547937507418e-05,2.1544346900318823e-05,2,0.05250940853159295
4.37547937507418e-05,2.1544346900318823e-05,3,0.05250943236463039
4.37547937507418e-05,2.1544346900318823e-05,4,0.05250943320334613
4.37547937507418e-05,2.1544346900318823e-05,5,0.052509433097873356
4.37547937507418e-05,2.1544346900318823e-05,6,0.05250943305998834
4.37547937507418e-05,2.1544346900318823e-05,7,0.052509433052001654
4.37547937507418e-05,2.1544346900318823e-05,8,0.05250943305054508
4.37547937507418e-05,2.1544346900318823e-05,9,0.05250943305029582
4.37547937507418e-05,2.1544346900318823e-05,10,0.05250943305025452
4.37547937507418e-05,2.7283333764867696e-05,1,0.05250887356886874
4.37547937507418e-05,2.7283333764867696e-05,2,0.052509401993370494
4.37547937507418e-05,2.7283333764867696e-05,3,0.0525094321818552
4.37547937507418e-05,2.7283333764867696e-05,4,0.052509433244126005
4.37547937507418e-05,2.7283333764867696e-05,5,0.052509433110560125
4.37547937507418e-05,2.7283333764867696e-05,6,0.05250943306258336
4.37547937507418e-05,2.7283333764867696e-05,7,0.05250943305246917
4.37547937507418e-05,2.7283333764867696e-05,8,0.05250943305062459
4.37547937507418e-05,2.7283333764867696e-05,9,0.05250943305030893
4.37547937507418e-05,2.7283333764867696e-05,10,0.05250943305025668
4.37547937507418e-05,3.455107294592218e-05,1,0.05250872409822564
4.37547937507418e-05,3.455107294592218e-05,2,0.05250939370930544
4.37547937507418e-05,3.455107294592218e-05,3,0.05250943195030737
4.37547937507418e-05,3.455107294592218e-05,4,0.05250943329576722
4.37547937507418e-05,3.455107294592218e-05,5,0.05250943312662637
4.37547937507418e-05,3.455107294592218e-05,6,0.05250943306586965
4.37547937507418e-05,3.455107294592218e-05,7,0.0525094330530612
4.37547937507418e-05,3.455107294592218e-05,8,0.05250943305072533
4.37547937507418e-05,3.455107294592218e-05,9,0.052509433050325516
4.37547937507418e-05,3.455107294592218e-05,10,0.052509433050259326
4.37547937507418e-05,4.37547937507418e-05,1,0.052508534551999365
4.37547937507418e-05,4.37547937507418e-05,2,0.052509383211810055
4.37547937507418e-05,4.37547937507418e-05,3,0.05250943165694368
4.37547937507418e-05,4.37547937507418e-05,4,0.05250943336116182
4.37547937507418e-05,4.37547937507418e-05,5,0.05250943314697232
4.37547937507418e-05,4.37547937507418e-05,6,0.052509433070031294
4.37547937507418e-05,4.37547937507418e-05,7,0.05250943305381097
4.37547937507418e-05,4.37547937507418e-05,8,0.052509433050852886
4.37547937507418e-05,4.37547937507418e-05,9,0.052509433050346575
4.37547937507418e-05,4.37547937507418e-05,10,0.05250943305026271
4.37547937507418e-05,5.541020330009492e-05,1,0.052508294101852426
4.37547937507418e-05,5.541020330009492e-05,2,0.05250936990721301
4.37547937507418e-05,5.541020330009492e-05,3,0.05250943128521525
4.37547937507418e-05,5.541020330009492e-05,4,0.052509433443971944
4.37547937507418e-05,5.541020330009492e-05,5,0.052509433172737874
4.37547937507418e-05,5.541020330009492e-05,6,0.05250943307530157
4.37547937507418e-05,5.541020330009492e-05,7,0.052509433054760454
4.37547937507418e-05,5.541020330009492e-05,8,0.052509433051014395
4.37547937507418e-05,5.541020330009492e-05,9,0.0525094330503732
4.37547937507418e-05,5.541020330009492e-05,10,0.052509433050267076
4.37547937507418e-05,7.017038286703822e-05,1,0.05250798894645892
4.37547937507418e-05,7.017038286703822e-05,2,0.05250935304125019
4.37547937507418e-05,7.017038286703822e-05,3,0.05250943081411548
4.37547937507418e-05,7.017038286703822e-05,4,0.05250943354883407
4.37547937507418e-05,7.017038286703822e-05,5,0.05250943320536679
4.37547937507418e-05,7.017038286703822e-05,6,0.05250943308197571
4.37547937507418e-05,7.017038286703822e-05,7,0.05250943305596286
4.37547937507418e-05,7.017038286703822e-05,8,0.05250943305121893
4.37547937507418e-05,7.017038286703822e-05,9,0.052509433050406985
4.37547937507418e-05,7.017038286703822e-05,10,0.052509433050272544
4.37547937507418e-05,8.886238162743407e-05,1,0.05250760147007656
4.37547937507418e-05,8.886238162743407e-05,2,0.052509331654805945
4.37547937507418e-05,8.886238162743407e-05,3,0.05250943021696227
4.37547937507418e-05,8.886238162743407e-05,4,0.05250943368161827
4.37547937507418e-05,8.886238162743407e-05,5,0.05250943324668711
4.37547937507418e-05,8.886238162743407e-05,6,0.0525094330904277
4.37547937507418e-05,8.886238162743407e-05,7,0.05250943305748561
4.37547937507418e-05,8.886238162743407e-05,8,0.05250943305147798
4.37547937507418e-05,8.886238162743407e-05,9,0.05250943305044971
4.37547937507418e-05,8.886238162743407e-05,10,0.05250943305027944
4.37547937507418e-05,0.00011253355826007646,1,0.052507109151214745
4.37547937507418e-05,0.00011253355826007646,2,0.052509304526970293
4.37547937507418e-05,0.00011253355826007646,3,0.052509429459838275
4.37547937507418e-05,0.00011253355826007646,4,0.052509433849755524
4.37547937507418e-05,0.00011253355826007646,5,0.05250943329901407
4.37547937507418e-05,0.00011253355826007646,6,0.052509433101131174
4.37547937507418e-05,0.00011253355826007646,7,0.05250943305941391
4.37547937507418e-05,0.00011253355826007646,8,0.05250943305180601
4.37547937507418e-05,0.00011253355826007646,9,0.05250943305050383
4.37547937507418e-05,0.00011253355826007646,10,0.05250943305028823
4.37547937507418e-05,0.00014251026703029977,1,0.05250648314354538
4.37547937507418e-05,0.00014251026703029977,2,0.0525092701014924
4.37547937507418e-05,0.00014251026703029977,3,0.05250942849958614
4.37547937507418e-05,0.00014251026703029977,4,0.052509434062652606
4.37547937507418e-05,0.00014251026703029977,5,0.05250943336527926
4.37547937507418e-05,0.00014251026703029977,6,0.05250943311468579
4.37547937507418e-05,0.00014251026703029977,7,0.052509433061855945
4.37547937507418e-05,0.00014251026703029977,8,0.05250943305222143
4.37547937507418e-05,0.00014251026703029977,9,0.05250943305057234
4.37547937507418e-05,0.00014251026703029977,10,0.05250943305029935
4.37547937507418e-05,0.00018047217668271703,1,0.052505683174392234
4.37547937507418e-05,0.00018047217668271703,2,0.052509226391339356
4.37547937507418e-05,0.00018047217668271703,3,0.05250942728122378
4.37547937507418e-05,0.00018047217668271703,4,0.052509434332215076
4.37547937507418e-05,0.00018047217668271703,5,0.052509433449195266
4.37547937507418e-05,0.00018047217668271703,6,0.052509433131851066
4.37547937507418e-05,0.00018047217668271703,7,0.052509433064948416
4.37547937507418e-05,0.00018047217668271703,8,0.05250943305274745
4.37547937507418e-05,0.00018047217668271703,9,0.0525094330506591
4.37547937507418e-05,0.00018047217668271703,10,0.0525094330503134
4.37547937507418e-05,0.00022854638641349906,1,0.05250465881137569
4.37547937507418e-05,0.00022854638641349906,2,0.05250917085413513
4.37547937507418e-05,0.00022854638641349906,3,0.05250942573459547
4.37547937507418e-05,0.00022854638641349906,4,0.05250943467350977
4.37547937507418e-05,0.00022854638641349906,5,0.05250943355546337
4.37547937507418e-05,0.00022854638641349906,6,0.05250943315358886
4.37547937507418e-05,0.00022854638641349906,7,0.052509433068864755
4.37547937507418e-05,0.00022854638641349906,8,0.05250943305341367
4.37547937507418e-05,0.00022854638641349906,9,0.052509433050769015
4.37547937507418e-05,0.00022854638641349906,10,0.05250943305033119
4.37547937507418e-05,0.0002894266124716752,1,0.0525033473960411
4.37547937507418e-05,0.0002894266124716752,2,0.05250910022848354
4.37547937507418e-05,0.0002894266124716752,3,0.052509423770011256
4.37547937507418e-05,0.0002894266124716752,4,0.052509435105600064
4.37547937507418e-05,0.0002894266124716752,5,0.05250943369003673
4.37547937507418e-05,0.0002894266124716752,6,0.05250943318111706
4.37547937507418e-05,0.0002894266124716752,7,0.05250943307382429
4.37547937507418e-05,0.0002894266124716752,8,0.05250943305425737
4.37547937507418e-05,0.0002894266124716752,9,0.0525094330509082
4.37547937507418e-05,0.0002894266124716752,10,0.05250943305035376
4.37547937507418e-05,0.0003665241237079626,1,0.05250166515060214
4.37547937507418e-05,0.0003665241237079626,2,0.052509010317161965
4.37547937507418e-05,0.0003665241237079626,3,0.052509421272531845
4.37547937507418e-05,0.0003665241237079626,4,0.05250943565260052
4.37547937507418e-05,0.0003665241237079626,5,0.05250943386045398
4.37547937507418e-05,0.0003665241237079626,6,0.05250943321597814
4.37547937507418e-05,0.0003665241237079626,7,0.05250943308010492
4.37547937507418e-05,0.0003665241237079626,8,0.05250943305532572
4.37547937507418e-05,0.0003665241237079626,9,0.05250943305108444
4.37547937507418e-05,0.0003665241237079626,10,0.05250943305038229
4.37547937507418e-05,0.00046415888336127773,1,0.05249950287756916
4.37547937507418e-05,0.00046415888336127773,2,0.05250889569725797
4.37547937507418e-05,0.00046415888336127773,3,0.05250941809442104
4.37547937507418e-05,0.00046415888336127773,4,0.0525094363450062
4.37547937507418e-05,0.00046415888336127773,5,0.05250943407626083
4.37547937507418e-05,0.00046415888336127773,6,0.052509433260125415
4.37547937507418e-05,0.00046415888336127773,7,0.052509433088058576
4.37547937507418e-05,0.00046415888336127773,8,0.05250943305667873
4.37547937507418e-05,0.00046415888336127773,9,0.05250943305130763
4.37547937507418e-05,0.00046415888336127773,10,0.05250943305041852
4.37547937507418e-05,0.0005878016072274912,1,0.05249669118919346
4.37547937507418e-05,0.0005878016072274912,2,0.052508749328507985
4.37547937507418e-05,0.0005878016072274912,3,0.05250941404509095
4.37547937507418e-05,0.0005878016072274912,4,0.05250943722136603
4.37547937507418e-05,0.0005878016072274912,5,0.05250943434954454
4.37547937507418e-05,0.0005878016072274912,6,0.05250943331603247
4.37547937507418e-05,0.0005878016072274912,7,0.05250943309813094
4.37547937507418e-05,0.0005878016072274912,8,0.05250943305839212
4.37547937507418e-05,0.0005878016072274912,9,0.052509433051590296
4.37547937507418e-05,0.0005878016072274912,10,0.05250943305046428
4.37547937507418e-05,0.0007443803013251688,1,0.052493005825320314
4.37547937507418e-05,0.0007443803013251688,2,0.05250856201781103
4.37547937507418e-05,0.0007443803013251688,3,0.05250940887756801
4.37547937507418e-05,0.0007443803013251688,4,0.052509438330386335
4.37547937507418e-05,0.0007443803013251688,5,0.05250943469560976
4.37547937507418e-05,0.0007443803013251688,6,0.052509433386831714
4.37547937507418e-05,0.0007443803013251688,7,0.05250943311088642
4.37547937507418e-05,0.0007443803013251688,8,0.05250943306056196
4.37547937507418e-05,0.0007443803013251688,9,0.052509433051948294
4.37547937507418e-05,0.0007443803013251688,10,0.05250943305052228
4.37547937507418e-05,0.0009426684551178855,1,0.052488211612098955
4.37547937507418e-05,0.0009426684551178855,2,0.05250832167765433
4.37547937507418e-05,0.0009426684551178855,3,0.05250940227006843
4.37547937507418e-05,0.0009426684551178855,4,0.052509439733569405
4.37547937507418e-05,0.0009426684551178855,5,0.05250943513383456
4.37547937507418e-05,0.0009426684551178855,6,0.052509433476489974
4.37547937507418e-05,0.0009426684551178855,7,0.05250943312703965
4.37547937507418e-05,0.0009426684551178855,8,0.05250943306330976
4.37547937507418e-05,0.0009426684551178855,9,0.05250943305240158
4.37547937507418e-05,0.0009426684551178855,10,0.05250943305059572
4.37547937507418e-05,0.0011937766417144358,1,0.052481988055510145
4.37547937507418e-05,0.0011937766417144358,2,0.052508012285116056
4.37547937507418e-05,0.0011937766417144358,3,0.052509393800596285
4.37547937507418e-05,0.0011937766417144358,4,0.05250944150851439
4.37547937507418e-05,0.0011937766417144358,5,0.052509435688753034
4.37547937507418e-05,0.0011937766417144358,6,0.052509433590030505
4.37547937507418e-05,0.0011937766417144358,7,0.05250943314749579
4.37547937507418e-05,0.0011937766417144358,8,0.05250943306678953
4.37547937507418e-05,0.0011937766417144358,9,0.05250943305297563
4.37547937507418e-05,0.0011937766417144358,10,0.05250943305068876
4.37547937507418e-05,0.0015117750706156615,1,0.05247351739522308
4.37547937507418e-05,0.0015117750706156615,2,0.05250761239932335
4.37547937507418e-05,0.0015117750706156615,3,0.05250938291144084
4.37547937507418e-05,0.0015117750706156615,4,0.05250944375303187
4.37547937507418e-05,0.0015117750706156615,5,0.05250943639142567
4.37547937507418e-05,0.0015117750706156615,6,0.05250943373381469
4.37547937507418e-05,0.0015117750706156615,7,0.05250943317340094
4.37547937507418e-05,0.0015117750706156615,8,0.05250943307119628
4.37547937507418e-05,0.0015117750706156615,9,0.05250943305370261
4.37547937507418e-05,0.0015117750706156615,10,0.05250943305080656
4.37547937507418e-05,0.0019144819761699576,1,0.05246190869002816
4.37547937507418e-05,0.0019144819761699576,2,0.0525070929733627
4.37547937507418e-05,0.0019144819761699576,3,0.052509368858840756
4.37547937507418e-05,0.0019144819761699576,4,0.05250944659024992
