k1,k2,epsilon,MAE
0.00011253355826007646,7.017038286703822e-05,3,0.1272473440702278
0.00011253355826007646,7.017038286703822e-05,4,0.12724728546926384
0.00011253355826007646,7.017038286703822e-05,5,0.12724727603446379
0.00011253355826007646,7.017038286703822e-05,6,0.12724727455333967
0.00011253355826007646,7.017038286703822e-05,7,0.127247274322863
0.00011253355826007646,7.017038286703822e-05,8,0.12724727428709875
0.00011253355826007646,7.017038286703822e-05,9,0.12724727428155128
0.00011253355826007646,7.017038286703822e-05,10,0.12724727428069027
0.00011253355826007646,8.886238162743407e-05,1,0.12724938847023187
0.00011253355826007646,8.886238162743407e-05,2,0.1272477878225235
0.00011253355826007646,8.886238162743407e-05,3,0.12724736265945966
0.00011253355826007646,8.886238162743407e-05,4,0.12724728844972863
0.00011253355826007646,8.886238162743407e-05,5,0.12724727650167725
0.00011253355826007646,8.886238162743407e-05,6,0.1272472746260103
0.00011253355826007646,8.886238162743407e-05,7,0.12724727433413913
0.00011253355826007646,8.886238162743407e-05,8,0.12724727428884797
0.00011253355826007646,8.886238162743407e-05,9,0.1272472742818228
0.00011253355826007646,8.886238162743407e-05,10,0.1272472742807325
0.00011253355826007646,0.00011253355826007646,1,0.1272499204738412
0.00011253355826007646,0.00011253355826007646,2,0.12724792432989745
0.00011253355826007646,0.00011253355826007646,3,0.12724738619967174
0.00011253355826007646,0.00011253355826007646,4,0.12724729222413528
0.00011253355826007646,0.00011253355826007646,5,0.12724727709334765
0.00011253355826007646,0.00011253355826007646,6,0.12724727471803893
0.00011253355826007646,0.00011253355826007646,7,0.12724727434841906
0.00011253355826007646,0.00011253355826007646,8,0.1272472742910632
0.00011253355826007646,0.00011253355826007646,9,0.1272472742821666
0.00011253355826007646,0.00011253355826007646,10,0.1272472742807859
0.00011253355826007646,0.00014251026703029977,1,0.12725057517128333
0.00011253355826007646,0.00014251026703029977,2,0.1272480970233887
0.00011253355826007646,0.00014251026703029977,3,0.12724741600920833
0.00011253355826007646,0.00014251026703029977,4,0.1272472970039773
0.00011253355826007646,0.00014251026703029977,5,0.12724727784262815
0.00011253355826007646,0.00014251026703029977,6,0.12724727483458223
0.00011253355826007646,0.00014251026703029977,7,0.12724727436650288
0.00011253355826007646,0.00014251026703029977,8,0.12724727429386853
0.00011253355826007646,0.00014251026703029977,9,0.1272472742826021
0.00011253355826007646,0.00014251026703029977,10,0.12724727428085358
0.00011253355826007646,0.00018047217668271703,1,0.12725137355852995
0.00011253355826007646,0.00018047217668271703,2,0.127248315433854
0.00011253355826007646,0.00018047217668271703,3,0.12724745375729143
0.00011253355826007646,0.00018047217668271703,4,0.12724730305708756
0.00011253355826007646,0.00018047217668271703,5,0.12724727879150338
0.00011253355826007646,0.00018047217668271703,6,0.1272472749821704
0.00011253355826007646,0.00018047217668271703,7,0.12724727438940392
0.00011253355826007646,0.00018047217668271703,8,0.12724727429742116
0.00011253355826007646,0.00018047217668271703,9,0.12724727428315358
0.00011253355826007646,0.00018047217668271703,10,0.12724727428093927
0.00011253355826007646,0.00022854638641349906,1,0.12725233496404056
0.00011253355826007646,0.00022854638641349906,2,0.1272485915637577
0.00011253355826007646,0.00022854638641349906,3,0.12724750155730263
0.00011253355826007646,0.00022854638641349906,4,0.1272473107226474
0.00011253355826007646,0.00022854638641349906,5,0.12724727999314223
0.00011253355826007646,0.00022854638641349906,6,0.12724727516907317
0.00011253355826007646,0.00022854638641349906,7,0.1272472744184052
0.00011253355826007646,0.00022854638641349906,8,0.12724727430192012
0.00011253355826007646,0.00022854638641349906,9,0.1272472742838519
0.00011253355826007646,0.00022854638641349906,10,0.12724727428104776
0.00011253355826007646,0.0002894266124716752,1,0.12725347201941145
0.00011253355826007646,0.0002894266124716752,2,0.1272489405031152
0.00011253355826007646,0.0002894266124716752,3,0.1272475620847992
0.00011253355826007646,0.0002894266124716752,4,0.12724732043019416
0.00011253355826007646,0.0002894266124716752,5,0.1272472815148772
0.00011253355826007646,0.0002894266124716752,6,0.12724727540576325
0.00011253355826007646,0.0002894266124716752,7,0.12724727445513195
0.00011253355826007646,0.0002894266124716752,8,0.12724727430761748
0.00011253355826007646,0.0002894266124716752,9,0.12724727428473626
0.00011253355826007646,0.0002894266124716752,10,0.12724727428118515
0.00011253355826007646,0.0003665241237079626,1,0.12725478132972118
0.00011253355826007646,0.0003665241237079626,2,0.12724938118192636
0.00011253355826007646,0.0003665241237079626,3,0.1272476387267824
0.00011253355826007646,0.0003665241237079626,4,0.12724733272369287
0.00011253355826007646,0.0003665241237079626,5,0.1272472834419775
0.00011253355826007646,0.0003665241237079626,6,0.1272472757055031
0.00011253355826007646,0.0003665241237079626,7,0.12724727450164192
0.00011253355826007646,0.0003665241237079626,8,0.12724727431483257
0.00011253355826007646,0.0003665241237079626,9,0.12724727428585625
0.00011253355826007646,0.0003665241237079626,10,0.12724727428135924
0.00011253355826007646,0.00046415888336127773,1,0.12725622674047107
0.00011253355826007646,0.00046415888336127773,2,0.12724993727670655
0.00011253355826007646,0.00046415888336127773,3,0.12724773577042695
0.00011253355826007646,0.00046415888336127773,4,0.12724734829202236
0.00011253355826007646,0.00046415888336127773,5,0.1272472858824276
0.00011253355826007646,0.00046415888336127773,6,0.12724727608508796
0.00011253355826007646,0.00046415888336127773,7,0.1272472745605413
0.00011253355826007646,0.00046415888336127773,8,0.12724727432396962
0.00011253355826007646,0.00046415888336127773,9,0.12724727428727453
0.00011253355826007646,0.00046415888336127773,10,0.1272472742815796
0.00011253355826007646,0.0005878016072274912,1,0.1272575160126754
0.00011253355826007646,0.0005878016072274912,2,0.12725063827982067
0.00011253355826007646,0.0005878016072274912,3,0.1272478586415912
0.00011253355826007646,0.0005878016072274912,4,0.1272473680075845
0.00011253355826007646,0.0005878016072274912,5,0.12724728897297893
0.00011253355826007646,0.0005878016072274912,6,0.12724727656578727
0.00011253355826007646,0.0005878016072274912,7,0.12724727463513025
0.00011253355826007646,0.0005878016072274912,8,0.12724727433554056
0.00011253355826007646,0.0005878016072274912,9,0.1272472742890707
0.00011253355826007646,0.0005878016072274912,10,0.12724727428185867
0.00011253355826007646,0.0007443803013251688,1,0.12725843244646923
0.00011253355826007646,0.0007443803013251688,2,0.12725152071829487
0.00011253355826007646,0.0007443803013251688,3,0.1272480142060515
0.00011253355826007646,0.0007443803013251688,4,0.1272473929752024
0.00011253355826007646,0.0007443803013251688,5,0.12724729288681386
0.00011253355826007646,0.0007443803013251688,6,0.12724727717453616
0.00011253355826007646,0.0007443803013251688,7,0.12724727472958827
0.00011253355826007646,0.0007443803013251688,8,0.12724727435019376
0.00011253355826007646,0.0007443803013251688,9,0.1272472742913452
0.00011253355826007646,0.0007443803013251688,10,0.12724727428221205
0.00011253355826007646,0.0009426684551178855,1,0.12725817161258599
0.00011253355826007646,0.0009426684551178855,2,0.12725262946070487
0.00011253355826007646,0.0009426684551178855,3,0.12724821114964222
0.00011253355826007646,0.0009426684551178855,4,0.127247424594052
0.00011253355826007646,0.0009426684551178855,5,0.1272472978432519
0.00011253355826007646,0.0009426684551178855,6,0.12724727794544488
0.00011253355826007646,0.0009426684551178855,7,0.12724727484920806
0.00011253355826007646,0.0009426684551178855,8,0.1272472743687503
0.00011253355826007646,0.0009426684551178855,9,0.1272472742942257
0.00011253355826007646,0.0009426684551178855,10,0.12724727428265964
0.00011253355826007646,0.0011937766417144358,1,0.1272551374749967
0.00011253355826007646,0.0011937766417144358,2,0.12725401895094657
0.00011253355826007646,0.0011937766417144358,3,0.12724846045742821
0.00011253355826007646,0.0011937766417144358,4,0.12724746463609982
0.00011253355826007646,0.0011937766417144358,5,0.12724730412004331
0.00011253355826007646,0.0011937766417144358,6,0.12724727892171053
0.00011253355826007646,0.0011937766417144358,7,0.12724727500069236
0.00011253355826007646,0.0011937766417144358,8,0.12724727439224995
0.00011253355826007646,0.0011937766417144358,9,0.12724727429787347
0.00011253355826007646,0.0011937766417144358,10,0.12724727428322635
0.00011253355826007646,0.0015117750706156615,1,0.12724734656584402
0.00011253355826007646,0.0015117750706156615,2,0.12725575400407446
0.00011253355826007646,0.0015117750706156615,3,0.12724877601677753
0.00011253355826007646,0.0015117750706156615,4,0.1272475153454535
0.00011253355826007646,0.0015117750706156615,5,0.12724731206893797
0.00011253355826007646,0.0015117750706156615,6,0.1272472801580373
0.00011253355826007646,0.0015117750706156615,7,0.12724727519252904
0.00011253355826007646,0.0015117750706156615,8,0.12724727442200934
0.00011253355826007646,0.0015117750706156615,9,0.12724727430249289
0.00011253355826007646,0.0015117750706156615,10,0.12724727428394414
0.00011253355826007646,0.0019144819761699576,1,0.12722584835076442
0.00011253355826007646,0.0019144819761699576,2,0.12725790938305978
0.00011253355826007646,0.0019144819761699576,3,0.12724917537472918
0.00011253355826007646,0.0019144819761699576,4,0.12724757956420268
0.00011253355826007646,0.0019144819761699576,5,0.12724732213540568
0.00011253355826007646,0.0019144819761699576,6,0.1272472817237023
0.00011253355826007646,0.0019144819761699576,7,0.1272472754354674
0.00011253355826007646,0.0019144819761699576,8,0.12724727445969614
0.00011253355826007646,0.0019144819761699576,9,0.12724727430834284
0.00011253355826007646,0.0019144819761699576,10,0.1272472742848531
0.00011253355826007646,0.0024244620170823282,1,0.12716068122370022
0.00011253355826007646,0.0024244620170823282,2,0.1272605665106042
0.00011253355826007646,0.0024244620170823282,3,0.127249680686196
0.00011253355826007646,0.0024244620170823282,4,0.12724766089182174
0.00011253355826007646,0.0024244620170823282,5,0.12724733488361356
0.00011253355826007646,0.0024244620170823282,6,0.12724728370643798
0.00011253355826007646,0.0024244620170823282,7,0.12724727574312006
0.00011253355826007646,0.0024244620170823282,8,0.12724727450742201
0.00011253355826007646,0.0024244620170823282,9,0.12724727431575117
0.00011253355826007646,0.0024244620170823282,10,0.12724727428600419
0.00011253355826007646,0.00307029062975785,1,0.12683409703031556
0.00011253355826007646,0.00307029062975785,2,0.12726380382518532
0.00011253355826007646,0.00307029062975785,3,0.12725031989572425
0.00011253355826007646,0.00307029062975785,4,0.12724776388709602
0.00011253355826007646,0.00307029062975785,5,0.12724735102806423
0.00011253355826007646,0.00307029062975785,6,0.12724728621734885
0.00011253355826007646,0.00307029062975785,7,0.12724727613272563
0.00011253355826007646,0.00307029062975785,8,0.12724727456786106
0.00011253355826007646,0.00307029062975785,9,0.12724727432513283
0.00011253355826007646,0.00307029062975785,10,0.1272472742874618
0.00011253355826007646,0.003888155180308085,1,0.12062582902053709
0.00011253355826007646,0.003888155180308085,2,0.12726767320302346
0.00011253355826007646,0.003888155180308085,3,0.12725112820032386
0.00011253355826007646,0.003888155180308085,4,0.12724789432392958
0.00011253355826007646,0.003888155180308085,5,0.1272473714736745
0.00011253355826007646,0.003888155180308085,6,0.12724728939713853
0.00011253355826007646,0.003888155180308085,7,0.12724727662611507
0.00011253355826007646,0.003888155180308085,8,0.1272472746443999
0.00011253355826007646,0.003888155180308085,9,0.12724727433701366
0.00011253355826007646,0.003888155180308085,10,0.12724727428930785
0.00011253355826007646,0.0049238826317067365,1,0.12105898979597947
0.00011253355826007646,0.0049238826317067365,2,0.12727214261221415
0.00011253355826007646,0.0049238826317067365,3,0.12725214984101968
0.00011253355826007646,0.0049238826317067365,4,0.12724805951542836
0.00011253355826007646,0.0049238826317067365,5,0.12724739736654864
0.00011253355826007646,0.0049238826317067365,6,0.12724729342399613
0.00011253355826007646,0.0049238826317067365,7,0.12724727725093474
0.00011253355826007646,0.0049238826317067365,8,0.12724727474132716
0.00011253355826007646,0.0049238826317067365,9,0.1272472743520593
0.00011253355826007646,0.0049238826317067365,10,0.12724727429164562
0.00011253355826007646,0.006235507341273912,1,0.12144967489554073
0.00011253355826007646,0.006235507341273912,2,0.12727695039790332
0.00011253355826007646,0.006235507341273912,3,0.1272534402590798
0.00011253355826007646,0.006235507341273912,4,0.1272482687245014
0.00011253355826007646,0.006235507341273912,5,0.12724743015830772
0.00011253355826007646,0.006235507341273912,6,0.12724729852358524
0.00011253355826007646,0.006235507341273912,7,0.12724727804219568
0.00011253355826007646,0.006235507341273912,8,0.12724727486407403
0.00011253355826007646,0.006235507341273912,9,0.12724727437111275
0.00011253355826007646,0.006235507341273912,10,0.12724727429460606
0.00011253355826007646,0.007896522868499725,1,0.12184499825306809
0.00011253355826007646,0.007896522868499725,2,0.12728127672441972
0.00011253355826007646,0.007896522868499725,3,0.1272550686136105
0.00011253355826007646,0.007896522868499725,4,0.1272485336840807
0.00011253355826007646,0.007896522868499725,5,0.12724747168760375
0.00011253355826007646,0.007896522868499725,6,0.12724730498169423
0.00011253355826007646,0.007896522868499725,7,0.12724727904423558
0.00011253355826007646,0.007896522868499725,8,0.12724727501951832
0.00011253355826007646,0.007896522868499725,9,0.1272472743952417
0.00011253355826007646,0.007896522868499725,10,0.12724727429835508
0.00011253355826007646,0.01,1,0.12228801013959072
0.00011253355826007646,0.01,2,0.127282719843711
0.00011253355826007646,0.01,3,0.12725712055543087
0.00011253355826007646,0.01,4,0.1272488692561904
0.00011253355826007646,0.01,5,0.1272475242834264
0.00011253355826007646,0.01,6,0.12724731316026044
0.00011253355826007646,0.01,7,0.12724728031320345
0.00011253355826007646,0.01,8,0.12724727521636997
0.00011253355826007646,0.01,9,0.1272472744257981
0.00011253355826007646,0.01,10,0.12724727430310287
0.00014251026703029977,1e-06,1,0.1311026756280625
0.00014251026703029977,1e-06,2,0.13110263957315552
0.00014251026703029977,1e-06,3,0.13110263315029463
0.00014251026703029977,1e-06,4,0.13110263214199364
0.00014251026703029977,1e-06,5,0.13110263198782088
0.00014251026703029977,1e-06,6,0.13110263196434677
0.00014251026703029977,1e-06,7,0.1311026319607665
0.00014251026703029977,1e-06,8,0.1311026319602187
0.00014251026703029977,1e-06,9,0.13110263196013455
0.00014251026703029977,1e-06,10,0.13110263196012162
0.00014251026703029977,1.2663801734674021e-06,1,0.13110268725860336
0.00014251026703029977,1.2663801734674021e-06,2,0.13110264160110913
0.00014251026703029977,1.2663801734674021e-06,3,0.13110263346733397
0.00014251026703029977,1.2663801734674021e-06,4,0.13110263219044133
0.00014251026703029977,1.2663801734674021e-06,5,0.13110263199520014
0.00014251026703029977,1.2663801734674021e-06,6,0.1311026319654729
0.00014251026703029977,1.2663801734674021e-06,7,0.13110263196093883
0.00014251026703029977,1.2663801734674021e-06,8,0.13110263196024516
0.00014251026703029977,1.2663801734674021e-06,9,0.13110263196013866
0.00014251026703029977,1.2663801734674021e-06,10,0.13110263196012228
0.00014251026703029977,1.6037187437513308e-06,1,0.1311027019862431
0.00014251026703029977,1.6037187437513308e-06,2,0.13110264416926443
0.00014251026703029977,1.6037187437513308e-06,3,0.13110263386882645
0.00014251026703029977,1.6037187437513308e-06,4,0.1311026322517946
0.00014251026703029977,1.6037187437513308e-06,5,0.13110263200454492
0.00014251026703029977,1.6037187437513308e-06,6,0.131102631966899
0.00014251026703029977,1.6037187437513308e-06,7,0.13110263196115718
0.00014251026703029977,1.6037187437513308e-06,8,0.1311026319602787
0.00014251026703029977,1.6037187437513308e-06,9,0.13110263196014388
0.00014251026703029977,1.6037187437513308e-06,10,0.13110263196012312
0.00014251026703029977,2.030917620904735e-06,1,0.1311027206353555
0.00014251026703029977,2.030917620904735e-06,2,0.13110264742151728
0.00014251026703029977,2.030917620904735e-06,3,0.1311026343772687
0.00014251026703029977,2.030917620904735e-06,4,0.1311026323294912
0.00014251026703029977,2.030917620904735e-06,5,0.131102632016379
0.00014251026703029977,2.030917620904735e-06,6,0.13110263196870492
0.00014251026703029977,2.030917620904735e-06,7,0.13110263196143362
0.00014251026703029977,2.030917620904735e-06,8,0.13110263196032115
0.00014251026703029977,2.030917620904735e-06,9,0.13110263196015035
0.00014251026703029977,2.030917620904735e-06,10,0.13110263196012412
0.00014251026703029977,2.571913809059347e-06,1,0.1311027442495294
0.00014251026703029977,2.571913809059347e-06,2,0.1311026515400929
0.00014251026703029977,2.571913809059347e-06,3,0.1311026350211503
0.00014251026703029977,2.571913809059347e-06,4,0.13110263242788456
0.00014251026703029977,2.571913809059347e-06,5,0.13110263203136546
0.00014251026703029977,2.571913809059347e-06,6,0.13110263197099203
0.00014251026703029977,2.571913809059347e-06,7,0.1311026319617838
0.00014251026703029977,2.571913809059347e-06,8,0.13110263196037492
0.00014251026703029977,2.571913809059347e-06,9,0.13110263196015864
0.00014251026703029977,2.571913809059347e-06,10,0.13110263196012534
0.00014251026703029977,3.257020655659783e-06,1,0.13110277414973295
0.00014251026703029977,3.257020655659783e-06,2,0.13110265675575486
0.00014251026703029977,3.257020655659783e-06,3,0.13110263583654974
0.00014251026703029977,3.257020655659783e-06,4,0.13110263255248805
0.00014251026703029977,3.257020655659783e-06,5,0.13110263205034417
0.00014251026703029977,3.257020655659783e-06,6,0.13110263197388825
0.00014251026703029977,3.257020655659783e-06,7,0.13110263196222718
0.00014251026703029977,3.257020655659783e-06,8,0.131102631960443
0.00014251026703029977,3.257020655659783e-06,9,0.1311026319601692
0.00014251026703029977,3.257020655659783e-06,10,0.131102631960127
0.00014251026703029977,4.124626382901348e-06,1,0.13110281200783178
0.00014251026703029977,4.124626382901348e-06,2,0.13110266336073256
0.00014251026703029977,4.124626382901348e-06,3,0.1311026368691562
0.00014251026703029977,4.124626382901348e-06,4,0.13110263271028347
0.00014251026703029977,4.124626382901348e-06,5,0.13110263207437822
0.00014251026703029977,4.124626382901348e-06,6,0.13110263197755606
0.00014251026703029977,4.124626382901348e-06,7,0.13110263196278868
0.00014251026703029977,4.124626382901348e-06,8,0.13110263196052924
0.00014251026703029977,4.124626382901348e-06,9,0.13110263196018246
0.00014251026703029977,4.124626382901348e-06,10,0.13110263196012903
0.00014251026703029977,5.223345074266844e-06,1,0.131102859939468
0.00014251026703029977,5.223345074266844e-06,2,0.13110267172509232
0.00014251026703029977,5.223345074266844e-06,3,0.13110263817683002
0.00014251026703029977,5.223345074266844e-06,4,0.1311026329101125
0.00014251026703029977,5.223345074266844e-06,5,0.13110263210481454
0.00014251026703029977,5.223345074266844e-06,6,0.1311026319822009
0.00014251026703029977,5.223345074266844e-06,7,0.1311026319634998
0.00014251026703029977,5.223345074266844e-06,8,0.13110263196063845
0.00014251026703029977,5.223345074266844e-06,9,0.13110263196019925
0.00014251026703029977,5.223345074266844e-06,10,0.13110263196013167
0.00014251026703029977,6.6147406412301455e-06,1,0.13110292062132095
0.00014251026703029977,6.6147406412301455e-06,2,0.1311026823174663
0.00014251026703029977,6.6147406412301455e-06,3,0.13110263983284431
0.00014251026703029977,6.6147406412301455e-06,4,0.13110263316317217
0.00014251026703029977,6.6147406412301455e-06,5,0.13110263214335852
0.00014251026703029977,6.6147406412301455e-06,6,0.13110263198808303
0.00014251026703029977,6.6147406412301455e-06,7,0.13110263196440025
0.00014251026703029977,6.6147406412301455e-06,8,0.13110263196077673
0.00014251026703029977,6.6147406412301455e-06,9,0.1311026319602205
0.00014251026703029977,6.6147406412301455e-06,10,0.13110263196013489
0.00014251026703029977,8.376776400682924e-06,1,0.13110299743902826
0.00014251026703029977,8.376776400682924e-06,2,0.1311026957313019
0.00014251026703029977,8.376776400682924e-06,3,0.13110264192999158
0.00014251026703029977,8.376776400682924e-06,4,0.13110263348364204
0.00014251026703029977,8.376776400682924e-06,5,0.13110263219216983
0.00014251026703029977,8.376776400682924e-06,6,0.13110263199553196
0.00014251026703029977,8.376776400682924e-06,7,0.13110263196554056
0.00014251026703029977,8.376776400682924e-06,8,0.1311026319609519
0.00014251026703029977,8.376776400682924e-06,9,0.13110263196024752
0.00014251026703029977,8.376776400682924e-06,10,0.1311026319601391
0.00014251026703029977,1.0608183551394482e-05,1,0.13110309467358494
0.00014251026703029977,1.0608183551394482e-05,2,0.13110271271809779
0.00014251026703029977,1.0608183551394482e-05,3,0.13110264458578302
0.00014251026703029977,1.0608183551394482e-05,4,0.13110263388947901
0.00014251026703029977,1.0608183551394482e-05,5,0.1311026322539835
0.00014251026703029977,1.0608183551394482e-05,6,0.13110263200496522
0.00014251026703029977,1.0608183551394482e-05,7,0.13110263196698474
0.00014251026703029977,1.0608183551394482e-05,8,0.13110263196117367
0.00014251026703029977,1.0608183551394482e-05,9,0.1311026319602817
0.00014251026703029977,1.0608183551394482e-05,10,0.1311026319601444
0.00014251026703029977,1.3433993325988988e-05,1,0.1311032177359101
0.00014251026703029977,1.3433993325988988e-05,2,0.13110273422948673
0.00014251026703029977,1.3433993325988988e-05,3,0.13110264794903367
0.00014251026703029977,1.3433993325988988e-05,4,0.13110263440342335
0.00014251026703029977,1.3433993325988988e-05,5,0.13110263233226319
0.00014251026703029977,1.3433993325988988e-05,6,0.13110263201691125
0.00014251026703029977,1.3433993325988988e-05,7,0.1311026319688136
0.00014251026703029977,1.3433993325988988e-05,8,0.1311026319614545
0.00014251026703029977,1.3433993325988988e-05,9,0.13110263196032493
0.00014251026703029977,1.3433993325988988e-05,10,0.131102631960151
0.00014251026703029977,1.7012542798525893e-05,1,0.1311033734615103
0.00014251026703029977,1.7012542798525893e-05,2,0.13110276147051741
0.00014251026703029977,1.7012542798525893e-05,3,0.13110265220820225
0.00014251026703029977,1.7012542798525893e-05,4,0.131102635054273
0.00014251026703029977,1.7012542798525893e-05,5,0.13110263243139494
0.00014251026703029977,1.7012542798525893e-05,6,0.13110263203203956
0.00014251026703029977,1.7012542798525893e-05,7,0.13110263197112954
0.00014251026703029977,1.7012542798525893e-05,8,0.1311026319618102
0.00014251026703029977,1.7012542798525893e-05,9,0.13110263196037972
0.00014251026703029977,1.7012542798525893e-05,10,0.13110263196015953
0.00014251026703029977,2.1544346900318823e-05,1,0.13110357047979665
0.00014251026703029977,2.1544346900318823e-05,2,0.1311027959671099
0.00014251026703029977,2.1544346900318823e-05,3,0.13110265760195228
0.00014251026703029977,2.1544346900318823e-05,4,0.13110263587849724
0.00014251026703029977,2.1544346900318823e-05,5,0.1311026325569335
0.00014251026703029977,2.1544346900318823e-05,6,0.1311026320511977
0.00014251026703029977,2.1544346900318823e-05,7,0.1311026319740624
0.00014251026703029977,2.1544346900318823e-05,8,0.1311026319622607
0.00014251026703029977,2.1544346900318823e-05,9,0.13110263196044908
0.00014251026703029977,2.1544346900318823e-05,10,0.13110263196017025
0.00014251026703029977,2.7283333764867696e-05,1,0.13110381967560683
0.00014251026703029977,2.7283333764867696e-05,2,0.13110283965145073
0.00014251026703029977,2.7283333764867696e-05,3,0.13110266443252794
0.00014251026703029977,2.7283333764867696e-05,4,0.13110263692228036
0.00014251026703029977,2.7283333764867696e-05,5,0.1311026327159132
0.00014251026703029977,2.7283333764867696e-05,6,0.1311026320754592
0.00014251026703029977,2.7283333764867696e-05,7,0.1311026319777766
0.00014251026703029977,2.7283333764867696e-05,8,0.13110263196283115
0.00014251026703029977,2.7283333764867696e-05,9,0.13110263196053698
0.00014251026703029977,2.7283333764867696e-05,10,0.1311026319601838
0.00014251026703029977,3.455107294592218e-05,1,0.13110413476372487
0.00014251026703029977,3.455107294592218e-05,2,0.1311028949700876
0.00014251026703029977,3.455107294592218e-05,3,0.13110267308269377
0.00014251026703029977,3.455107294592218e-05,4,0.13110263824410956
0.00014251026703029977,3.455107294592218e-05,5,0.13110263291724195
0.00014251026703029977,3.455107294592218e-05,6,0.1311026321061834
0.00014251026703029977,3.455107294592218e-05,7,0.13110263198248018
0.00014251026703029977,3.455107294592218e-05,8,0.13110263196355346
0.00014251026703029977,3.455107294592218e-05,9,0.13110263196064822
0.00014251026703029977,3.455107294592218e-05,10,0.13110263196020103
0.00014251026703029977,4.37547937507418e-05,1,0.13110453300041858
0.00014251026703029977,4.37547937507418e-05,2,0.1311029650207392
0.00014251026703029977,4.37547937507418e-05,3,0.13110268403718878
0.00014251026703029977,4.37547937507418e-05,4,0.13110263991805252
0.00014251026703029977,4.37547937507418e-05,5,0.13110263317220086
0.00014251026703029977,4.37547937507418e-05,6,0.1311026321450921
0.00014251026703029977,4.37547937507418e-05,7,0.1311026319884367
0.00014251026703029977,4.37547937507418e-05,8,0.13110263196446822
0.00014251026703029977,4.37547937507418e-05,9,0.13110263196078917
0.00014251026703029977,4.37547937507418e-05,10,0.13110263196022273
0.00014251026703029977,5.541020330009492e-05,1,0.13110503539637347
0.00014251026703029977,5.541020330009492e-05,2,0.13110305372542325
0.00014251026703029977,5.541020330009492e-05,3,0.13110269790989873
0.00014251026703029977,5.541020330009492e-05,4,0.13110264203790822
0.00014251026703029977,5.541020330009492e-05,5,0.13110263349507595
0.00014251026703029977,5.541020330009492e-05,6,0.1311026321943652
0.00014251026703029977,5.541020330009492e-05,7,0.13110263199597988
0.00014251026703029977,5.541020330009492e-05,8,0.13110263196562671
0.00014251026703029977,5.541020330009492e-05,9,0.1311026319609676
0.00014251026703029977,5.541020330009492e-05,10,0.13110263196025032
0.00014251026703029977,7.017038286703822e-05,1,0.13110566845509708
0.00014251026703029977,7.017038286703822e-05,2,0.13110316604949485
0.00014251026703029977,7.017038286703822e-05,3,0.1311027154782717
0.00014251026703029977,7.017038286703822e-05,4,0.1311026447224636
0.00014251026703029977,7.017038286703822e-05,5,0.131102633903959
0.00014251026703029977,7.017038286703822e-05,6,0.13110263225676366
0.00014251026703029977,7.017038286703822e-05,7,0.1311026320055324
0.00014251026703029977,7.017038286703822e-05,8,0.13110263196709382
0.00014251026703029977,7.017038286703822e-05,9,0.13110263196119357
0.00014251026703029977,7.017038286703822e-05,10,0.13110263196028518
0.00014251026703029977,8.886238162743407e-05,1,0.13110646578845003
0.00014251026703029977,8.886238162743407e-05,2,0.13110330827869787
0.00014251026703029977,8.886238162743407e-05,3,0.13110273772690859
0.00014251026703029977,8.886238162743407e-05,4,0.1311026481221509
0.00014251026703029977,8.886238162743407e-05,5,0.13110263442176096
0.00014251026703029977,8.886238162743407e-05,6,0.1311026323357838
0.00014251026703029977,8.886238162743407e-05,7,0.13110263201762956
0.00014251026703029977,8.886238162743407e-05,8,0.13110263196895167
0.00014251026703029977,8.886238162743407e-05,9,0.13110263196147973
0.00014251026703029977,8.886238162743407e-05,10,0.13110263196032937
0.00014251026703029977,0.00011253355826007646,1,0.1311074684916119
0.00014251026703029977,0.00011253355826007646,2,0.1311034883694647
0.00014251026703029977,0.00011253355826007646,3,0.13110276590277872
0.00014251026703029977,0.00011253355826007646,4,0.1311026524274786
0.00014251026703029977,0.00011253355826007646,5,0.13110263507749606
0.00014251026703029977,0.00011253355826007646,6,0.13110263243585352
0.00014251026703029977,0.00011253355826007646,7,0.1311026320329492
0.00014251026703029977,0.00011253355826007646,8,0.1311026319713044
0.00014251026703029977,0.00011253355826007646,9,0.1311026319618421
0.00014251026703029977,0.00011253355826007646,10,0.13110263196038535
0.00014251026703029977,0.00014251026703029977,1,0.131108726965279
0.00014251026703029977,0.00014251026703029977,2,0.131103716391622
0.00014251026703029977,0.00014251026703029977,3,0.13110280158516358
0.00014251026703029977,0.00014251026703029977,4,0.13110265787971045
0.00014251026703029977,0.00014251026703029977,5,0.13110263590790763
0.00014251026703029977,0.00014251026703029977,6,0.13110263256257984
0.00014251026703029977,0.00014251026703029977,7,0.13110263205234962
0.00014251026703029977,0.00014251026703029977,8,0.1311026319742839
0.00014251026703029977,0.00014251026703029977,9,0.13110263196230104
0.00014251026703029977,0.00014251026703029977,10,0.13110263196045618
0.00014251026703029977,0.00018047217668271703,1,0.13111030237021368
0.00014251026703029977,0.00018047217668271703,2,0.13110400508751674
0.00014251026703029977,0.00018047217668271703,3,0.13110284677426526
0.00014251026703029977,0.00018047217668271703,4,0.131102664784389
0.00014251026703029977,0.00018047217668271703,5,0.13110263695952687
0.00014251026703029977,0.00018047217668271703,6,0.13110263272306355
0.00014251026703029977,0.00018047217668271703,7,0.1311026320769179
0.00014251026703029977,0.00018047217668271703,8,0.1311026319780571
0.00014251026703029977,0.00018047217668271703,9,0.1311026319628823
