A,B,MAE,ks,xs,kw
7.878571428571429e-05,3.7142857142857144,0.0072492983049695535,64.64285714285714,0.7857142857142857,3.4285714285714284
8.585714285714286e-05,3.7142857142857144,0.007249417553095406,92.92857142857143,0.7857142857142857,4.0
5.05e-05,3.7142857142857144,0.0072496489320106,100.0,0.8571428571428571,2.8571428571428568
8.585714285714286e-05,1.0,0.007249994135032312,71.71428571428571,0.8571428571428571,4.0
5.757142857142857e-05,3.7142857142857144,0.007250095990832342,57.57142857142857,0.7857142857142857,4.0
6.464285714285715e-05,2.357142857142857,0.007252174784975538,100.0,0.7857142857142857,6.285714285714286
8.585714285714286e-05,3.7142857142857144,0.007252246833747233,100.0,0.7857142857142857,4.571428571428571
2.2214285714285717e-05,1.0,0.007253346546364933,22.214285714285715,0.7857142857142857,5.7142857142857135
3.6357142857142854e-05,1.0,0.007253353965742814,71.71428571428571,0.7857142857142857,4.571428571428571
5.05e-05,1.0,0.007254902561483539,22.214285714285715,0.7857142857142857,6.285714285714286
4.342857142857143e-05,2.357142857142857,0.0072570096636895755,50.5,0.7857142857142857,3.4285714285714284
7.171428571428571e-05,5.071428571428571,0.007257409100521475,92.92857142857143,0.7857142857142857,2.8571428571428568
3.6357142857142854e-05,1.0,0.007257851157124251,36.357142857142854,0.8571428571428571,4.0
6.464285714285715e-05,1.0,0.00725803643936373,100.0,0.8571428571428571,3.4285714285714284
7.171428571428571e-05,2.357142857142857,0.007258684501914312,29.285714285714285,0.7857142857142857,5.142857142857142
6.464285714285715e-05,1.0,0.007259283129708921,92.92857142857143,0.8571428571428571,3.4285714285714284
5.05e-05,1.0,0.00726039638495139,43.42857142857143,0.7857142857142857,5.142857142857142
1.5142857142857144e-05,2.357142857142857,0.0072607861832563875,15.142857142857142,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260787449607597,15.142857142857142,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260843779322531,36.357142857142854,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260863269820517,50.5,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260867172642826,29.285714285714285,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260893194940487,22.214285714285715,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260899696078437,85.85714285714286,0.5714285714285714,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260936354408787,22.214285714285715,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260960328363916,92.92857142857143,0.5714285714285714,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260973650203784,57.57142857142857,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260988514348044,43.42857142857143,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726098879849395,100.0,0.5714285714285714,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260996231435268,29.285714285714285,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007260997912476705,22.214285714285715,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261001703501921,36.357142857142854,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610031967470234,64.64285714285714,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261010312704694,50.5,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726101050917336,22.214285714285715,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261011285870383,71.71428571428571,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261012163870514,29.285714285714285,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261013086463245,22.214285714285715,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261013247832532,43.42857142857143,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726101346541555,36.357142857142854,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261013532742433,78.78571428571428,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726101374477448,57.57142857142857,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014131025398,29.285714285714285,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014163219562,85.85714285714286,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610143011006155,50.5,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014301513427,64.64285714285714,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014341426919,92.92857142857143,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014341750369,36.357142857142854,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726101435997073,43.42857142857143,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014373892807,29.285714285714285,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610143920691875,100.0,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014393684919,71.71428571428571,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014401395527,57.57142857142857,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014403877342,29.285714285714285,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726101440703894,36.357142857142854,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014409159589,78.78571428571428,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014409306455,50.5,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610144099699795,43.42857142857143,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014411229111,64.64285714285714,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014411782929,85.85714285714286,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014411902933,36.357142857142854,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412144673,57.57142857142857,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412212691,71.71428571428571,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412217701,43.42857142857143,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412230593,92.92857142857143,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412241901,50.5,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610144122654515,36.357142857142854,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412307853,100.0,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412312075,78.78571428571428,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610144123128025,64.64285714285714,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412318756,43.42857142857143,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412320871,57.57142857142857,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610144123216504,50.5,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412322487,85.85714285714286,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323125,71.71428571428571,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323408,43.42857142857143,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726101441232378,92.92857142857143,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323791,64.64285714285714,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323805,57.57142857142857,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726101441232381,100.0,0.3571428571428571,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323815,50.5,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323815,85.85714285714286,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323815,64.64285714285714,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323815,71.71428571428571,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.0072610144123238215,57.57142857142857,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,78.78571428571428,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,78.78571428571428,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,85.85714285714286,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,92.92857142857143,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,85.85714285714286,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,85.85714285714286,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,85.85714285714286,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,100.0,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,71.71428571428571,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,64.64285714285714,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,78.78571428571428,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,78.78571428571428,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,57.57142857142857,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,64.64285714285714,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,71.71428571428571,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,71.71428571428571,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,100.0,0.0,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,92.92857142857143,0.21428571428571427,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,92.92857142857143,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,92.92857142857143,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,50.5,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,100.0,0.07142857142857142,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,100.0,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,100.0,0.14285714285714285,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323827,92.92857142857143,0.2857142857142857,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007261014412323833,78.78571428571428,0.2857142857142857,6.857142857142857
6.464285714285715e-05,1.0,0.00726107595547926,85.85714285714286,0.8571428571428571,3.4285714285714284
1.5142857142857144e-05,2.357142857142857,0.007261134128636992,78.78571428571428,0.5714285714285714,6.857142857142857
4.342857142857143e-05,1.0,0.007261775585401392,85.85714285714286,0.8571428571428571,5.7142857142857135
1.5142857142857144e-05,2.357142857142857,0.00726199542856118,15.142857142857142,0.14285714285714285,6.857142857142857
5.05e-05,1.0,0.007262101129429497,92.92857142857143,0.8571428571428571,5.7142857142857135
1.5142857142857144e-05,2.357142857142857,0.007262293360420888,43.42857142857143,0.5,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.007262449191931877,71.71428571428571,0.5714285714285714,6.857142857142857
2.9285714285714288e-05,1.0,0.0072631188639287,78.78571428571428,0.8571428571428571,5.142857142857142
7.171428571428571e-05,3.7142857142857144,0.007263468054485317,22.214285714285715,0.7857142857142857,3.4285714285714284
6.464285714285715e-05,1.0,0.007263502688007012,78.78571428571428,0.8571428571428571,3.4285714285714284
1.5142857142857144e-05,2.357142857142857,0.007263652996814715,29.285714285714285,0.42857142857142855,6.857142857142857
1.5142857142857144e-05,2.357142857142857,0.00726451603302285,22.214285714285715,0.3571428571428571,6.857142857142857
7.878571428571429e-05,5.071428571428571,0.007264645588836905,29.285714285714285,0.7857142857142857,2.8571428571428568
5.05e-05,2.357142857142857,0.0072648760239524355,71.71428571428571,0.8571428571428571,4.0
1.5142857142857144e-05,2.357142857142857,0.007265237982282527,64.64285714285714,0.5714285714285714,6.857142857142857
5.757142857142857e-05,3.7142857142857144,0.00726551422129319,64.64285714285714,0.8571428571428571,2.8571428571428568
1.5142857142857144e-05,2.357142857142857,0.00726554967246428,15.142857142857142,0.21428571428571427,6.857142857142857
6.464285714285715e-05,2.357142857142857,0.007266980108010843,92.92857142857143,0.7857142857142857,6.285714285714286
6.464285714285715e-05,1.0,0.007267702941872167,71.71428571428571,0.8571428571428571,3.4285714285714284
5.757142857142857e-05,2.357142857142857,0.007268147872453787,43.42857142857143,0.8571428571428571,3.4285714285714284
5.05e-05,1.0,0.007268221259121232,64.64285714285714,0.7857142857142857,6.285714285714286
1.5142857142857144e-05,2.357142857142857,0.007268253654469528,36.357142857142854,0.5,6.857142857142857
5.05e-05,3.7142857142857144,0.007268416884626663,29.285714285714285,0.7857142857142857,3.4285714285714284
3.6357142857142854e-05,1.0,0.007268546513067728,15.142857142857142,0.7857142857142857,5.7142857142857135
5.757142857142857e-05,2.357142857142857,0.007268576697298193,15.142857142857142,0.7857142857142857,4.0
2.2214285714285717e-05,1.0,0.007268594362759287,100.0,0.8571428571428571,4.0
6.464285714285715e-05,2.357142857142857,0.007268869505053191,15.142857142857142,0.7857142857142857,4.0
8.585714285714286e-05,3.7142857142857144,0.0072692365116927195,100.0,0.7857142857142857,4.0
4.342857142857143e-05,1.0,0.0072693374153342425,43.42857142857143,0.8571428571428571,4.571428571428571
2.9285714285714288e-05,1.0,0.007269797302339625,78.78571428571428,0.7857142857142857,4.571428571428571
7.171428571428571e-05,2.357142857142857,0.0072707554699943085,57.57142857142857,0.7857142857142857,5.142857142857142
2.2214285714285717e-05,1.0,0.007271132226424065,92.92857142857143,0.7857142857142857,5.142857142857142
1.5142857142857144e-05,2.357142857142857,0.0072711400957943175,57.57142857142857,0.5714285714285714,6.857142857142857
5.05e-05,1.0,0.0072713486640129995,71.71428571428571,0.7857142857142857,7.428571428571428
2.9285714285714288e-05,1.0,0.007272499804614821,8.071428571428571,0.7857142857142857,4.571428571428571
5.05e-05,2.357142857142857,0.0072732098916605484,57.57142857142857,0.7857142857142857,3.4285714285714284
5.05e-05,3.7142857142857144,0.007273376375636067,92.92857142857143,0.8571428571428571,2.8571428571428568
6.464285714285715e-05,1.0,0.007273430342202414,64.64285714285714,0.8571428571428571,3.4285714285714284
3.6357142857142854e-05,2.357142857142857,0.007273547752252194,71.71428571428571,0.8571428571428571,3.4285714285714284
4.342857142857143e-05,1.0,0.007273745717022917,8.071428571428571,0.7857142857142857,4.571428571428571
7.171428571428571e-05,1.0,0.007274206470285765,85.85714285714286,0.8571428571428571,5.142857142857142
4.342857142857143e-05,2.357142857142857,0.007274206707668099,85.85714285714286,0.8571428571428571,4.0
7.878571428571429e-05,3.7142857142857144,0.007275066887913592,71.71428571428571,0.7857142857142857,3.4285714285714284
7.171428571428571e-05,1.0,0.007275366603013225,57.57142857142857,0.8571428571428571,4.571428571428571
8.585714285714286e-05,1.0,0.0072755973495415485,64.64285714285714,0.8571428571428571,4.0
1.5142857142857144e-05,2.357142857142857,0.007275951789649851,15.142857142857142,0.2857142857142857,6.857142857142857
5.757142857142857e-05,1.0,0.0072765045916134445,22.214285714285715,0.7857142857142857,5.7142857142857135
7.878571428571429e-05,3.7142857142857144,0.007277576605712213,64.64285714285714,0.7857142857142857,4.571428571428571
7.878571428571429e-05,3.7142857142857144,0.007278177043735198,22.214285714285715,0.7857142857142857,3.4285714285714284
7.878571428571429e-05,5.071428571428571,0.0072785749471321135,43.42857142857143,0.7857142857142857,2.8571428571428568
4.342857142857143e-05,2.357142857142857,0.007278664159936135,50.5,0.8571428571428571,3.4285714285714284
6.464285714285715e-05,2.357142857142857,0.007279003388442137,43.42857142857143,0.8571428571428571,3.4285714285714284
6.464285714285715e-05,1.0,0.007280073718098331,57.57142857142857,0.8571428571428571,3.4285714285714284
3.6357142857142854e-05,1.0,0.007280112463512789,85.85714285714286,0.8571428571428571,5.7142857142857135
7.171428571428571e-05,5.071428571428571,0.007280591586023943,100.0,0.7857142857142857,2.8571428571428568
4.342857142857143e-05,1.0,0.007281665550156688,50.5,0.7857142857142857,4.571428571428571
1.5142857142857144e-05,2.357142857142857,0.0072819620143574765,22.214285714285715,0.42857142857142855,6.857142857142857
2.9285714285714288e-05,1.0,0.007282215744125378,43.42857142857143,0.8571428571428571,4.0
7.878571428571429e-05,3.7142857142857144,0.0072826585250272855,50.5,0.8571428571428571,2.8571428571428568
5.757142857142857e-05,5.071428571428571,0.007283082309017303,100.0,0.7857142857142857,2.8571428571428568
7.171428571428571e-05,2.357142857142857,0.0072833527534443745,22.214285714285715,0.7857142857142857,4.0
1.5142857142857144e-05,2.357142857142857,0.007283552833128662,50.5,0.5714285714285714,6.857142857142857
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,100.0,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,100.0,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,100.0,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,100.0,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,92.92857142857143,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,92.92857142857143,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,100.0,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,92.92857142857143,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,85.85714285714286,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,57.57142857142857,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,78.78571428571428,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,64.64285714285714,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,71.71428571428571,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,71.71428571428571,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,64.64285714285714,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,71.71428571428571,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,92.92857142857143,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,78.78571428571428,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,78.78571428571428,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,78.78571428571428,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,85.85714285714286,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,85.85714285714286,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623534,85.85714285714286,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848953646235445,92.92857142857143,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848953646235445,57.57142857142857,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848953646235445,64.64285714285714,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364623562,50.5,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848953646236616,71.71428571428571,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848953646236616,85.85714285714286,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364624716,100.0,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.00728489536462496,57.57142857142857,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364624966,50.5,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364625793,78.78571428571428,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848953646272975,64.64285714285714,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364630456,43.42857142857143,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364632582,92.92857142857143,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364650876,71.71428571428571,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.00728489536467056,50.5,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364695837,85.85714285714286,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364702176,57.57142857142857,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364704247,43.42857142857143,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895364985946,64.64285714285714,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895365201593,78.78571428571428,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895365323257,36.357142857142854,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895366089258,100.0,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848953663445185,43.42857142857143,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895366354116,50.5,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895369223318,71.71428571428571,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895369425862,57.57142857142857,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.00728489536966927,36.357142857142854,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895371626807,92.92857142857143,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895398135436,85.85714285714286,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895401311439,64.64285714285714,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848954028293,43.42857142857143,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895428003748,36.357142857142854,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895428413396,50.5,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.00728489543546455,29.285714285714285,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895525266452,78.78571428571428,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.00728489565795469,57.57142857142857,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284895686942822,29.285714285714285,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284896136184477,71.71428571428571,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284896211003536,36.357142857142854,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284896214374556,43.42857142857143,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848972188902265,100.0,0.5,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072848977159479245,50.5,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284897723856293,29.285714285714285,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284899078353951,64.64285714285714,0.42857142857142855,6.285714285714286
7.171428571428571e-05,2.357142857142857,0.007284899224151378,71.71428571428571,0.8571428571428571,4.0
2.2214285714285717e-05,2.357142857142857,0.007284900710578421,92.92857142857143,0.5,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284902608769952,22.214285714285715,0.0,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284906720760723,36.357142857142854,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284910801510091,85.85714285714286,0.5,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284913281903077,57.57142857142857,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284914222127276,29.285714285714285,0.21428571428571427,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072849142654105555,43.42857142857143,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284916690301774,22.214285714285715,0.07142857142857142,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072849400164841285,78.78571428571428,0.5,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072849820261199575,50.5,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007284985513123524,22.214285714285715,0.14285714285714285,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007285024761368356,71.71428571428571,0.5,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007285047766504174,36.357142857142854,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007285047836267442,29.285714285714285,0.2857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007285271073643984,64.64285714285714,0.5,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007285315599037068,43.42857142857143,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072853218227007495,22.214285714285715,0.21428571428571427,6.285714285714286
6.464285714285715e-05,2.357142857142857,0.007285503000990812,85.85714285714286,0.7857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.0072856555506758515,15.142857142857142,0.0,6.285714285714286
8.585714285714286e-05,2.357142857142857,0.007285767529911652,92.92857142857143,0.8571428571428571,4.0
2.2214285714285717e-05,2.357142857142857,0.00728598820114851,57.57142857142857,0.5,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007286129028096613,29.285714285714285,0.3571428571428571,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007286395902950199,15.142857142857142,0.07142857142857142,6.285714285714286
6.464285714285715e-05,2.357142857142857,0.007286929814125825,71.71428571428571,0.7857142857142857,4.0
2.2214285714285717e-05,2.357142857142857,0.007286937225972565,36.357142857142854,0.42857142857142855,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007286963321045795,22.214285714285715,0.2857142857142857,6.285714285714286
6.464285714285715e-05,1.0,0.007287159696626605,50.5,0.8571428571428571,3.4285714285714284
2.2214285714285717e-05,2.357142857142857,0.007287228725732081,100.0,0.5714285714285714,6.285714285714286
2.2214285714285717e-05,1.0,0.007287928892365828,71.71428571428571,0.7857142857142857,8.0
