k1,k2,epsilon,MAE
2.571913809059347e-06,5.223345074266844e-06,4.0,0.00606494780982967
2.571913809059347e-06,5.223345074266844e-06,5.0,0.006064938123361743
2.571913809059347e-06,5.223345074266844e-06,6.0,0.006064936820797985
2.571913809059347e-06,5.223345074266844e-06,7.0,0.006064936638753102
2.571913809059347e-06,5.223345074266844e-06,8.0,0.006064936612547301
2.571913809059347e-06,5.223345074266844e-06,9.0,0.006064936608682323
2.571913809059347e-06,5.223345074266844e-06,10.0,0.006064936608100497
2.571913809059347e-06,6.6147406412301455e-06,1.0,0.006075574954781896
2.571913809059347e-06,6.6147406412301455e-06,2.0,0.0060658992572706245
2.571913809059347e-06,6.6147406412301455e-06,3.0,0.006065047490970778
2.571913809059347e-06,6.6147406412301455e-06,4.0,0.006064950793787629
2.571913809059347e-06,6.6147406412301455e-06,5.0,0.006064938527025627
2.571913809059347e-06,6.6147406412301455e-06,6.0,0.0060649368774844704
2.571913809059347e-06,6.6147406412301455e-06,7.0,0.006064936646946486
2.571913809059347e-06,6.6147406412301455e-06,8.0,0.006064936613759897
2.571913809059347e-06,6.6147406412301455e-06,9.0,0.006064936608865371
2.571913809059347e-06,6.6147406412301455e-06,10.0,0.006064936608128603
2.571913809059347e-06,8.376776400682924e-06,1.0,0.006078414851131673
2.571913809059347e-06,8.376776400682924e-06,2.0,0.00606615574770018
2.571913809059347e-06,8.376776400682924e-06,3.0,0.006065077028917395
2.571913809059347e-06,8.376776400682924e-06,4.0,0.006064954572619505
2.571913809059347e-06,8.376776400682924e-06,5.0,0.006064939038217823
2.571913809059347e-06,8.376776400682924e-06,6.0,0.006064936949271182
2.571913809059347e-06,8.376776400682924e-06,7.0,0.006064936657322436
2.571913809059347e-06,8.376776400682924e-06,8.0,0.006064936615295623
2.571913809059347e-06,8.376776400682924e-06,9.0,0.006064936609097189
2.571913809059347e-06,8.376776400682924e-06,10.0,0.006064936608164213
2.571913809059347e-06,1.0608183551394482e-05,1.0,0.006082014884226751
2.571913809059347e-06,1.0608183551394482e-05,2.0,0.006066480598178166
2.571913809059347e-06,1.0608183551394482e-05,3.0,0.006065114435742942
2.571913809059347e-06,1.0608183551394482e-05,4.0,0.006064959358068205
2.571913809059347e-06,1.0608183551394482e-05,5.0,0.006064939685581524
2.571913809059347e-06,1.0608183551394482e-05,6.0,0.006064937040180504
2.571913809059347e-06,1.0608183551394482e-05,7.0,0.006064936670462401
2.571913809059347e-06,1.0608183551394482e-05,8.0,0.00606493661724038
2.571913809059347e-06,1.0608183551394482e-05,9.0,0.006064936609390809
2.571913809059347e-06,1.0608183551394482e-05,10.0,0.006064936608209302
2.571913809059347e-06,1.3433993325988988e-05,1.0,0.0060865797305474645
2.571913809059347e-06,1.3433993325988988e-05,2.0,0.00606689204026287
2.571913809059347e-06,1.3433993325988988e-05,3.0,0.006065161807896215
2.571913809059347e-06,1.3433993325988988e-05,4.0,0.006064965418282858
2.571913809059347e-06,1.3433993325988988e-05,5.0,0.006064940505390533
2.571913809059347e-06,1.3433993325988988e-05,6.0,0.00606493715530608
2.571913809059347e-06,1.3433993325988988e-05,7.0,0.006064936687102399
2.571913809059347e-06,1.3433993325988988e-05,8.0,0.006064936619703167
2.571913809059347e-06,1.3433993325988988e-05,9.0,0.006064936609762657
2.571913809059347e-06,1.3433993325988988e-05,10.0,0.0060649366082664025
2.571913809059347e-06,1.7012542798525893e-05,1.0,0.006092369901478479
2.571913809059347e-06,1.7012542798525893e-05,2.0,0.006067413175209903
2.571913809059347e-06,1.7012542798525893e-05,3.0,0.006065221800481125
2.571913809059347e-06,1.7012542798525893e-05,4.0,0.006064973092846385
2.571913809059347e-06,1.7012542798525893e-05,5.0,0.006064941543581108
2.571913809059347e-06,1.7012542798525893e-05,6.0,0.006064937301099003
2.571913809059347e-06,1.7012542798525893e-05,7.0,0.00606493670817506
2.571913809059347e-06,1.7012542798525893e-05,8.0,0.006064936622821981
2.571913809059347e-06,1.7012542798525893e-05,9.0,0.006064936610233589
2.571913809059347e-06,1.7012542798525893e-05,10.0,0.006064936608338747
2.571913809059347e-06,2.1544346900318823e-05,1.0,0.006099717399169525
2.571913809059347e-06,2.1544346900318823e-05,2.0,0.0060680732791284255
2.571913809059347e-06,2.1544346900318823e-05,3.0,0.006065297776193104
2.571913809059347e-06,2.1544346900318823e-05,4.0,0.006064982811806521
2.571913809059347e-06,2.1544346900318823e-05,5.0,0.006064942858326015
2.571913809059347e-06,2.1544346900318823e-05,6.0,0.006064937485728127
2.571913809059347e-06,2.1544346900318823e-05,7.0,0.006064936734860939
2.571913809059347e-06,2.1544346900318823e-05,8.0,0.006064936626771579
2.571913809059347e-06,2.1544346900318823e-05,9.0,0.006064936610829963
2.571913809059347e-06,2.1544346900318823e-05,10.0,0.006064936608430296
2.571913809059347e-06,2.7283333764867696e-05,1.0,0.006109046004313629
2.571913809059347e-06,2.7283333764867696e-05,2.0,0.006068909460627589
2.571913809059347e-06,2.7283333764867696e-05,3.0,0.006065393994004454
2.571913809059347e-06,2.7283333764867696e-05,4.0,0.006064995119776498
2.571913809059347e-06,2.7283333764867696e-05,5.0,0.006064944523294334
2.571913809059347e-06,2.7283333764867696e-05,6.0,0.0060649377195390805
2.571913809059347e-06,2.7283333764867696e-05,7.0,0.006064936768655542
2.571913809059347e-06,2.7283333764867696e-05,8.0,0.006064936631773342
2.571913809059347e-06,2.7283333764867696e-05,9.0,0.006064936611585109
2.571913809059347e-06,2.7283333764867696e-05,10.0,0.006064936608546342
2.571913809059347e-06,3.455107294592218e-05,1.0,0.006120897696426344
2.571913809059347e-06,3.455107294592218e-05,2.0,0.006069968767774353
2.571913809059347e-06,3.455107294592218e-05,3.0,0.006065515848228821
2.571913809059347e-06,3.455107294592218e-05,4.0,0.006065010706460934
2.571913809059347e-06,3.455107294592218e-05,5.0,0.006064946631779838
2.571913809059347e-06,3.455107294592218e-05,6.0,0.0060649380156324595
2.571913809059347e-06,3.455107294592218e-05,7.0,0.006064936811452426
2.571913809059347e-06,3.455107294592218e-05,8.0,0.006064936638107449
2.571913809059347e-06,3.455107294592218e-05,9.0,0.006064936612541413
2.571913809059347e-06,3.455107294592218e-05,10.0,0.006064936608693124
2.571913809059347e-06,4.37547937507418e-05,1.0,0.006135967254740318
2.571913809059347e-06,4.37547937507418e-05,2.0,0.00607131086875742
2.571913809059347e-06,4.37547937507418e-05,3.0,0.006065670171458596
2.571913809059347e-06,4.37547937507418e-05,4.0,0.0060650304453135975
2.571913809059347e-06,4.37547937507418e-05,5.0,0.006064949301927955
2.571913809059347e-06,4.37547937507418e-05,6.0,0.006064938390599444
2.571913809059347e-06,4.37547937507418e-05,7.0,0.006064936865649427
2.571913809059347e-06,4.37547937507418e-05,8.0,0.0060649366461288275
2.571913809059347e-06,4.37547937507418e-05,9.0,0.0060649366137525
2.571913809059347e-06,4.37547937507418e-05,10.0,0.006064936608879058
2.571913809059347e-06,5.541020330009492e-05,1.0,0.006155158606314673
2.571913809059347e-06,5.541020330009492e-05,2.0,0.006073011466657292
2.571913809059347e-06,5.541020330009492e-05,3.0,0.00606586561850422
2.571913809059347e-06,5.541020330009492e-05,4.0,0.0060650554425015595
2.571913809059347e-06,5.541020330009492e-05,5.0,0.006064952683356922
2.571913809059347e-06,5.541020330009492e-05,6.0,0.006064938865450297
2.571913809059347e-06,5.541020330009492e-05,7.0,0.006064936934283539
2.571913809059347e-06,5.541020330009492e-05,8.0,0.006064936656286855
2.571913809059347e-06,5.541020330009492e-05,9.0,0.006064936615286197
2.571913809059347e-06,5.541020330009492e-05,10.0,0.006064936609114509
2.571913809059347e-06,7.017038286703822e-05,1.0,0.006179636232270649
2.571913809059347e-06,7.017038286703822e-05,2.0,0.006075166656120394
2.571913809059347e-06,7.017038286703822e-05,3.0,0.006066113153095281
2.571913809059347e-06,7.017038286703822e-05,4.0,0.0060650870989196436
2.571913809059347e-06,7.017038286703822e-05,5.0,0.006064956965541931
2.571913809059347e-06,7.017038286703822e-05,6.0,0.006064939466792294
2.571913809059347e-06,7.017038286703822e-05,7.0,0.006064937021200242
2.571913809059347e-06,7.017038286703822e-05,8.0,0.006064936669150905
2.571913809059347e-06,7.017038286703822e-05,9.0,0.006064936617228418
2.571913809059347e-06,7.017038286703822e-05,10.0,0.006064936609412798
2.571913809059347e-06,8.886238162743407e-05,1.0,0.006210923739474673
2.571913809059347e-06,8.886238162743407e-05,2.0,0.006077898492497211
2.571913809059347e-06,8.886238162743407e-05,3.0,0.006066426665017111
2.571913809059347e-06,8.886238162743407e-05,4.0,0.006065127188741668
2.571913809059347e-06,8.886238162743407e-05,5.0,0.006064962388432352
2.571913809059347e-06,8.886238162743407e-05,6.0,0.006064940228320253
2.571913809059347e-06,8.886238162743407e-05,7.0,0.0060649371312700255
2.571913809059347e-06,8.886238162743407e-05,8.0,0.006064936685441641
2.571913809059347e-06,8.886238162743407e-05,9.0,0.006064936619688113
2.571913809059347e-06,8.886238162743407e-05,10.0,0.006064936609790461
2.571913809059347e-06,0.00011253355826007646,1.0,0.006250993942321387
2.571913809059347e-06,0.00011253355826007646,2.0,0.006081362128292456
2.571913809059347e-06,0.00011253355826007646,3.0,0.006066823752898694
2.571913809059347e-06,0.00011253355826007646,4.0,0.006065177958919022
2.571913809059347e-06,0.00011253355826007646,5.0,0.006064969255899794
2.571913809059347e-06,0.00011253355826007646,6.0,0.006064941192704683
2.571913809059347e-06,0.00011253355826007646,7.0,0.006064937270660098
2.571913809059347e-06,0.00011253355826007646,8.0,0.006064936706071972
2.571913809059347e-06,0.00011253355826007646,9.0,0.006064936622802886
2.571913809059347e-06,0.00011253355826007646,10.0,0.006064936610268797
2.571913809059347e-06,0.00014251026703029977,1.0,0.0063024941143367125
2.571913809059347e-06,0.00014251026703029977,2.0,0.006085754986088567
2.571913809059347e-06,0.00014251026703029977,3.0,0.006067326717546218
2.571913809059347e-06,0.00014251026703029977,4.0,0.00606524225522442
2.571913809059347e-06,0.00014251026703029977,5.0,0.006064977952766528
2.571913809059347e-06,0.00014251026703029977,6.0,0.006064942413982952
2.571913809059347e-06,0.00014251026703029977,7.0,0.006064937447181059
2.571913809059347e-06,0.00014251026703029977,8.0,0.006064936732197667
2.571913809059347e-06,0.00014251026703029977,9.0,0.006064936626747466
2.571913809059347e-06,0.00014251026703029977,10.0,0.006064936610874469
2.571913809059347e-06,0.00018047217668271703,1.0,0.006368968588510635
2.571913809059347e-06,0.00018047217668271703,2.0,0.006091328594177183
2.571913809059347e-06,0.00018047217668271703,3.0,0.006067963823131899
2.571913809059347e-06,0.00018047217668271703,4.0,0.006065323681933115
2.571913809059347e-06,0.00018047217668271703,5.0,0.006064988966373908
2.571913809059347e-06,0.00018047217668271703,6.0,0.006064943960587103
2.571913809059347e-06,0.00018047217668271703,7.0,0.006064937670723601
2.571913809059347e-06,0.00018047217668271703,8.0,0.006064936765282837
2.571913809059347e-06,0.00018047217668271703,9.0,0.006064936631742686
2.571913809059347e-06,0.00018047217668271703,10.0,0.0060649366116415394
2.571913809059347e-06,0.00022854638641349906,1.0,0.006455333535911729
2.571913809059347e-06,0.00022854638641349906,2.0,0.0060984039307057925
2.571913809059347e-06,0.00022854638641349906,3.0,0.006068770899562651
2.571913809059347e-06,0.00022854638641349906,4.0,0.006065426804142349
2.571913809059347e-06,0.00022854638641349906,5.0,0.006065002913896531
2.571913809059347e-06,0.00022854638641349906,6.0,0.0060649459191784855
2.571913809059347e-06,0.00022854638641349906,7.0,0.00606493795381368
2.571913809059347e-06,0.00022854638641349906,8.0,0.006064936807181214
2.571913809059347e-06,0.00022854638641349906,9.0,0.006064936638068657
2.571913809059347e-06,0.00022854638641349906,10.0,0.006064936612612797
2.571913809059347e-06,0.0002894266124716752,1.0,0.00656797275915489
2.571913809059347e-06,0.0002894266124716752,2.0,0.0061073914341413515
2.571913809059347e-06,0.0002894266124716752,3.0,0.0060697933800862094
2.571913809059347e-06,0.0002894266124716752,4.0,0.00606555740414718
2.571913809059347e-06,0.0002894266124716752,5.0,0.00606502057693694
2.571913809059347e-06,0.0002894266124716752,6.0,0.00606494839950358
2.571913809059347e-06,0.0002894266124716752,7.0,0.00606493831231333
2.571913809059347e-06,0.0002894266124716752,8.0,0.00606493686024049
2.571913809059347e-06,0.0002894266124716752,9.0,0.006064936646079634
2.571913809059347e-06,0.0002894266124716752,10.0,0.006064936613842956
2.571913809059347e-06,0.0003665241237079626,1.0,0.006717723201073521
2.571913809059347e-06,0.0003665241237079626,2.0,0.006118817289735869
2.571913809059347e-06,0.0003665241237079626,3.0,0.00607108889518233
2.571913809059347e-06,0.0003665241237079626,4.0,0.006065722806369231
2.571913809059347e-06,0.0003665241237079626,5.0,0.0060650429453406145
2.571913809059347e-06,0.0003665241237079626,6.0,0.006064951540544487
2.571913809059347e-06,0.0003665241237079626,7.0,0.006064938766310316
2.571913809059347e-06,0.0003665241237079626,8.0,0.006064936927433769
2.571913809059347e-06,0.0003665241237079626,9.0,0.006064936656224772
2.571913809059347e-06,0.0003665241237079626,10.0,0.006064936615400779
2.571913809059347e-06,0.00046415888336127773,1.0,0.006920170586196744
2.571913809059347e-06,0.00046415888336127773,2.0,0.006133358269562596
2.571913809059347e-06,0.00046415888336127773,3.0,0.0060727305791595
2.571913809059347e-06,0.00046415888336127773,4.0,0.006065932289260546
2.571913809059347e-06,0.00046415888336127773,5.0,0.006065071272691656
2.571913809059347e-06,0.00046415888336127773,6.0,0.006064955518306478
2.571913809059347e-06,0.00046415888336127773,7.0,0.00606493934124341
2.571913809059347e-06,0.00046415888336127773,8.0,0.006064937012525837
2.571913809059347e-06,0.00046415888336127773,9.0,0.006064936669072141
2.571913809059347e-06,0.00046415888336127773,10.0,0.0060649366173735585
2.571913809059347e-06,0.0005878016072274912,1.0,0.007205100495769504
2.571913809059347e-06,0.0005878016072274912,2.0,0.0061518884202139065
2.571913809059347e-06,0.0005878016072274912,3.0,0.006074811292599201
2.571913809059347e-06,0.0005878016072274912,4.0,0.006066197607600004
2.571913809059347e-06,0.0005878016072274912,5.0,0.006065107146606227
2.571913809059347e-06,0.0005878016072274912,6.0,0.0060649605556817796
2.571913809059347e-06,0.0005878016072274912,7.0,0.006064940069327604
2.571913809059347e-06,0.0005878016072274912,8.0,0.006064937120284983
2.571913809059347e-06,0.0005878016072274912,9.0,0.006064936685341912
2.571913809059347e-06,0.0005878016072274912,10.0,0.00606493661987181
2.571913809059347e-06,0.0007443803013251688,1.0,0.007652226588900413
2.571913809059347e-06,0.0007443803013251688,2.0,0.006175542618673244
2.571913809059347e-06,0.0007443803013251688,3.0,0.006077449026103202
2.571913809059347e-06,0.0007443803013251688,4.0,0.006066533654998898
2.571913809059347e-06,0.0007443803013251688,5.0,0.006065152577772938
2.571913809059347e-06,0.0007443803013251688,6.0,0.006064966934940005
2.571913809059347e-06,0.0007443803013251688,7.0,0.006064940991359621
2.571913809059347e-06,0.0007443803013251688,8.0,0.006064937256748847
2.571913809059347e-06,0.0007443803013251688,9.0,0.006064936705945621
2.571913809059347e-06,0.0007443803013251688,10.0,0.006064936623035491
2.571913809059347e-06,0.0009426684551178855,1.0,0.008340774087282649
2.571913809059347e-06,0.0009426684551178855,2.0,0.006205804088150149
2.571913809059347e-06,0.0009426684551178855,3.0,0.00608079383483448
2.571913809059347e-06,0.0009426684551178855,4.0,0.006066959304614525
2.571913809059347e-06,0.0009426684551178855,5.0,0.006065210112750543
2.571913809059347e-06,0.0009426684551178855,6.0,0.006064975013547979
2.571913809059347e-06,0.0009426684551178855,7.0,0.006064942159003588
2.571913809059347e-06,0.0009426684551178855,8.0,0.006064937429564134
2.571913809059347e-06,0.0009426684551178855,9.0,0.006064936732037632
2.571913809059347e-06,0.0009426684551178855,10.0,0.006064936627042102
2.571913809059347e-06,0.0011937766417144358,1.0,0.009814215216577275
2.571913809059347e-06,0.0011937766417144358,2.0,0.006244627792545535
2.571913809059347e-06,0.0011937766417144358,3.0,0.006085036768185111
2.571913809059347e-06,0.0011937766417144358,4.0,0.006067498476594442
2.571913809059347e-06,0.0011937766417144358,5.0,0.006065282976870607
2.571913809059347e-06,0.0011937766417144358,6.0,0.0060649852442039055
2.571913809059347e-06,0.0011937766417144358,7.0,0.006064943637686438
2.571913809059347e-06,0.0011937766417144358,8.0,0.006064937648413975
2.571913809059347e-06,0.0011937766417144358,9.0,0.006064936765080249
2.571913809059347e-06,0.0011937766417144358,10.0,0.0060649366321158665
2.571913809059347e-06,0.0015117750706156615,1.0,0.012306363481292944
2.571913809059347e-06,0.0015117750706156615,2.0,0.0062946178637887755
2.571913809059347e-06,0.0015117750706156615,3.0,0.006090421418220804
2.571913809059347e-06,0.0015117750706156615,4.0,0.00606818149433274
2.571913809059347e-06,0.0015117750706156615,5.0,0.0060653752553034256
2.571913809059347e-06,0.0015117750706156615,6.0,0.006064998200211266
2.571913809059347e-06,0.0015117750706156615,7.0,0.0060649455102635245
2.571913809059347e-06,0.0015117750706156615,8.0,0.006064937925561179
2.571913809059347e-06,0.0015117750706156615,9.0,0.006064936806924704
2.571913809059347e-06,0.0015117750706156615,10.0,0.006064936638541237
2.571913809059347e-06,0.0019144819761699576,1.0,0.012710462459440797
2.571913809059347e-06,0.0019144819761699576,2.0,0.0063592893387169995
2.571913809059347e-06,0.0019144819761699576,3.0,0.00609725893539621
2.571913809059347e-06,0.0019144819761699576,4.0,0.0060690468091881555
2.571913809059347e-06,0.0019144819761699576,5.0,0.006065492122508707
2.571913809059347e-06,0.0019144819761699576,6.0,0.0060650146076145425
2.571913809059347e-06,0.0019144819761699576,7.0,0.006064947881662088
2.571913809059347e-06,0.0019144819761699576,8.0,0.0060649382765349535
2.571913809059347e-06,0.0019144819761699576,9.0,0.006064936859915583
2.571913809059347e-06,0.0019144819761699576,10.0,0.006064936646678124
2.571913809059347e-06,0.0024244620170823282,1.0,0.01290867894116432
2.571913809059347e-06,0.0024244620170823282,2.0,0.006443468336691481
2.571913809059347e-06,0.0024244620170823282,3.0,0.006105947683486979
2.571913809059347e-06,0.0024244620170823282,4.0,0.006070143196184433
2.571913809059347e-06,0.0024244620170823282,5.0,0.006065640133055012
2.571913809059347e-06,0.0024244620170823282,6.0,0.006065035385901266
2.571913809059347e-06,0.0024244620170823282,7.0,0.006064950884760532
2.571913809059347e-06,0.0024244620170823282,8.0,0.006064938721001386
2.571913809059347e-06,0.0024244620170823282,9.0,0.006064936927022212
2.571913809059347e-06,0.0024244620170823282,10.0,0.00606493665698259
2.571913809059347e-06,0.00307029062975785,1.0,0.013055605589260125
2.571913809059347e-06,0.00307029062975785,2.0,0.006553924275016856
2.571913809059347e-06,0.00307029062975785,3.0,0.006116999180936028
2.571913809059347e-06,0.00307029062975785,4.0,0.006071532553199067
2.571913809059347e-06,0.00307029062975785,5.0,0.0060658275903008145
2.571913809059347e-06,0.00307029062975785,6.0,0.00606506169955523
2.571913809059347e-06,0.00307029062975785,7.0,0.006064954687835397
2.571913809059347e-06,0.00307029062975785,8.0,0.006064939283864933
2.571913809059347e-06,0.00307029062975785,9.0,0.006064937012004765
2.571913809059347e-06,0.00307029062975785,10.0,0.006064936670031908
2.571913809059347e-06,0.003888155180308085,1.0,0.013182664220886566
2.571913809059347e-06,0.003888155180308085,2.0,0.006700381293853221
2.571913809059347e-06,0.003888155180308085,3.0,0.006131072690461554
2.571913809059347e-06,0.003888155180308085,4.0,0.0060732934757722415
2.571913809059347e-06,0.003888155180308085,5.0,0.006066065013919736
2.571913809059347e-06,0.003888155180308085,6.0,0.006065095023356046
2.571913809059347e-06,0.003888155180308085,7.0,0.006064959503990473
2.571913809059347e-06,0.003888155180308085,8.0,0.006064939996664711
2.571913809059347e-06,0.003888155180308085,9.0,0.006064937119625042
2.571913809059347e-06,0.003888155180308085,10.0,0.006064936686557294
2.571913809059347e-06,0.0049238826317067365,1.0,0.013304143232066471
2.571913809059347e-06,0.0049238826317067365,2.0,0.00689736283188612
2.571913809059347e-06,0.0049238826317067365,3.0,0.006149021920745169
2.571913809059347e-06,0.0049238826317067365,4.0,0.0060755258325388035
2.571913809059347e-06,0.0049238826317067365,5.0,0.006066365732983303
2.571913809059347e-06,0.0049238826317067365,6.0,0.006065137225097425
2.571913809059347e-06,0.0049238826317067365,7.0,0.006064965603100533
2.571913809059347e-06,0.0049238826317067365,8.0,0.006064940899340891
2.571913809059347e-06,0.0049238826317067365,9.0,0.00606493725591313
2.571913809059347e-06,0.0049238826317067365,10.0,0.006064936707484748
2.571913809059347e-06,0.006235507341273912,1.0,0.013429403308067592
2.571913809059347e-06,0.006235507341273912,2.0,0.007167467407875543
2.571913809059347e-06,0.006235507341273912,3.0,0.006171959050882466
2.571913809059347e-06,0.006235507341273912,4.0,0.006078356637637474
2.571913809059347e-06,0.006235507341273912,5.0,0.006066746638662197
2.571913809059347e-06,0.006235507341273912,6.0,0.006065190670375625
2.571913809059347e-06,0.006235507341273912,7.0,0.006064973326935147
2.571913809059347e-06,0.006235507341273912,8.0,0.006064942042473057
2.571913809059347e-06,0.006235507341273912,9.0,0.006064937428505772
2.571913809059347e-06,0.006235507341273912,10.0,0.006064936733986899
2.571913809059347e-06,0.007896522868499725,1.0,0.013565156581781385
2.571913809059347e-06,0.007896522868499725,2.0,0.007548287424966004
2.571913809059347e-06,0.007896522868499725,3.0,0.006201344142438066
2.571913809059347e-06,0.007896522868499725,4.0,0.00608194761403302
2.571913809059347e-06,0.007896522868499725,5.0,0.0060672291400571884
2.571913809059347e-06,0.007896522868499725,6.0,0.0060652583553506105
2.571913809059347e-06,0.007896522868499725,7.0,0.006064983108314739
2.571913809059347e-06,0.007896522868499725,8.0,0.006064943490114692
2.571913809059347e-06,0.007896522868499725,9.0,0.006064937647073696
2.571913809059347e-06,0.007896522868499725,10.0,0.0060649367675486045
2.571913809059347e-06,0.01,1.0,0.013715725994176534
2.571913809059347e-06,0.01,2.0,0.008109184365283344
2.571913809059347e-06,0.01,3.0,0.006239112815872673
2.571913809059347e-06,0.01,4.0,0.006086504977184749
2.571913809059347e-06,0.01,5.0,0.006067840378862519
2.571913809059347e-06,0.01,6.0,0.006065344074967165
2.571913809059347e-06,0.01,7.0,0.006064995495369773
2.571913809059347e-06,0.01,8.0,0.006064945323381889
2.571913809059347e-06,0.01,9.0,0.006064937923863867
2.571913809059347e-06,0.01,10.0,0.006064936810050544
3.257020655659783e-06,1e-06,1.0,0.005729679620444437
3.257020655659783e-06,1e-06,2.0,0.005729879720865135
3.257020655659783e-06,1e-06,3.0,0.005729891164280621
3.257020655659783e-06,1e-06,4.0,0.00572989156395191
3.257020655659783e-06,1e-06,5.0,0.005729891515435077
3.257020655659783e-06,1e-06,6.0,0.0057298914984378405
3.257020655659783e-06,1e-06,7.0,0.00572989149496134
3.257020655659783e-06,1e-06,8.0,0.005729891494345798
3.257020655659783e-06,1e-06,9.0,0.005729891494243224
3.257020655659783e-06,1e-06,10.0,0.005729891494226636
3.257020655659783e-06,1.2663801734674021e-06,1.0,0.005729623151493165
3.257020655659783e-06,1.2663801734674021e-06,2.0,0.005729876584284133
3.257020655659783e-06,1.2663801734674021e-06,3.0,0.005729891076385052
3.257020655659783e-06,1.2663801734674021e-06,4.0,0.005729891582526105
3.257020655659783e-06,1.2663801734674021e-06,5.0,0.005729891521085436
3.257020655659783e-06,1.2663801734674021e-06,6.0,0.00572989149956046
3.257020655659783e-06,1.2663801734674021e-06,7.0,0.005729891495157888
3.257020655659783e-06,1.2663801734674021e-06,8.0,0.005729891494378383
3.257020655659783e-06,1.2663801734674021e-06,9.0,0.005729891494248483
3.257020655659783e-06,1.2663801734674021e-06,10.0,0.005729891494227472
3.257020655659783e-06,1.6037187437513308e-06,1.0,0.005729551622234978
3.257020655659783e-06,1.6037187437513308e-06,2.0,0.005729872611943628
3.257020655659783e-06,1.6037187437513308e-06,3.0,0.00572989096507261
3.257020655659783e-06,1.6037187437513308e-06,4.0,0.0057298916060480425
3.257020655659783e-06,1.6037187437513308e-06,5.0,0.005729891528240907
3.257020655659783e-06,1.6037187437513308e-06,6.0,0.005729891500982121
3.257020655659783e-06,1.6037187437513308e-06,7.0,0.005729891495406803
3.257020655659783e-06,1.6037187437513308e-06,8.0,0.005729891494419648
3.257020655659783e-06,1.6037187437513308e-06,9.0,0.005729891494255138
3.257020655659783e-06,1.6037187437513308e-06,10.0,0.00572989149422852
3.257020655659783e-06,2.030917620904735e-06,1.0,0.005729461009976705
3.257020655659783e-06,2.030917620904735e-06,2.0,0.00572986758107101
3.257020655659783e-06,2.030917620904735e-06,3.0,0.005729890824103585
3.257020655659783e-06,2.030917620904735e-06,4.0,0.005729891635835687
3.257020655659783e-06,2.030917620904735e-06,5.0,0.005729891537302471
3.257020655659783e-06,2.030917620904735e-06,6.0,0.00572989150278249
3.257020655659783e-06,2.030917620904735e-06,7.0,0.005729891495722009
3.257020655659783e-06,2.030917620904735e-06,8.0,0.005729891494471888
3.257020655659783e-06,2.030917620904735e-06,9.0,0.005729891494263565
3.257020655659783e-06,2.030917620904735e-06,10.0,0.005729891494229877
3.257020655659783e-06,2.571913809059347e-06,1.0,0.00572934621386318
3.257020655659783e-06,2.571913809059347e-06,2.0,0.0057298612094653124
3.257020655659783e-06,2.571913809059347e-06,3.0,0.005729890645574907
3.257020655659783e-06,2.571913809059347e-06,4.0,0.0057298916735580505
3.257020655659783e-06,2.571913809059347e-06,5.0,0.00572989154877785
3.257020655659783e-06,2.571913809059347e-06,6.0,0.005729891505062441
3.257020655659783e-06,2.571913809059347e-06,7.0,0.005729891496121166
3.257020655659783e-06,2.571913809059347e-06,8.0,0.005729891494538064
3.257020655659783e-06,2.571913809059347e-06,9.0,0.005729891494274237
3.257020655659783e-06,2.571913809059347e-06,10.0,0.005729891494231556
3.257020655659783e-06,3.257020655659783e-06,1.0,0.0057292007636940215
3.257020655659783e-06,3.257020655659783e-06,2.0,0.005729853139614431
3.257020655659783e-06,3.257020655659783e-06,3.0,0.005729890419476462
3.257020655659783e-06,3.257020655659783e-06,4.0,0.005729891721328709
3.257020655659783e-06,3.257020655659783e-06,5.0,0.005729891563310049
3.257020655659783e-06,3.257020655659783e-06,6.0,0.005729891507949721
3.257020655659783e-06,3.257020655659783e-06,7.0,0.005729891496626685
3.257020655659783e-06,3.257020655659783e-06,8.0,0.005729891494621851
3.257020655659783e-06,3.257020655659783e-06,9.0,0.005729891494287757
3.257020655659783e-06,3.257020655659783e-06,10.0,0.00572989149423371
3.257020655659783e-06,4.124626382901348e-06,1.0,0.005729016448770892
3.257020655659783e-06,4.124626382901348e-06,2.0,0.005729842918550356
3.257020655659783e-06,4.124626382901348e-06,3.0,0.005729890133128548
3.257020655659783e-06,4.124626382901348e-06,4.0,0.005729891781824231
3.257020655659783e-06,4.124626382901348e-06,5.0,0.005729891581713321
3.257020655659783e-06,4.124626382901348e-06,6.0,0.005729891511606109
3.257020655659783e-06,4.124626382901348e-06,7.0,0.005729891497266847
3.257020655659783e-06,4.124626382901348e-06,8.0,0.005729891494727975
3.257020655659783e-06,4.124626382901348e-06,9.0,0.005729891494304883
3.257020655659783e-06,4.124626382901348e-06,10.0,0.005729891494236434
3.257020655659783e-06,5.223345074266844e-06,1.0,0.0057287828440215835
3.257020655659783e-06,5.223345074266844e-06,2.0,0.005729829972287496
3.257020655659783e-06,5.223345074266844e-06,3.0,0.0057298897704690585
3.257020655659783e-06,5.223345074266844e-06,4.0,0.00572989185843404
3.257020655659783e-06,5.223345074266844e-06,5.0,0.005729891605018855
3.257020655659783e-06,5.223345074266844e-06,6.0,0.005729891516236495
3.257020655659783e-06,5.223345074266844e-06,7.0,0.005729891498077538
3.257020655659783e-06,5.223345074266844e-06,8.0,0.005729891494862357
3.257020655659783e-06,5.223345074266844e-06,9.0,0.005729891494326549
