,08/28/23 00:00:00,08/28/23 00:15:00,08/28/23 00:30:00,08/28/23 00:45:00,08/28/23 01:00:00,08/28/23 01:15:00,08/28/23 01:30:00,08/28/23 01:45:00,08/28/23 02:00:00,08/28/23 02:15:00,08/28/23 02:30:00,08/28/23 02:45:00,08/28/23 03:00:00,08/28/23 03:15:00,08/28/23 03:30:00,08/28/23 03:45:00,08/28/23 04:00:00,08/28/23 04:15:00,08/28/23 04:30:00,08/28/23 04:45:00,08/28/23 05:00:00,08/28/23 05:15:00,08/28/23 05:30:00,08/28/23 05:45:00,08/28/23 06:00:00,08/28/23 06:15:00,08/28/23 06:30:00,08/28/23 06:45:00,08/28/23 07:00:00,08/28/23 07:15:00,08/28/23 07:30:00,08/28/23 07:45:00,08/28/23 08:00:00,08/28/23 08:15:00,08/28/23 08:30:00,08/28/23 08:45:00,08/28/23 09:00:00,08/28/23 09:15:00,08/28/23 09:30:00,08/28/23 09:45:00,08/28/23 10:00:00,08/28/23 10:15:00,08/28/23 10:30:00,08/28/23 10:45:00,08/28/23 11:00:00,08/28/23 11:15:00,08/28/23 11:30:00,08/28/23 11:45:00,08/28/23 12:00:00,08/28/23 12:15:00,08/28/23 12:30:00,08/28/23 12:45:00,08/28/23 13:00:00,08/28/23 13:15:00,08/28/23 13:30:00,08/28/23 13:45:00,08/28/23 14:00:00,08/28/23 14:15:00,08/28/23 14:30:00,08/28/23 14:45:00,08/28/23 15:00:00,08/28/23 15:15:00,08/28/23 15:30:00,08/28/23 15:45:00,08/28/23 16:00:00,08/28/23 16:15:00,08/28/23 16:30:00,08/28/23 16:45:00,08/28/23 17:00:00,08/28/23 17:15:00,08/28/23 17:30:00,08/28/23 17:45:00,08/28/23 18:00:00,08/28/23 18:15:00,08/28/23 18:30:00,08/28/23 18:45:00,08/28/23 19:00:00,08/28/23 19:15:00,08/28/23 19:30:00,08/28/23 19:45:00,08/28/23 20:00:00,08/28/23 20:15:00,08/28/23 20:30:00,08/28/23 20:45:00,08/28/23 21:00:00,08/28/23 21:15:00,08/28/23 21:30:00,08/28/23 21:45:00,08/28/23 22:00:00,08/28/23 22:15:00,08/28/23 22:30:00,08/28/23 22:45:00,08/28/23 23:00:00,08/28/23 23:15:00,08/28/23 23:30:00,08/28/23 23:45:00,08/29/23 00:00:00
median_env_ch3,0.26407642436320555,0.5249427715830718,0.39153152394438784,0.451657805762389,0.458538655647828,0.5046150778990924,0.3821227973221525,0.4662603056226207,0.47152785973275657,0.34568617858110107,0.3607163887916375,0.3396288002492241,0.2745976968086269,0.2706872486704634,0.4494712025705322,0.40222836575784104,0.1798028807090839,0.4544580316191641,0.3363317308175534,0.39875377053938615,0.38492839948520985,0.4839248783781601,0.5491432766290423,0.4612246263523201,0.30042434386762573,0.26175293112252296,0.40542380271954587,0.3809298786354114,0.26234300107886377,0.21800076104343524,0.31617012206349704,0.5464983108419763,0.4141432836483969,0.4925119981511389,0.2902515184124714,0.3820879262261616,0.2886582415367946,0.5172107582925207,0.3873186741934179,0.26755758633328036,0.4081340781205028,0.38805371864874555,0.5162194556972387,0.5321651928194594,0.5372556713365226,0.382623183032275,0.37978137706126847,0.5287476399265427,0.326872770580375,2.2041583810195062,1.1939482379022315,1.1656052547857612,1.1199383034799957,1.0304598421619715,1.3060166130695277,0.9717100758091991,1.0698391553376188,1.0047610100433726,1.2033610301169428,1.0248291117400719,0.89632194246962,0.8211547068310343,0.9337137227078298,0.8218036050334875,0.6691998664197942,0.5521484402957642,0.6616694155686469,0.634322918318212,0.6255875793076504,0.6019222577637948,0.4489025135842507,0.47769108424250467,0.4602288452464937,0.5225675182697813,0.5849130144161514,0.563673545860627,0.63802970585813,0.6901262217261337,0.5953742862911309,0.45022822228385884,0.6876721490645163,0.5338284533883029,0.5281461136190951,0.5502623774819315,0.5240893392078969,0.4698266328530647,0.49114323860938436,0.4023300797907456,0.44528872061711455,0.41336340591274534,0.3388242391313585,0.493346059756594,0.5107397444285245,0.4307658858682569,0.40356382050473805,0.48622481930590566,0.4470656038800144
max_env_ch2,1.596249328127667,3.239097618834191,2.3539678170075673,3.884355037834443,3.114864526448967,3.377219148023547,2.38911632754073,2.898888381751962,2.847648696185678,2.1603642401246197,1.9504856157125776,2.3398806955946063,1.5144849453328646,1.938080402084583,2.9309716433240434,2.624220584246802,1.1395889001369985,2.881478089542852,2.159336576809381,2.7602820525049343,2.288059241982065,3.4437065089260224,3.536103775766142,2.566229402785494,2.1904816550802324,1.5220813218019222,2.8525587689598795,2.4582513875580054,2.0212098662336726,1.4110437709966637,2.9343835663381643,3.9528086723983997,2.734664769647681,3.409387568752688,1.9814015785280312,2.51381076159908,1.8767402516218776,3.06611168967689,2.721381692512965,1.5122716064899087,2.618812456236186,2.63111680013789,2.697300584697227,3.3322174595425773,3.6176839838509363,2.077176685500028,2.1065958518356087,3.339753261778074,2.2864662655661823,14.525755151002869,6.983307523471112,8.673663683038143,7.341802708838518,6.099435221275843,7.074774782859833,6.280343459186967,5.978932049440938,6.122840861582325,6.8623727563553825,5.797693365497017,5.18330678044432,5.058172870587459,5.4118371286630635,5.397276705049598,4.207345295022542,4.076383965812251,3.899139014935371,3.948259845443376,3.830043636400186,4.365644436932461,2.612073853959216,2.794785706421446,2.8042401593762794,3.4753830394432486,3.9767234775534064,3.067697866747134,3.9303759741695057,4.421684996503541,3.4184261901831037,2.5897811313733254,4.544612047756416,3.0758646284323725,3.462151672110215,3.699755186303852,3.181739443565101,3.0741776609223166,2.9238881262683307,2.961706111753799,3.67981521703415,2.9229291717940358,2.53559191247238,3.4332638102333455,3.2924186082585143,2.621992918471316,3.4110014546513177,3.4674095700497936,2.5085177718856766
mean_env_ch2,0.9628751888160739,2.166104808669127,1.602600798063004,1.8858015187095145,1.8519713956865593,2.0879653897482373,1.5745846152754834,1.929375191352353,1.879585350611426,1.386743788740297,1.39930125380593,1.3910207652223343,1.0883367044501884,1.0941617438030784,1.8263582571336587,1.620642711118848,0.6188553914981932,1.9131674043098974,1.3580427259567711,1.5846481297570323,1.5827692596757466,2.009561612591204,2.2420824370913133,1.8562504642819673,1.2477521548244317,1.0170633860084501,1.650414887404983,1.5726499108296723,1.0479791571002053,0.7658195938266803,1.2726318087815633,2.256127769902028,1.7186146720609834,2.119263391377112,1.175421947501877,1.5217883392861562,1.1542193873449984,2.0294598741417995,1.6145992642198228,1.0172000319761345,1.5984832462634992,1.619005859951782,2.0527075871365574,2.1402588759605488,2.224069246597975,1.5096912473944282,1.535916530889728,2.1529457878461926,1.3629758976013382,9.029308955833644,4.872049845866538,4.880473421810289,4.5699534001603395,4.251839296204228,5.331275364711771,4.02458731849209,4.3194582766710425,4.108389098528841,4.966853966691724,4.1310286982366495,3.62317023957242,3.3621295017556205,3.7558261959475696,3.2702008874999526,2.7413914508224737,2.3711258065055634,2.712087592711422,2.6394585422961065,2.5550834818411876,2.50257508069869,1.7946075331101583,1.9595719040515975,1.847796999537738,2.1427334349910163,2.414670134938246,2.2359594755993784,2.541048216553053,2.8247856162166105,2.451382653561092,1.8418804448608002,2.8062327314639153,2.1709147602827294,2.1437911993811154,2.1961279310852433,2.1253523098709146,1.923513957583941,2.003947622623262,1.6217091163864576,1.8301768354914214,1.6739145702799356,1.3999323594103046,2.058243743732834,2.035502007427275,1.7541283628876576,1.701014581313735,2.0227326432718544,1.7578550971750615
median_env_ch2,0.9254895556626195,2.093343597565573,1.5661260957775514,1.7892996507237442,1.834154622591312,2.0184603115963697,1.52849118928861,1.8535187689007486,1.8861114389310263,1.363874372203155,1.4017711302193558,1.3572243606937393,1.0558185587655007,1.0423820035791531,1.7978848102821288,1.603217218643226,0.5963261160407453,1.8178321264766564,1.2960794383381598,1.580537062259866,1.5397135979408394,1.9356995135126405,2.196573106516169,1.8448985054092804,1.179868667449696,1.028089900711063,1.6191199321323038,1.5237195145416456,1.0370836081796249,0.7456997539748174,1.241751627270396,2.1859932433679052,1.6565731345935877,1.9700479926045555,1.108048956292305,1.5247928246505005,1.1225606429732404,2.068843033170083,1.5453811711959928,0.9893663299106081,1.629438833852662,1.5522148745949822,2.064877822788955,2.1286607712778376,2.1490226853460905,1.5214083626913661,1.5191255082450739,2.114990559706171,1.3074910823215,8.816633524078025,4.775792951608926,4.662421019143045,4.479753213919983,4.121839368647886,5.224066452278111,3.8868403032367964,4.279356621350475,4.01904404017349,4.813444120467771,4.099316446960287,3.58528776987848,3.2846188273241372,3.7348548908313193,3.28721442013395,2.676799465679177,2.2085937611830566,2.6466776622745876,2.537291673272848,2.5023503172306016,2.4076890310551793,1.7945459378481279,1.90734363039782,1.814287742205367,2.0902700730791253,2.3396520576646056,2.254694183442508,2.55211882343252,2.7605048869045348,2.3814971451645235,1.8009128891354353,2.7506885962580654,2.1353138135532115,2.1055314070899724,2.201049509927726,2.0963573568315876,1.866532894400469,1.9645729544375374,1.6093203191629823,1.7811548824684582,1.6534536236509814,1.3321506603915938,1.9651270849071554,2.033260403163199,1.7080392631695125,1.6141901342876563,1.9448992772236227,1.7627861929850335
max_env_ch1,6.384997312510668,12.956390475336764,9.41587126803027,15.537420151337772,12.459458105795868,13.508876592094188,9.55646531016292,11.595553527007848,11.390594784742712,8.641456960498479,7.8019424628503105,9.359522782378425,6.057939781331458,7.752321608338332,11.723886573296173,10.496882336987207,4.558355600547994,11.525912358171407,8.637346307237523,11.041128210019737,9.15223696792826,13.77482603570409,14.144415103064569,10.264917611141977,8.76192662032093,6.088325287207689,11.410235075839518,9.833005550232022,8.08483946493469,5.644175083986655,11.737534265352657,15.811234689593599,10.938659078590725,13.637550275010751,7.925606314112125,10.05524304639632,7.5069610064875105,12.26444675870756,10.88552677005186,6.049086425959635,10.475249824944743,10.52446720055156,10.789202338788908,13.32886983817031,14.470735935403745,8.308706742000112,8.426383407342435,13.359013047112295,9.145865062264729,58.103020604011476,27.933230093884447,34.69465473215257,29.367210835354072,24.39774088510337,28.29909913143933,25.121373836747868,23.91572819776375,24.4913634463293,27.44949102542153,23.19077346198807,20.73322712177728,20.232691482349836,21.647348514652254,21.589106820198392,16.829381180090166,16.305535863249006,15.596556059741484,15.793039381773504,15.320174545600745,17.462577747729846,10.448295415836863,11.179142825685783,11.216960637505117,13.901532157772994,15.906893910213626,12.270791466988536,15.721503896678023,17.686739986014164,13.673704760732415,10.359124525493302,18.178448191025662,12.30345851372949,13.84860668844086,14.799020745215408,12.726957774260404,12.296710643689266,11.695552505073323,11.846824447015196,14.7192608681366,11.691716687176143,10.14236764988952,13.733055240933382,13.169674433034057,10.487971673885264,13.64400581860527,13.869638280199174,10.034071087542706
mean_env_ch1,3.8515007552642957,8.664419234676508,6.410403192252016,7.543206074838058,7.407885582746237,8.35186155899295,6.298338461101934,7.717500765409412,7.518341402445704,5.546975154961188,5.59720501522372,5.564083060889337,4.3533468178007535,4.376646975212314,7.305433028534635,6.482570844475392,2.475421565992773,7.65266961723959,5.4321709038270845,6.338592519028129,6.331077038702986,8.038246450364817,8.968329748365253,7.425001857127869,4.991008619297727,4.068253544033801,6.601659549619932,6.290599643318689,4.191916628400821,3.063278375306721,5.090527235126253,9.024511079608112,6.874458688243934,8.477053565508449,4.701687790007508,6.087153357144625,4.616877549379994,8.117839496567198,6.458397056879291,4.068800127904538,6.393932985053997,6.476023439807128,8.21083034854623,8.561035503842195,8.8962769863919,6.038764989577713,6.143666123558912,8.61178315138477,5.451903590405353,36.117235823334575,19.488199383466153,19.521893687241157,18.279813600641358,17.00735718481691,21.325101458847083,16.09834927396836,17.27783310668417,16.433556394115364,19.867415866766898,16.524114792946598,14.49268095828968,13.448518007022482,15.023304783790278,13.08080354999981,10.965565803289895,9.484503226022253,10.848350370845688,10.557834169184426,10.22033392736475,10.01030032279476,7.178430132440633,7.83828761620639,7.391187998150952,8.570933739964065,9.658680539752984,8.943837902397513,10.164192866212211,11.299142464866442,9.805530614244368,7.367521779443201,11.224930925855661,8.683659041130918,8.575164797524462,8.784511724340973,8.501409239483658,7.694055830335764,8.015790490493048,6.486836465545831,7.320707341965686,6.6956582811197425,5.599729437641218,8.232974974931336,8.1420080297091,7.01651345155063,6.80405832525494,8.090930573087418,7.031420388700246
median_env_ch1,3.701958222650478,8.373374390262292,6.264504383110205,7.157198602894977,7.336618490365248,8.073841246385479,6.11396475715444,7.4140750756029945,7.544445755724105,5.45549748881262,5.607084520877423,5.428897442774957,4.223274235062003,4.1695280143166125,7.191539241128515,6.412868874572904,2.385304464162981,7.2713285059066255,5.184317753352639,6.322148249039464,6.158854391763358,7.742798054050562,8.786292426064676,7.379594021637121,4.719474669798784,4.112359602844252,6.476479728529215,6.094878058166582,4.148334432718499,2.9827990158992694,4.967006509081584,8.743972973471621,6.626292538374351,7.880191970418222,4.43219582516922,6.099171298602002,4.490242571892962,8.275372132680332,6.181524684783971,3.9574653196424325,6.517755335410648,6.208859498379929,8.25951129115582,8.51464308511135,8.596090741384362,6.085633450765465,6.0765020329802955,8.459962238824684,5.229964329286,35.2665340963121,19.103171806435704,18.64968407657218,17.91901285567993,16.487357474591544,20.896265809112442,15.547361212947186,17.1174264854019,16.07617616069396,19.253776481871085,16.39726578784115,14.34115107951392,13.138475309296549,14.939419563325277,13.1488576805358,10.707197862716708,8.834375044732226,10.58671064909835,10.149166693091392,10.009401268922407,9.630756124220717,7.1781837513925115,7.62937452159128,7.257150968821468,8.361080292316501,9.358608230658422,9.018776733770032,10.20847529373008,11.042019547618139,9.525988580658094,7.203651556541741,11.002754385032262,8.541255254212846,8.42212562835989,8.804198039710904,8.38542942732635,7.466131577601876,7.85829181775015,6.437281276651929,7.124619529873833,6.6138144946039255,5.328602641566375,7.8605083396286215,8.133041612652796,6.83215705267805,6.456760537150625,7.779597108894491,7.051144771940134
tau,0.314407125,0.503233779,0.376777213,0.423866439,0.423866439,0.448949413,0.376777213,0.448949413,0.448949413,0.35506608,0.35506608,0.35506608,0.314737561,0.314737561,0.423866439,0.377160934,0.261135393,0.423866439,0.35506608,0.376777213,0.376777213,0.448949413,0.448949413,0.423866439,0.334052279,0.314407125,0.376777213,0.376777213,0.314407125,0.278001803,0.334399686,0.449392239,0.377160934,0.449392239,0.334399686,0.377160934,0.334399686,0.449392239,0.377160934,0.314737561,0.377160934,0.377160934,0.449392239,0.449392239,0.449392239,0.377160934,0.377160934,0.449392239,0.334399686,2.247064306,2.061973956,1.808626597,1.808626597,1.582185684,2.5487565,1.729502407,1.973413743,1.973413743,2.152228212,1.729502407,1.317101139,1.200201638,1.511415151,1.200201638,0.898594154,0.773210393,1.040422536,0.898594154,0.898594154,0.813074241,0.662288516,0.697696671,0.594255346,0.697696671,0.813074241,0.697696671,0.697696671,0.773210393,0.662288516,0.503233779,0.773210393,0.594255346,0.594255346,0.594255346,0.594255346,0.532519632,0.532519632,0.449392239,0.475692385,0.448949413,0.399936554,0.562700329,0.562700329,0.475692385,0.475692385,0.532011082,0.475692385
amp_factor,1.0377578036128279,2.2483390583450795,1.5035083076857392,1.806598382927691,1.806598382927691,1.9545650600406042,1.5035083076857392,1.9545650600406042,1.9545650600406042,1.3507588193677296,1.3507588193677296,1.3507588193677296,1.04046129370127,1.04046129370127,1.806598382927691,1.5061281056808475,0.5599511641196018,1.806598382927691,1.3507588193677296,1.5035083076857392,1.5035083076857392,1.9545650600406042,1.9545650600406042,1.806598382927691,1.1937466262791054,1.0377578036128279,1.5035083076857392,1.5035083076857392,1.0377578036128279,0.7210353907534826,1.196421826662137,1.9571024050829355,1.5061281056808475,1.9571024050829355,1.196421826662137,1.5061281056808475,1.196421826662137,1.9571024050829355,1.5061281056808475,1.04046129370127,1.5061281056808475,1.5061281056808475,1.9571024050829355,1.9571024050829355,1.9571024050829355,1.5061281056808475,1.5061281056808475,1.9571024050829355,1.196421826662137,6.0994308623505775,5.878193406395696,5.540791672392413,5.540791672392413,5.196532181757821,6.4236681151493915,5.425659699535554,5.765210942534446,5.765210942534446,5.988450529311342,5.425659699535554,4.724582464933772,4.485373417491423,5.078757514622298,4.485373417491423,3.7405102467144133,3.3537338330608746,4.11768779179802,3.7405102467144133,3.7405102467144133,3.483116907842794,2.955196637660633,3.089243050533156,2.6762276753654333,3.089243050533156,3.483116907842794,3.089243050533156,3.089243050533156,3.3537338330608746,2.955196637660633,2.2483390583450795,3.3537338330608746,2.6762276753654333,2.6762276753654333,2.6762276753654333,2.6762276753654333,2.393920226402084,2.393920226402084,1.9571024050829355,2.1034823786235926,1.9545650600406042,1.6570342835710665,2.535801735743384,2.535801735743384,2.1034823786235926,2.1034823786235926,2.3914611987435013,2.1034823786235926
timestamp,2023-08-28 00:00:00,2023-08-28 00:15:00,2023-08-28 00:30:00,2023-08-28 00:45:00,2023-08-28 01:00:00,2023-08-28 01:15:00,2023-08-28 01:30:00,2023-08-28 01:45:00,2023-08-28 02:00:00,2023-08-28 02:15:00,2023-08-28 02:30:00,2023-08-28 02:45:00,2023-08-28 03:00:00,2023-08-28 03:15:00,2023-08-28 03:30:00,2023-08-28 03:45:00,2023-08-28 04:00:00,2023-08-28 04:15:00,2023-08-28 04:30:00,2023-08-28 04:45:00,2023-08-28 05:00:00,2023-08-28 05:15:00,2023-08-28 05:30:00,2023-08-28 05:45:00,2023-08-28 06:00:00,2023-08-28 06:15:00,2023-08-28 06:30:00,2023-08-28 06:45:00,2023-08-28 07:00:00,2023-08-28 07:15:00,2023-08-28 07:30:00,2023-08-28 07:45:00,2023-08-28 08:00:00,2023-08-28 08:15:00,2023-08-28 08:30:00,2023-08-28 08:45:00,2023-08-28 09:00:00,2023-08-28 09:15:00,2023-08-28 09:30:00,2023-08-28 09:45:00,2023-08-28 10:00:00,2023-08-28 10:15:00,2023-08-28 10:30:00,2023-08-28 10:45:00,2023-08-28 11:00:00,2023-08-28 11:15:00,2023-08-28 11:30:00,2023-08-28 11:45:00,2023-08-28 12:00:00,2023-08-28 12:15:00,2023-08-28 12:30:00,2023-08-28 12:45:00,2023-08-28 13:00:00,2023-08-28 13:15:00,2023-08-28 13:30:00,2023-08-28 13:45:00,2023-08-28 14:00:00,2023-08-28 14:15:00,2023-08-28 14:30:00,2023-08-28 14:45:00,2023-08-28 15:00:00,2023-08-28 15:15:00,2023-08-28 15:30:00,2023-08-28 15:45:00,2023-08-28 16:00:00,2023-08-28 16:15:00,2023-08-28 16:30:00,2023-08-28 16:45:00,2023-08-28 17:00:00,2023-08-28 17:15:00,2023-08-28 17:30:00,2023-08-28 17:45:00,2023-08-28 18:00:00,2023-08-28 18:15:00,2023-08-28 18:30:00,2023-08-28 18:45:00,2023-08-28 19:00:00,2023-08-28 19:15:00,2023-08-28 19:30:00,2023-08-28 19:45:00,2023-08-28 20:00:00,2023-08-28 20:15:00,2023-08-28 20:30:00,2023-08-28 20:45:00,2023-08-28 21:00:00,2023-08-28 21:15:00,2023-08-28 21:30:00,2023-08-28 21:45:00,2023-08-28 22:00:00,2023-08-28 22:15:00,2023-08-28 22:30:00,2023-08-28 22:45:00,2023-08-28 23:00:00,2023-08-28 23:15:00,2023-08-28 23:30:00,2023-08-28 23:45:00,2023-08-29 00:00:00
