k1,k2,epsilon,MAE
3.455107294592218e-05,0.0007443803013251688,2.0,0.05268699894792365
3.455107294592218e-05,0.0007443803013251688,3.0,0.05269195122839717
3.455107294592218e-05,0.0007443803013251688,4.0,0.05269255842917615
3.455107294592218e-05,0.0007443803013251688,5.0,0.05269263928803355
3.455107294592218e-05,0.0007443803013251688,6.0,0.052692650774835224
3.455107294592218e-05,0.0007443803013251688,7.0,0.05269265251107791
3.455107294592218e-05,0.0007443803013251688,8.0,0.052692652791746994
3.455107294592218e-05,0.0007443803013251688,9.0,0.05269265284068706
3.455107294592218e-05,0.0007443803013251688,10.0,0.052692652849956126
3.455107294592218e-05,0.0009426684551178855,1.0,0.05262474248546206
3.455107294592218e-05,0.0009426684551178855,2.0,0.05268547950852265
3.455107294592218e-05,0.0009426684551178855,3.0,0.05269176394783441
3.455107294592218e-05,0.0009426684551178855,4.0,0.052692533261453914
3.455107294592218e-05,0.0009426684551178855,5.0,0.052692635673862176
3.455107294592218e-05,0.0009426684551178855,6.0,0.05269265022134426
3.455107294592218e-05,0.0009426684551178855,7.0,0.05269265242014635
3.455107294592218e-05,0.0009426684551178855,8.0,0.05269265277558466
3.455107294592218e-05,0.0009426684551178855,9.0,0.05269265283756168
3.455107294592218e-05,0.0009426684551178855,10.0,0.052692652849299915
3.455107294592218e-05,0.0011937766417144358,1.0,0.05260518180205852
3.455107294592218e-05,0.0011937766417144358,2.0,0.052683547111766746
3.455107294592218e-05,0.0011937766417144358,3.0,0.052691526548279244
3.455107294592218e-05,0.0011937766417144358,4.0,0.05269250138032137
3.455107294592218e-05,0.0011937766417144358,5.0,0.052692631096410335
3.455107294592218e-05,0.0011937766417144358,6.0,0.05269264952037561
3.455107294592218e-05,0.0011937766417144358,7.0,0.0526926523049895
3.455107294592218e-05,0.0011937766417144358,8.0,0.05269265275511661
3.455107294592218e-05,0.0011937766417144358,9.0,0.0526926528336036
3.455107294592218e-05,0.0011937766417144358,10.0,0.05269265284846878
3.455107294592218e-05,0.0015117750706156615,1.0,0.05257475232999394
3.455107294592218e-05,0.0015117750706156615,2.0,0.05268108660093074
3.455107294592218e-05,0.0015117750706156615,3.0,0.052691225538841445
3.455107294592218e-05,0.0015117750706156615,4.0,0.05269246099186038
3.455107294592218e-05,0.0015117750706156615,5.0,0.05269262529875381
3.455107294592218e-05,0.0015117750706156615,6.0,0.05269264863262082
3.455107294592218e-05,0.0015117750706156615,7.0,0.05269265215915213
3.455107294592218e-05,0.0015117750706156615,8.0,0.052692652729195835
3.455107294592218e-05,0.0015117750706156615,9.0,0.05269265282859119
3.455107294592218e-05,0.0015117750706156615,10.0,0.05269265284741621
3.455107294592218e-05,0.0019144819761699576,1.0,0.05253957504388024
3.455107294592218e-05,0.0019144819761699576,2.0,0.052677948654288334
3.455107294592218e-05,0.0019144819761699576,3.0,0.052690843749701476
3.455107294592218e-05,0.0019144819761699576,4.0,0.0526924098208819
3.455107294592218e-05,0.0019144819761699576,5.0,0.0526926179553318
3.455107294592218e-05,0.0019144819761699576,6.0,0.05269264750828693
3.455107294592218e-05,0.0019144819761699576,7.0,0.05269265197445934
3.455107294592218e-05,0.0019144819761699576,8.0,0.05269265269636976
3.455107294592218e-05,0.0019144819761699576,9.0,0.052692652822243544
3.455107294592218e-05,0.0019144819761699576,10.0,0.052692652846083154
3.455107294592218e-05,0.0024244620170823282,1.0,0.05999807173829287
3.455107294592218e-05,0.0024244620170823282,2.0,0.052673938213120296
3.455107294592218e-05,0.0024244620170823282,3.0,0.05269035930014493
3.455107294592218e-05,0.0024244620170823282,4.0,0.052692344980637774
3.455107294592218e-05,0.0024244620170823282,5.0,0.05269260865354294
3.455107294592218e-05,0.0024244620170823282,6.0,0.052692646084293825
3.455107294592218e-05,0.0024244620170823282,7.0,0.05269265174055561
3.455107294592218e-05,0.0024244620170823282,8.0,0.052692652654798514
3.455107294592218e-05,0.0024244620170823282,9.0,0.05269265281420492
3.455107294592218e-05,0.0024244620170823282,10.0,0.05269265284439517
3.455107294592218e-05,0.00307029062975785,1.0,0.05884302394689478
3.455107294592218e-05,0.00307029062975785,2.0,0.05266879851388705
3.455107294592218e-05,0.00307029062975785,3.0,0.05268974425994979
3.455107294592218e-05,0.00307029062975785,4.0,0.052692262806540976
3.455107294592218e-05,0.00307029062975785,5.0,0.052692596870365205
3.455107294592218e-05,0.00307029062975785,6.0,0.05269264428072169
3.455107294592218e-05,0.00307029062975785,7.0,0.0526926514443251
3.455107294592218e-05,0.00307029062975785,8.0,0.05269265260215224
3.455107294592218e-05,0.00307029062975785,9.0,0.05269265280402506
3.455107294592218e-05,0.00307029062975785,10.0,0.05269265284225757
3.455107294592218e-05,0.003888155180308085,1.0,0.05827861921990625
3.455107294592218e-05,0.003888155180308085,2.0,0.05266218760310326
3.455107294592218e-05,0.003888155180308085,3.0,0.05268896290312726
3.455107294592218e-05,0.003888155180308085,4.0,0.05269215864349715
3.455107294592218e-05,0.003888155180308085,5.0,0.052692581942629366
3.455107294592218e-05,0.003888155180308085,6.0,0.052692641996303316
3.455107294592218e-05,0.003888155180308085,7.0,0.05269265106915346
3.455107294592218e-05,0.003888155180308085,8.0,0.05269265253547921
3.455107294592218e-05,0.003888155180308085,9.0,0.052692652791133054
3.455107294592218e-05,0.003888155180308085,10.0,0.052692652839550526
3.455107294592218e-05,0.0049238826317067365,1.0,0.05786180128129868
3.455107294592218e-05,0.0049238826317067365,2.0,0.05265363873644604
3.455107294592218e-05,0.0049238826317067365,3.0,0.05268796941535829
3.455107294592218e-05,0.0049238826317067365,4.0,0.05269202657316992
3.455107294592218e-05,0.0049238826317067365,5.0,0.05269256302917887
3.455107294592218e-05,0.0049238826317067365,6.0,0.05269263910270268
3.455107294592218e-05,0.0049238826317067365,7.0,0.052692650593993286
3.455107294592218e-05,0.0049238826317067365,8.0,0.05269265245104231
3.455107294592218e-05,0.0049238826317067365,9.0,0.052692652774806684
3.455107294592218e-05,0.0049238826317067365,10.0,0.05269265283612222
3.455107294592218e-05,0.006235507341273912,1.0,0.05619223219357004
3.455107294592218e-05,0.006235507341273912,2.0,0.05264249905983846
3.455107294592218e-05,0.006235507341273912,3.0,0.052686704864399324
3.455107294592218e-05,0.006235507341273912,4.0,0.05269185906301084
3.455107294592218e-05,0.006235507341273912,5.0,0.05269253906263408
3.455107294592218e-05,0.006235507341273912,6.0,0.052692635437245686
3.455107294592218e-05,0.006235507341273912,7.0,0.05269264999217902
3.455107294592218e-05,0.006235507341273912,8.0,0.05269265234410676
3.455107294592218e-05,0.006235507341273912,9.0,0.0526926527541306
3.455107294592218e-05,0.006235507341273912,10.0,0.052692652831780804
3.455107294592218e-05,0.007896522868499725,1.0,0.05504880612446041
3.455107294592218e-05,0.007896522868499725,2.0,0.05262797899492564
3.455107294592218e-05,0.007896522868499725,3.0,0.05268509317234702
3.455107294592218e-05,0.007896522868499725,4.0,0.052691646512634326
3.455107294592218e-05,0.007896522868499725,5.0,0.05269250868779152
3.455107294592218e-05,0.007896522868499725,6.0,0.052692630793681486
3.455107294592218e-05,0.007896522868499725,7.0,0.052692649229924025
3.455107294592218e-05,0.007896522868499725,8.0,0.05269265220867546
3.455107294592218e-05,0.007896522868499725,9.0,0.05269265272794617
3.455107294592218e-05,0.007896522868499725,10.0,0.05269265282628273
3.455107294592218e-05,0.01,1.0,0.05446345445331693
3.455107294592218e-05,0.01,2.0,0.052608245219231756
3.455107294592218e-05,0.01,3.0,0.052683035742151184
3.455107294592218e-05,0.01,4.0,0.052691376664311916
3.455107294592218e-05,0.01,5.0,0.05269247018276575
3.455107294592218e-05,0.01,6.0,0.052692624910425166
3.455107294592218e-05,0.01,7.0,0.0526926482644116
3.455107294592218e-05,0.01,8.0,0.05269265203715201
3.455107294592218e-05,0.01,9.0,0.052692652694785534
3.455107294592218e-05,0.01,10.0,0.05269265281931992
4.37547937507418e-05,1e-06,1.0,0.0540663536615415
4.37547937507418e-05,1e-06,2.0,0.05406640115510375
4.37547937507418e-05,1e-06,3.0,0.0540664062118275
4.37547937507418e-05,1e-06,4.0,0.05406640681874793
4.37547937507418e-05,1e-06,5.0,0.05406640689713007
4.37547937507418e-05,1e-06,6.0,0.05406640690779045
4.37547937507418e-05,1e-06,7.0,0.05406640690930079
4.37547937507418e-05,1e-06,8.0,0.05406640690952258
4.37547937507418e-05,1e-06,9.0,0.05406640690955637
4.37547937507418e-05,1e-06,10.0,0.05406640690956173
4.37547937507418e-05,1.2663801734674021e-06,1.0,0.054066339476763606
4.37547937507418e-05,1.2663801734674021e-06,2.0,0.05406639962221307
4.37547937507418e-05,1.2663801734674021e-06,3.0,0.0540664060259642
4.37547937507418e-05,1.2663801734674021e-06,4.0,0.05406640679455652
4.37547937507418e-05,1.2663801734674021e-06,5.0,0.05406640689381823
4.37547937507418e-05,1.2663801734674021e-06,6.0,0.054066406907318364
4.37547937507418e-05,1.2663801734674021e-06,7.0,0.054066406909231014
4.37547937507418e-05,1.2663801734674021e-06,8.0,0.05406640690951191
4.37547937507418e-05,1.2663801734674021e-06,9.0,0.054066406909554623
4.37547937507418e-05,1.2663801734674021e-06,10.0,0.05406640690956142
4.37547937507418e-05,1.6037187437513308e-06,1.0,0.054066321513103824
4.37547937507418e-05,1.6037187437513308e-06,2.0,0.05406639768098061
4.37547937507418e-05,1.6037187437513308e-06,3.0,0.05406640579059039
4.37547937507418e-05,1.6037187437513308e-06,4.0,0.05406640676392129
4.37547937507418e-05,1.6037187437513308e-06,5.0,0.05406640688962423
4.37547937507418e-05,1.6037187437513308e-06,6.0,0.05406640690672053
4.37547937507418e-05,1.6037187437513308e-06,7.0,0.05406640690914264
4.37547937507418e-05,1.6037187437513308e-06,8.0,0.05406640690949838
4.37547937507418e-05,1.6037187437513308e-06,9.0,0.054066406909552465
4.37547937507418e-05,1.6037187437513308e-06,10.0,0.05406640690956106
4.37547937507418e-05,2.030917620904735e-06,1.0,0.054066298763738765
4.37547937507418e-05,2.030917620904735e-06,2.0,0.05406639522262593
4.37547937507418e-05,2.030917620904735e-06,3.0,0.05406640549251725
4.37547937507418e-05,2.030917620904735e-06,4.0,0.05406640672512514
4.37547937507418e-05,2.030917620904735e-06,5.0,0.05406640688431312
4.37547937507418e-05,2.030917620904735e-06,6.0,0.05406640690596348
4.37547937507418e-05,2.030917620904735e-06,7.0,0.05406640690903075
4.37547937507418e-05,2.030917620904735e-06,8.0,0.05406640690948124
4.37547937507418e-05,2.030917620904735e-06,9.0,0.05406640690954976
4.37547937507418e-05,2.030917620904735e-06,10.0,0.05406640690956055
4.37547937507418e-05,2.571913809059347e-06,1.0,0.05406626995352445
4.37547937507418e-05,2.571913809059347e-06,2.0,0.05406639210938816
4.37547937507418e-05,2.571913809059347e-06,3.0,0.05406640511504264
4.37547937507418e-05,2.571913809059347e-06,4.0,0.054066406675994626
4.37547937507418e-05,2.571913809059347e-06,5.0,0.054066406877586945
4.37547937507418e-05,2.571913809059347e-06,6.0,0.05406640690500471
4.37547937507418e-05,2.571913809059347e-06,7.0,0.054066406908889066
4.37547937507418e-05,2.571913809059347e-06,8.0,0.054066406909459554
4.37547937507418e-05,2.571913809059347e-06,9.0,0.0540664069095463
4.37547937507418e-05,2.571913809059347e-06,10.0,0.05406640690955995
4.37547937507418e-05,3.257020655659783e-06,1.0,0.054066233467446614
4.37547937507418e-05,3.257020655659783e-06,2.0,0.054066388166803446
4.37547937507418e-05,3.257020655659783e-06,3.0,0.054066404637015265
4.37547937507418e-05,3.257020655659783e-06,4.0,0.05406640661377664
4.37547937507418e-05,3.257020655659783e-06,5.0,0.05406640686906927
4.37547937507418e-05,3.257020655659783e-06,6.0,0.0540664069037905
4.37547937507418e-05,3.257020655659783e-06,7.0,0.05406640690870956
4.37547937507418e-05,3.257020655659783e-06,8.0,0.05406640690943195
4.37547937507418e-05,3.257020655659783e-06,9.0,0.05406640690954192
4.37547937507418e-05,3.257020655659783e-06,10.0,0.05406640690955922
4.37547937507418e-05,4.124626382901348e-06,1.0,0.054066187259968014
4.37547937507418e-05,4.124626382901348e-06,2.0,0.05406638317392526
4.37547937507418e-05,4.124626382901348e-06,3.0,0.05406640403164935
4.37547937507418e-05,4.124626382901348e-06,4.0,0.05406640653498492
4.37547937507418e-05,4.124626382901348e-06,5.0,0.05406640685828259
4.37547937507418e-05,4.124626382901348e-06,6.0,0.05406640690225277
4.37547937507418e-05,4.124626382901348e-06,7.0,0.054066406908482315
4.37547937507418e-05,4.124626382901348e-06,8.0,0.054066406909397145
4.37547937507418e-05,4.124626382901348e-06,9.0,0.05406640690953637
4.37547937507418e-05,4.124626382901348e-06,10.0,0.054066406909558364
4.37547937507418e-05,5.223345074266844e-06,1.0,0.054066128740155414
4.37547937507418e-05,5.223345074266844e-06,2.0,0.05406637685093526
4.37547937507418e-05,5.223345074266844e-06,3.0,0.054066403265023134
4.37547937507418e-05,5.223345074266844e-06,4.0,0.05406640643520464
4.37547937507418e-05,5.223345074266844e-06,5.0,0.05406640684462262
4.37547937507418e-05,5.223345074266844e-06,6.0,0.05406640690030562
4.37547937507418e-05,5.223345074266844e-06,7.0,0.05406640690819444
4.37547937507418e-05,5.223345074266844e-06,8.0,0.05406640690935301
4.37547937507418e-05,5.223345074266844e-06,9.0,0.05406640690952924
4.37547937507418e-05,5.223345074266844e-06,10.0,0.05406640690955709
4.37547937507418e-05,6.6147406412301455e-06,1.0,0.05406605462609422
4.37547937507418e-05,6.6147406412301455e-06,2.0,0.05406636884345295
4.37547937507418e-05,6.6147406412301455e-06,3.0,0.054066402294178764
4.37547937507418e-05,6.6147406412301455e-06,4.0,0.05406640630884468
4.37547937507418e-05,6.6147406412301455e-06,5.0,0.054066406827323776
4.37547937507418e-05,6.6147406412301455e-06,6.0,0.05406640689783968
4.37547937507418e-05,6.6147406412301455e-06,7.0,0.054066406907830024
4.37547937507418e-05,6.6147406412301455e-06,8.0,0.05406640690929716
4.37547937507418e-05,6.6147406412301455e-06,9.0,0.05406640690952037
4.37547937507418e-05,6.6147406412301455e-06,10.0,0.054066406909555685
4.37547937507418e-05,8.376776400682924e-06,1.0,0.05406596076034027
4.37547937507418e-05,8.376776400682924e-06,2.0,0.05406635870265834
4.37547937507418e-05,8.376776400682924e-06,3.0,0.05406640106471394
4.37547937507418e-05,8.376776400682924e-06,4.0,0.05406640614882478
4.37547937507418e-05,8.376776400682924e-06,5.0,0.054066406805416876
4.37547937507418e-05,8.376776400682924e-06,6.0,0.05406640689471687
4.37547937507418e-05,8.376776400682924e-06,7.0,0.054066406907368456
4.37547937507418e-05,8.376776400682924e-06,8.0,0.05406640690922635
4.37547937507418e-05,8.376776400682924e-06,9.0,0.054066406909509104
4.37547937507418e-05,8.376776400682924e-06,10.0,0.05406640690955379
4.37547937507418e-05,1.0608183551394482e-05,1.0,0.054065841875922935
4.37547937507418e-05,1.0608183551394482e-05,2.0,0.054066345860112185
4.37547937507418e-05,1.0608183551394482e-05,3.0,0.05406639950773299
4.37547937507418e-05,1.0608183551394482e-05,4.0,0.05406640594617842
4.37547937507418e-05,1.0608183551394482e-05,5.0,0.05406640677767458
4.37547937507418e-05,1.0608183551394482e-05,6.0,0.05406640689076216
4.37547937507418e-05,1.0608183551394482e-05,7.0,0.05406640690678397
4.37547937507418e-05,1.0608183551394482e-05,8.0,0.0540664069091368
4.37547937507418e-05,1.0608183551394482e-05,9.0,0.054066406909494734
4.37547937507418e-05,1.0608183551394482e-05,10.0,0.054066406909551355
4.37547937507418e-05,1.3433993325988988e-05,1.0,0.054065691299558384
4.37547937507418e-05,1.3433993325988988e-05,2.0,0.05406632959585198
4.37547937507418e-05,1.3433993325988988e-05,3.0,0.054066397535985675
4.37547937507418e-05,1.3433993325988988e-05,4.0,0.05406640568955075
4.37547937507418e-05,1.3433993325988988e-05,5.0,0.054066406742542095
4.37547937507418e-05,1.3433993325988988e-05,6.0,0.05406640688575404
4.37547937507418e-05,1.3433993325988988e-05,7.0,0.05406640690604374
4.37547937507418e-05,1.3433993325988988e-05,8.0,0.054066406909023326
4.37547937507418e-05,1.3433993325988988e-05,9.0,0.0540664069094766
4.37547937507418e-05,1.3433993325988988e-05,10.0,0.054066406909548295
4.37547937507418e-05,1.7012542798525893e-05,1.0,0.05406550057507431
4.37547937507418e-05,1.7012542798525893e-05,2.0,0.05406630899797014
4.37547937507418e-05,1.7012542798525893e-05,3.0,0.054066395038976055
4.37547937507418e-05,1.7012542798525893e-05,4.0,0.05406640536456171
4.37547937507418e-05,1.7012542798525893e-05,5.0,0.054066406698050976
4.37547937507418e-05,1.7012542798525893e-05,6.0,0.054066406879411874
4.37547937507418e-05,1.7012542798525893e-05,7.0,0.054066406905106335
4.37547937507418e-05,1.7012542798525893e-05,8.0,0.054066406908879615
4.37547937507418e-05,1.7012542798525893e-05,9.0,0.05406640690945371
4.37547937507418e-05,1.7012542798525893e-05,10.0,0.05406640690954447
4.37547937507418e-05,2.1544346900318823e-05,1.0,0.0540652589853741
4.37547937507418e-05,2.1544346900318823e-05,2.0,0.05406628291138431
4.37547937507418e-05,2.1544346900318823e-05,3.0,0.05406639187676761
4.37547937507418e-05,2.1544346900318823e-05,4.0,0.054066404953000705
4.37547937507418e-05,2.1544346900318823e-05,5.0,0.05406640664170832
4.37547937507418e-05,2.1544346900318823e-05,6.0,0.05406640687138024
4.37547937507418e-05,2.1544346900318823e-05,7.0,0.05406640690391924
4.37547937507418e-05,2.1544346900318823e-05,8.0,0.05406640690869766
4.37547937507418e-05,2.1544346900318823e-05,9.0,0.05406640690942467
4.37547937507418e-05,2.1544346900318823e-05,10.0,0.05406640690953959
4.37547937507418e-05,2.7283333764867696e-05,1.0,0.05406495294524516
4.37547937507418e-05,2.7283333764867696e-05,2.0,0.05406624987290376
4.37547937507418e-05,2.7283333764867696e-05,3.0,0.054066387872137064
4.37547937507418e-05,2.7283333764867696e-05,4.0,0.05406640443180609
4.37547937507418e-05,2.7283333764867696e-05,5.0,0.05406640657035704
4.37547937507418e-05,2.7283333764867696e-05,6.0,0.054066406861209206
4.37547937507418e-05,2.7283333764867696e-05,7.0,0.054066406902415945
4.37547937507418e-05,2.7283333764867696e-05,8.0,0.0540664069084672
4.37547937507418e-05,2.7283333764867696e-05,9.0,0.054066406909387854
4.37547937507418e-05,2.7283333764867696e-05,10.0,0.05406640690953348
4.37547937507418e-05,3.455107294592218e-05,1.0,0.05406456522958301
4.37547937507418e-05,3.455107294592218e-05,2.0,0.05406620802890296
4.37547937507418e-05,3.455107294592218e-05,3.0,0.05406638280063667
4.37547937507418e-05,3.455107294592218e-05,4.0,0.054066403771772485
4.37547937507418e-05,3.455107294592218e-05,5.0,0.054066406479999066
4.37547937507418e-05,3.455107294592218e-05,6.0,0.05406640684832872
4.37547937507418e-05,3.455107294592218e-05,7.0,0.054066406900512086
4.37547937507418e-05,3.455107294592218e-05,8.0,0.054066406908175456
4.37547937507418e-05,3.455107294592218e-05,9.0,0.05406640690934126
4.37547937507418e-05,3.455107294592218e-05,10.0,0.05406640690952567
4.37547937507418e-05,4.37547937507418e-05,1.0,0.05406407399160864
4.37547937507418e-05,4.37547937507418e-05,2.0,0.054066155030913984
4.37547937507418e-05,4.37547937507418e-05,3.0,0.05406637637800339
4.37547937507418e-05,4.37547937507418e-05,4.0,0.054066402935913915
4.37547937507418e-05,4.37547937507418e-05,5.0,0.05406640636557125
4.37547937507418e-05,4.37547937507418e-05,6.0,0.05406640683201715
4.37547937507418e-05,4.37547937507418e-05,7.0,0.05406640689810125
4.37547937507418e-05,4.37547937507418e-05,8.0,0.05406640690780591
4.37547937507418e-05,4.37547937507418e-05,9.0,0.05406640690928229
4.37547937507418e-05,4.37547937507418e-05,10.0,0.05406640690951574
4.37547937507418e-05,5.541020330009492e-05,1.0,0.0540634515105116
4.37547937507418e-05,5.541020330009492e-05,2.0,0.05406608790316014
4.37547937507418e-05,5.541020330009492e-05,3.0,0.05406636824421014
4.37547937507418e-05,5.541020330009492e-05,4.0,0.054066401877391056
4.37547937507418e-05,5.541020330009492e-05,5.0,0.054066406220661944
4.37547937507418e-05,5.541020330009492e-05,6.0,0.054066406811360525
4.37547937507418e-05,5.541020330009492e-05,7.0,0.05406640689504814
4.37547937507418e-05,5.541020330009492e-05,8.0,0.054066406907337904
4.37547937507418e-05,5.541020330009492e-05,9.0,0.05406640690920754
4.37547937507418e-05,5.541020330009492e-05,10.0,0.054066406909503206
4.37547937507418e-05,7.017038286703822e-05,1.0,0.054062662601208365
4.37547937507418e-05,7.017038286703822e-05,2.0,0.05406600287441551
4.37547937507418e-05,7.017038286703822e-05,3.0,0.0540663579432578
4.37547937507418e-05,7.017038286703822e-05,4.0,0.05406640053688566
4.37547937507418e-05,7.017038286703822e-05,5.0,0.05406640603715118
4.37547937507418e-05,7.017038286703822e-05,6.0,0.054066406785201304
4.37547937507418e-05,7.017038286703822e-05,7.0,0.054066406891181674
4.37547937507418e-05,7.017038286703822e-05,8.0,0.054066406906745225
4.37547937507418e-05,7.017038286703822e-05,9.0,0.05406640690911293
4.37547937507418e-05,7.017038286703822e-05,10.0,0.054066406909487386
4.37547937507418e-05,8.886238162743407e-05,1.0,0.054061662578624305
4.37547937507418e-05,8.886238162743407e-05,2.0,0.05406589516444242
4.37547937507418e-05,8.886238162743407e-05,3.0,0.05406634489756952
4.37547937507418e-05,8.886238162743407e-05,4.0,0.05406639883927562
4.37547937507418e-05,8.886238162743407e-05,5.0,0.05406640580475601
4.37547937507418e-05,8.886238162743407e-05,6.0,0.05406640675207366
4.37547937507418e-05,8.886238162743407e-05,7.0,0.05406640688628528
4.37547937507418e-05,8.886238162743407e-05,8.0,0.054066406905994756
4.37547937507418e-05,8.886238162743407e-05,9.0,0.054066406908993184
4.37547937507418e-05,8.886238162743407e-05,10.0,0.05406640690946728
4.37547937507418e-05,0.00011253355826007646,1.0,0.05406039464251964
4.37547937507418e-05,0.00011253355826007646,2.0,0.05406575871253484
4.37547937507418e-05,0.00011253355826007646,3.0,0.05406632837553982
4.37547937507418e-05,0.00011253355826007646,4.0,0.05406639668942213
4.37547937507418e-05,0.00011253355826007646,5.0,0.054066405510454274
4.37547937507418e-05,0.00011253355826007646,6.0,0.05406640671012168
4.37547937507418e-05,0.00011253355826007646,7.0,0.05406640688008461
4.37547937507418e-05,0.00011253355826007646,8.0,0.054066406905044315
4.37547937507418e-05,0.00011253355826007646,9.0,0.05406640690884137
4.37547937507418e-05,0.00011253355826007646,10.0,0.05406640690944188
4.37547937507418e-05,0.00014251026703029977,1.0,0.054058786573012864
4.37547937507418e-05,0.00014251026703029977,2.0,0.054065585832134125
4.37547937507418e-05,0.00014251026703029977,3.0,0.05406630745039751
4.37547937507418e-05,0.00014251026703029977,4.0,0.05406639396683692
4.37547937507418e-05,0.00014251026703029977,5.0,0.054066405137754514
4.37547937507418e-05,0.00014251026703029977,6.0,0.05406640665699419
4.37547937507418e-05,0.00014251026703029977,7.0,0.05406640687223221
4.37547937507418e-05,0.00014251026703029977,8.0,0.05406640690384064
4.37547937507418e-05,0.00014251026703029977,9.0,0.05406640690864924
4.37547937507418e-05,0.00014251026703029977,10.0,0.054066406909409656
4.37547937507418e-05,0.00018047217668271703,1.0,0.0540567431606499
4.37547937507418e-05,0.00018047217668271703,2.0,0.054065366770843525
4.37547937507418e-05,0.00018047217668271703,3.0,0.054066280948050126
4.37547937507418e-05,0.00018047217668271703,4.0,0.054066390518922744
4.37547937507418e-05,0.00018047217668271703,5.0,0.05406640466577195
4.37547937507418e-05,0.00018047217668271703,6.0,0.054066406589714545
4.37547937507418e-05,0.00018047217668271703,7.0,0.054066406862287975
4.37547937507418e-05,0.00018047217668271703,8.0,0.0540664069023163
4.37547937507418e-05,0.00018047217668271703,9.0,0.05406640690840585
4.37547937507418e-05,0.00018047217668271703,10.0,0.05406640690936885
4.37547937507418e-05,0.00022854638641349906,1.0,0.05405414439604287
4.37547937507418e-05,0.00022854638641349906,2.0,0.05406508914907915
4.37547937507418e-05,0.00022854638641349906,3.0,0.054066247380930334
4.37547937507418e-05,0.00022854638641349906,4.0,0.05406638615241473
4.37547937507418e-05,0.00022854638641349906,5.0,0.05406640406805763
4.37547937507418e-05,0.00022854638641349906,6.0,0.0540664065045127
4.37547937507418e-05,0.00022854638641349906,7.0,0.05406640684969498
4.37547937507418e-05,0.00022854638641349906,8.0,0.054066406900386
4.37547937507418e-05,0.00022854638641349906,9.0,0.05406640690809768
4.37547937507418e-05,0.00022854638641349906,10.0,0.05406640690931719
4.37547937507418e-05,0.0002894266124716752,1.0,0.05405083979871328
4.37547937507418e-05,0.0002894266124716752,2.0,0.05406473724250356
4.37547937507418e-05,0.0002894266124716752,3.0,0.054066204864057645
4.37547937507418e-05,0.0002894266124716752,4.0,0.054066380622534105
4.37547937507418e-05,0.0002894266124716752,5.0,0.05406640331111625
4.37547937507418e-05,0.0002894266124716752,6.0,0.05406640639661438
4.37547937507418e-05,0.0002894266124716752,7.0,0.054066406833747374
4.37547937507418e-05,0.0002894266124716752,8.0,0.05406640689794158
4.37547937507418e-05,0.0002894266124716752,9.0,0.05406640690770741
4.37547937507418e-05,0.0002894266124716752,10.0,0.054066406909251775
4.37547937507418e-05,0.0003665241237079626,1.0,0.054046634310707775
4.37547937507418e-05,0.0003665241237079626,2.0,0.05406429106255982
4.37547937507418e-05,0.0003665241237079626,3.0,0.05406615100847691
4.37547937507418e-05,0.0003665241237079626,4.0,0.05406637361924786
4.37547937507418e-05,0.0003665241237079626,5.0,0.054066402352528596
4.37547937507418e-05,0.0003665241237079626,6.0,0.05406640625997354
4.37547937507418e-05,0.0003665241237079626,7.0,0.05406640681355148
4.37547937507418e-05,0.0003665241237079626,8.0,0.054066406894845875
4.37547937507418e-05,0.0003665241237079626,9.0,0.05406640690721324
4.37547937507418e-05,0.0003665241237079626,10.0,0.05406640690916888
4.37547937507418e-05,0.00046415888336127773,1.0,0.05404127796354512
4.37547937507418e-05,0.00046415888336127773,2.0,0.05406372517492186
4.37547937507418e-05,0.00046415888336127773,3.0,0.05406608278588745
4.37547937507418e-05,0.00046415888336127773,4.0,0.054066364749855225
4.37547937507418e-05,0.00046415888336127773,5.0,0.054066401138571904
4.37547937507418e-05,0.00046415888336127773,6.0,0.05406640608693318
4.37547937507418e-05,0.00046415888336127773,7.0,0.05406640678797582
4.37547937507418e-05,0.00046415888336127773,8.0,0.05406640689092555
4.37547937507418e-05,0.00046415888336127773,9.0,0.05406640690658737
4.37547937507418e-05,0.00046415888336127773,10.0,0.0540664069090641
4.37547937507418e-05,0.0005878016072274912,1.0,0.0540344214689083
4.37547937507418e-05,0.0005878016072274912,2.0,0.054063007175476005
4.37547937507418e-05,0.0005878016072274912,3.0,0.05406599635653238
4.37547937507418e-05,0.0005878016072274912,4.0,0.05406635351691833
4.37547937507418e-05,0.0005878016072274912,5.0,0.054066399601209236
4.37547937507418e-05,0.0005878016072274912,6.0,0.054066405867796964
4.37547937507418e-05,0.0005878016072274912,7.0,0.054066406755587194
4.37547937507418e-05,0.0005878016072274912,8.0,0.05406640688596098
4.37547937507418e-05,0.0005878016072274912,9.0,0.05406640690579474
4.37547937507418e-05,0.0005878016072274912,10.0,0.05406640690893123
4.37547937507418e-05,0.0007443803013251688,1.0,0.05402561007319719
4.37547937507418e-05,0.0007443803013251688,2.0,0.05406209571568306
4.37547937507418e-05,0.0007443803013251688,3.0,0.05406588685014654
4.37547937507418e-05,0.0007443803013251688,4.0,0.054066339290283
4.37547937507418e-05,0.0007443803013251688,5.0,0.054066397654272236
4.37547937507418e-05,0.0007443803013251688,6.0,0.05406640559028486
4.37547937507418e-05,0.0007443803013251688,7.0,0.05406640671457082
4.37547937507418e-05,0.0007443803013251688,8.0,0.0540664068796739
