k1,k2,epsilon,MAE
5.541020330009492e-05,0.00018047217668271703,4.0,0.04797881477101275
5.541020330009492e-05,0.00018047217668271703,5.0,0.04797882494268156
5.541020330009492e-05,0.00018047217668271703,6.0,0.047978826298431865
5.541020330009492e-05,0.00018047217668271703,7.0,0.0479788264857854
5.541020330009492e-05,0.00018047217668271703,8.0,0.04797882651237677
5.541020330009492e-05,0.00018047217668271703,9.0,0.04797882651622706
5.541020330009492e-05,0.00018047217668271703,10.0,0.04797882651679301
5.541020330009492e-05,0.00022854638641349906,1.0,0.04796936882914212
5.541020330009492e-05,0.00022854638641349906,2.0,0.04797784241501098
5.541020330009492e-05,0.00022854638641349906,3.0,0.04797870996331012
5.541020330009492e-05,0.00022854638641349906,4.0,0.04797881164195875
5.541020330009492e-05,0.00022854638641349906,5.0,0.04797882452333908
5.541020330009492e-05,0.00022854638641349906,6.0,0.04797882624023832
5.541020330009492e-05,0.00022854638641349906,7.0,0.0479788264774992
5.541020330009492e-05,0.00022854638641349906,8.0,0.04797882651117397
5.541020330009492e-05,0.00022854638641349906,9.0,0.04797882651605
5.541020330009492e-05,0.00022854638641349906,10.0,0.0479788265167667
5.541020330009492e-05,0.0002894266124716752,1.0,0.04796682862945815
5.541020330009492e-05,0.0002894266124716752,2.0,0.047977579610626334
5.541020330009492e-05,0.0002894266124716752,3.0,0.047978678901890386
5.541020330009492e-05,0.0002894266124716752,4.0,0.04797880767927538
5.541020330009492e-05,0.0002894266124716752,5.0,0.04797882399228958
5.541020330009492e-05,0.0002894266124716752,6.0,0.0479788261665431
5.541020330009492e-05,0.0002894266124716752,7.0,0.047978826467005735
5.541020330009492e-05,0.0002894266124716752,8.0,0.04797882650965081
5.541020330009492e-05,0.0002894266124716752,9.0,0.04797882651582565
5.541020330009492e-05,0.0002894266124716752,10.0,0.047978826516733304
5.541020330009492e-05,0.0003665241237079626,1.0,0.047963600645652686
5.541020330009492e-05,0.0003665241237079626,2.0,0.04797724640195728
5.541020330009492e-05,0.0003665241237079626,3.0,0.047978639557954415
5.541020330009492e-05,0.0003665241237079626,4.0,0.04797880266083288
5.541020330009492e-05,0.0003665241237079626,5.0,0.047978823319775175
5.541020330009492e-05,0.0003665241237079626,6.0,0.04797882607321687
5.541020330009492e-05,0.0003665241237079626,7.0,0.047978826453717
5.541020330009492e-05,0.0003665241237079626,8.0,0.04797882650772185
5.541020330009492e-05,0.0003665241237079626,9.0,0.0479788265155416
5.541020330009492e-05,0.0003665241237079626,10.0,0.047978826516691025
5.541020330009492e-05,0.00046415888336127773,1.0,0.04795949472640194
5.541020330009492e-05,0.00046415888336127773,2.0,0.04797682379370675
5.541020330009492e-05,0.00046415888336127773,3.0,0.04797858972014627
5.541020330009492e-05,0.00046415888336127773,4.0,0.04797879630529008
5.541020330009492e-05,0.00046415888336127773,5.0,0.04797882246810993
5.541020330009492e-05,0.00046415888336127773,6.0,0.04797882595503018
5.541020330009492e-05,0.00046415888336127773,7.0,0.04797882643688841
5.541020330009492e-05,0.00046415888336127773,8.0,0.047978826505279126
5.541020330009492e-05,0.00046415888336127773,9.0,0.047978826515181906
5.541020330009492e-05,0.00046415888336127773,10.0,0.04797882651663742
5.541020330009492e-05,0.0005878016072274912,1.0,0.04795422695298719
5.541020330009492e-05,0.0005878016072274912,2.0,0.0479762875846538
5.541020330009492e-05,0.0005878016072274912,3.0,0.04797852658499049
5.541020330009492e-05,0.0005878016072274912,4.0,0.04797878825629685
5.541020330009492e-05,0.0005878016072274912,5.0,0.047978821389567924
5.541020330009492e-05,0.0005878016072274912,6.0,0.04797882580536072
5.541020330009492e-05,0.0005878016072274912,7.0,0.04797882641557699
5.541020330009492e-05,0.0005878016072274912,8.0,0.04797882650218567
5.541020330009492e-05,0.0005878016072274912,9.0,0.047978826514726305
5.541020330009492e-05,0.0005878016072274912,10.0,0.047978826516569616
5.541020330009492e-05,0.0007443803013251688,1.0,0.047947499109498
5.541020330009492e-05,0.0007443803013251688,2.0,0.04797560689233586
5.541020330009492e-05,0.0007443803013251688,3.0,0.04797844659731165
5.541020330009492e-05,0.0007443803013251688,4.0,0.047978778062473845
5.541020330009492e-05,0.0007443803013251688,5.0,0.047978820023707555
5.541020330009492e-05,0.0007443803013251688,6.0,0.047978825615821986
5.541020330009492e-05,0.0007443803013251688,7.0,0.04797882638858868
5.541020330009492e-05,0.0007443803013251688,8.0,0.04797882649826818
5.541020330009492e-05,0.0007443803013251688,9.0,0.047978826514149406
5.541020330009492e-05,0.0007443803013251688,10.0,0.04797882651648369
5.541020330009492e-05,0.0009426684551178855,1.0,0.04793890332176636
5.541020330009492e-05,0.0009426684551178855,2.0,0.04797474223085289
5.541020330009492e-05,0.0009426684551178855,3.0,0.04797834524702237
5.541020330009492e-05,0.0009426684551178855,4.0,0.04797876515203543
5.541020330009492e-05,0.0009426684551178855,5.0,0.04797881829398315
5.541020330009492e-05,0.0009426684551178855,6.0,0.04797882537579323
5.541020330009492e-05,0.0009426684551178855,7.0,0.047978826354411155
5.541020330009492e-05,0.0009426684551178855,8.0,0.04797882649330712
5.541020330009492e-05,0.0009426684551178855,9.0,0.047978826513418796
5.541020330009492e-05,0.0009426684551178855,10.0,0.04797882651637495
5.541020330009492e-05,0.0011937766417144358,1.0,0.047927924625968725
5.541020330009492e-05,0.0011937766417144358,2.0,0.04797364298987167
5.541020330009492e-05,0.0011937766417144358,3.0,0.04797821680997362
5.541020330009492e-05,0.0011937766417144358,4.0,0.04797874880061463
5.541020330009492e-05,0.0011937766417144358,5.0,0.04797881610345295
5.541020330009492e-05,0.0011937766417144358,6.0,0.047978825071824605
5.541020330009492e-05,0.0011937766417144358,7.0,0.04797882631112941
5.541020330009492e-05,0.0011937766417144358,8.0,0.0479788264870246
5.541020330009492e-05,0.0011937766417144358,9.0,0.04797882651249355
5.541020330009492e-05,0.0011937766417144358,10.0,0.047978826516237236
5.541020330009492e-05,0.0015117750706156615,1.0,0.047913643666023485
5.541020330009492e-05,0.0015117750706156615,2.0,0.04797224410234692
5.541020330009492e-05,0.0015117750706156615,3.0,0.047978054016865106
5.541020330009492e-05,0.0015117750706156615,4.0,0.04797872809045565
5.541020330009492e-05,0.0015117750706156615,5.0,0.04797881332934241
5.541020330009492e-05,0.0015117750706156615,6.0,0.047978824686883345
5.541020330009492e-05,0.0015117750706156615,7.0,0.0479788262563182
5.541020330009492e-05,0.0015117750706156615,8.0,0.04797882647906852
5.541020330009492e-05,0.0015117750706156615,9.0,0.047978826511321945
5.541020330009492e-05,0.0015117750706156615,10.0,0.04797882651606272
5.541020330009492e-05,0.0019144819761699576,1.0,0.04789504990835931
5.541020330009492e-05,0.0019144819761699576,2.0,0.04797046159962309
5.541020330009492e-05,0.0019144819761699576,3.0,0.04797784762927651
5.541020330009492e-05,0.0019144819761699576,4.0,0.047978701858638
5.541020330009492e-05,0.0019144819761699576,5.0,0.0479788098161569
5.541020330009492e-05,0.0019144819761699576,6.0,0.047978824199398994
5.541020330009492e-05,0.0019144819761699576,7.0,0.047978826186906354
5.541020330009492e-05,0.0019144819761699576,8.0,0.0479788264689931
5.541020330009492e-05,0.0019144819761699576,9.0,0.04797882650983812
5.541020330009492e-05,0.0019144819761699576,10.0,0.04797882651584186
5.541020330009492e-05,0.0024244620170823282,1.0,0.04787121716791019
5.541020330009492e-05,0.0024244620170823282,2.0,0.047968186620876666
5.541020330009492e-05,0.0024244620170823282,3.0,0.04797758589520425
5.541020330009492e-05,0.0024244620170823282,4.0,0.04797866863135063
5.541020330009492e-05,0.0024244620170823282,5.0,0.04797880536695722
5.541020330009492e-05,0.0024244620170823282,6.0,0.047978823582054554
5.541020330009492e-05,0.0024244620170823282,7.0,0.04797882609900454
5.541020330009492e-05,0.0024244620170823282,8.0,0.04797882645623374
5.541020330009492e-05,0.0024244620170823282,9.0,0.04797882650795913
5.541020330009492e-05,0.0024244620170823282,10.0,0.04797882651556208
5.541020330009492e-05,0.00307029062975785,1.0,0.047839248966991495
5.541020330009492e-05,0.00307029062975785,2.0,0.04796527724765336
5.541020330009492e-05,0.00307029062975785,3.0,0.04797725384735325
5.541020330009492e-05,0.00307029062975785,4.0,0.04797862654040422
5.541020330009492e-05,0.00307029062975785,5.0,0.047978799732304254
5.541020330009492e-05,0.00307029062975785,6.0,0.04797882280025569
5.541020330009492e-05,0.00307029062975785,7.0,0.04797882598768721
5.541020330009492e-05,0.00307029062975785,8.0,0.047978826440075596
5.541020330009492e-05,0.00307029062975785,9.0,0.04797882650557955
5.541020330009492e-05,0.00307029062975785,10.0,0.047978826515207865
5.541020330009492e-05,0.003888155180308085,1.0,0.04779698645987988
5.541020330009492e-05,0.003888155180308085,2.0,0.04796154724317865
5.541020330009492e-05,0.003888155180308085,3.0,0.047976832394739155
5.541020330009492e-05,0.003888155180308085,4.0,0.04797857321709625
5.541020330009492e-05,0.003888155180308085,5.0,0.047978792596250805
5.541020330009492e-05,0.003888155180308085,6.0,0.04797882181019125
5.541020330009492e-05,0.003888155180308085,7.0,0.04797882584671687
5.541020330009492e-05,0.003888155180308085,8.0,0.04797882641961312
5.541020330009492e-05,0.003888155180308085,9.0,0.0479788265025661
5.541020330009492e-05,0.003888155180308085,10.0,0.04797882651475921
5.541020330009492e-05,0.0049238826317067365,1.0,0.047745131659388526
5.541020330009492e-05,0.0049238826317067365,2.0,0.04795675013782628
5.541020330009492e-05,0.0049238826317067365,3.0,0.047976297140225936
5.541020330009492e-05,0.0049238826317067365,4.0,0.04797850565714926
5.541020330009492e-05,0.0049238826317067365,5.0,0.04797878355858749
5.541020330009492e-05,0.0049238826317067365,6.0,0.047978820556377436
5.541020330009492e-05,0.0049238826317067365,7.0,0.047978825668194565
5.541020330009492e-05,0.0049238826317067365,8.0,0.04797882639369992
5.541020330009492e-05,0.0049238826317067365,9.0,0.04797882649874998
5.541020330009492e-05,0.0049238826317067365,10.0,0.04797882651419108
5.541020330009492e-05,0.006235507341273912,1.0,0.0476814483116706
5.541020330009492e-05,0.006235507341273912,2.0,0.04795055570777613
5.541020330009492e-05,0.006235507341273912,3.0,0.04797561683084705
5.541020330009492e-05,0.006235507341273912,4.0,0.04797842004861659
5.541020330009492e-05,0.006235507341273912,5.0,0.047978772112336365
5.541020330009492e-05,0.006235507341273912,6.0,0.0479788189685471
5.541020330009492e-05,0.006235507341273912,7.0,0.04797882544211684
5.541020330009492e-05,0.006235507341273912,8.0,0.047978826360884
5.541020330009492e-05,0.006235507341273912,9.0,0.04797882649391727
5.541020330009492e-05,0.006235507341273912,10.0,0.0479788265134716
5.541020330009492e-05,0.007896522868499725,1.0,0.047599071176035464
5.541020330009492e-05,0.007896522868499725,2.0,0.047942518432672845
5.541020330009492e-05,0.007896522868499725,3.0,0.04797475130996072
5.541020330009492e-05,0.007896522868499725,4.0,0.04797831155224984
5.541020330009492e-05,0.007896522868499725,5.0,0.04797875761521261
5.541020330009492e-05,0.007896522868499725,6.0,0.04797881695770953
5.541020330009492e-05,0.007896522868499725,7.0,0.047978825155815565
5.541020330009492e-05,0.007896522868499725,8.0,0.04797882631932647
5.541020330009492e-05,0.007896522868499725,9.0,0.047978826487797284
5.541020330009492e-05,0.007896522868499725,10.0,0.04797882651256047
5.541020330009492e-05,0.01,1.0,0.047499441791566746
5.541020330009492e-05,0.01,2.0,0.0479320315201376
5.541020330009492e-05,0.01,3.0,0.047973648783733114
5.541020330009492e-05,0.01,4.0,0.04797817402062546
5.541020330009492e-05,0.01,5.0,0.047978739253425794
5.541020330009492e-05,0.01,6.0,0.04797881441115937
5.541020330009492e-05,0.01,7.0,0.04797882479324783
5.541020330009492e-05,0.01,8.0,0.04797882626669881
5.541020330009492e-05,0.01,9.0,0.047978826480047025
5.541020330009492e-05,0.01,10.0,0.04797882651140662
7.017038286703822e-05,1e-06,1.0,0.04934318447791207
7.017038286703822e-05,1e-06,2.0,0.04934321194742211
7.017038286703822e-05,1e-06,3.0,0.049343214695075424
7.017038286703822e-05,1e-06,4.0,0.04934321501225275
7.017038286703822e-05,1e-06,5.0,0.04934321505193634
7.017038286703822e-05,1e-06,6.0,0.04934321505717482
7.017038286703822e-05,1e-06,7.0,0.049343215057893235
7.017038286703822e-05,1e-06,8.0,0.049343215057994494
7.017038286703822e-05,1e-06,9.0,0.04934321505800913
7.017038286703822e-05,1e-06,10.0,0.04934321505801123
7.017038286703822e-05,1.2663801734674021e-06,1.0,0.04934317633140732
7.017038286703822e-05,1.2663801734674021e-06,2.0,0.049343211118813735
7.017038286703822e-05,1.2663801734674021e-06,3.0,0.04934321459839626
7.017038286703822e-05,1.2663801734674021e-06,4.0,0.04934321500006349
7.017038286703822e-05,1.2663801734674021e-06,5.0,0.04934321505031799
7.017038286703822e-05,1.2663801734674021e-06,6.0,0.0493432150569519
7.017038286703822e-05,1.2663801734674021e-06,7.0,0.04934321505786168
7.017038286703822e-05,1.2663801734674021e-06,8.0,0.049343215057989956
7.017038286703822e-05,1.2663801734674021e-06,9.0,0.04934321505800844
7.017038286703822e-05,1.2663801734674021e-06,10.0,0.0493432150580111
7.017038286703822e-05,1.6037187437513308e-06,1.0,0.04934316601448955
7.017038286703822e-05,1.6037187437513308e-06,2.0,0.04934321006947505
7.017038286703822e-05,1.6037187437513308e-06,3.0,0.04934321447596356
7.017038286703822e-05,1.6037187437513308e-06,4.0,0.049343214984627244
7.017038286703822e-05,1.6037187437513308e-06,5.0,0.04934321504826854
7.017038286703822e-05,1.6037187437513308e-06,6.0,0.04934321505666962
7.017038286703822e-05,1.6037187437513308e-06,7.0,0.049343215057821736
7.017038286703822e-05,1.6037187437513308e-06,8.0,0.04934321505798422
7.017038286703822e-05,1.6037187437513308e-06,9.0,0.0493432150580076
7.017038286703822e-05,1.6037187437513308e-06,10.0,0.049343215058011
7.017038286703822e-05,2.030917620904735e-06,1.0,0.049343152948795446
7.017038286703822e-05,2.030917620904735e-06,2.0,0.04934320874060461
7.017038286703822e-05,2.030917620904735e-06,3.0,0.049343214320917025
7.017038286703822e-05,2.030917620904735e-06,4.0,0.04934321496507918
7.017038286703822e-05,2.030917620904735e-06,5.0,0.0493432150456732
7.017038286703822e-05,2.030917620904735e-06,6.0,0.049343215056312166
7.017038286703822e-05,2.030917620904735e-06,7.0,0.049343215057771186
7.017038286703822e-05,2.030917620904735e-06,8.0,0.04934321505797691
7.017038286703822e-05,2.030917620904735e-06,9.0,0.04934321505800653
7.017038286703822e-05,2.030917620904735e-06,10.0,0.049343215058010835
7.017038286703822e-05,2.571913809059347e-06,1.0,0.049343136401770835
7.017038286703822e-05,2.571913809059347e-06,2.0,0.04934320705773542
7.017038286703822e-05,2.571913809059347e-06,3.0,0.04934321412456889
7.017038286703822e-05,2.571913809059347e-06,4.0,0.049343214940323746
7.017038286703822e-05,2.571913809059347e-06,5.0,0.049343215042386535
7.017038286703822e-05,2.571913809059347e-06,6.0,0.04934321505585947
7.017038286703822e-05,2.571913809059347e-06,7.0,0.04934321505770713
7.017038286703822e-05,2.571913809059347e-06,8.0,0.04934321505796768
7.017038286703822e-05,2.571913809059347e-06,9.0,0.04934321505800516
7.017038286703822e-05,2.571913809059347e-06,10.0,0.049343215058010655
7.017038286703822e-05,3.257020655659783e-06,1.0,0.04934311544552246
7.017038286703822e-05,3.257020655659783e-06,2.0,0.049343204926560774
7.017038286703822e-05,3.257020655659783e-06,3.0,0.04934321387591713
7.017038286703822e-05,3.257020655659783e-06,4.0,0.04934321490897406
7.017038286703822e-05,3.257020655659783e-06,5.0,0.04934321503822432
7.017038286703822e-05,3.257020655659783e-06,6.0,0.049343215055286146
7.017038286703822e-05,3.257020655659783e-06,7.0,0.04934321505762599
7.017038286703822e-05,3.257020655659783e-06,8.0,0.04934321505795598
7.017038286703822e-05,3.257020655659783e-06,9.0,0.04934321505800342
7.017038286703822e-05,3.257020655659783e-06,10.0,0.04934321505801039
7.017038286703822e-05,4.124626382901348e-06,1.0,0.04934308890466114
7.017038286703822e-05,4.124626382901348e-06,2.0,0.04934320222764739
7.017038286703822e-05,4.124626382901348e-06,3.0,0.049343213561028734
7.017038286703822e-05,4.124626382901348e-06,4.0,0.04934321486927337
7.017038286703822e-05,4.124626382901348e-06,5.0,0.049343215032953386
7.017038286703822e-05,4.124626382901348e-06,6.0,0.049343215054560144
7.017038286703822e-05,4.124626382901348e-06,7.0,0.04934321505752331
7.017038286703822e-05,4.124626382901348e-06,8.0,0.04934321505794112
7.017038286703822e-05,4.124626382901348e-06,9.0,0.04934321505800127
7.017038286703822e-05,4.124626382901348e-06,10.0,0.04934321505801007
7.017038286703822e-05,5.223345074266844e-06,1.0,0.049343055290179315
7.017038286703822e-05,5.223345074266844e-06,2.0,0.049343198809739246
7.017038286703822e-05,5.223345074266844e-06,3.0,0.04934321316225919
7.017038286703822e-05,5.223345074266844e-06,4.0,0.049343214818997165
7.017038286703822e-05,5.223345074266844e-06,5.0,0.04934321502627835
7.017038286703822e-05,5.223345074266844e-06,6.0,0.04934321505364077
7.017038286703822e-05,5.223345074266844e-06,7.0,0.04934321505739321
7.017038286703822e-05,5.223345074266844e-06,8.0,0.04934321505792241
7.017038286703822e-05,5.223345074266844e-06,9.0,0.04934321505799848
7.017038286703822e-05,5.223345074266844e-06,10.0,0.04934321505800967
7.017038286703822e-05,6.6147406412301455e-06,1.0,0.049343012715597254
7.017038286703822e-05,6.6147406412301455e-06,2.0,0.04934319448127541
7.017038286703822e-05,6.6147406412301455e-06,3.0,0.04934321265726351
7.017038286703822e-05,6.6147406412301455e-06,4.0,0.04934321475532837
7.017038286703822e-05,6.6147406412301455e-06,5.0,0.04934321501782525
7.017038286703822e-05,6.6147406412301455e-06,6.0,0.04934321505247648
7.017038286703822e-05,6.6147406412301455e-06,7.0,0.04934321505722854
7.017038286703822e-05,6.6147406412301455e-06,8.0,0.04934321505789863
7.017038286703822e-05,6.6147406412301455e-06,9.0,0.049343215057995056
7.017038286703822e-05,6.6147406412301455e-06,10.0,0.049343215058009156
7.017038286703822e-05,8.376776400682924e-06,1.0,0.049342958790584805
7.017038286703822e-05,8.376776400682924e-06,2.0,0.049343188999645946
7.017038286703822e-05,8.376776400682924e-06,3.0,0.04934321201774408
7.017038286703822e-05,8.376776400682924e-06,4.0,0.04934321467469939
7.017038286703822e-05,8.376776400682924e-06,5.0,0.04934321500712041
7.017038286703822e-05,8.376776400682924e-06,6.0,0.049343215051001976
7.017038286703822e-05,8.376776400682924e-06,7.0,0.04934321505701986
7.017038286703822e-05,8.376776400682924e-06,8.0,0.049343215057868504
7.017038286703822e-05,8.376776400682924e-06,9.0,0.04934321505799068
7.017038286703822e-05,8.376776400682924e-06,10.0,0.0493432150580085
7.017038286703822e-05,1.0608183551394482e-05,1.0,0.04934289048594599
7.017038286703822e-05,1.0608183551394482e-05,2.0,0.049343182057580634
7.017038286703822e-05,1.0608183551394482e-05,3.0,0.04934321120786476
7.017038286703822e-05,1.0608183551394482e-05,4.0,0.0493432145725924
7.017038286703822e-05,1.0608183551394482e-05,5.0,0.04934321499356403
7.017038286703822e-05,1.0608183551394482e-05,6.0,0.04934321504913476
7.017038286703822e-05,1.0608183551394482e-05,7.0,0.04934321505675575
7.017038286703822e-05,1.0608183551394482e-05,8.0,0.04934321505783036
7.017038286703822e-05,1.0608183551394482e-05,9.0,0.04934321505798507
7.017038286703822e-05,1.0608183551394482e-05,10.0,0.04934321505800767
7.017038286703822e-05,1.3433993325988988e-05,1.0,0.04934280396215848
7.017038286703822e-05,1.3433993325988988e-05,2.0,0.04934317326590436
7.017038286703822e-05,1.3433993325988988e-05,3.0,0.04934321018224207
7.017038286703822e-05,1.3433993325988988e-05,4.0,0.04934321444328592
7.017038286703822e-05,1.3433993325988988e-05,5.0,0.04934321497639642
7.017038286703822e-05,1.3433993325988988e-05,6.0,0.04934321504677015
7.017038286703822e-05,1.3433993325988988e-05,7.0,0.04934321505642119
7.017038286703822e-05,1.3433993325988988e-05,8.0,0.04934321505778212
7.017038286703822e-05,1.3433993325988988e-05,9.0,0.049343215057978
7.017038286703822e-05,1.3433993325988988e-05,10.0,0.04934321505800661
7.017038286703822e-05,1.7012542798525893e-05,1.0,0.04934269435147392
7.017038286703822e-05,1.7012542798525893e-05,2.0,0.04934316213168661
7.017038286703822e-05,1.7012542798525893e-05,3.0,0.04934320888340193
7.017038286703822e-05,1.7012542798525893e-05,4.0,0.0493432142795345
7.017038286703822e-05,1.7012542798525893e-05,5.0,0.04934321495465575
7.017038286703822e-05,1.7012542798525893e-05,6.0,0.04934321504377563
7.017038286703822e-05,1.7012542798525893e-05,7.0,0.04934321505599756
7.017038286703822e-05,1.7012542798525893e-05,8.0,0.049343215057721004
7.017038286703822e-05,1.7012542798525893e-05,9.0,0.049343215057969056
7.017038286703822e-05,1.7012542798525893e-05,10.0,0.049343215058005305
7.017038286703822e-05,2.1544346900318823e-05,1.0,0.049342555480752774
7.017038286703822e-05,2.1544346900318823e-05,2.0,0.049343148030550385
7.017038286703822e-05,2.1544346900318823e-05,3.0,0.04934320723855725
7.017038286703822e-05,2.1544346900318823e-05,4.0,0.0493432140721626
7.017038286703822e-05,2.1544346900318823e-05,5.0,0.04934321492712378
7.017038286703822e-05,2.1544346900318823e-05,6.0,0.049343215039983485
7.017038286703822e-05,2.1544346900318823e-05,7.0,0.04934321505546104
7.017038286703822e-05,2.1544346900318823e-05,8.0,0.04934321505764357
7.017038286703822e-05,2.1544346900318823e-05,9.0,0.04934321505795772
7.017038286703822e-05,2.1544346900318823e-05,10.0,0.04934321505800361
7.017038286703822e-05,2.7283333764867696e-05,1.0,0.04934237951852301
7.017038286703822e-05,2.7283333764867696e-05,2.0,0.04934313017157348
7.017038286703822e-05,2.7283333764867696e-05,3.0,0.04934320515552772
7.017038286703822e-05,2.7283333764867696e-05,4.0,0.049343213809550306
7.017038286703822e-05,2.7283333764867696e-05,5.0,0.049343214892257806
7.017038286703822e-05,2.7283333764867696e-05,6.0,0.04934321503518117
7.017038286703822e-05,2.7283333764867696e-05,7.0,0.04934321505478163
7.017038286703822e-05,2.7283333764867696e-05,8.0,0.0493432150575455
7.017038286703822e-05,2.7283333764867696e-05,9.0,0.04934321505794335
7.017038286703822e-05,2.7283333764867696e-05,10.0,0.04934321505800152
7.017038286703822e-05,3.455107294592218e-05,1.0,0.049342156524930715
7.017038286703822e-05,3.455107294592218e-05,2.0,0.049343107552788805
7.017038286703822e-05,3.455107294592218e-05,3.0,0.04934320251757096
7.017038286703822e-05,3.455107294592218e-05,4.0,0.04934321347698223
7.017038286703822e-05,3.455107294592218e-05,5.0,0.049343214848104236
7.017038286703822e-05,3.455107294592218e-05,6.0,0.04934321502909958
7.017038286703822e-05,3.455107294592218e-05,7.0,0.049343215053921245
7.017038286703822e-05,3.455107294592218e-05,8.0,0.04934321505742135
7.017038286703822e-05,3.455107294592218e-05,9.0,0.049343215057925126
7.017038286703822e-05,3.455107294592218e-05,10.0,0.04934321505799879
7.017038286703822e-05,4.37547937507418e-05,1.0,0.04934187387690784
7.017038286703822e-05,4.37547937507418e-05,2.0,0.04934307890474983
7.017038286703822e-05,4.37547937507418e-05,3.0,0.04934319917683552
7.017038286703822e-05,4.37547937507418e-05,4.0,0.04934321305582304
7.017038286703822e-05,4.37547937507418e-05,5.0,0.04934321479218898
7.017038286703822e-05,4.37547937507418e-05,6.0,0.049343215021398025
7.017038286703822e-05,4.37547937507418e-05,7.0,0.049343215052831665
7.017038286703822e-05,4.37547937507418e-05,8.0,0.04934321505726417
7.017038286703822e-05,4.37547937507418e-05,9.0,0.049343215057902144
7.017038286703822e-05,4.37547937507418e-05,10.0,0.049343215057995424
7.017038286703822e-05,5.541020330009492e-05,1.0,0.04934151553247332
7.017038286703822e-05,5.541020330009492e-05,2.0,0.04934304261893101
7.017038286703822e-05,5.541020330009492e-05,3.0,0.04934319494606722
7.017038286703822e-05,5.541020330009492e-05,4.0,0.049343212522472805
7.017038286703822e-05,5.541020330009492e-05,5.0,0.04934321472137896
7.017038286703822e-05,5.541020330009492e-05,6.0,0.04934321501164489
7.017038286703822e-05,5.541020330009492e-05,7.0,0.0493432150514518
7.017038286703822e-05,5.541020330009492e-05,8.0,0.049343215057065036
7.017038286703822e-05,5.541020330009492e-05,9.0,0.04934321505787301
7.017038286703822e-05,5.541020330009492e-05,10.0,0.049343215057991094
7.017038286703822e-05,7.017038286703822e-05,1.0,0.049341061086882444
7.017038286703822e-05,7.017038286703822e-05,2.0,0.04934299665684641
7.017038286703822e-05,7.017038286703822e-05,3.0,0.049343189588102146
7.017038286703822e-05,7.017038286703822e-05,4.0,0.04934321184704442
7.017038286703822e-05,7.017038286703822e-05,5.0,0.049343214631706454
7.017038286703822e-05,7.017038286703822e-05,6.0,0.0493432149992937
7.017038286703822e-05,7.017038286703822e-05,7.0,0.049343215049704445
7.017038286703822e-05,7.017038286703822e-05,8.0,0.049343215056812904
7.017038286703822e-05,7.017038286703822e-05,9.0,0.04934321505783607
7.017038286703822e-05,7.017038286703822e-05,10.0,0.04934321505798556
7.017038286703822e-05,8.886238162743407e-05,1.0,0.049340484558312726
7.017038286703822e-05,8.886238162743407e-05,2.0,0.049342938434620294
7.017038286703822e-05,8.886238162743407e-05,3.0,0.04934318280255419
7.017038286703822e-05,8.886238162743407e-05,4.0,0.049343210991688584
7.017038286703822e-05,8.886238162743407e-05,5.0,0.049343214518146834
7.017038286703822e-05,8.886238162743407e-05,6.0,0.049343214983652434
7.017038286703822e-05,8.886238162743407e-05,7.0,0.049343215047491555
7.017038286703822e-05,8.886238162743407e-05,8.0,0.04934321505649357
7.017038286703822e-05,8.886238162743407e-05,9.0,0.049343215057789325
7.017038286703822e-05,8.886238162743407e-05,10.0,0.04934321505797867
7.017038286703822e-05,0.00011253355826007646,1.0,0.049339752820545715
7.017038286703822e-05,0.00011253355826007646,2.0,0.04934286467626857
7.017038286703822e-05,0.00011253355826007646,3.0,0.049343174208946065
7.017038286703822e-05,0.00011253355826007646,4.0,0.0493432099084721
7.017038286703822e-05,0.00011253355826007646,5.0,0.04934321437433693
7.017038286703822e-05,0.00011253355826007646,6.0,0.04934321496384458
7.017038286703822e-05,0.00011253355826007646,7.0,0.04934321504468923
7.017038286703822e-05,0.00011253355826007646,8.0,0.04934321505608923
7.017038286703822e-05,0.00011253355826007646,9.0,0.04934321505773008
7.017038286703822e-05,0.00011253355826007646,10.0,0.049343215057969896
7.017038286703822e-05,0.00014251026703029977,1.0,0.04933882357283635
7.017038286703822e-05,0.00014251026703029977,2.0,0.04934277122702568
7.017038286703822e-05,0.00014251026703029977,3.0,0.04934316332532951
7.017038286703822e-05,0.00014251026703029977,4.0,0.049343208536691
7.017038286703822e-05,0.00014251026703029977,5.0,0.049343214192218626
7.017038286703822e-05,0.00014251026703029977,6.0,0.049343214938760274
7.017038286703822e-05,0.00014251026703029977,7.0,0.04934321504114035
7.017038286703822e-05,0.00014251026703029977,8.0,0.049343215055577164
7.017038286703822e-05,0.00014251026703029977,9.0,0.04934321505765511
7.017038286703822e-05,0.00014251026703029977,10.0,0.049343215057958786
7.017038286703822e-05,0.00018047217668271703,1.0,0.04933764270056983
7.017038286703822e-05,0.00018047217668271703,2.0,0.049342652815545125
7.017038286703822e-05,0.00018047217668271703,3.0,0.04934314954118333
7.017038286703822e-05,0.00018047217668271703,4.0,0.04934320679946688
7.017038286703822e-05,0.00018047217668271703,5.0,0.04934321396158697
7.017038286703822e-05,0.00018047217668271703,6.0,0.0493432149069941
7.017038286703822e-05,0.00018047217668271703,7.0,0.049343215036646224
7.017038286703822e-05,0.00018047217668271703,8.0,0.04934321505492865
7.017038286703822e-05,0.00018047217668271703,9.0,0.04934321505756019
7.017038286703822e-05,0.00018047217668271703,10.0,0.049343215057944756
7.017038286703822e-05,0.00022854638641349906,1.0,0.049336140831866264
