k1,k2,epsilon,MAE
1.3433993325988988e-05,0.00011253355826007646,4.0,0.05041529970059307
1.3433993325988988e-05,0.00011253355826007646,5.0,0.05041531683579027
1.3433993325988988e-05,0.00011253355826007646,6.0,0.05041531913468521
1.3433993325988988e-05,0.00011253355826007646,7.0,0.050415319455215504
1.3433993325988988e-05,0.00011253355826007646,8.0,0.05041531950134631
1.3433993325988988e-05,0.00011253355826007646,9.0,0.05041531950816693
1.3433993325988988e-05,0.00011253355826007646,10.0,0.050415319509198905
1.3433993325988988e-05,0.00014251026703029977,1.0,0.050398693389593185
1.3433993325988988e-05,0.00014251026703029977,2.0,0.05041367347943283
1.3433993325988988e-05,0.00014251026703029977,3.0,0.05041512418834847
1.3433993325988988e-05,0.00014251026703029977,4.0,0.050415294423559374
1.3433993325988988e-05,0.00014251026703029977,5.0,0.050415316123587996
1.3433993325988988e-05,0.00014251026703029977,6.0,0.050415319034871856
1.3433993325988988e-05,0.00014251026703029977,7.0,0.050415319440784735
1.3433993325988988e-05,0.00014251026703029977,8.0,0.05041531949920437
1.3433993325988988e-05,0.00014251026703029977,9.0,0.05041531950784175
1.3433993325988988e-05,0.00014251026703029977,10.0,0.05041531950914861
1.3433993325988988e-05,0.00018047217668271703,1.0,0.050394163117524204
1.3433993325988988e-05,0.00018047217668271703,2.0,0.05041323400555594
1.3433993325988988e-05,0.00018047217668271703,3.0,0.05041507213522277
1.3433993325988988e-05,0.00018047217668271703,4.0,0.050415287740609736
1.3433993325988988e-05,0.00018047217668271703,5.0,0.05041531522166313
1.3433993325988988e-05,0.00018047217668271703,6.0,0.050415318908469876
1.3433993325988988e-05,0.00018047217668271703,7.0,0.050415319422510464
1.3433993325988988e-05,0.00018047217668271703,8.0,0.050415319496491515
1.3433993325988988e-05,0.00018047217668271703,9.0,0.050415319507429966
1.3433993325988988e-05,0.00018047217668271703,10.0,0.050415319509084934
1.3433993325988988e-05,0.00022854638641349906,1.0,0.050388369091711814
1.3433993325988988e-05,0.00022854638641349906,2.0,0.050412676857175244
1.3433993325988988e-05,0.00022854638641349906,3.0,0.050415006202001414
1.3433993325988988e-05,0.00022854638641349906,4.0,0.05041527927710181
1.3433993325988988e-05,0.00022854638641349906,5.0,0.05041531407947505
1.3433993325988988e-05,0.00022854638641349906,6.0,0.05041531874839653
1.3433993325988988e-05,0.00022854638641349906,7.0,0.050415319399367685
1.3433993325988988e-05,0.00022854638641349906,8.0,0.05041531949305607
1.3433993325988988e-05,0.00022854638641349906,9.0,0.05041531950690822
1.3433993325988988e-05,0.00022854638641349906,10.0,0.050415319509004276
1.3433993325988988e-05,0.0002894266124716752,1.0,0.05038094479333436
1.3433993325988988e-05,0.0002894266124716752,2.0,0.05041197032027826
1.3433993325988988e-05,0.0002894266124716752,3.0,0.05041492268273978
1.3433993325988988e-05,0.0002894266124716752,4.0,0.05041526855851941
1.3433993325988988e-05,0.0002894266124716752,5.0,0.05041531263301674
1.3433993325988988e-05,0.0002894266124716752,6.0,0.05041531854568263
1.3433993325988988e-05,0.0002894266124716752,7.0,0.05041531937006037
1.3433993325988988e-05,0.0002894266124716752,8.0,0.05041531948870537
1.3433993325988988e-05,0.0002894266124716752,9.0,0.05041531950624776
1.3433993325988988e-05,0.0002894266124716752,10.0,0.05041531950890195
1.3433993325988988e-05,0.0003665241237079626,1.0,0.05037131420128722
1.3433993325988988e-05,0.0003665241237079626,2.0,0.050411074009620395
1.3433993325988988e-05,0.0003665241237079626,3.0,0.050414816879129784
1.3433993325988988e-05,0.0003665241237079626,4.0,0.05041525498381446
1.3433993325988988e-05,0.0003665241237079626,5.0,0.050415310801228484
1.3433993325988988e-05,0.0003665241237079626,6.0,0.050415318288968926
1.3433993325988988e-05,0.0003665241237079626,7.0,0.050415319332946226
1.3433993325988988e-05,0.0003665241237079626,8.0,0.05041531948319579
1.3433993325988988e-05,0.0003665241237079626,9.0,0.05041531950541114
1.3433993325988988e-05,0.0003665241237079626,10.0,0.050415319508772385
1.3433993325988988e-05,0.00046415888336127773,1.0,0.05035877381055779
1.3433993325988988e-05,0.00046415888336127773,2.0,0.050409936422964985
1.3433993325988988e-05,0.00046415888336127773,3.0,0.05041468283302649
1.3433993325988988e-05,0.00046415888336127773,4.0,0.05041523779162508
1.3433993325988988e-05,0.00046415888336127773,5.0,0.050415308481451385
1.3433993325988988e-05,0.00046415888336127773,6.0,0.050415317963871255
1.3433993325988988e-05,0.00046415888336127773,7.0,0.050415319285945684
1.3433993325988988e-05,0.00046415888336127773,8.0,0.05041531947621867
1.3433993325988988e-05,0.00046415888336127773,9.0,0.05041531950435191
1.3433993325988988e-05,0.00046415888336127773,10.0,0.05041531950860857
1.3433993325988988e-05,0.0005878016072274912,1.0,0.05034224436157314
1.3433993325988988e-05,0.0005878016072274912,2.0,0.05040849176070685
1.3433993325988988e-05,0.0005878016072274912,3.0,0.05041451298583292
1.3433993325988988e-05,0.0005878016072274912,4.0,0.050415216017449416
1.3433993325988988e-05,0.0005878016072274912,5.0,0.05041530554367476
1.3433993325988988e-05,0.0005878016072274912,6.0,0.050415317552172254
1.3433993325988988e-05,0.0005878016072274912,7.0,0.050415319226425004
1.3433993325988988e-05,0.0005878016072274912,8.0,0.05041531946738291
1.3433993325988988e-05,0.0005878016072274912,9.0,0.05041531950301016
1.3433993325988988e-05,0.0005878016072274912,10.0,0.05041531950840087
1.3433993325988988e-05,0.0007443803013251688,1.0,0.05031950602298877
1.3433993325988988e-05,0.0007443803013251688,2.0,0.050406655764094296
1.3433993325988988e-05,0.0007443803013251688,3.0,0.05041429774410704
1.3433993325988988e-05,0.0007443803013251688,4.0,0.05041518843933106
1.3433993325988988e-05,0.0007443803013251688,5.0,0.05041530182324019
1.3433993325988988e-05,0.0007443803013251688,6.0,0.05041531703080265
1.3433993325988988e-05,0.0007443803013251688,7.0,0.05041531915104928
1.3433993325988988e-05,0.0007443803013251688,8.0,0.05041531945619351
1.3433993325988988e-05,0.0007443803013251688,9.0,0.05041531950131123
1.3433993325988988e-05,0.0007443803013251688,10.0,0.05041531950813797
1.3433993325988988e-05,0.0009426684551178855,1.0,0.050287014456795995
1.3433993325988988e-05,0.0009426684551178855,2.0,0.050404320227621965
1.3433993325988988e-05,0.0009426684551178855,3.0,0.05041402492457899
1.3433993325988988e-05,0.0009426684551178855,4.0,0.05041515350895879
1.3433993325988988e-05,0.0009426684551178855,5.0,0.05041529711160697
1.3433993325988988e-05,0.0009426684551178855,6.0,0.05041531637054686
1.3433993325988988e-05,0.0009426684551178855,7.0,0.050415319055594265
1.3433993325988988e-05,0.0009426684551178855,8.0,0.050415319442023696
1.3433993325988988e-05,0.0009426684551178855,9.0,0.050415319499159825
1.3433993325988988e-05,0.0009426684551178855,10.0,0.05041531950780502
1.3433993325988988e-05,0.0011937766417144358,1.0,0.05023814686450887
1.3433993325988988e-05,0.0011937766417144358,2.0,0.05040134566164327
1.3433993325988988e-05,0.0011937766417144358,3.0,0.050413679043469176
1.3433993325988988e-05,0.0011937766417144358,4.0,0.05041510926422068
1.3433993325988988e-05,0.0011937766417144358,5.0,0.05041529114465039
1.3433993325988988e-05,0.0011937766417144358,6.0,0.05041531553440594
1.3433993325988988e-05,0.0011937766417144358,7.0,0.05041531893471244
1.3433993325988988e-05,0.0011937766417144358,8.0,0.050415319424079084
1.3433993325988988e-05,0.0011937766417144358,9.0,0.05041531949643515
1.3433993325988988e-05,0.0011937766417144358,10.0,0.05041531950738336
1.3433993325988988e-05,0.0015117750706156615,1.0,0.05016165705909452
1.3433993325988988e-05,0.0015117750706156615,2.0,0.05039755145112609
1.3433993325988988e-05,0.0015117750706156615,3.0,0.05041324040386571
1.3433993325988988e-05,0.0015117750706156615,4.0,0.05041505321815017
1.3433993325988988e-05,0.0015117750706156615,5.0,0.05041528358783297
1.3433993325988988e-05,0.0015117750706156615,6.0,0.050415314475524775
1.3433993325988988e-05,0.0015117750706156615,7.0,0.050415318781629595
1.3433993325988988e-05,0.0015117750706156615,8.0,0.050415319401354367
1.3433993325988988e-05,0.0015117750706156615,9.0,0.05041531949298467
1.3433993325988988e-05,0.0015117750706156615,10.0,0.05041531950684924
1.3433993325988988e-05,0.0019144819761699576,1.0,0.05004505299480292
1.3433993325988988e-05,0.0019144819761699576,2.0,0.0503927024672858
1.3433993325988988e-05,0.0019144819761699576,3.0,0.0504126839196574
1.3433993325988988e-05,0.0019144819761699576,4.0,0.05041498221779368
1.3433993325988988e-05,0.0019144819761699576,5.0,0.05041527401741802
1.3433993325988988e-05,0.0019144819761699576,6.0,0.05041531313456291
1.3433993325988988e-05,0.0019144819761699576,7.0,0.05041531858776828
1.3433993325988988e-05,0.0019144819761699576,8.0,0.050415319372575984
1.3433993325988988e-05,0.0019144819761699576,9.0,0.05041531948861483
1.3433993325988988e-05,0.0019144819761699576,10.0,0.05041531950617288
1.3433993325988988e-05,0.0024244620170823282,1.0,0.04988575555428293
1.3433993325988988e-05,0.0024244620170823282,2.0,0.050386490572890366
1.3433993325988988e-05,0.0024244620170823282,3.0,0.050411977593400915
1.3433993325988988e-05,0.0024244620170823282,4.0,0.05041489226468397
1.3433993325988988e-05,0.0024244620170823282,5.0,0.05041526189665303
1.3433993325988988e-05,0.0024244620170823282,6.0,0.05041531143637179
1.3433993325988988e-05,0.0024244620170823282,7.0,0.05041531834226529
1.3433993325988988e-05,0.0024244620170823282,8.0,0.05041531933613218
1.3433993325988988e-05,0.0024244620170823282,9.0,0.050415319483081436
1.3433993325988988e-05,0.0024244620170823282,10.0,0.050415319505316566
1.3433993325988988e-05,0.00307029062975785,1.0,0.04969813052599638
1.3433993325988988e-05,0.00307029062975785,2.0,0.05037850851663535
1.3433993325988988e-05,0.00307029062975785,3.0,0.050411080535831
1.3433993325988988e-05,0.00307029062975785,4.0,0.05041477828620343
1.3433993325988988e-05,0.00307029062975785,5.0,0.050415246545582146
1.3433993325988988e-05,0.00307029062975785,6.0,0.050415309285776456
1.3433993325988988e-05,0.00307029062975785,7.0,0.05041531803136451
1.3433993325988988e-05,0.00307029062975785,8.0,0.0504153192899802
1.3433993325988988e-05,0.00307029062975785,9.0,0.05041531947607386
1.3433993325988988e-05,0.00307029062975785,10.0,0.05041531950423193
1.3433993325988988e-05,0.003888155180308085,1.0,0.049447757219118156
1.3433993325988988e-05,0.003888155180308085,2.0,0.05036821018444184
1.3433993325988988e-05,0.003888155180308085,3.0,0.050409940372319176
1.3433993325988988e-05,0.003888155180308085,4.0,0.05041463384397828
1.3433993325988988e-05,0.003888155180308085,5.0,0.05041522710276608
1.3433993325988988e-05,0.003888155180308085,6.0,0.05041530656224317
1.3433993325988988e-05,0.003888155180308085,7.0,0.050415317637644196
1.3433993325988988e-05,0.003888155180308085,8.0,0.05041531923153397
1.3433993325988988e-05,0.003888155180308085,9.0,0.05041531946719946
1.3433993325988988e-05,0.003888155180308085,10.0,0.0504153195028584
1.3433993325988988e-05,0.0049238826317067365,1.0,0.04881220618358272
1.3433993325988988e-05,0.0049238826317067365,2.0,0.05035485630907298
1.3433993325988988e-05,0.0049238826317067365,3.0,0.050408489820055115
1.3433993325988988e-05,0.0049238826317067365,4.0,0.05041445076127428
1.3433993325988988e-05,0.0049238826317067365,5.0,0.05041520247672014
1.3433993325988988e-05,0.0049238826317067365,6.0,0.05041530311311436
1.3433993325988988e-05,0.0049238826317067365,7.0,0.05041531713904188
1.3433993325988988e-05,0.0049238826317067365,8.0,0.05041531915751927
1.3433993325988988e-05,0.0049238826317067365,9.0,0.0504153194559613
1.3433993325988988e-05,0.0049238826317067365,10.0,0.050415319501119035
1.3433993325988988e-05,0.006235507341273912,1.0,0.0481445945386446
1.3433993325988988e-05,0.006235507341273912,2.0,0.05033741612468991
1.3433993325988988e-05,0.006235507341273912,3.0,0.05040664212883087
1.3433993325988988e-05,0.006235507341273912,4.0,0.050414218645788975
1.3433993325988988e-05,0.006235507341273912,5.0,0.050415171284288865
1.3433993325988988e-05,0.006235507341273912,6.0,0.050415298745045155
1.3433993325988988e-05,0.006235507341273912,7.0,0.05041531650761814
1.3433993325988988e-05,0.006235507341273912,8.0,0.05041531906378801
1.3433993325988988e-05,0.006235507341273912,9.0,0.05041531944172921
1.3433993325988988e-05,0.006235507341273912,10.0,0.05041531949891646
1.3433993325988988e-05,0.007896522868499725,1.0,0.050609363558012786
1.3433993325988988e-05,0.007896522868499725,2.0,0.05031438439926559
1.3433993325988988e-05,0.007896522868499725,3.0,0.05040428494181859
1.3433993325988988e-05,0.007896522868499725,4.0,0.05041392427671565
1.3433993325988988e-05,0.007896522868499725,5.0,0.050415131772392686
1.3433993325988988e-05,0.007896522868499725,6.0,0.0504152932131514
1.3433993325988988e-05,0.007896522868499725,7.0,0.050415315707988996
1.3433993325988988e-05,0.007896522868499725,8.0,0.05041531894508851
1.3433993325988988e-05,0.007896522868499725,9.0,0.05041531942370627
1.3433993325988988e-05,0.007896522868499725,10.0,0.050415319496127
1.3433993325988988e-05,0.01,1.0,0.03127088841395805
1.3433993325988988e-05,0.01,2.0,0.050283426725103754
1.3433993325988988e-05,0.01,3.0,0.05040127192400169
1.3433993325988988e-05,0.01,4.0,0.05041355081465058
1.3433993325988988e-05,0.01,5.0,0.05041508171859547
1.3433993325988988e-05,0.01,6.0,0.05041528620725788
1.3433993325988988e-05,0.01,7.0,0.05041531469534458
1.3433993325988988e-05,0.01,8.0,0.05041531879476924
1.3433993325988988e-05,0.01,9.0,0.05041531940088232
1.3433993325988988e-05,0.01,10.0,0.05041531949259417
1.7012542798525893e-05,1e-06,1.0,0.05171312401711457
1.7012542798525893e-05,1e-06,2.0,0.05171320660770089
1.7012542798525893e-05,1e-06,3.0,0.0517132145999051
1.7012542798525893e-05,1e-06,4.0,0.051713215516935376
1.7012542798525893e-05,1e-06,5.0,0.05171321563104799
1.7012542798525893e-05,1e-06,6.0,0.051713215646017205
1.7012542798525893e-05,1e-06,7.0,0.051713215648063596
1.7012542798525893e-05,1e-06,8.0,0.05171321564835313
1.7012542798525893e-05,1e-06,9.0,0.05171321564839534
1.7012542798525893e-05,1e-06,10.0,0.05171321564840163
1.7012542798525893e-05,1.2663801734674021e-06,1.0,0.05171309960618566
1.7012542798525893e-05,1.2663801734674021e-06,2.0,0.05171320419939698
1.7012542798525893e-05,1.2663801734674021e-06,3.0,0.051713214320605175
1.7012542798525893e-05,1.2663801734674021e-06,4.0,0.05171321548191511
1.7012542798525893e-05,1.2663801734674021e-06,5.0,0.05171321562642506
1.7012542798525893e-05,1.2663801734674021e-06,6.0,0.05171321564538174
1.7012542798525893e-05,1.2663801734674021e-06,7.0,0.05171321564797319
1.7012542798525893e-05,1.2663801734674021e-06,8.0,0.051713215648339875
1.7012542798525893e-05,1.2663801734674021e-06,9.0,0.05171321564839335
1.7012542798525893e-05,1.2663801734674021e-06,10.0,0.05171321564840135
1.7012542798525893e-05,1.6037187437513308e-06,1.0,0.05171306869136048
1.7012542798525893e-05,1.6037187437513308e-06,2.0,0.05171320114954423
1.7012542798525893e-05,1.6037187437513308e-06,3.0,0.05171321396690478
1.7012542798525893e-05,1.6037187437513308e-06,4.0,0.051713215437566185
1.7012542798525893e-05,1.6037187437513308e-06,5.0,0.05171321562057059
1.7012542798525893e-05,1.6037187437513308e-06,6.0,0.05171321564457722
1.7012542798525893e-05,1.6037187437513308e-06,7.0,0.05171321564785871
1.7012542798525893e-05,1.6037187437513308e-06,8.0,0.051713215648323096
1.7012542798525893e-05,1.6037187437513308e-06,9.0,0.05171321564839082
1.7012542798525893e-05,1.6037187437513308e-06,10.0,0.05171321564840094
1.7012542798525893e-05,2.030917620904735e-06,1.0,0.05171302953933989
1.7012542798525893e-05,2.030917620904735e-06,2.0,0.05171319728723208
1.7012542798525893e-05,2.030917620904735e-06,3.0,0.05171321351898474
1.7012542798525893e-05,2.030917620904735e-06,4.0,0.05171321538140319
1.7012542798525893e-05,2.030917620904735e-06,5.0,0.051713215613156574
1.7012542798525893e-05,2.030917620904735e-06,6.0,0.05171321564355794
1.7012542798525893e-05,2.030917620904735e-06,7.0,0.05171321564771371
1.7012542798525893e-05,2.030917620904735e-06,8.0,0.05171321564830188
1.7012542798525893e-05,2.030917620904735e-06,9.0,0.0517132156483876
1.7012542798525893e-05,2.030917620904735e-06,10.0,0.05171321564840046
1.7012542798525893e-05,2.571913809059347e-06,1.0,0.05171297995463316
1.7012542798525893e-05,2.571913809059347e-06,2.0,0.051713192396013644
1.7012542798525893e-05,2.571913809059347e-06,3.0,0.05171321295174604
1.7012542798525893e-05,2.571913809059347e-06,4.0,0.05171321531027976
1.7012542798525893e-05,2.571913809059347e-06,5.0,0.05171321560376778
1.7012542798525893e-05,2.571913809059347e-06,6.0,0.051713215642267454
1.7012542798525893e-05,2.571913809059347e-06,7.0,0.05171321564753025
1.7012542798525893e-05,2.571913809059347e-06,8.0,0.051713215648275024
1.7012542798525893e-05,2.571913809059347e-06,9.0,0.05171321564838358
1.7012542798525893e-05,2.571913809059347e-06,10.0,0.05171321564839985
1.7012542798525893e-05,3.257020655659783e-06,1.0,0.051712917156152095
1.7012542798525893e-05,3.257020655659783e-06,2.0,0.05171318620177116
1.7012542798525893e-05,3.257020655659783e-06,3.0,0.05171321223340351
1.7012542798525893e-05,3.257020655659783e-06,4.0,0.05171321522021061
1.7012542798525893e-05,3.257020655659783e-06,5.0,0.05171321559187808
1.7012542798525893e-05,3.257020655659783e-06,6.0,0.051713215640633046
1.7012542798525893e-05,3.257020655659783e-06,7.0,0.051713215647297826
1.7012542798525893e-05,3.257020655659783e-06,8.0,0.051713215648240975
1.7012542798525893e-05,3.257020655659783e-06,9.0,0.05171321564837848
1.7012542798525893e-05,3.257020655659783e-06,10.0,0.05171321564839908
1.7012542798525893e-05,4.124626382901348e-06,1.0,0.05171283762076236
1.7012542798525893e-05,4.124626382901348e-06,2.0,0.05171317835734446
1.7012542798525893e-05,4.124626382901348e-06,3.0,0.05171321132370541
1.7012542798525893e-05,4.124626382901348e-06,4.0,0.05171321510614838
1.7012542798525893e-05,4.124626382901348e-06,5.0,0.051713215576820994
1.7012542798525893e-05,4.124626382901348e-06,6.0,0.0517132156385632
1.7012542798525893e-05,4.124626382901348e-06,7.0,0.05171321564700334
1.7012542798525893e-05,4.124626382901348e-06,8.0,0.05171321564819788
1.7012542798525893e-05,4.124626382901348e-06,9.0,0.051713215648372
1.7012542798525893e-05,4.124626382901348e-06,10.0,0.05171321564839807
1.7012542798525893e-05,5.223345074266844e-06,1.0,0.05171273688488187
1.7012542798525893e-05,5.223345074266844e-06,2.0,0.051713168423059654
1.7012542798525893e-05,5.223345074266844e-06,3.0,0.05171321017167583
1.7012542798525893e-05,5.223345074266844e-06,4.0,0.05171321496170213
1.7012542798525893e-05,5.223345074266844e-06,5.0,0.05171321555775284
1.7012542798525893e-05,5.223345074266844e-06,6.0,0.05171321563594231
1.7012542798525893e-05,5.223345074266844e-06,7.0,0.05171321564663064
1.7012542798525893e-05,5.223345074266844e-06,8.0,0.051713215648143254
1.7012542798525893e-05,5.223345074266844e-06,9.0,0.05171321564836377
1.7012542798525893e-05,5.223345074266844e-06,10.0,0.05171321564839683
1.7012542798525893e-05,6.6147406412301455e-06,1.0,0.05171260929279679
1.7012542798525893e-05,6.6147406412301455e-06,2.0,0.0517131558420638
1.7012542798525893e-05,6.6147406412301455e-06,3.0,0.051713208712758627
1.7012542798525893e-05,6.6147406412301455e-06,4.0,0.05171321477877807
1.7012542798525893e-05,6.6147406412301455e-06,5.0,0.05171321553360601
1.7012542798525893e-05,6.6147406412301455e-06,6.0,0.05171321563262306
1.7012542798525893e-05,6.6147406412301455e-06,7.0,0.051713215646158404
1.7012542798525893e-05,6.6147406412301455e-06,8.0,0.05171321564807417
1.7012542798525893e-05,6.6147406412301455e-06,9.0,0.05171321564835345
1.7012542798525893e-05,6.6147406412301455e-06,10.0,0.05171321564839524
1.7012542798525893e-05,8.376776400682924e-06,1.0,0.05171244767722842
1.7012542798525893e-05,8.376776400682924e-06,2.0,0.05171313990907535
1.7012542798525893e-05,8.376776400682924e-06,3.0,0.051713206865199236
1.7012542798525893e-05,8.376776400682924e-06,4.0,0.0517132145471265
1.7012542798525893e-05,8.376776400682924e-06,5.0,0.05171321550302612
1.7012542798525893e-05,8.376776400682924e-06,6.0,0.05171321562841976
1.7012542798525893e-05,8.376776400682924e-06,7.0,0.051713215645560626
1.7012542798525893e-05,8.376776400682924e-06,8.0,0.051713215647986546
1.7012542798525893e-05,8.376776400682924e-06,9.0,0.051713215648340284
1.7012542798525893e-05,8.376776400682924e-06,10.0,0.05171321564839319
1.7012542798525893e-05,1.0608183551394482e-05,1.0,0.05171224295370097
1.7012542798525893e-05,1.0608183551394482e-05,2.0,0.05171311973078888
1.7012542798525893e-05,1.0608183551394482e-05,3.0,0.051713204525461444
1.7012542798525893e-05,1.0608183551394482e-05,4.0,0.05171321425376664
1.7012542798525893e-05,1.0608183551394482e-05,5.0,0.051713215464300646
1.7012542798525893e-05,1.0608183551394482e-05,6.0,0.05171321562309668
1.7012542798525893e-05,1.0608183551394482e-05,7.0,0.0517132156448036
1.7012542798525893e-05,1.0608183551394482e-05,8.0,0.05171321564787564
1.7012542798525893e-05,1.0608183551394482e-05,9.0,0.051713215648323575
1.7012542798525893e-05,1.0608183551394482e-05,10.0,0.05171321564839063
1.7012542798525893e-05,1.3433993325988988e-05,1.0,0.051711983605090474
1.7012542798525893e-05,1.3433993325988988e-05,2.0,0.05171309417569757
1.7012542798525893e-05,1.3433993325988988e-05,3.0,0.05171320156242396
1.7012542798525893e-05,1.3433993325988988e-05,4.0,0.05171321388226071
1.7012542798525893e-05,1.3433993325988988e-05,5.0,0.05171321541525947
1.7012542798525893e-05,1.3433993325988988e-05,6.0,0.05171321561635547
1.7012542798525893e-05,1.3433993325988988e-05,7.0,0.051713215643844734
1.7012542798525893e-05,1.3433993325988988e-05,8.0,0.051713215647735164
1.7012542798525893e-05,1.3433993325988988e-05,9.0,0.0517132156483025
1.7012542798525893e-05,1.3433993325988988e-05,10.0,0.05171321564838739
1.7012542798525893e-05,1.7012542798525893e-05,1.0,0.0517116550260668
1.7012542798525893e-05,1.7012542798525893e-05,2.0,0.051713061810495585
1.7012542798525893e-05,1.7012542798525893e-05,3.0,0.0517131978100281
1.7012542798525893e-05,1.7012542798525893e-05,4.0,0.05171321341179119
1.7012542798525893e-05,1.7012542798525893e-05,5.0,0.05171321535315482
1.7012542798525893e-05,1.7012542798525893e-05,6.0,0.05171321560781868
1.7012542798525893e-05,1.7012542798525893e-05,7.0,0.05171321564263052
1.7012542798525893e-05,1.7012542798525893e-05,8.0,0.05171321564755739
1.7012542798525893e-05,1.7012542798525893e-05,9.0,0.051713215648275815
1.7012542798525893e-05,1.7012542798525893e-05,10.0,0.051713215648383284
1.7012542798525893e-05,2.1544346900318823e-05,1.0,0.05171123868849416
1.7012542798525893e-05,2.1544346900318823e-05,2.0,0.05171302081944903
1.7012542798525893e-05,2.1544346900318823e-05,3.0,0.05171319305796468
1.7012542798525893e-05,2.1544346900318823e-05,4.0,0.051713212815995745
1.7012542798525893e-05,2.1544346900318823e-05,5.0,0.05171321527450653
1.7012542798525893e-05,2.1544346900318823e-05,6.0,0.05171321559700805
1.7012542798525893e-05,2.1544346900318823e-05,7.0,0.051713215641092956
1.7012542798525893e-05,2.1544346900318823e-05,8.0,0.05171321564733213
1.7012542798525893e-05,2.1544346900318823e-05,9.0,0.05171321564824195
1.7012542798525893e-05,2.1544346900318823e-05,10.0,0.05171321564837807
1.7012542798525893e-05,2.7283333764867696e-05,1.0,0.051710711077569596
1.7012542798525893e-05,2.7283333764867696e-05,2.0,0.05171296890214967
1.7012542798525893e-05,2.7283333764867696e-05,3.0,0.051713187039880926
1.7012542798525893e-05,2.7283333764867696e-05,4.0,0.05171321206148803
1.7012542798525893e-05,2.7283333764867696e-05,5.0,0.051713215174907866
1.7012542798525893e-05,2.7283333764867696e-05,6.0,0.05171321558331754
1.7012542798525893e-05,2.7283333764867696e-05,7.0,0.051713215639145625
1.7012542798525893e-05,2.7283333764867696e-05,8.0,0.05171321564704691
1.7012542798525893e-05,2.7283333764867696e-05,9.0,0.051713215648199175
1.7012542798525893e-05,2.7283333764867696e-05,10.0,0.051713215648371516
1.7012542798525893e-05,3.455107294592218e-05,1.0,0.05171004233373853
1.7012542798525893e-05,3.455107294592218e-05,2.0,0.05171290314380409
1.7012542798525893e-05,3.455107294592218e-05,3.0,0.051713179418433564
1.7012542798525893e-05,3.455107294592218e-05,4.0,0.051713211105987776
1.7012542798525893e-05,3.455107294592218e-05,5.0,0.051713215048777475
1.7012542798525893e-05,3.455107294592218e-05,6.0,0.051713215565980186
1.7012542798525893e-05,3.455107294592218e-05,7.0,0.05171321563667971
1.7012542798525893e-05,3.455107294592218e-05,8.0,0.05171321564668575
1.7012542798525893e-05,3.455107294592218e-05,9.0,0.051713215648144864
1.7012542798525893e-05,3.455107294592218e-05,10.0,0.051713215648363176
1.7012542798525893e-05,4.37547937507418e-05,1.0,0.051709194516061874
1.7012542798525893e-05,4.37547937507418e-05,2.0,0.05171281985060496
1.7012542798525893e-05,4.37547937507418e-05,3.0,0.05171316976635848
1.7012542798525893e-05,4.37547937507418e-05,4.0,0.051713209895951226
1.7012542798525893e-05,4.37547937507418e-05,5.0,0.05171321488904845
1.7012542798525893e-05,4.37547937507418e-05,6.0,0.05171321554402462
1.7012542798525893e-05,4.37547937507418e-05,7.0,0.051713215633557075
1.7012542798525893e-05,4.37547937507418e-05,8.0,0.0517132156462282
1.7012542798525893e-05,4.37547937507418e-05,9.0,0.0517132156480762
1.7012542798525893e-05,4.37547937507418e-05,10.0,0.05171321564835267
1.7012542798525893e-05,5.541020330009492e-05,1.0,0.05170811937730045
1.7012542798525893e-05,5.541020330009492e-05,2.0,0.05171271434066623
1.7012542798525893e-05,5.541020330009492e-05,3.0,0.05171315754248005
1.7012542798525893e-05,5.541020330009492e-05,4.0,0.05171320836356798
1.7012542798525893e-05,5.541020330009492e-05,5.0,0.05171321468677065
1.7012542798525893e-05,5.541020330009492e-05,6.0,0.05171321551621992
1.7012542798525893e-05,5.541020330009492e-05,7.0,0.051713215629602474
1.7012542798525893e-05,5.541020330009492e-05,8.0,0.05171321564564903
1.7012542798525893e-05,5.541020330009492e-05,9.0,0.05171321564798914
1.7012542798525893e-05,5.541020330009492e-05,10.0,0.05171321564833932
1.7012542798525893e-05,7.017038286703822e-05,1.0,0.05170675550761054
1.7012542798525893e-05,7.017038286703822e-05,2.0,0.051712580678329664
1.7012542798525893e-05,7.017038286703822e-05,3.0,0.051713142061308934
1.7012542798525893e-05,7.017038286703822e-05,4.0,0.05171320642296173
1.7012542798525893e-05,7.017038286703822e-05,5.0,0.05171321443060907
1.7012542798525893e-05,7.017038286703822e-05,6.0,0.05171321548100931
1.7012542798525893e-05,7.017038286703822e-05,7.0,0.051713215624594536
1.7012542798525893e-05,7.017038286703822e-05,8.0,0.05171321564491549
1.7012542798525893e-05,7.017038286703822e-05,9.0,0.05171321564787891
1.7012542798525893e-05,7.017038286703822e-05,10.0,0.05171321564832236
1.7012542798525893e-05,8.886238162743407e-05,1.0,0.051705024660396226
1.7012542798525893e-05,8.886238162743407e-05,2.0,0.05171241133619216
1.7012542798525893e-05,8.886238162743407e-05,3.0,0.05171312245450689
1.7012542798525893e-05,8.886238162743407e-05,4.0,0.051713203965373114
1.7012542798525893e-05,8.886238162743407e-05,5.0,0.05171321410621069
1.7012542798525893e-05,8.886238162743407e-05,6.0,0.05171321543641881
1.7012542798525893e-05,8.886238162743407e-05,7.0,0.051713215618252185
1.7012542798525893e-05,8.886238162743407e-05,8.0,0.05171321564398644
1.7012542798525893e-05,8.886238162743407e-05,9.0,0.0517132156477393
